# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.142782e-11   4.792454e-03   1.963952e-11   18
  6.745391e-02   3.330373e-11   1.159167e-02   3.326388e-12   152
  1.090113e-01   1.162272e-11   1.224347e-02   5.705447e-13   416
  1.497134e-01   5.074878e-12   1.165022e-02   1.998886e-13   770
  1.923472e-01   2.596569e-12   1.247860e-02   7.889473e-14   1364
  2.350444e-01   1.368174e-12   1.221820e-02   3.264514e-14   1976
  2.775930e-01   8.577912e-13   1.245022e-02   1.736808e-14   2792
  3.193857e-01   5.594153e-13   1.188722e-02   9.999726e-15   3578
  3.615292e-01   3.708363e-13   1.219808e-02   5.901483e-15   4724
  4.045273e-01   2.624780e-13   1.253838e-02   3.821019e-15   6032
  4.469941e-01   1.826796e-13   1.206640e-02   2.613990e-15   7072
  4.890810e-01   1.379030e-13   1.222555e-02   1.785460e-15   8634
  5.318886e-01   1.033766e-13   1.238102e-02   1.279179e-15   10336
  5.746708e-01   7.875428e-14   1.232804e-02   8.874886e-16   11940
  6.167490e-01   5.990904e-14   1.208586e-02   6.844765e-16   13490
  6.588740e-01   4.776998e-14   1.221778e-02   5.141716e-16   15656
  7.016595e-01   3.620899e-14   1.241043e-02   3.843865e-16   18008
  7.443680e-01   2.857472e-14   1.227786e-02   3.121580e-16   19964
  7.867827e-01   2.296251e-14   1.226437e-02   2.495897e-16   22354
  8.291404e-01   1.766146e-14   1.212327e-02   1.966968e-16   24648
  8.716536e-01   1.375359e-14   1.233244e-02   1.564046e-16   27592
  9.142068e-01   1.135981e-14   1.230127e-02   1.339587e-16   30152
  9.566749e-01   9.012324e-15   1.227622e-02   1.082980e-16   33046
  9.991233e-01   7.400158e-15   1.221538e-02   9.176423e-17   35992
  1.041693e+00   5.984211e-15   1.229906e-02   7.748937e-17   39304
  1.084289e+00   4.729308e-15   1.232858e-02   6.590659e-17   42608
  1.126820e+00   3.924571e-15   1.223307e-02   5.658672e-17   45758
  1.169340e+00   3.000317e-15   1.228914e-02   4.807416e-17   49536
  1.211695e+00   2.467472e-15   1.215683e-02   4.242205e-17   52488
  1.254054e+00   2.082298e-15   1.233851e-02   3.661310e-17   57034
  1.296605e+00   1.590556e-15   1.224458e-02   3.183638e-17   60648
  1.339187e+00   1.306351e-15   1.230532e-02   2.816703e-17   65044
  1.381689e+00   1.069952e-15   1.223104e-02   2.522914e-17   68720
  1.424202e+00   8.662806e-16   1.231312e-02   2.243833e-17   73538
  1.466870e+00   7.558541e-16   1.230776e-02   1.990473e-17   78080
  1.509304e+00   6.270415e-16   1.215944e-02   1.803139e-17   81572
  1.551677e+00   4.578360e-16   1.232495e-02   1.621674e-17   87248
  1.594353e+00   3.416523e-16   1.233837e-02   1.456398e-17   92266
  1.636929e+00   2.815286e-16   1.225268e-02   1.310173e-17   96696
  1.679216e+00   2.539440e-16   1.215041e-02   1.189712e-17   100904
  1.721516e+00   2.196016e-16   1.226207e-02   1.081716e-17   107036
  1.764192e+00   1.413217e-16   1.235795e-02   9.895526e-18   113362
  1.806923e+00   1.344730e-16   1.228837e-02   8.899251e-18   118176
  1.849351e+00   9.503337e-17   1.221864e-02   8.309023e-18   122944
  1.891857e+00   8.272224e-17   1.233203e-02   7.560627e-18   129902
  1.934420e+00   6.406742e-17   1.224691e-02   6.956246e-18   134944
  1.976863e+00   5.740281e-17   1.225992e-02   6.413660e-18   140952
  2.019285e+00   4.848832e-17   1.225865e-02   5.900018e-18   147072
  2.061737e+00   2.611430e-17   1.224320e-02   5.486329e-18   153382
  2.104357e+00   3.249553e-17   1.233049e-02   5.084633e-18   160952
  2.147003e+00   2.632765e-17   1.228118e-02   4.699137e-18   166640
  2.189431e+00   1.994766e-17   1.222861e-02   4.365729e-18   172448
  2.231915e+00   1.475998e-17   1.231031e-02   4.033620e-18   180594
  2.274471e+00   9.629178e-18   1.224284e-02   3.756600e-18   186556
  2.316888e+00   9.701821e-18   1.225358e-02   3.517082e-18   193528
  2.359297e+00   7.370164e-18   1.224273e-02   3.284846e-18   200626
  2.401844e+00   1.433748e-17   1.230642e-02   3.069992e-18   209256
  2.444460e+00   7.367266e-18   1.227865e-02   2.884738e-18   216020
  2.487004e+00   9.457423e-18   1.230299e-02   2.681517e-18   223768
