# power spectrum of delta_N
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  1.001132e+01   1.780310e+02   1.227674e-02   9.350446e-02   3622518
  1.005387e+01   1.779601e+02   1.228938e-02   9.321160e-02   3657584
  1.009637e+01   1.777222e+02   1.225003e-02   9.278566e-02   3676440
  1.013883e+01   1.776691e+02   1.226093e-02   9.223734e-02   3711282
  1.018134e+01   1.776404e+02   1.227505e-02   9.174686e-02   3747696
  1.022386e+01   1.776462e+02   1.226890e-02   9.136525e-02   3776188
  1.026640e+01   1.776668e+02   1.229793e-02   9.090141e-02   3815304
  1.030893e+01   1.774850e+02   1.225864e-02   9.076337e-02   3835370
  1.035143e+01   1.773518e+02   1.227570e-02   9.017112e-02   3873424
  1.039395e+01   1.770849e+02   1.227191e-02   8.955707e-02   3903420
  1.043647e+01   1.771527e+02   1.228014e-02   8.928082e-02   3937624
  1.047898e+01   1.770612e+02   1.226404e-02   8.891148e-02   3965658
  1.052150e+01   1.772279e+02   1.227921e-02   8.858128e-02   4002984
  1.056400e+01   1.768970e+02   1.226054e-02   8.811387e-02   4027928
  1.060647e+01   1.764196e+02   1.225976e-02   8.763548e-02   4059844
  1.064896e+01   1.764186e+02   1.227978e-02   8.716319e-02   4100338
  1.069151e+01   1.763108e+02   1.227651e-02   8.670254e-02   4132264
  1.073403e+01   1.764315e+02   1.227390e-02   8.643255e-02   4163216
  1.077652e+01   1.761400e+02   1.226459e-02   8.602759e-02   4193350
  1.081904e+01   1.760721e+02   1.228427e-02   8.562657e-02   4234456
  1.086156e+01   1.756935e+02   1.225632e-02   8.518761e-02   4257264
  1.090405e+01   1.755309e+02   1.227910e-02   8.458836e-02   4297352
  1.094656e+01   1.754976e+02   1.226998e-02   8.441255e-02   4328642
  1.098909e+01   1.752377e+02   1.228265e-02   8.399311e-02   4367948
  1.103158e+01   1.748201e+02   1.224720e-02   8.339799e-02   4388384
  1.107408e+01   1.749774e+02   1.228899e-02   8.312520e-02   4436648
  1.111661e+01   1.748327e+02   1.227199e-02   8.278616e-02   4465658
  1.115915e+01   1.744541e+02   1.227871e-02   8.229247e-02   4502948
  1.120165e+01   1.741961e+02   1.225915e-02   8.192893e-02   4528880
  1.124413e+01   1.739487e+02   1.226872e-02   8.142051e-02   4566290
  1.128665e+01   1.739252e+02   1.228262e-02   8.092545e-02   4606856
  1.132917e+01   1.738526e+02   1.226621e-02   8.074396e-02   4635380
  1.137166e+01   1.732827e+02   1.226853e-02   8.016937e-02   4670384
  1.141417e+01   1.731941e+02   1.227665e-02   7.988175e-02   4709258
  1.145672e+01   1.730773e+02   1.228130e-02   7.935753e-02   4747352
  1.149922e+01   1.725479e+02   1.225462e-02   7.909877e-02   4771664
  1.154171e+01   1.727125e+02   1.227440e-02   7.876075e-02   4813532
  1.158423e+01   1.723334e+02   1.228175e-02   7.822868e-02   4852322
  1.162677e+01   1.720888e+02   1.227605e-02   7.782121e-02   4886480
  1.166928e+01   1.717532e+02   1.226516e-02   7.743146e-02   4917248
  1.171175e+01   1.715326e+02   1.226039e-02   7.720802e-02   4950828
  1.175428e+01   1.712011e+02   1.229115e-02   7.654533e-02   5000170
  1.179682e+01   1.710480e+02   1.226743e-02   7.630553e-02   5026952
  1.183930e+01   1.708226e+02   1.225870e-02   7.586850e-02   5058752
  1.188178e+01   1.704113e+02   1.227096e-02   7.544772e-02   5100722
  1.192431e+01   1.704134e+02   1.227592e-02   7.513096e-02   5140124
  1.196682e+01   1.701741e+02   1.227175e-02   7.483098e-02   5174072
  1.200934e+01   1.698899e+02   1.227571e-02   7.438701e-02   5211608
  1.205185e+01   1.693751e+02   1.227167e-02   7.398756e-02   5247794
  1.209436e+01   1.693523e+02   1.226763e-02   7.367001e-02   5284196
  1.213689e+01   1.687158e+02   1.228663e-02   7.312646e-02   5328800
  1.217939e+01   1.685300e+02   1.225244e-02   7.286878e-02   5350872
  1.222188e+01   1.683594e+02   1.227843e-02   7.248324e-02   5400634
  1.226439e+01   1.681953e+02   1.226116e-02   7.219233e-02   5430968
  1.230690e+01   1.676592e+02   1.228074e-02   7.177585e-02   5475908
  1.234942e+01   1.675389e+02   1.227341e-02   7.138778e-02   5510016
  1.239194e+01   1.670588e+02   1.227878e-02   7.097818e-02   5552114
  1.243448e+01   1.667553e+02   1.227536e-02   7.056614e-02   5588944
  1.247700e+01   1.663377e+02   1.227081e-02   7.015099e-02   5623828
  1.251949e+01   1.661018e+02   1.226652e-02   6.980705e-02   5660722
  1.256199e+01   1.657764e+02   1.226569e-02   6.937666e-02   5699896
  1.260450e+01   1.655821e+02   1.227587e-02   6.915129e-02   5741936
  1.264701e+01   1.650941e+02   1.227604e-02   6.871505e-02   5779568
  1.268952e+01   1.650480e+02   1.227056e-02   6.841598e-02   5817222
  1.273202e+01   1.646206e+02   1.226405e-02   6.805618e-02   5854600
  1.277454e+01   1.640720e+02   1.227916e-02   6.750695e-02   5900040
  1.281705e+01   1.637638e+02   1.226601e-02   6.720667e-02   5931976
  1.285956e+01   1.634780e+02   1.228040e-02   6.688900e-02   5979390
  1.290207e+01   1.630402e+02   1.226129e-02   6.654995e-02   6010200
  1.294458e+01   1.627429e+02   1.227731e-02   6.611901e-02   6056496
  1.298708e+01   1.624091e+02   1.226484e-02   6.578179e-02   6089504
  1.302958e+01   1.619557e+02   1.227756e-02   6.539217e-02   6137114
  1.307210e+01   1.617766e+02   1.226880e-02   6.517603e-02   6173332
  1.311461e+01   1.612214e+02   1.227153e-02   6.472210e-02   6214128
  1.315711e+01   1.608826e+02   1.226922e-02   6.438420e-02   6253874
  1.319964e+01   1.606146e+02   1.227851e-02   6.404876e-02   6300104
  1.324216e+01   1.600223e+02   1.226546e-02   6.358193e-02   6332612
  1.328467e+01   1.598638e+02   1.228096e-02   6.341733e-02   6379768
  1.332719e+01   1.595658e+02   1.227439e-02   6.301945e-02   6418218
  1.336971e+01   1.591009e+02   1.227344e-02   6.265283e-02   6459880
  1.341221e+01   1.586286e+02   1.226446e-02   6.226251e-02   6495652
  1.345472e+01   1.583882e+02   1.228092e-02   6.190746e-02   6545296
  1.349724e+01   1.579470e+02   1.226891e-02   6.155263e-02   6581570
  1.353974e+01   1.576872e+02   1.226098e-02   6.130955e-02   6618960
  1.358222e+01   1.570884e+02   1.226863e-02   6.090996e-02   6663352
  1.362471e+01   1.569445e+02   1.226151e-02   6.063195e-02   6701334
  1.366724e+01   1.564243e+02   1.229005e-02   6.012490e-02   6759920
  1.370978e+01   1.561630e+02   1.226871e-02   5.992261e-02   6789696
  1.375229e+01   1.557708e+02   1.227982e-02   5.958407e-02   6837208
  1.379481e+01   1.553018e+02   1.226997e-02   5.924062e-02   6874966
  1.383733e+01   1.549922e+02   1.227445e-02   5.896709e-02   6920864
  1.387984e+01   1.545686e+02   1.226703e-02   5.864978e-02   6957816
  1.392234e+01   1.539394e+02   1.227258e-02   5.818987e-02   7002232
  1.396483e+01   1.537605e+02   1.226616e-02   5.789560e-02   7043114
  1.400736e+01   1.532414e+02   1.228161e-02   5.749759e-02   7096020
  1.404988e+01   1.529952e+02   1.226958e-02   5.735615e-02   7130640
  1.409239e+01   1.524834e+02   1.227310e-02   5.697713e-02   7175472
  1.413489e+01   1.519884e+02   1.226899e-02   5.661207e-02   7217786
  1.417741e+01   1.517710e+02   1.227600e-02   5.635820e-02   7265564
  1.421992e+01   1.511252e+02   1.226528e-02   5.594081e-02   7301288
  1.426240e+01   1.507902e+02   1.226550e-02   5.563829e-02   7345330
  1.430491e+01   1.504793e+02   1.227621e-02   5.532149e-02   7397048
  1.434743e+01   1.500644e+02   1.226815e-02   5.499067e-02   7435920
  1.438994e+01   1.495514e+02   1.227688e-02   5.461128e-02   7484140
  1.443245e+01   1.491639e+02   1.227057e-02   5.441213e-02   7525578
  1.447497e+01   1.487062e+02   1.227007e-02   5.403405e-02   7571376
  1.451748e+01   1.483559e+02   1.227392e-02   5.375098e-02   7617064
  1.456001e+01   1.479289e+02   1.227782e-02   5.347028e-02   7662092
  1.460251e+01   1.475304e+02   1.226530e-02   5.319317e-02   7699658
  1.464502e+01   1.470529e+02   1.227578e-02   5.282492e-02   7752416
  1.468755e+01   1.466385e+02   1.227763e-02   5.253483e-02   7797776
  1.473004e+01   1.463122e+02   1.226070e-02   5.232893e-02   7831720
  1.477255e+01   1.457650e+02   1.227889e-02   5.190227e-02   7889926
  1.481507e+01   1.452317e+02   1.227192e-02   5.159680e-02   7931480
  1.485759e+01   1.450482e+02   1.227300e-02   5.134996e-02   7976688
  1.490006e+01   1.444922e+02   1.225048e-02   5.107538e-02   8007786
  1.494256e+01   1.440707e+02   1.228133e-02   5.072756e-02   8074564
  1.498510e+01   1.437079e+02   1.228034e-02   5.048027e-02   8118904
  1.502762e+01   1.431972e+02   1.226783e-02   5.015824e-02   8155824
  1.507013e+01   1.428094e+02   1.228256e-02   4.986785e-02   8212802
  1.511265e+01   1.422748e+02   1.226047e-02   4.954255e-02   8245268
  1.515516e+01   1.417923e+02   1.228702e-02   4.922028e-02   8308816
  1.519769e+01   1.414113e+02   1.226520e-02   4.893259e-02   8340304
  1.524017e+01   1.409009e+02   1.226489e-02   4.867885e-02   8387738
  1.528267e+01   1.406382e+02   1.226883e-02   4.844904e-02   8437624
  1.532518e+01   1.401470e+02   1.227531e-02   4.811516e-02   8487796
  1.536768e+01   1.398348e+02   1.226572e-02   4.788027e-02   8527936
  1.541020e+01   1.392964e+02   1.227764e-02   4.759692e-02   8585122
  1.545272e+01   1.389561e+02   1.227170e-02   4.733450e-02   8628200
  1.549524e+01   1.384236e+02   1.227868e-02   4.699957e-02   8679484
  1.553776e+01   1.378759e+02   1.226928e-02   4.674438e-02   8721466
  1.558025e+01   1.376343e+02   1.226318e-02   4.650725e-02   8765840
  1.562277e+01   1.371077e+02   1.228142e-02   4.620950e-02   8825136
  1.566528e+01   1.366621e+02   1.226701e-02   4.594193e-02   8861768
  1.570779e+01   1.362084e+02   1.227728e-02   4.560881e-02   8919278
  1.575031e+01   1.357266e+02   1.226638e-02   4.534381e-02   8961008
  1.579282e+01   1.353007e+02   1.227512e-02   4.510045e-02   9014456
  1.583534e+01   1.349976e+02   1.227527e-02   4.490944e-02   9062240
  1.587786e+01   1.343640e+02   1.227311e-02   4.453326e-02   9110510
  1.592036e+01   1.340060e+02   1.226582e-02   4.432159e-02   9154048
  1.596285e+01   1.336060e+02   1.226281e-02   4.407358e-02   9198928
  1.600534e+01   1.332610e+02   1.227531e-02   4.380194e-02   9257194
  1.604787e+01   1.327565e+02   1.227745e-02   4.353613e-02   9310168
  1.609038e+01   1.322274e+02   1.226530e-02   4.326133e-02   9350316
