# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.925000e-11   4.792454e-03   1.905003e-11   18
  6.745391e-02   3.212878e-11   1.159167e-02   3.209412e-12   152
  1.090113e-01   1.128482e-11   1.224347e-02   5.554131e-13   416
  1.497134e-01   5.033568e-12   1.165022e-02   1.983268e-13   770
  1.923472e-01   2.628593e-12   1.247860e-02   7.775443e-14   1364
  2.350444e-01   1.476581e-12   1.221820e-02   3.439026e-14   1976
  2.775930e-01   9.446961e-13   1.245022e-02   1.883409e-14   2792
  3.193857e-01   6.490912e-13   1.188722e-02   1.096797e-14   3578
  3.615292e-01   4.456783e-13   1.219808e-02   6.714136e-15   4724
  4.045273e-01   3.290486e-13   1.253838e-02   4.373324e-15   6032
  4.469941e-01   2.397396e-13   1.206640e-02   3.109773e-15   7072
  4.890810e-01   1.922132e-13   1.222555e-02   2.232206e-15   8634
  5.318886e-01   1.543101e-13   1.238102e-02   1.643421e-15   10336
  5.746708e-01   1.231763e-13   1.232804e-02   1.189353e-15   11940
  6.167490e-01   9.947094e-14   1.208586e-02   9.349852e-16   13490
  6.588740e-01   8.501062e-14   1.221778e-02   7.474743e-16   15656
  7.016595e-01   7.056012e-14   1.241043e-02   5.684858e-16   18008
  7.443680e-01   5.871623e-14   1.227786e-02   4.768151e-16   19964
  7.867827e-01   4.985033e-14   1.226437e-02   3.831536e-16   22354
  8.291404e-01   4.222642e-14   1.212327e-02   3.157920e-16   24648
  8.716536e-01   3.647291e-14   1.233244e-02   2.580346e-16   27592
  9.142068e-01   3.173967e-14   1.230127e-02   2.183404e-16   30152
  9.566749e-01   2.738408e-14   1.227622e-02   1.876265e-16   33046
  9.991233e-01   2.397627e-14   1.221538e-02   1.586589e-16   35992
  1.041693e+00   2.124657e-14   1.229906e-02   1.375561e-16   39304
  1.084289e+00   1.853423e-14   1.232858e-02   1.183591e-16   42608
  1.126820e+00   1.634051e-14   1.223307e-02   1.034301e-16   45758
  1.169340e+00   1.415073e-14   1.228914e-02   8.982423e-17   49536
  1.211695e+00   1.281007e-14   1.215683e-02   8.040158e-17   52488
  1.254054e+00   1.128746e-14   1.233851e-02   6.980297e-17   57034
  1.296605e+00   9.936247e-15   1.224458e-02   6.173335e-17   60648
  1.339187e+00   8.817829e-15   1.230532e-02   5.457884e-17   65044
  1.381689e+00   7.889900e-15   1.223104e-02   4.899462e-17   68720
  1.424202e+00   7.098987e-15   1.231312e-02   4.402113e-17   73538
  1.466870e+00   6.374886e-15   1.230776e-02   3.996849e-17   78080
  1.509304e+00   5.540159e-15   1.215944e-02   3.562078e-17   81572
  1.551677e+00   5.085628e-15   1.232495e-02   3.282114e-17   87248
  1.594353e+00   4.520678e-15   1.233837e-02   2.949077e-17   92266
  1.636929e+00   3.989035e-15   1.225268e-02   2.680355e-17   96696
  1.679216e+00   3.607631e-15   1.215041e-02   2.483338e-17   100904
  1.721516e+00   3.215965e-15   1.226207e-02   2.285858e-17   107036
  1.764192e+00   2.856503e-15   1.235795e-02   2.075724e-17   113362
  1.806923e+00   2.603350e-15   1.228837e-02   1.917439e-17   118176
  1.849351e+00   2.293005e-15   1.221864e-02   1.765502e-17   122944
  1.891857e+00   2.082450e-15   1.233203e-02   1.631393e-17   129902
  1.934420e+00   1.871469e-15   1.224691e-02   1.523440e-17   134944
  1.976863e+00   1.644762e-15   1.225992e-02   1.412574e-17   140952
  2.019285e+00   1.491398e-15   1.225865e-02   1.309038e-17   147072
  2.061737e+00   1.336060e-15   1.224320e-02   1.229691e-17   153382
  2.104357e+00   1.190502e-15   1.233049e-02   1.138830e-17   160952
  2.147003e+00   1.059069e-15   1.228118e-02   1.065428e-17   166640
  2.189431e+00   9.587034e-16   1.222861e-02   9.932989e-18   172448
  2.231915e+00   8.601382e-16   1.231031e-02   9.403165e-18   180594
  2.274471e+00   7.719727e-16   1.224284e-02   8.788186e-18   186556
  2.316888e+00   7.050975e-16   1.225358e-02   8.274703e-18   193528
  2.359297e+00   6.128653e-16   1.224273e-02   7.803771e-18   200626
  2.401844e+00   5.607194e-16   1.230642e-02   7.328626e-18   209256
  2.444460e+00   4.848594e-16   1.227865e-02   6.873227e-18   216020
  2.487004e+00   4.500089e-16   1.230299e-02   6.483224e-18   223768
  2.529444e+00   4.126725e-16   1.222313e-02   6.184303e-18   230234
  2.571955e+00   3.621541e-16   1.229969e-02   5.797321e-18   239800
  2.614499e+00   3.119870e-16   1.225221e-02   5.516913e-18   246568
  2.656957e+00   2.899817e-16   1.227331e-02   5.236393e-18   254828
  2.699414e+00   2.500004e-16   1.225769e-02   4.926606e-18   263074
  2.741981e+00   2.262030e-16   1.228604e-02   4.658539e-18   272312
  2.784554e+00   2.115962e-16   1.228079e-02   4.442122e-18   280376
  2.827093e+00   1.850010e-16   1.228600e-02   4.220298e-18   288884
