# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.661696e-11   4.792454e-03   1.833386e-11   18
  6.745391e-02   3.076672e-11   1.159167e-02   3.075125e-12   152
  1.090113e-01   1.079396e-11   1.224347e-02   5.334723e-13   416
  1.497134e-01   4.842290e-12   1.165022e-02   1.913783e-13   770
  1.923472e-01   2.541765e-12   1.247860e-02   7.461281e-14   1364
  2.350444e-01   1.457885e-12   1.221820e-02   3.404294e-14   1976
  2.775930e-01   9.327309e-13   1.245022e-02   1.884914e-14   2792
  3.193857e-01   6.492041e-13   1.188722e-02   1.110492e-14   3578
  3.615292e-01   4.483083e-13   1.219808e-02   6.925570e-15   4724
  4.045273e-01   3.300284e-13   1.253838e-02   4.499959e-15   6032
  4.469941e-01   2.415540e-13   1.206640e-02   3.184743e-15   7072
  4.890810e-01   1.944399e-13   1.222555e-02   2.333365e-15   8634
  5.318886e-01   1.565727e-13   1.238102e-02   1.722338e-15   10336
  5.746708e-01   1.232728e-13   1.232804e-02   1.267834e-15   11940
  6.167490e-01   9.950999e-14   1.208586e-02   9.980801e-16   13490
  6.588740e-01   8.429882e-14   1.221778e-02   8.085306e-16   15656
  7.016595e-01   7.078145e-14   1.241043e-02   6.244149e-16   18008
  7.443680e-01   5.904871e-14   1.227786e-02   5.200047e-16   19964
  7.867827e-01   4.866762e-14   1.226437e-02   4.124340e-16   22354
  8.291404e-01   4.167078e-14   1.212327e-02   3.490322e-16   24648
  8.716536e-01   3.540283e-14   1.233244e-02   2.905140e-16   27592
  9.142068e-01   3.018749e-14   1.230127e-02   2.417786e-16   30152
  9.566749e-01   2.576745e-14   1.227622e-02   2.093851e-16   33046
  9.991233e-01   2.186365e-14   1.221538e-02   1.782093e-16   35992
  1.041693e+00   1.947728e-14   1.229906e-02   1.561408e-16   39304
  1.084289e+00   1.645687e-14   1.232858e-02   1.333827e-16   42608
  1.126820e+00   1.456015e-14   1.223307e-02   1.178232e-16   45758
  1.169340e+00   1.243144e-14   1.228914e-02   1.037129e-16   49536
  1.211695e+00   1.091126e-14   1.215683e-02   9.228194e-17   52488
  1.254054e+00   9.442344e-15   1.233851e-02   8.112934e-17   57034
  1.296605e+00   8.013922e-15   1.224458e-02   7.248214e-17   60648
  1.339187e+00   7.050250e-15   1.230532e-02   6.462121e-17   65044
  1.381689e+00   6.123149e-15   1.223104e-02   5.793071e-17   68720
  1.424202e+00   5.302372e-15   1.231312e-02   5.237822e-17   73538
  1.466870e+00   4.821759e-15   1.230776e-02   4.769638e-17   78080
  1.509304e+00   3.960170e-15   1.215944e-02   4.303256e-17   81572
  1.551677e+00   3.615373e-15   1.232495e-02   3.946084e-17   87248
  1.594353e+00   3.060722e-15   1.233837e-02   3.566970e-17   92266
  1.636929e+00   2.748076e-15   1.225268e-02   3.285841e-17   96696
  1.679216e+00   2.353187e-15   1.215041e-02   3.041582e-17   100904
  1.721516e+00   2.053482e-15   1.226207e-02   2.783094e-17   107036
  1.764192e+00   1.735018e-15   1.235795e-02   2.562631e-17   113362
  1.806923e+00   1.560876e-15   1.228837e-02   2.371125e-17   118176
  1.849351e+00   1.310303e-15   1.221864e-02   2.213404e-17   122944
  1.891857e+00   1.168057e-15   1.233203e-02   2.030129e-17   129902
  1.934420e+00   1.007335e-15   1.224691e-02   1.904162e-17   134944
  1.976863e+00   8.423674e-16   1.225992e-02   1.776960e-17   140952
  2.019285e+00   7.300889e-16   1.225865e-02   1.655000e-17   147072
  2.061737e+00   6.176839e-16   1.224320e-02   1.537132e-17   153382
  2.104357e+00   5.066811e-16   1.233049e-02   1.439366e-17   160952
  2.147003e+00   4.383115e-16   1.228118e-02   1.346052e-17   166640
  2.189431e+00   3.654590e-16   1.222861e-02   1.262783e-17   172448
  2.231915e+00   3.409363e-16   1.231031e-02   1.184032e-17   180594
  2.274471e+00   2.847174e-16   1.224284e-02   1.115385e-17   186556
  2.316888e+00   2.323153e-16   1.225358e-02   1.048515e-17   193528
  2.359297e+00   1.864444e-16   1.224273e-02   9.859356e-18   200626
  2.401844e+00   1.906981e-16   1.230642e-02   9.286968e-18   209256
  2.444460e+00   1.646682e-16   1.227865e-02   8.787316e-18   216020
  2.487004e+00   1.511490e-16   1.230299e-02   8.279777e-18   223768
  2.529444e+00   1.309488e-16   1.222313e-02   7.868491e-18   230234
  2.571955e+00   1.006585e-16   1.229969e-02   7.425505e-18   239800
  2.614499e+00   1.059059e-16   1.225221e-02   7.009615e-18   246568
  2.656957e+00   7.930191e-17   1.227331e-02   6.668385e-18   254828
  2.699414e+00   6.592105e-17   1.225769e-02   6.248850e-18   263074
  2.741981e+00   4.724008e-17   1.228604e-02   5.908469e-18   272312
  2.784554e+00   4.274066e-17   1.228079e-02   5.651747e-18   280376
  2.827093e+00   2.898774e-17   1.228600e-02   5.393049e-18   288884
  2.869605e+00   2.393496e-17   1.227401e-02   5.087708e-18   297602
  2.912071e+00   9.751598e-18   1.223046e-02   4.847747e-18   305520
  2.954561e+00   2.538884e-17   1.230079e-02   4.599321e-18   315976
  2.996984e+00   2.241649e-17   1.221089e-02   4.386997e-18   322778
  3.039488e+00   1.619810e-17   1.232008e-02   4.159479e-18   335372
  3.082114e+00   1.055140e-17   1.227327e-02   3.988517e-18   343464
  3.124654e+00   1.532270e-17   1.228282e-02   3.795582e-18   352912
