# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.806365e-11   4.792454e-03   1.872769e-11   18
  6.745391e-02   3.150872e-11   1.159167e-02   3.148657e-12   152
  1.090113e-01   1.105530e-11   1.224347e-02   5.453558e-13   416
  1.497134e-01   4.937220e-12   1.165022e-02   1.950883e-13   770
  1.923472e-01   2.579914e-12   1.247860e-02   7.620258e-14   1364
  2.350444e-01   1.459556e-12   1.221820e-02   3.414503e-14   1976
  2.775930e-01   9.311792e-13   1.245022e-02   1.876703e-14   2792
  3.193857e-01   6.419044e-13   1.188722e-02   1.097443e-14   3578
  3.615292e-01   4.396014e-13   1.219808e-02   6.757386e-15   4724
  4.045273e-01   3.229800e-13   1.253838e-02   4.392232e-15   6032
  4.469941e-01   2.345093e-13   1.206640e-02   3.109206e-15   7072
  4.890810e-01   1.876560e-13   1.222555e-02   2.249125e-15   8634
  5.318886e-01   1.500175e-13   1.238102e-02   1.656113e-15   10336
  5.746708e-01   1.183523e-13   1.232804e-02   1.204031e-15   11940
  6.167490e-01   9.479427e-14   1.208586e-02   9.463663e-16   13490
  6.588740e-01   8.043400e-14   1.221778e-02   7.598676e-16   15656
  7.016595e-01   6.673050e-14   1.241043e-02   5.810478e-16   18008
  7.443680e-01   5.515659e-14   1.227786e-02   4.841486e-16   19964
  7.867827e-01   4.575785e-14   1.226437e-02   3.855546e-16   22354
  8.291404e-01   3.859279e-14   1.212327e-02   3.221418e-16   24648
  8.716536e-01   3.285514e-14   1.233244e-02   2.652819e-16   27592
  9.142068e-01   2.802964e-14   1.230127e-02   2.217671e-16   30152
  9.566749e-01   2.384972e-14   1.227622e-02   1.915731e-16   33046
  9.991233e-01   2.042849e-14   1.221538e-02   1.619804e-16   35992
  1.041693e+00   1.794906e-14   1.229906e-02   1.412617e-16   39304
  1.084289e+00   1.531281e-14   1.232858e-02   1.208806e-16   42608
