# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.985208e-11   4.792454e-03   1.921328e-11   18
  6.745391e-02   3.244911e-11   1.159167e-02   3.240412e-12   152
  1.090113e-01   1.141039e-11   1.224347e-02   5.607153e-13   416
  1.497134e-01   5.093941e-12   1.165022e-02   2.001293e-13   770
  1.923472e-01   2.664191e-12   1.247860e-02   7.868868e-14   1364
  2.350444e-01   1.495449e-12   1.221820e-02   3.463302e-14   1976
  2.775930e-01   9.609070e-13   1.245022e-02   1.895989e-14   2792
  3.193857e-01   6.611530e-13   1.188722e-02   1.103087e-14   3578
  3.615292e-01   4.569566e-13   1.219808e-02   6.754127e-15   4724
  4.045273e-01   3.395637e-13   1.253838e-02   4.411695e-15   6032
  4.469941e-01   2.492603e-13   1.206640e-02   3.150470e-15   7072
  4.890810e-01   2.009119e-13   1.222555e-02   2.259209e-15   8634
  5.318886e-01   1.627071e-13   1.238102e-02   1.666948e-15   10336
  5.746708e-01   1.313395e-13   1.232804e-02   1.209043e-15   11940
  6.167490e-01   1.073841e-13   1.208586e-02   9.529006e-16   13490
  6.588740e-01   9.250159e-14   1.221778e-02   7.626848e-16   15656
  7.016595e-01   7.747503e-14   1.241043e-02   5.806092e-16   18008
  7.443680e-01   6.524912e-14   1.227786e-02   4.905281e-16   19964
  7.867827e-01   5.646941e-14   1.226437e-02   3.978915e-16   22354
  8.291404e-01   4.854221e-14   1.212327e-02   3.262614e-16   24648
  8.716536e-01   4.255842e-14   1.233244e-02   2.667452e-16   27592
  9.142068e-01   3.781637e-14   1.230127e-02   2.284002e-16   30152
  9.566749e-01   3.317987e-14   1.227622e-02   1.963448e-16   33046
  9.991233e-01   2.966080e-14   1.221538e-02   1.672407e-16   35992
  1.041693e+00   2.677422e-14   1.229906e-02   1.447986e-16   39304
  1.084289e+00   2.382659e-14   1.232858e-02   1.260547e-16   42608
  1.126820e+00   2.144724e-14   1.223307e-02   1.101637e-16   45758
  1.169340e+00   1.908554e-14   1.228914e-02   9.545981e-17   49536
  1.211695e+00   1.760317e-14   1.215683e-02   8.598888e-17   52488
  1.254054e+00   1.590137e-14   1.233851e-02   7.459785e-17   57034
  1.296605e+00   1.447526e-14   1.224458e-02   6.638264e-17   60648
  1.339187e+00   1.313252e-14   1.230532e-02   5.848887e-17   65044
  1.381689e+00   1.207628e-14   1.223104e-02   5.284542e-17   68720
  1.424202e+00   1.116795e-14   1.231312e-02   4.788555e-17   73538
  1.466870e+00   1.028307e-14   1.230776e-02   4.333075e-17   78080
  1.509304e+00   9.347000e-15   1.215944e-02   3.877014e-17   81572
  1.551677e+00   8.712084e-15   1.232495e-02   3.567575e-17   87248
  1.594353e+00   8.050297e-15   1.233837e-02   3.218750e-17   92266
  1.636929e+00   7.328029e-15   1.225268e-02   2.893556e-17   96696
  1.679216e+00   6.850110e-15   1.215041e-02   2.676870e-17   100904
  1.721516e+00   6.355445e-15   1.226207e-02   2.483947e-17   107036
  1.764192e+00   5.880617e-15   1.235795e-02   2.237362e-17   113362
  1.806923e+00   5.479426e-15   1.228837e-02   2.066831e-17   118176
  1.849351e+00   5.084940e-15   1.221864e-02   1.900012e-17   122944
  1.891857e+00   4.744842e-15   1.233203e-02   1.766583e-17   129902
  1.934420e+00   4.428448e-15   1.224691e-02   1.639301e-17   134944
  1.976863e+00   4.081764e-15   1.225992e-02   1.511470e-17   140952
  2.019285e+00   3.821462e-15   1.225865e-02   1.403102e-17   147072
  2.061737e+00   3.581827e-15   1.224320e-02   1.313260e-17   153382
  2.104357e+00   3.328064e-15   1.233049e-02   1.210024e-17   160952
  2.147003e+00   3.097398e-15   1.228118e-02   1.126501e-17   166640
  2.189431e+00   2.869496e-15   1.222861e-02   1.048771e-17   172448
  2.231915e+00   2.700697e-15   1.231031e-02   9.846057e-18   180594
  2.274471e+00   2.510104e-15   1.224284e-02   9.202235e-18   186556
  2.316888e+00   2.365956e-15   1.225358e-02   8.673697e-18   193528
  2.359297e+00   2.190819e-15   1.224273e-02   8.163523e-18   200626
  2.401844e+00   2.063187e-15   1.230642e-02   7.634603e-18   209256
  2.444460e+00   1.923862e-15   1.227865e-02   7.133162e-18   216020
  2.487004e+00   1.807561e-15   1.230299e-02   6.753367e-18   223768
  2.529444e+00   1.703530e-15   1.222313e-02   6.368385e-18   230234
  2.571955e+00   1.577905e-15   1.229969e-02   5.940600e-18   239800
  2.614499e+00   1.472692e-15   1.225221e-02   5.623720e-18   246568
  2.656957e+00   1.411884e-15   1.227331e-02   5.361588e-18   254828
  2.699414e+00   1.297483e-15   1.225769e-02   5.032161e-18   263074
  2.741981e+00   1.213844e-15   1.228604e-02   4.747086e-18   272312
  2.784554e+00   1.156954e-15   1.228079e-02   4.534614e-18   280376
  2.827093e+00   1.077676e-15   1.228600e-02   4.288721e-18   288884
  2.869605e+00   1.001949e-15   1.227401e-02   4.063639e-18   297602
  2.912071e+00   9.504035e-16   1.223046e-02   3.865209e-18   305520
  2.954561e+00   8.836510e-16   1.230079e-02   3.667807e-18   315976
  2.996984e+00   8.251470e-16   1.221089e-02   3.486857e-18   322778
  3.039488e+00   7.793286e-16   1.232008e-02   3.313855e-18   335372
  3.082114e+00   7.253645e-16   1.227327e-02   3.175411e-18   343464
  3.124654e+00   6.775998e-16   1.228282e-02   3.014827e-18   352912
  3.167174e+00   6.433213e-16   1.228199e-02   2.874135e-18   362666
  3.209689e+00   5.954326e-16   1.225476e-02   2.747856e-18   371884
  3.252186e+00   5.597251e-16   1.227971e-02   2.609071e-18   382280
  3.294633e+00   5.222317e-16   1.224302e-02   2.494607e-18   390888
  3.337059e+00   4.847573e-16   1.226867e-02   2.379618e-18   402234
  3.379565e+00   4.544618e-16   1.225933e-02   2.287249e-18   412576
  3.422105e+00   4.236422e-16   1.228715e-02   2.162136e-18   423732
  3.464636e+00   4.006632e-16   1.227257e-02   2.092695e-18   433624
  3.507180e+00   3.732736e-16   1.228881e-02   2.003896e-18   445154
  3.549739e+00   3.480939e-16   1.227656e-02   1.921032e-18   455584
  3.592238e+00   3.294023e-16   1.225887e-02   1.841943e-18   465588
  3.634685e+00   3.019524e-16   1.226065e-02   1.766871e-18   476762
  3.677219e+00   2.890817e-16   1.229242e-02   1.692802e-18   489552
  3.719789e+00   2.669123e-16   1.227853e-02   1.624847e-18   500328
  3.762251e+00   2.486952e-16   1.223705e-02   1.558381e-18   509852
  3.804741e+00   2.353205e-16   1.229735e-02   1.496704e-18   524234
  3.847275e+00   2.220422e-16   1.224781e-02   1.447036e-18   534104
  3.889779e+00   2.031990e-16   1.228211e-02   1.379537e-18   547048
  3.932320e+00   1.922828e-16   1.229545e-02   1.336911e-18   559328
  3.974872e+00   1.803784e-16   1.228346e-02   1.284216e-18   571326
  4.017355e+00   1.691011e-16   1.224147e-02   1.235543e-18   581920
  4.059804e+00   1.593436e-16   1.225835e-02   1.187923e-18   594832
  4.102282e+00   1.469163e-16   1.227222e-02   1.145483e-18   608048
  4.144825e+00   1.403529e-16   1.228101e-02   1.102107e-18   621526
  4.187356e+00   1.302427e-16   1.226445e-02   1.065031e-18   633240
  4.229822e+00   1.218143e-16   1.225981e-02   1.024978e-18   645472
  4.272346e+00   1.140937e-16   1.230137e-02   9.887367e-19   660906
  4.314903e+00   1.058504e-16   1.227030e-02   9.550287e-19   672856
  4.357425e+00   1.003033e-16   1.226838e-02   9.219970e-19   685980
  4.399921e+00   9.345674e-17   1.227191e-02   8.891077e-19   699256
  4.442476e+00   8.718260e-17   1.229990e-02   8.560757e-19   714730
  4.484986e+00   8.308457e-17   1.223739e-02   8.295911e-19   725152
  4.527452e+00   7.430744e-17   1.227054e-02   7.990317e-19   740420
  4.569941e+00   7.325125e-17   1.227636e-02   7.763921e-19   754312
  4.612456e+00   6.575810e-17   1.227959e-02   7.487679e-19   769114
  4.654996e+00   6.363609e-17   1.227684e-02   7.240124e-19   783488
  4.697459e+00   5.764945e-17   1.223560e-02   7.015976e-19   794968
  4.739925e+00   5.487686e-17   1.228043e-02   6.763297e-19   812366
  4.782438e+00   5.056784e-17   1.226054e-02   6.557681e-19   825976
  4.825000e+00   4.629680e-17   1.230088e-02   6.321575e-19   843352
  4.867591e+00   4.581108e-17   1.229290e-02   6.129842e-19   857280
  4.910094e+00   4.290487e-17   1.225276e-02   5.942744e-19   869542
  4.952587e+00   3.802630e-17   1.228301e-02   5.773539e-19   887128
  4.995087e+00   3.636803e-17   1.225266e-02   5.573121e-19   900032
  5.037553e+00   3.313597e-17   1.226951e-02   5.429834e-19   916560
  5.080018e+00   3.143245e-17   1.224713e-02   5.239442e-19   930922
  5.122540e+00   2.935106e-17   1.228718e-02   5.080310e-19   949844
  5.165149e+00   2.773092e-17   1.230776e-02   4.913753e-19   966736
  5.207698e+00   2.614384e-17   1.226328e-02   4.763781e-19   978776
