# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.013639e-11   4.792454e-03   1.929026e-11   18
  6.745391e-02   3.260139e-11   1.159167e-02   3.255462e-12   152
  1.090113e-01   1.146083e-11   1.224347e-02   5.629321e-13   416
  1.497134e-01   5.108195e-12   1.165022e-02   2.006357e-13   770
  1.923472e-01   2.667404e-12   1.247860e-02   7.895026e-14   1364
  2.350444e-01   1.489673e-12   1.221820e-02   3.453665e-14   1976
  2.775930e-01   9.559990e-13   1.245022e-02   1.885543e-14   2792
  3.193857e-01   6.552687e-13   1.188722e-02   1.095086e-14   3578
  3.615292e-01   4.518060e-13   1.219808e-02   6.684105e-15   4724
  4.045273e-01   3.351156e-13   1.253838e-02   4.363225e-15   6032
  4.469941e-01   2.451780e-13   1.206640e-02   3.111110e-15   7072
  4.890810e-01   1.970180e-13   1.222555e-02   2.220698e-15   8634
  5.318886e-01   1.588744e-13   1.238102e-02   1.635731e-15   10336
  5.746708e-01   1.280460e-13   1.232804e-02   1.180670e-15   11940
  6.167490e-01   1.043532e-13   1.208586e-02   9.295034e-16   13490
  6.588740e-01   8.956520e-14   1.221778e-02   7.400444e-16   15656
  7.016595e-01   7.463081e-14   1.241043e-02   5.615532e-16   18008
  7.443680e-01   6.265269e-14   1.227786e-02   4.744449e-16   19964
  7.867827e-01   5.422483e-14   1.226437e-02   3.853451e-16   22354
  8.291404e-01   4.631998e-14   1.212327e-02   3.135192e-16   24648
  8.716536e-01   4.041956e-14   1.233244e-02   2.546925e-16   27592
  9.142068e-01   3.587268e-14   1.230127e-02   2.189482e-16   30152
  9.566749e-01   3.132753e-14   1.227622e-02   1.870800e-16   33046
  9.991233e-01   2.797540e-14   1.221538e-02   1.591550e-16   35992
  1.041693e+00   2.510430e-14   1.229906e-02   1.370956e-16   39304
  1.084289e+00   2.226672e-14   1.232858e-02   1.193655e-16   42608
  1.126820e+00   1.998564e-14   1.223307e-02   1.041271e-16   45758
  1.169340e+00   1.770489e-14   1.228914e-02   8.962640e-17   49536
  1.211695e+00   1.626419e-14   1.215683e-02   8.072407e-17   52488
  1.254054e+00   1.467373e-14   1.233851e-02   7.006664e-17   57034
  1.296605e+00   1.332286e-14   1.224458e-02   6.210066e-17   60648
  1.339187e+00   1.203708e-14   1.230532e-02   5.470648e-17   65044
  1.381689e+00   1.103599e-14   1.223104e-02   4.939091e-17   68720
  1.424202e+00   1.018373e-14   1.231312e-02   4.468280e-17   73538
  1.466870e+00   9.323143e-15   1.230776e-02   4.028191e-17   78080
  1.509304e+00   8.473447e-15   1.215944e-02   3.615089e-17   81572
  1.551677e+00   7.854070e-15   1.232495e-02   3.311995e-17   87248
  1.594353e+00   7.224529e-15   1.233837e-02   2.981304e-17   92266
  1.636929e+00   6.560844e-15   1.225268e-02   2.678671e-17   96696
  1.679216e+00   6.125317e-15   1.215041e-02   2.475718e-17   100904
  1.721516e+00   5.650646e-15   1.226207e-02   2.292519e-17   107036
  1.764192e+00   5.229598e-15   1.235795e-02   2.069521e-17   113362
  1.806923e+00   4.849700e-15   1.228837e-02   1.908392e-17   118176
  1.849351e+00   4.501391e-15   1.221864e-02   1.755392e-17   122944
  1.891857e+00   4.167809e-15   1.233203e-02   1.623649e-17   129902
  1.934420e+00   3.872701e-15   1.224691e-02   1.505199e-17   134944
  1.976863e+00   3.564764e-15   1.225992e-02   1.389806e-17   140952
  2.019285e+00   3.324026e-15   1.225865e-02   1.289869e-17   147072
  2.061737e+00   3.103013e-15   1.224320e-02   1.204602e-17   153382
  2.104357e+00   2.874788e-15   1.233049e-02   1.107211e-17   160952
  2.147003e+00   2.662483e-15   1.228118e-02   1.031509e-17   166640
  2.189431e+00   2.457427e-15   1.222861e-02   9.602364e-18   172448
  2.231915e+00   2.314103e-15   1.231031e-02   9.002710e-18   180594
  2.274471e+00   2.136291e-15   1.224284e-02   8.408626e-18   186556
  2.316888e+00   2.015072e-15   1.225358e-02   7.949699e-18   193528
  2.359297e+00   1.856671e-15   1.224273e-02   7.474800e-18   200626
  2.401844e+00   1.744000e-15   1.230642e-02   6.983756e-18   209256
