# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.141780e-11   4.792454e-03   1.963625e-11   18
  6.745391e-02   3.330636e-11   1.159167e-02   3.325040e-12   152
  1.090113e-01   1.167546e-11   1.224347e-02   5.721447e-13   416
  1.497134e-01   5.148483e-12   1.165022e-02   2.017128e-13   770
  1.923472e-01   2.662357e-12   1.247860e-02   7.979405e-14   1364
  2.350444e-01   1.437190e-12   1.221820e-02   3.359629e-14   1976
  2.775930e-01   9.147181e-13   1.245022e-02   1.803635e-14   2792
  3.193857e-01   6.107027e-13   1.188722e-02   1.041265e-14   3578
  3.615292e-01   4.153060e-13   1.219808e-02   6.241305e-15   4724
  4.045273e-01   3.023521e-13   1.253838e-02   4.058245e-15   6032
  4.469941e-01   2.168426e-13   1.206640e-02   2.832773e-15   7072
  4.890810e-01   1.695247e-13   1.222555e-02   1.965135e-15   8634
  5.318886e-01   1.326326e-13   1.238102e-02   1.429661e-15   10336
  5.746708e-01   1.045978e-13   1.232804e-02   1.002811e-15   11940
  6.167490e-01   8.329746e-14   1.208586e-02   7.831551e-16   13490
  6.588740e-01   6.908111e-14   1.221778e-02   5.951878e-16   15656
  7.016595e-01   5.549649e-14   1.241043e-02   4.490486e-16   18008
  7.443680e-01   4.570135e-14   1.227786e-02   3.714972e-16   19964
  7.867827e-01   3.861499e-14   1.226437e-02   2.990756e-16   22354
  8.291404e-01   3.172891e-14   1.212327e-02   2.353428e-16   24648
  8.716536e-01   2.650326e-14   1.233244e-02   1.862651e-16   27592
  9.142068e-01   2.311532e-14   1.230127e-02   1.621532e-16   30152
  9.566749e-01   1.949357e-14   1.227622e-02   1.318954e-16   33046
  9.991233e-01   1.694300e-14   1.221538e-02   1.106665e-16   35992
  1.041693e+00   1.470617e-14   1.229906e-02   9.402085e-17   39304
  1.084289e+00   1.254645e-14   1.232858e-02   8.010799e-17   42608
  1.126820e+00   1.111191e-14   1.223307e-02   6.946418e-17   45758
  1.169340e+00   9.423939e-15   1.228914e-02   5.817846e-17   49536
  1.211695e+00   8.284121e-15   1.215683e-02   5.134687e-17   52488
  1.254054e+00   7.401725e-15   1.233851e-02   4.477564e-17   57034
  1.296605e+00   6.396482e-15   1.224458e-02   3.879958e-17   60648
  1.339187e+00   5.646552e-15   1.230532e-02   3.435380e-17   65044
  1.381689e+00   4.988969e-15   1.223104e-02   3.033870e-17   68720
  1.424202e+00   4.408033e-15   1.231312e-02   2.684991e-17   73538
  1.466870e+00   3.898255e-15   1.230776e-02   2.369757e-17   78080
  1.509304e+00   3.501246e-15   1.215944e-02   2.158913e-17   81572
  1.551677e+00   3.086764e-15   1.232495e-02   1.947309e-17   87248
  1.594353e+00   2.662751e-15   1.233837e-02   1.723865e-17   92266
  1.636929e+00   2.396395e-15   1.225268e-02   1.558758e-17   96696
  1.679216e+00   2.162643e-15   1.215041e-02   1.418687e-17   100904
  1.721516e+00   1.930187e-15   1.226207e-02   1.283417e-17   107036
  1.764192e+00   1.695639e-15   1.235795e-02   1.168159e-17   113362
  1.806923e+00   1.519563e-15   1.228837e-02   1.064155e-17   118176
  1.849351e+00   1.338870e-15   1.221864e-02   9.843844e-18   122944
  1.891857e+00   1.185223e-15   1.233203e-02   8.928736e-18   129902
  1.934420e+00   1.048147e-15   1.224691e-02   8.221115e-18   134944
  1.976863e+00   9.595345e-16   1.225992e-02   7.535191e-18   140952
  2.019285e+00   8.502770e-16   1.225865e-02   7.007000e-18   147072
  2.061737e+00   7.456402e-16   1.224320e-02   6.459726e-18   153382
  2.104357e+00   6.766491e-16   1.233049e-02   5.958500e-18   160952
  2.147003e+00   6.039933e-16   1.228118e-02   5.535089e-18   166640
  2.189431e+00   5.279441e-16   1.222861e-02   5.166583e-18   172448
  2.231915e+00   4.756913e-16   1.231031e-02   4.801952e-18   180594
  2.274471e+00   4.293469e-16   1.224284e-02   4.470563e-18   186556
  2.316888e+00   3.828052e-16   1.225358e-02   4.215813e-18   193528
  2.359297e+00   3.459261e-16   1.224273e-02   3.927136e-18   200626
  2.401844e+00   3.006400e-16   1.230642e-02   3.664886e-18   209256
  2.444460e+00   2.681461e-16   1.227865e-02   3.454889e-18   216020
  2.487004e+00   2.440375e-16   1.230299e-02   3.247669e-18   223768
  2.529444e+00   2.148322e-16   1.222313e-02   3.065058e-18   230234
  2.571955e+00   1.912136e-16   1.229969e-02   2.866420e-18   239800
  2.614499e+00   1.771166e-16   1.225221e-02   2.708624e-18   246568
  2.656957e+00   1.563612e-16   1.227331e-02   2.568897e-18   254828
  2.699414e+00   1.282529e-16   1.225769e-02   2.410127e-18   263074
  2.741981e+00   1.191168e-16   1.228604e-02   2.261269e-18   272312
  2.784554e+00   1.080806e-16   1.228079e-02   2.148062e-18   280376
  2.827093e+00   9.748348e-17   1.228600e-02   2.042267e-18   288884
  2.869605e+00   8.880518e-17   1.227401e-02   1.929255e-18   297602
  2.912071e+00   7.570612e-17   1.223046e-02   1.838831e-18   305520
  2.954561e+00   6.776205e-17   1.230079e-02   1.744196e-18   315976
  2.996984e+00   6.192738e-17   1.221089e-02   1.660715e-18   322778
  3.039488e+00   5.930974e-17   1.232008e-02   1.577388e-18   335372
  3.082114e+00   4.918291e-17   1.227327e-02   1.500209e-18   343464
  3.124654e+00   4.779879e-17   1.228282e-02   1.428386e-18   352912
  3.167174e+00   3.894304e-17   1.228199e-02   1.356325e-18   362666
  3.209689e+00   3.644043e-17   1.225476e-02   1.294713e-18   371884
  3.252186e+00   3.090964e-17   1.227971e-02   1.235594e-18   382280
  3.294633e+00   2.853111e-17   1.224302e-02   1.180662e-18   390888
  3.337059e+00   2.557778e-17   1.226867e-02   1.130046e-18   402234
  3.379565e+00   2.401395e-17   1.225933e-02   1.083926e-18   412576
  3.422105e+00   2.279190e-17   1.228715e-02   1.036196e-18   423732
  3.464636e+00   1.655146e-17   1.227257e-02   9.907438e-19   433624
  3.507180e+00   1.591377e-17   1.228881e-02   9.459946e-19   445154
  3.549739e+00   1.495642e-17   1.227656e-02   9.058126e-19   455584
  3.592238e+00   1.429014e-17   1.225887e-02   8.694293e-19   465588
  3.634685e+00   1.375346e-17   1.226065e-02   8.361573e-19   476762
  3.677219e+00   1.189856e-17   1.229242e-02   7.975905e-19   489552
  3.719789e+00   1.204191e-17   1.227853e-02   7.671167e-19   500328
  3.762251e+00   1.093588e-17   1.223705e-02   7.407732e-19   509852
  3.804741e+00   9.397849e-18   1.229735e-02   7.088031e-19   524234
  3.847275e+00   8.469050e-18   1.224781e-02   6.841742e-19   534104
  3.889779e+00   9.222447e-18   1.228211e-02   6.543010e-19   547048
  3.932320e+00   8.079283e-18   1.229545e-02   6.300238e-19   559328
  3.974872e+00   6.189400e-18   1.228346e-02   6.083749e-19   571326
  4.017355e+00   5.627606e-18   1.224147e-02   5.834224e-19   581920
  4.059804e+00   3.910425e-18   1.225835e-02   5.649223e-19   594832
  4.102282e+00   4.421438e-18   1.227222e-02   5.413536e-19   608048
  4.144825e+00   5.310303e-18   1.228101e-02   5.222398e-19   621526
  4.187356e+00   3.888013e-18   1.226445e-02   5.034774e-19   633240
  4.229822e+00   4.519782e-18   1.225981e-02   4.860971e-19   645472
  4.272346e+00   3.897420e-18   1.230137e-02   4.704511e-19   660906
  4.314903e+00   3.900246e-18   1.227030e-02   4.524365e-19   672856
  4.357425e+00   2.940183e-18   1.226838e-02   4.376023e-19   685980
  4.399921e+00   2.824765e-18   1.227191e-02   4.219301e-19   699256
  4.442476e+00   3.089028e-18   1.229990e-02   4.055539e-19   714730
  4.484986e+00   2.441833e-18   1.223739e-02   3.947650e-19   725152
  4.527452e+00   2.726608e-18   1.227054e-02   3.814757e-19   740420
  4.569941e+00   2.773261e-18   1.227636e-02   3.670637e-19   754312
  4.612456e+00   2.448192e-18   1.227959e-02   3.558908e-19   769114
  4.654996e+00   1.960783e-18   1.227684e-02   3.446477e-19   783488
  4.697459e+00   2.261613e-18   1.223560e-02   3.340150e-19   794968
  4.739925e+00   1.895319e-18   1.228043e-02   3.217689e-19   812366
  4.782438e+00   2.120229e-18   1.226054e-02   3.126402e-19   825976
  4.825000e+00   1.886068e-18   1.230088e-02   3.004624e-19   843352
  4.867591e+00   1.862852e-18   1.229290e-02   2.924124e-19   857280
  4.910094e+00   2.244701e-18   1.225276e-02   2.848800e-19   869542
  4.952587e+00   1.685734e-18   1.228301e-02   2.749441e-19   887128
  4.995087e+00   1.657094e-18   1.225266e-02   2.668396e-19   900032
  5.037553e+00   7.517208e-19   1.226951e-02   2.582928e-19   916560
  5.080018e+00   9.338345e-19   1.224713e-02   2.507747e-19   930922
  5.122540e+00   1.042650e-18   1.228718e-02   2.433087e-19   949844
  5.165149e+00   1.147647e-18   1.230776e-02   2.353718e-19   966736
  5.207698e+00   1.532207e-18   1.226328e-02   2.288035e-19   978776
  5.250149e+00   1.677071e-18   1.225655e-02   2.224199e-19   994522
  5.292642e+00   1.115775e-18   1.227563e-02   2.155305e-19   1012420
