# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.751346e-11   4.792454e-03   1.857799e-11   18
  6.745391e-02   3.122483e-11   1.159167e-02   3.120738e-12   152
  1.090113e-01   1.095093e-11   1.224347e-02   5.407114e-13   416
  1.497134e-01   4.893989e-12   1.165022e-02   1.935597e-13   770
  1.923472e-01   2.558564e-12   1.247860e-02   7.550487e-14   1364
  2.350444e-01   1.452157e-12   1.221820e-02   3.402268e-14   1976
  2.775930e-01   9.256733e-13   1.245022e-02   1.872971e-14   2792
  3.193857e-01   6.391546e-13   1.188722e-02   1.097536e-14   3578
  3.615292e-01   4.376308e-13   1.219808e-02   6.779554e-15   4724
  4.045273e-01   3.209937e-13   1.253838e-02   4.403410e-15   6032
  4.469941e-01   2.328724e-13   1.206640e-02   3.111484e-15   7072
  4.890810e-01   1.862683e-13   1.222555e-02   2.258745e-15   8634
  5.318886e-01   1.487060e-13   1.238102e-02   1.663070e-15   10336
  5.746708e-01   1.167704e-13   1.232804e-02   1.212125e-15   11940
  6.167490e-01   9.330934e-14   1.208586e-02   9.530211e-16   13490
  6.588740e-01   7.889433e-14   1.221778e-02   7.667652e-16   15656
  7.016595e-01   6.549604e-14   1.241043e-02   5.876058e-16   18008
  7.443680e-01   5.403745e-14   1.227786e-02   4.887836e-16   19964
  7.867827e-01   4.445158e-14   1.226437e-02   3.884237e-16   22354
  8.291404e-01   3.747873e-14   1.212327e-02   3.260329e-16   24648
  8.716536e-01   3.169498e-14   1.233244e-02   2.693351e-16   27592
  9.142068e-01   2.684730e-14   1.230127e-02   2.244009e-16   30152
  9.566749e-01   2.273420e-14   1.227622e-02   1.942129e-16   33046
  9.991233e-01   1.928178e-14   1.221538e-02   1.645389e-16   35992
  1.041693e+00   1.692399e-14   1.229906e-02   1.437098e-16   39304
  1.084289e+00   1.429463e-14   1.232858e-02   1.228600e-16   42608
  1.126820e+00   1.246538e-14   1.223307e-02   1.082085e-16   45758
  1.169340e+00   1.047889e-14   1.228914e-02   9.486153e-17   49536
  1.211695e+00   9.211819e-15   1.215683e-02   8.455597e-17   52488
  1.254054e+00   7.894119e-15   1.233851e-02   7.422637e-17   57034
  1.296605e+00   6.620250e-15   1.224458e-02   6.627135e-17   60648
  1.339187e+00   5.815811e-15   1.230532e-02   5.902306e-17   65044
  1.381689e+00   5.013822e-15   1.223104e-02   5.295777e-17   68720
  1.424202e+00   4.335926e-15   1.231312e-02   4.773118e-17   73538
  1.466870e+00   3.881727e-15   1.230776e-02   4.343535e-17   78080
  1.509304e+00   3.131184e-15   1.215944e-02   3.921687e-17   81572
  1.551677e+00   2.877023e-15   1.232495e-02   3.592208e-17   87248
  1.594353e+00   2.406563e-15   1.233837e-02   3.247016e-17   92266
  1.636929e+00   2.127796e-15   1.225268e-02   2.990159e-17   96696
  1.679216e+00   1.789386e-15   1.215041e-02   2.776716e-17   100904
  1.721516e+00   1.534932e-15   1.226207e-02   2.538688e-17   107036
