# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.233144e-11   4.792454e-03   1.988524e-11   18
  6.745391e-02   3.375008e-11   1.159167e-02   3.371515e-12   152
  1.090113e-01   1.173250e-11   1.224347e-02   5.762342e-13   416
  1.497134e-01   5.077748e-12   1.165022e-02   2.002880e-13   770
  1.923472e-01   2.578288e-12   1.247860e-02   7.915259e-14   1364
  2.350444e-01   1.325175e-12   1.221820e-02   3.210129e-14   1976
  2.775930e-01   8.231975e-13   1.245022e-02   1.697004e-14   2792
  3.193857e-01   5.246835e-13   1.188722e-02   9.775477e-15   3578
  3.615292e-01   3.426259e-13   1.219808e-02   5.708238e-15   4724
  4.045273e-01   2.364075e-13   1.253838e-02   3.691816e-15   6032
  4.469941e-01   1.616673e-13   1.206640e-02   2.476385e-15   7072
  4.890810e-01   1.176197e-13   1.222555e-02   1.674004e-15   8634
  5.318886e-01   8.529916e-14   1.238102e-02   1.179846e-15   10336
  5.746708e-01   6.315896e-14   1.232804e-02   8.234334e-16   11940
  6.167490e-01   4.637123e-14   1.208586e-02   6.271207e-16   13490
  6.588740e-01   3.578931e-14   1.221778e-02   4.715635e-16   15656
  7.016595e-01   2.600519e-14   1.241043e-02   3.521936e-16   18008
  7.443680e-01   1.972353e-14   1.227786e-02   2.804426e-16   19964
  7.867827e-01   1.529033e-14   1.226437e-02   2.251148e-16   22354
  8.291404e-01   1.126290e-14   1.212327e-02   1.780419e-16   24648
  8.716536e-01   8.308142e-15   1.233244e-02   1.434277e-16   27592
  9.142068e-01   6.488517e-15   1.230127e-02   1.215194e-16   30152
  9.566749e-01   5.020773e-15   1.227622e-02   9.828037e-17   33046
  9.991233e-01   3.930894e-15   1.221538e-02   8.357647e-17   35992
  1.041693e+00   2.937440e-15   1.229906e-02   7.066906e-17   39304
  1.084289e+00   2.210334e-15   1.232858e-02   5.982350e-17   42608
