# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.238961e-11   4.792454e-03   1.717977e-11   18
  6.745391e-02   2.865065e-11   1.159167e-02   2.865808e-12   152
  1.090113e-01   1.001867e-11   1.224347e-02   4.979261e-13   416
  1.497134e-01   4.516428e-12   1.165022e-02   1.789985e-13   770
  1.923472e-01   2.379219e-12   1.247860e-02   6.948891e-14   1364
  2.350444e-01   1.389035e-12   1.221820e-02   3.266969e-14   1976
  2.775930e-01   8.858475e-13   1.245022e-02   1.827702e-14   2792
  3.193857e-01   6.214671e-13   1.188722e-02   1.090809e-14   3578
  3.615292e-01   4.316454e-13   1.219808e-02   6.961773e-15   4724
  4.045273e-01   3.150163e-13   1.253838e-02   4.485897e-15   6032
  4.469941e-01   2.298616e-13   1.206640e-02   3.171124e-15   7072
  4.890810e-01   1.847843e-13   1.222555e-02   2.361809e-15   8634
  5.318886e-01   1.467548e-13   1.238102e-02   1.723547e-15   10336
  5.746708e-01   1.127677e-13   1.232804e-02   1.288833e-15   11940
  6.167490e-01   9.049381e-14   1.208586e-02   1.014831e-15   13490
  6.588740e-01   7.398524e-14   1.221778e-02   8.272073e-16   15656
  7.016595e-01   6.183232e-14   1.241043e-02   6.484423e-16   18008
  7.443680e-01   5.085224e-14   1.227786e-02   5.340503e-16   19964
  7.867827e-01   4.107690e-14   1.226437e-02   4.259409e-16   22354
  8.291404e-01   3.486092e-14   1.212327e-02   3.638313e-16   24648
  8.716536e-01   2.857307e-14   1.233244e-02   3.051295e-16   27592
  9.142068e-01   2.353101e-14   1.230127e-02   2.572912e-16   30152
  9.566749e-01   1.975800e-14   1.227622e-02   2.213292e-16   33046
  9.991233e-01   1.576823e-14   1.221538e-02   1.903848e-16   35992
  1.041693e+00   1.364895e-14   1.229906e-02   1.666878e-16   39304
  1.084289e+00   1.083306e-14   1.232858e-02   1.436366e-16   42608
  1.126820e+00   9.313745e-15   1.223307e-02   1.297246e-16   45758
  1.169340e+00   8.002885e-15   1.228914e-02   1.138632e-16   49536
  1.211695e+00   6.377694e-15   1.215683e-02   1.017038e-16   52488
  1.254054e+00   5.346077e-15   1.233851e-02   8.969670e-17   57034
  1.296605e+00   4.335751e-15   1.224458e-02   8.112584e-17   60648
  1.339187e+00   3.653978e-15   1.230532e-02   7.375193e-17   65044
  1.381689e+00   3.097720e-15   1.223104e-02   6.638425e-17   68720
  1.424202e+00   2.420323e-15   1.231312e-02   6.011678e-17   73538
  1.466870e+00   2.102623e-15   1.230776e-02   5.466898e-17   78080
  1.509304e+00   1.622072e-15   1.215944e-02   4.982829e-17   81572
  1.551677e+00   1.358061e-15   1.232495e-02   4.561905e-17   87248
  1.594353e+00   1.088434e-15   1.233837e-02   4.181382e-17   92266
  1.636929e+00   9.256082e-16   1.225268e-02   3.837265e-17   96696
  1.679216e+00   7.845644e-16   1.215041e-02   3.543014e-17   100904
  1.721516e+00   6.066878e-16   1.226207e-02   3.233579e-17   107036
  1.764192e+00   4.885558e-16   1.235795e-02   2.979596e-17   113362
  1.806923e+00   3.609019e-16   1.228837e-02   2.778087e-17   118176
  1.849351e+00   3.056111e-16   1.221864e-02   2.577315e-17   122944
  1.891857e+00   2.771617e-16   1.233203e-02   2.390622e-17   129902
  1.934420e+00   2.465438e-16   1.224691e-02   2.235913e-17   134944
  1.976863e+00   2.326266e-16   1.225992e-02   2.077595e-17   140952
  2.019285e+00   1.598156e-16   1.225865e-02   1.926525e-17   147072
  2.061737e+00   1.170517e-16   1.224320e-02   1.792151e-17   153382
  2.104357e+00   1.233626e-16   1.233049e-02   1.669510e-17   160952
  2.147003e+00   7.512069e-17   1.228118e-02   1.565933e-17   166640
  2.189431e+00   6.147794e-17   1.222861e-02   1.457606e-17   172448
  2.231915e+00   1.703273e-17   1.231031e-02   1.378846e-17   180594
  2.274471e+00   7.576667e-17   1.224284e-02   1.295382e-17   186556
  2.316888e+00   4.449020e-17   1.225358e-02   1.206152e-17   193528
  2.359297e+00   2.682660e-17   1.224273e-02   1.136307e-17   200626
  2.401844e+00   3.467402e-17   1.230642e-02   1.061916e-17   209256
  2.444460e+00   5.395549e-18   1.227865e-02   1.010751e-17   216020
  2.487004e+00   3.398467e-17   1.230299e-02   9.477416e-18   223768
  2.529444e+00   8.802788e-18   1.222313e-02   8.990707e-18   230234
  2.571955e+00   1.366577e-17   1.229969e-02   8.450262e-18   239800
  2.614499e+00   6.979747e-18   1.225221e-02   7.971829e-18   246568
  2.656957e+00   -5.254271e-18   1.227331e-02   7.528821e-18   254828
  2.699414e+00   1.158846e-17   1.225769e-02   7.155806e-18   263074
  2.741981e+00   6.987219e-19   1.228604e-02   6.746615e-18   272312
  2.784554e+00   -9.600475e-18   1.228079e-02   6.381962e-18   280376
  2.827093e+00   4.298264e-18   1.228600e-02   6.049375e-18   288884
  2.869605e+00   -2.096311e-18   1.227401e-02   5.757711e-18   297602
  2.912071e+00   2.449125e-17   1.223046e-02   5.461194e-18   305520
  2.954561e+00   -1.558043e-18   1.230079e-02   5.202930e-18   315976
  2.996984e+00   5.509634e-18   1.221089e-02   4.948006e-18   322778
  3.039488e+00   -5.773199e-18   1.232008e-02   4.690309e-18   335372
  3.082114e+00   -6.694798e-18   1.227327e-02   4.429809e-18   343464
  3.124654e+00   7.473276e-18   1.228282e-02   4.234131e-18   352912
  3.167174e+00   2.066969e-19   1.228199e-02   4.043060e-18   362666
  3.209689e+00   1.120211e-17   1.225476e-02   3.818696e-18   371884
  3.252186e+00   5.085648e-18   1.227971e-02   3.661084e-18   382280
  3.294633e+00   -4.398146e-18   1.224302e-02   3.492363e-18   390888
  3.337059e+00   1.166174e-18   1.226867e-02   3.335659e-18   402234
  3.379565e+00   -4.045357e-18   1.225933e-02   3.176983e-18   412576
  3.422105e+00   -9.297224e-18   1.228715e-02   3.018980e-18   423732
  3.464636e+00   -3.565893e-18   1.227257e-02   2.891260e-18   433624
  3.507180e+00   -2.170105e-18   1.228881e-02   2.765179e-18   445154
  3.549739e+00   -5.037671e-18   1.227656e-02   2.632597e-18   455584
  3.592238e+00   -4.526051e-18   1.225887e-02   2.536819e-18   465588
  3.634685e+00   -5.592728e-18   1.226065e-02   2.423067e-18   476762
  3.677219e+00   -2.113005e-18   1.229242e-02   2.312054e-18   489552
  3.719789e+00   -3.915629e-18   1.227853e-02   2.216819e-18   500328
  3.762251e+00   -9.214967e-18   1.223705e-02   2.122835e-18   509852
  3.804741e+00   -2.302230e-18   1.229735e-02   2.032143e-18   524234
  3.847275e+00   -4.399136e-18   1.224781e-02   1.943363e-18   534104
  3.889779e+00   -2.434908e-18   1.228211e-02   1.868417e-18   547048
  3.932320e+00   -5.634851e-18   1.229545e-02   1.792406e-18   559328
  3.974872e+00   -5.170618e-18   1.228346e-02   1.722148e-18   571326
  4.017355e+00   -4.634339e-18   1.224147e-02   1.655220e-18   581920
  4.059804e+00   -6.908026e-18   1.225835e-02   1.586114e-18   594832
  4.102282e+00   -3.900351e-18   1.227222e-02   1.519624e-18   608048
  4.144825e+00   -2.094635e-18   1.228101e-02   1.462904e-18   621526
  4.187356e+00   -2.481175e-18   1.226445e-02   1.406702e-18   633240
  4.229822e+00   -2.983503e-18   1.225981e-02   1.356660e-18   645472
  4.272346e+00   -1.018438e-18   1.230137e-02   1.303211e-18   660906
  4.314903e+00   -4.409086e-18   1.227030e-02   1.250189e-18   672856
  4.357425e+00   -2.658795e-19   1.226838e-02   1.206809e-18   685980
  4.399921e+00   -1.537523e-18   1.227191e-02   1.157649e-18   699256
  4.442476e+00   -2.036195e-18   1.229990e-02   1.113197e-18   714730
  4.484986e+00   3.294374e-18   1.223739e-02   1.075367e-18   725152
  4.527452e+00   -7.482441e-19   1.227054e-02   1.037151e-18   740420
  4.569941e+00   6.730469e-21   1.227636e-02   9.981579e-19   754312
  4.612456e+00   1.342557e-18   1.227959e-02   9.592044e-19   769114
  4.654996e+00   -5.965971e-19   1.227684e-02   9.252710e-19   783488
  4.697459e+00   4.813450e-19   1.223560e-02   8.928847e-19   794968
  4.739925e+00   -1.320580e-18   1.228043e-02   8.605631e-19   812366
  4.782438e+00   9.587378e-20   1.226054e-02   8.307176e-19   825976
  4.825000e+00   -1.658371e-18   1.230088e-02   8.003422e-19   843352
  4.867591e+00   1.112194e-18   1.229290e-02   7.723854e-19   857280
  4.910094e+00   -1.368593e-18   1.225276e-02   7.477435e-19   869542
  4.952587e+00   -3.439847e-18   1.228301e-02   7.217117e-19   887128
  4.995087e+00   -1.140312e-18   1.225266e-02   6.940793e-19   900032
  5.037553e+00   -1.604460e-18   1.226951e-02   6.738067e-19   916560
  5.080018e+00   -2.139475e-18   1.224713e-02   6.503356e-19   930922
  5.122540e+00   -3.908662e-19   1.228718e-02   6.278507e-19   949844
  5.165149e+00   -1.968408e-18   1.230776e-02   6.063248e-19   966736
  5.207698e+00   1.161052e-18   1.226328e-02   5.884581e-19   978776
  5.250149e+00   7.938983e-19   1.225655e-02   5.671252e-19   994522
  5.292642e+00   -5.696204e-19   1.227563e-02   5.511953e-19   1012420
  5.335176e+00   -7.724825e-19   1.228639e-02   5.316114e-19   1029408
  5.377640e+00   -4.881333e-19   1.223362e-02   5.154443e-19   1041658
  5.420127e+00   -5.566215e-19   1.228953e-02   4.967793e-19   1063520
  5.462635e+00   -6.228865e-19   1.224276e-02   4.832526e-19   1075808
  5.505175e+00   -5.522563e-19   1.232008e-02   4.654521e-19   1098956
  5.547712e+00   -2.383200e-19   1.224668e-02   4.528944e-19   1109810
  5.590179e+00   1.775169e-19   1.226115e-02   4.384162e-19   1128608
  5.632713e+00   -1.821854e-19   1.229436e-02   4.235587e-19   1148264
  5.675250e+00   -7.142713e-19   1.227167e-02   4.120397e-19   1163252
  5.717744e+00   -2.504858e-19   1.226828e-02   3.997812e-19   1181042
  5.760239e+00   -1.790103e-19   1.225730e-02   3.860416e-19   1197848
  5.802769e+00   -5.529086e-19   1.229495e-02   3.740244e-19   1218848
  5.845291e+00   8.058643e-19   1.225944e-02   3.629238e-19   1232916
  5.887780e+00   2.647697e-20   1.227538e-02   3.521510e-19   1253002
  5.930266e+00   1.135792e-19   1.224914e-02   3.417736e-19   1268576
  5.972763e+00   2.876631e-19   1.228621e-02   3.310068e-19   1290128
  6.015287e+00   4.161045e-19   1.227337e-02   3.211714e-19   1307402
  6.057820e+00   8.721521e-19   1.227649e-02   3.112691e-19   1327028
  6.100333e+00   5.842017e-19   1.225988e-02   3.028458e-19   1343648
  6.142842e+00   1.254188e-18   1.228087e-02   2.942990e-19   1364096
  6.185363e+00   2.057953e-19   1.227580e-02   2.850815e-19   1382730
  6.227896e+00   6.325657e-19   1.227503e-02   2.770889e-19   1402164
  6.270416e+00   1.003358e-18   1.227264e-02   2.694926e-19   1420464
  6.312883e+00   4.880357e-19   1.225519e-02   2.619754e-19   1437368
  6.355387e+00   7.316302e-19   1.228857e-02   2.538760e-19   1461530
  6.397919e+00   5.103021e-19   1.226028e-02   2.473536e-19   1478264
  6.440432e+00   6.651759e-19   1.227561e-02   2.396197e-19   1499356
  6.482926e+00   1.230960e-18   1.226095e-02   2.331299e-19   1517016
  6.525439e+00   6.482928e-19   1.228340e-02   2.260984e-19   1540090
  6.567953e+00   7.955720e-19   1.226146e-02   2.199525e-19   1557360
  6.610434e+00   1.843569e-19   1.226770e-02   2.133032e-19   1577780
  6.652969e+00   7.595207e-19   1.230043e-02   2.078465e-19   1602578
  6.695499e+00   1.009727e-18   1.225417e-02   2.020750e-19   1617672
  6.737992e+00   7.493692e-19   1.227613e-02   1.968896e-19   1641016
  6.780486e+00   1.258851e-18   1.226032e-02   1.910760e-19   1659416
  6.822983e+00   7.233864e-19   1.227372e-02   1.861276e-19   1682670
  6.865529e+00   4.427105e-19   1.228276e-02   1.810925e-19   1705256
  6.908096e+00   5.639447e-19   1.228756e-02   1.758558e-19   1726312
  6.950582e+00   4.691168e-19   1.225056e-02   1.716349e-19   1741880
  6.993044e+00   8.838303e-19   1.226862e-02   1.673553e-19   1766454
  7.035588e+00   8.464755e-19   1.229242e-02   1.622499e-19   1791784
  7.078111e+00   5.039726e-19   1.225558e-02   1.582946e-19   1807712
  7.120554e+00   7.157620e-19   1.225110e-02   1.541009e-19   1829002
  7.163037e+00   8.961175e-19   1.226905e-02   1.503120e-19   1854216
