# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.256256e-11   4.792454e-03   1.994685e-11   18
  6.745391e-02   3.389191e-11   1.159167e-02   3.384248e-12   152
  1.090113e-01   1.179939e-11   1.224347e-02   5.785012e-13   416
  1.497134e-01   5.121790e-12   1.165022e-02   2.009438e-13   770
  1.923472e-01   2.613158e-12   1.247860e-02   7.969729e-14   1364
  2.350444e-01   1.349070e-12   1.221820e-02   3.229323e-14   1976
  2.775930e-01   8.448079e-13   1.245022e-02   1.710873e-14   2792
  3.193857e-01   5.417593e-13   1.188722e-02   9.875558e-15   3578
  3.615292e-01   3.589360e-13   1.219808e-02   5.792783e-15   4724
  4.045273e-01   2.501546e-13   1.253838e-02   3.746365e-15   6032
  4.469941e-01   1.737806e-13   1.206640e-02   2.512908e-15   7072
  4.890810e-01   1.276679e-13   1.222555e-02   1.699126e-15   8634
  5.318886e-01   9.448138e-14   1.238102e-02   1.195574e-15   10336
  5.746708e-01   7.068154e-14   1.232804e-02   8.343796e-16   11940
  6.167490e-01   5.309063e-14   1.208586e-02   6.367099e-16   13490
  6.588740e-01   4.149732e-14   1.221778e-02   4.745803e-16   15656
  7.016595e-01   3.103232e-14   1.241043e-02   3.541387e-16   18008
  7.443680e-01   2.399990e-14   1.227786e-02   2.803777e-16   19964
  7.867827e-01   1.890170e-14   1.226437e-02   2.239098e-16   22354
  8.291404e-01   1.438709e-14   1.212327e-02   1.761305e-16   24648
  8.716536e-01   1.103709e-14   1.233244e-02   1.403878e-16   27592
  9.142068e-01   8.815398e-15   1.230127e-02   1.184905e-16   30152
  9.566749e-01   7.018658e-15   1.227622e-02   9.543767e-17   33046
  9.991233e-01   5.620946e-15   1.221538e-02   8.075401e-17   35992
  1.041693e+00   4.356441e-15   1.229906e-02   6.786071e-17   39304
  1.084289e+00   3.458792e-15   1.232858e-02   5.711464e-17   42608
  1.126820e+00   2.743463e-15   1.223307e-02   4.932444e-17   45758
  1.169340e+00   2.088947e-15   1.228914e-02   4.166254e-17   49536
  1.211695e+00   1.738046e-15   1.215683e-02   3.654984e-17   52488
  1.254054e+00   1.350662e-15   1.233851e-02   3.152968e-17   57034
  1.296605e+00   1.003224e-15   1.224458e-02   2.728839e-17   60648
  1.339187e+00   8.026334e-16   1.230532e-02   2.401400e-17   65044
  1.381689e+00   6.826165e-16   1.223104e-02   2.124518e-17   68720
  1.424202e+00   5.084447e-16   1.231312e-02   1.895413e-17   73538
  1.466870e+00   4.397826e-16   1.230776e-02   1.677307e-17   78080
  1.509304e+00   3.457155e-16   1.215944e-02   1.507935e-17   81572
  1.551677e+00   2.485170e-16   1.232495e-02   1.350963e-17   87248
  1.594353e+00   1.972844e-16   1.233837e-02   1.206314e-17   92266
  1.636929e+00   1.458796e-16   1.225268e-02   1.080201e-17   96696
  1.679216e+00   1.265293e-16   1.215041e-02   9.851424e-18   100904
  1.721516e+00   1.119169e-16   1.226207e-02   8.853517e-18   107036
  1.764192e+00   7.004874e-17   1.235795e-02   8.021047e-18   113362
  1.806923e+00   6.841957e-17   1.228837e-02   7.286247e-18   118176
  1.849351e+00   4.883230e-17   1.221864e-02   6.685725e-18   122944
  1.891857e+00   4.100622e-17   1.233203e-02   6.095615e-18   129902
  1.934420e+00   2.221286e-17   1.224691e-02   5.557440e-18   134944
  1.976863e+00   2.035522e-17   1.225992e-02   5.148172e-18   140952
  2.019285e+00   2.652477e-17   1.225865e-02   4.724319e-18   147072
  2.061737e+00   1.487482e-17   1.224320e-02   4.337975e-18   153382
  2.104357e+00   1.366077e-17   1.233049e-02   3.988739e-18   160952
  2.147003e+00   8.408848e-18   1.228118e-02   3.717823e-18   166640
  2.189431e+00   2.076922e-18   1.222861e-02   3.415167e-18   172448
  2.231915e+00   3.335701e-18   1.231031e-02   3.150405e-18   180594
  2.274471e+00   2.455880e-18   1.224284e-02   2.949482e-18   186556
  2.316888e+00   9.848250e-18   1.225358e-02   2.724758e-18   193528
  2.359297e+00   -2.961450e-18   1.224273e-02   2.548652e-18   200626
  2.401844e+00   -2.053342e-18   1.230642e-02   2.353737e-18   209256
  2.444460e+00   1.713287e-18   1.227865e-02   2.218610e-18   216020
  2.487004e+00   -4.252370e-18   1.230299e-02   2.066537e-18   223768
  2.529444e+00   1.519370e-18   1.222313e-02   1.935575e-18   230234
  2.571955e+00   -2.091611e-18   1.229969e-02   1.801988e-18   239800
  2.614499e+00   -1.424143e-18   1.225221e-02   1.690062e-18   246568
  2.656957e+00   5.353826e-19   1.227331e-02   1.600645e-18   254828
  2.699414e+00   -1.693739e-18   1.225769e-02   1.492214e-18   263074
  2.741981e+00   1.737442e-18   1.228604e-02   1.405894e-18   272312
  2.784554e+00   -3.608047e-18   1.228079e-02   1.327608e-18   280376
  2.827093e+00   -1.099136e-18   1.228600e-02   1.244710e-18   288884
  2.869605e+00   -4.001622e-18   1.227401e-02   1.180974e-18   297602
  2.912071e+00   -3.266208e-18   1.223046e-02   1.110753e-18   305520
  2.954561e+00   -2.819116e-18   1.230079e-02   1.042196e-18   315976
  2.996984e+00   -3.706984e-18   1.221089e-02   9.885653e-19   322778
  3.039488e+00   -2.028567e-18   1.232008e-02   9.367032e-19   335372
  3.082114e+00   -3.432717e-18   1.227327e-02   8.830230e-19   343464
  3.124654e+00   -1.935377e-18   1.228282e-02   8.399211e-19   352912
  3.167174e+00   -4.558693e-18   1.228199e-02   7.940160e-19   362666
  3.209689e+00   -1.584625e-18   1.225476e-02   7.547005e-19   371884
  3.252186e+00   -8.037219e-19   1.227971e-02   7.187574e-19   382280
  3.294633e+00   -3.555989e-18   1.224302e-02   6.806174e-19   390888
  3.337059e+00   -2.820318e-18   1.226867e-02   6.468245e-19   402234
  3.379565e+00   -2.005318e-18   1.225933e-02   6.175444e-19   412576
  3.422105e+00   -1.297824e-18   1.228715e-02   5.866037e-19   423732
  3.464636e+00   -3.204366e-18   1.227257e-02   5.623407e-19   433624
  3.507180e+00   -3.766535e-18   1.228881e-02   5.295299e-19   445154
  3.549739e+00   -3.275462e-18   1.227656e-02   5.056477e-19   455584
  3.592238e+00   -3.335222e-18   1.225887e-02   4.833836e-19   465588
  3.634685e+00   -2.292904e-18   1.226065e-02   4.618477e-19   476762
  3.677219e+00   -2.839135e-18   1.229242e-02   4.403796e-19   489552
  3.719789e+00   -3.540393e-18   1.227853e-02   4.224683e-19   500328
  3.762251e+00   -1.931037e-18   1.223705e-02   4.067786e-19   509852
  3.804741e+00   -2.037307e-18   1.229735e-02   3.847543e-19   524234
  3.847275e+00   -1.488429e-18   1.224781e-02   3.701101e-19   534104
  3.889779e+00   -2.148200e-18   1.228211e-02   3.538345e-19   547048
  3.932320e+00   -1.749745e-18   1.229545e-02   3.380743e-19   559328
  3.974872e+00   -1.246906e-18   1.228346e-02   3.251720e-19   571326
  4.017355e+00   -2.005506e-18   1.224147e-02   3.125555e-19   581920
  4.059804e+00   -1.643362e-18   1.225835e-02   2.996642e-19   594832
  4.102282e+00   -1.628248e-18   1.227222e-02   2.859089e-19   608048
  4.144825e+00   -5.120227e-19   1.228101e-02   2.741748e-19   621526
  4.187356e+00   -8.493149e-19   1.226445e-02   2.637627e-19   633240
  4.229822e+00   -1.294619e-18   1.225981e-02   2.538111e-19   645472
  4.272346e+00   -5.913922e-19   1.230137e-02   2.440114e-19   660906
  4.314903e+00   -7.659762e-19   1.227030e-02   2.351638e-19   672856
  4.357425e+00   -9.606152e-19   1.226838e-02   2.253443e-19   685980
  4.399921e+00   -8.350491e-19   1.227191e-02   2.172599e-19   699256
  4.442476e+00   -8.623863e-19   1.229990e-02   2.078034e-19   714730
  4.484986e+00   -7.654875e-19   1.223739e-02   2.008651e-19   725152
  4.527452e+00   -7.368115e-19   1.227054e-02   1.939176e-19   740420
  4.569941e+00   -6.349848e-19   1.227636e-02   1.858263e-19   754312
  4.612456e+00   -5.338573e-19   1.227959e-02   1.789628e-19   769114
  4.654996e+00   -1.934727e-19   1.227684e-02   1.729025e-19   783488
  4.697459e+00   1.973062e-19   1.223560e-02   1.668872e-19   794968
  4.739925e+00   -8.901929e-19   1.228043e-02   1.607785e-19   812366
  4.782438e+00   -3.054586e-19   1.226054e-02   1.550432e-19   825976
  4.825000e+00   -4.012073e-19   1.230088e-02   1.489410e-19   843352
  4.867591e+00   -5.055883e-19   1.229290e-02   1.442464e-19   857280
  4.910094e+00   -2.456544e-19   1.225276e-02   1.397315e-19   869542
  4.952587e+00   3.358437e-20   1.228301e-02   1.346986e-19   887128
  4.995087e+00   3.608599e-20   1.225266e-02   1.301023e-19   900032
  5.037553e+00   -5.387394e-20   1.226951e-02   1.257693e-19   916560
  5.080018e+00   -7.697642e-20   1.224713e-02   1.217690e-19   930922
  5.122540e+00   -3.391865e-19   1.228718e-02   1.174363e-19   949844
  5.165149e+00   -2.099178e-19   1.230776e-02   1.136231e-19   966736
  5.207698e+00   -2.966279e-20   1.226328e-02   1.103262e-19   978776
  5.250149e+00   2.744200e-21   1.225655e-02   1.062379e-19   994522
  5.292642e+00   -1.569953e-19   1.227563e-02   1.030532e-19   1012420
  5.335176e+00   5.892677e-20   1.228639e-02   9.999167e-20   1029408
