# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.887084e-11   4.792454e-03   1.894718e-11   18
  6.745391e-02   3.193073e-11   1.159167e-02   3.188905e-12   152
  1.090113e-01   1.123992e-11   1.224347e-02   5.530508e-13   416
  1.497134e-01   5.047883e-12   1.165022e-02   1.982539e-13   770
  1.923472e-01   2.656620e-12   1.247860e-02   7.782780e-14   1364
  2.350444e-01   1.517134e-12   1.221820e-02   3.494483e-14   1976
  2.775930e-01   9.805654e-13   1.245022e-02   1.931601e-14   2792
  3.193857e-01   6.838363e-13   1.188722e-02   1.131946e-14   3578
  3.615292e-01   4.780516e-13   1.219808e-02   7.017121e-15   4724
  4.045273e-01   3.577626e-13   1.253838e-02   4.595207e-15   6032
  4.469941e-01   2.664400e-13   1.206640e-02   3.296959e-15   7072
  4.890810e-01   2.171917e-13   1.222555e-02   2.402095e-15   8634
  5.318886e-01   1.788522e-13   1.238102e-02   1.786019e-15   10336
  5.746708e-01   1.453646e-13   1.232804e-02   1.318779e-15   11940
  6.167490e-01   1.206944e-13   1.208586e-02   1.043948e-15   13490
  6.588740e-01   1.051893e-13   1.221778e-02   8.474578e-16   15656
  7.016595e-01   8.988861e-14   1.241043e-02   6.564661e-16   18008
  7.443680e-01   7.699369e-14   1.227786e-02   5.547808e-16   19964
  7.867827e-01   6.679514e-14   1.226437e-02   4.479871e-16   22354
  8.291404e-01   5.888635e-14   1.212327e-02   3.771515e-16   24648
  8.716536e-01   5.251657e-14   1.233244e-02   3.156908e-16   27592
  9.142068e-01   4.716520e-14   1.230127e-02   2.682611e-16   30152
  9.566749e-01   4.213170e-14   1.227622e-02   2.338406e-16   33046
  9.991233e-01   3.798173e-14   1.221538e-02   2.006756e-16   35992
  1.041693e+00   3.515213e-14   1.229906e-02   1.774629e-16   39304
  1.084289e+00   3.169536e-14   1.232858e-02   1.545048e-16   42608
  1.126820e+00   2.915109e-14   1.223307e-02   1.367699e-16   45758
  1.169340e+00   2.645685e-14   1.228914e-02   1.210839e-16   49536
  1.211695e+00   2.477169e-14   1.215683e-02   1.090188e-16   52488
  1.254054e+00   2.272985e-14   1.233851e-02   9.528968e-17   57034
  1.296605e+00   2.098874e-14   1.224458e-02   8.614411e-17   60648
  1.339187e+00   1.946722e-14   1.230532e-02   7.634327e-17   65044
  1.381689e+00   1.813160e-14   1.223104e-02   6.915030e-17   68720
  1.424202e+00   1.701559e-14   1.231312e-02   6.311929e-17   73538
  1.466870e+00   1.610184e-14   1.230776e-02   5.791734e-17   78080
  1.509304e+00   1.484954e-14   1.215944e-02   5.198483e-17   81572
  1.551677e+00   1.411494e-14   1.232495e-02   4.818162e-17   87248
  1.594353e+00   1.332402e-14   1.233837e-02   4.408159e-17   92266
  1.636929e+00   1.243720e-14   1.225268e-02   4.019771e-17   96696
  1.679216e+00   1.176030e-14   1.215041e-02   3.736959e-17   100904
  1.721516e+00   1.121625e-14   1.226207e-02   3.469301e-17   107036
  1.764192e+00   1.054491e-14   1.235795e-02   3.140886e-17   113362
  1.806923e+00   1.001665e-14   1.228837e-02   2.935007e-17   118176
  1.849351e+00   9.461940e-15   1.221864e-02   2.718348e-17   122944
  1.891857e+00   9.035371e-15   1.233203e-02   2.537968e-17   129902
  1.934420e+00   8.650445e-15   1.224691e-02   2.394719e-17   134944
  1.976863e+00   8.153314e-15   1.225992e-02   2.194146e-17   140952
  2.019285e+00   7.811180e-15   1.225865e-02   2.064872e-17   147072
  2.061737e+00   7.469847e-15   1.224320e-02   1.935137e-17   153382
  2.104357e+00   7.164169e-15   1.233049e-02   1.810685e-17   160952
  2.147003e+00   6.834963e-15   1.228118e-02   1.691587e-17   166640
  2.189431e+00   6.512304e-15   1.222861e-02   1.592393e-17   172448
  2.231915e+00   6.266832e-15   1.231031e-02   1.491331e-17   180594
  2.274471e+00   5.984330e-15   1.224284e-02   1.402993e-17   186556
  2.316888e+00   5.723938e-15   1.225358e-02   1.322606e-17   193528
  2.359297e+00   5.487715e-15   1.224273e-02   1.245003e-17   200626
  2.401844e+00   5.254338e-15   1.230642e-02   1.170218e-17   209256
  2.444460e+00   5.061280e-15   1.227865e-02   1.104320e-17   216020
  2.487004e+00   4.873850e-15   1.230299e-02   1.048844e-17   223768
  2.529444e+00   4.657566e-15   1.222313e-02   9.860306e-18   230234
  2.571955e+00   4.495231e-15   1.229969e-02   9.363535e-18   239800
  2.614499e+00   4.316731e-15   1.225221e-02   8.831419e-18   246568
  2.656957e+00   4.181689e-15   1.227331e-02   8.448806e-18   254828
  2.699414e+00   4.005344e-15   1.225769e-02   8.004436e-18   263074
  2.741981e+00   3.862517e-15   1.228604e-02   7.572743e-18   272312
  2.784554e+00   3.736075e-15   1.228079e-02   7.170889e-18   280376
  2.827093e+00   3.603126e-15   1.228600e-02   6.816299e-18   288884
  2.869605e+00   3.467454e-15   1.227401e-02   6.489853e-18   297602
  2.912071e+00   3.339922e-15   1.223046e-02   6.166329e-18   305520
  2.954561e+00   3.245322e-15   1.230079e-02   5.886011e-18   315976
  2.996984e+00   3.121550e-15   1.221089e-02   5.627892e-18   322778
  3.039488e+00   3.007998e-15   1.232008e-02   5.337363e-18   335372
  3.082114e+00   2.904052e-15   1.227327e-02   5.070620e-18   343464
  3.124654e+00   2.808859e-15   1.228282e-02   4.856886e-18   352912
  3.167174e+00   2.716652e-15   1.228199e-02   4.634653e-18   362666
  3.209689e+00   2.628155e-15   1.225476e-02   4.447649e-18   371884
  3.252186e+00   2.541342e-15   1.227971e-02   4.226889e-18   382280
  3.294633e+00   2.453246e-15   1.224302e-02   4.029968e-18   390888
