# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.880529e-11   4.792454e-03   1.892973e-11   18
  6.745391e-02   3.188147e-11   1.159167e-02   3.189303e-12   152
  1.090113e-01   1.108836e-11   1.224347e-02   5.484595e-13   416
  1.497134e-01   4.835516e-12   1.165022e-02   1.937326e-13   770
  1.923472e-01   2.458365e-12   1.247860e-02   7.521584e-14   1364
  2.350444e-01   1.314851e-12   1.221820e-02   3.222145e-14   1976
  2.775930e-01   8.078760e-13   1.245022e-02   1.725924e-14   2792
  3.193857e-01   5.287907e-13   1.188722e-02   9.943956e-15   3578
  3.615292e-01   3.383254e-13   1.219808e-02   5.906222e-15   4724
  4.045273e-01   2.357412e-13   1.253838e-02   3.800695e-15   6032
  4.469941e-01   1.577486e-13   1.206640e-02   2.624735e-15   7072
  4.890810e-01   1.188263e-13   1.222555e-02   1.832044e-15   8634
  5.318886e-01   8.596082e-14   1.238102e-02   1.329190e-15   10336
  5.746708e-01   6.342947e-14   1.232804e-02   9.287754e-16   11940
  6.167490e-01   4.543706e-14   1.208586e-02   7.287605e-16   13490
  6.588740e-01   3.616904e-14   1.221778e-02   5.687535e-16   15656
  7.016595e-01   2.659505e-14   1.241043e-02   4.301297e-16   18008
  7.443680e-01   1.991225e-14   1.227786e-02   3.551176e-16   19964
  7.867827e-01   1.528386e-14   1.226437e-02   2.837640e-16   22354
  8.291404e-01   1.059488e-14   1.212327e-02   2.345510e-16   24648
  8.716536e-01   8.089444e-15   1.233244e-02   1.906067e-16   27592
  9.142068e-01   6.167395e-15   1.230127e-02   1.618925e-16   30152
  9.566749e-01   4.419620e-15   1.227622e-02   1.372021e-16   33046
  9.991233e-01   3.510903e-15   1.221538e-02   1.162714e-16   35992
  1.041693e+00   2.427729e-15   1.229906e-02   1.010352e-16   39304
  1.084289e+00   1.992041e-15   1.232858e-02   8.641035e-17   42608
  1.126820e+00   1.507914e-15   1.223307e-02   7.626642e-17   45758
  1.169340e+00   1.004536e-15   1.228914e-02   6.677318e-17   49536
  1.211695e+00   8.650923e-16   1.215683e-02   5.897688e-17   52488
  1.254054e+00   5.416465e-16   1.233851e-02   5.221737e-17   57034
  1.296605e+00   3.854237e-16   1.224458e-02   4.620937e-17   60648
  1.339187e+00   3.925595e-16   1.230532e-02   4.117026e-17   65044
  1.381689e+00   1.916075e-16   1.223104e-02   3.692367e-17   68720
  1.424202e+00   2.421539e-16   1.231312e-02   3.270058e-17   73538
  1.466870e+00   1.833185e-16   1.230776e-02   2.963538e-17   78080
  1.509304e+00   1.590796e-16   1.215944e-02   2.712622e-17   81572
  1.551677e+00   9.546395e-17   1.232495e-02   2.420109e-17   87248
  1.594353e+00   7.052664e-17   1.233837e-02   2.195493e-17   92266
  1.636929e+00   6.761197e-17   1.225268e-02   2.019461e-17   96696
  1.679216e+00   5.531467e-17   1.215041e-02   1.844663e-17   100904
  1.721516e+00   -1.924627e-17   1.226207e-02   1.680285e-17   107036
  1.764192e+00   3.283231e-17   1.235795e-02   1.535502e-17   113362
  1.806923e+00   3.082177e-17   1.228837e-02   1.423006e-17   118176
  1.849351e+00   1.073960e-17   1.221864e-02   1.313567e-17   122944
