# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.164196e-11   4.792454e-03   1.969694e-11   18
  6.745391e-02   3.342895e-11   1.159167e-02   3.337974e-12   152
  1.090113e-01   1.167717e-11   1.224347e-02   5.725345e-13   416
  1.497134e-01   5.106719e-12   1.165022e-02   2.004674e-13   770
  1.923472e-01   2.619776e-12   1.247860e-02   7.932131e-14   1364
  2.350444e-01   1.382708e-12   1.221820e-02   3.276729e-14   1976
  2.775930e-01   8.711593e-13   1.245022e-02   1.744396e-14   2792
  3.193857e-01   5.698681e-13   1.188722e-02   1.005663e-14   3578
  3.615292e-01   3.811094e-13   1.219808e-02   5.950785e-15   4724
  4.045273e-01   2.712924e-13   1.253838e-02   3.857245e-15   6032
  4.469941e-01   1.906495e-13   1.206640e-02   2.639182e-15   7072
  4.890810e-01   1.446587e-13   1.222555e-02   1.803365e-15   8634
  5.318886e-01   1.096886e-13   1.238102e-02   1.291804e-15   10336
  5.746708e-01   8.410492e-14   1.232804e-02   8.974089e-16   11940
  6.167490e-01   6.487411e-14   1.208586e-02   6.933278e-16   13490
  6.588740e-01   5.208242e-14   1.221778e-02   5.185815e-16   15656
  7.016595e-01   4.013399e-14   1.241043e-02   3.880973e-16   18008
  7.443680e-01   3.205280e-14   1.227786e-02   3.137526e-16   19964
  7.867827e-01   2.601947e-14   1.226437e-02   2.511337e-16   22354
  8.291404e-01   2.045387e-14   1.212327e-02   1.968276e-16   24648
  8.716536e-01   1.623818e-14   1.233244e-02   1.557515e-16   27592
  9.142068e-01   1.358726e-14   1.230127e-02   1.338621e-16   30152
  9.566749e-01   1.102482e-14   1.227622e-02   1.075510e-16   33046
  9.991233e-01   9.162244e-15   1.221538e-02   9.069477e-17   35992
  1.041693e+00   7.561083e-15   1.229906e-02   7.632512e-17   39304
  1.084289e+00   6.132503e-15   1.232858e-02   6.453883e-17   42608
  1.126820e+00   5.170284e-15   1.223307e-02   5.551222e-17   45758
  1.169340e+00   4.104015e-15   1.228914e-02   4.690542e-17   49536
  1.211695e+00   3.430925e-15   1.215683e-02   4.111878e-17   52488
  1.254054e+00   2.926136e-15   1.233851e-02   3.554511e-17   57034
  1.296605e+00   2.319750e-15   1.224458e-02   3.066710e-17   60648
  1.339187e+00   1.953697e-15   1.230532e-02   2.720230e-17   65044
  1.381689e+00   1.632861e-15   1.223104e-02   2.413879e-17   68720
  1.424202e+00   1.341876e-15   1.231312e-02   2.147085e-17   73538
  1.466870e+00   1.166195e-15   1.230776e-02   1.899320e-17   78080
  1.509304e+00   9.811279e-16   1.215944e-02   1.719195e-17   81572
  1.551677e+00   7.787708e-16   1.232495e-02   1.542253e-17   87248
  1.594353e+00   6.165406e-16   1.233837e-02   1.375458e-17   92266
  1.636929e+00   5.153789e-16   1.225268e-02   1.241402e-17   96696
  1.679216e+00   4.522314e-16   1.215041e-02   1.126313e-17   100904
  1.721516e+00   3.845816e-16   1.226207e-02   1.018508e-17   107036
  1.764192e+00   2.925309e-16   1.235795e-02   9.319839e-18   113362
  1.806923e+00   2.582942e-16   1.228837e-02   8.351673e-18   118176
  1.849351e+00   1.998934e-16   1.221864e-02   7.783758e-18   122944
  1.891857e+00   1.699200e-16   1.233203e-02   7.101737e-18   129902
  1.934420e+00   1.354180e-16   1.224691e-02   6.502965e-18   134944
  1.976863e+00   1.167956e-16   1.225992e-02   6.009640e-18   140952
  2.019285e+00   9.966699e-17   1.225865e-02   5.530773e-18   147072
  2.061737e+00   7.056160e-17   1.224320e-02   5.119974e-18   153382
  2.104357e+00   6.829671e-17   1.233049e-02   4.749345e-18   160952
  2.147003e+00   5.625118e-17   1.228118e-02   4.388255e-18   166640
  2.189431e+00   4.652822e-17   1.222861e-02   4.075373e-18   172448
  2.231915e+00   3.759781e-17   1.231031e-02   3.767870e-18   180594
  2.274471e+00   2.857094e-17   1.224284e-02   3.500144e-18   186556
  2.316888e+00   2.736408e-17   1.225358e-02   3.272980e-18   193528
  2.359297e+00   2.132122e-17   1.224273e-02   3.070940e-18   200626
  2.401844e+00   2.225281e-17   1.230642e-02   2.847495e-18   209256
  2.444460e+00   1.577327e-17   1.227865e-02   2.683559e-18   216020
  2.487004e+00   1.511363e-17   1.230299e-02   2.487408e-18   223768
  2.529444e+00   1.188402e-17   1.222313e-02   2.356454e-18   230234
  2.571955e+00   8.915963e-18   1.229969e-02   2.192421e-18   239800
  2.614499e+00   9.059448e-18   1.225221e-02   2.055545e-18   246568
  2.656957e+00   1.196002e-17   1.227331e-02   1.958544e-18   254828
  2.699414e+00   3.862148e-18   1.225769e-02   1.821113e-18   263074
  2.741981e+00   7.062046e-18   1.228604e-02   1.717869e-18   272312
  2.784554e+00   1.010290e-17   1.228079e-02   1.618728e-18   280376
  2.827093e+00   7.551167e-18   1.228600e-02   1.535079e-18   288884
  2.869605e+00   5.293329e-18   1.227401e-02   1.438893e-18   297602
  2.912071e+00   2.230133e-18   1.223046e-02   1.379203e-18   305520
  2.954561e+00   2.905261e-18   1.230079e-02   1.296937e-18   315976
  2.996984e+00   3.594084e-18   1.221089e-02   1.234359e-18   322778
  3.039488e+00   6.498614e-18   1.232008e-02   1.160834e-18   335372
  3.082114e+00   5.396873e-18   1.227327e-02   1.102996e-18   343464
  3.124654e+00   4.206418e-18   1.228282e-02   1.046606e-18   352912
  3.167174e+00   1.642340e-18   1.228199e-02   9.880300e-19   362666
  3.209689e+00   1.681471e-18   1.225476e-02   9.423575e-19   371884
  3.252186e+00   4.324992e-18   1.227971e-02   8.973055e-19   382280
