# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.313994e-11   4.792454e-03   1.738471e-11   18
  6.745391e-02   2.901985e-11   1.159167e-02   2.904382e-12   152
  1.090113e-01   1.011012e-11   1.224347e-02   5.030272e-13   416
  1.497134e-01   4.502830e-12   1.165022e-02   1.799452e-13   770
  1.923472e-01   2.338662e-12   1.247860e-02   6.946563e-14   1364
  2.350444e-01   1.331491e-12   1.221820e-02   3.203143e-14   1976
  2.775930e-01   8.322572e-13   1.245022e-02   1.764641e-14   2792
  3.193857e-01   5.705611e-13   1.188722e-02   1.042754e-14   3578
  3.615292e-01   3.821983e-13   1.219808e-02   6.528884e-15   4724
  4.045273e-01   2.725127e-13   1.253838e-02   4.201526e-15   6032
  4.469941e-01   1.908593e-13   1.206640e-02   2.924915e-15   7072
  4.890810e-01   1.493601e-13   1.222555e-02   2.150716e-15   8634
  5.318886e-01   1.140471e-13   1.238102e-02   1.559504e-15   10336
  5.746708e-01   8.396550e-14   1.232804e-02   1.146541e-15   11940
  6.167490e-01   6.387779e-14   1.208586e-02   9.103870e-16   13490
  6.588740e-01   5.079272e-14   1.221778e-02   7.319914e-16   15656
  7.016595e-01   4.121178e-14   1.241043e-02   5.661198e-16   18008
  7.443680e-01   3.213984e-14   1.227786e-02   4.653009e-16   19964
  7.867827e-01   2.456772e-14   1.226437e-02   3.730504e-16   22354
  8.291404e-01   1.972708e-14   1.212327e-02   3.181494e-16   24648
  8.716536e-01   1.525153e-14   1.233244e-02   2.667062e-16   27592
  9.142068e-01   1.173277e-14   1.230127e-02   2.252341e-16   30152
  9.566749e-01   9.266212e-15   1.227622e-02   1.950197e-16   33046
  9.991233e-01   6.709264e-15   1.221538e-02   1.684936e-16   35992
  1.041693e+00   5.528225e-15   1.229906e-02   1.475180e-16   39304
  1.084289e+00   4.159287e-15   1.232858e-02   1.276067e-16   42608
  1.126820e+00   3.408833e-15   1.223307e-02   1.147046e-16   45758
  1.169340e+00   2.727821e-15   1.228914e-02   1.000277e-16   49536
  1.211695e+00   2.009129e-15   1.215683e-02   8.936359e-17   52488
  1.254054e+00   1.525849e-15   1.233851e-02   7.961177e-17   57034
  1.296605e+00   1.129323e-15   1.224458e-02   7.236071e-17   60648
  1.339187e+00   8.586489e-16   1.230532e-02   6.483920e-17   65044
  1.381689e+00   7.032222e-16   1.223104e-02   5.904924e-17   68720
  1.424202e+00   4.387090e-16   1.231312e-02   5.339490e-17   73538
  1.466870e+00   4.292266e-16   1.230776e-02   4.812725e-17   78080
  1.509304e+00   2.572503e-16   1.215944e-02   4.417215e-17   81572
  1.551677e+00   2.590913e-16   1.232495e-02   4.017051e-17   87248
  1.594353e+00   8.976448e-17   1.233837e-02   3.699765e-17   92266
  1.636929e+00   1.474885e-16   1.225268e-02   3.360032e-17   96696
  1.679216e+00   7.361394e-17   1.215041e-02   3.125834e-17   100904
  1.721516e+00   7.958133e-17   1.226207e-02   2.867886e-17   107036
  1.764192e+00   4.143365e-17   1.235795e-02   2.632484e-17   113362
  1.806923e+00   -3.035136e-17   1.228837e-02   2.453819e-17   118176
  1.849351e+00   -1.473736e-17   1.221864e-02   2.284318e-17   122944
  1.891857e+00   2.472840e-17   1.233203e-02   2.107112e-17   129902
  1.934420e+00   2.109381e-17   1.224691e-02   1.963676e-17   134944
  1.976863e+00   5.631160e-18   1.225992e-02   1.825469e-17   140952
  2.019285e+00   -2.265504e-17   1.225865e-02   1.696709e-17   147072
  2.061737e+00   -1.164076e-17   1.224320e-02   1.581922e-17   153382
  2.104357e+00   -1.279089e-17   1.233049e-02   1.463636e-17   160952
  2.147003e+00   -2.050820e-17   1.228118e-02   1.379496e-17   166640
  2.189431e+00   -3.965198e-18   1.222861e-02   1.282672e-17   172448
  2.231915e+00   2.661162e-17   1.231031e-02   1.207368e-17   180594
  2.274471e+00   2.093163e-18   1.224284e-02   1.131130e-17   186556
  2.316888e+00   -2.591290e-18   1.225358e-02   1.058808e-17   193528
  2.359297e+00   -6.661828e-18   1.224273e-02   9.976453e-18   200626
  2.401844e+00   -7.479171e-18   1.230642e-02   9.414357e-18   209256
  2.444460e+00   -1.160414e-17   1.227865e-02   8.900499e-18   216020
  2.487004e+00   2.985641e-18   1.230299e-02   8.367945e-18   223768
  2.529444e+00   -1.710201e-17   1.222313e-02   7.922622e-18   230234
  2.571955e+00   -7.202519e-18   1.229969e-02   7.429602e-18   239800
  2.614499e+00   -1.180256e-17   1.225221e-02   7.063438e-18   246568
  2.656957e+00   -1.144067e-18   1.227331e-02   6.687215e-18   254828
  2.699414e+00   -1.139583e-18   1.225769e-02   6.333169e-18   263074
  2.741981e+00   -4.140750e-18   1.228604e-02   5.947099e-18   272312
  2.784554e+00   -7.559047e-18   1.228079e-02   5.662944e-18   280376
  2.827093e+00   -8.843185e-18   1.228600e-02   5.378816e-18   288884
  2.869605e+00   4.296531e-18   1.227401e-02   5.095570e-18   297602
  2.912071e+00   2.804347e-18   1.223046e-02   4.878332e-18   305520
  2.954561e+00   -1.518418e-17   1.230079e-02   4.574239e-18   315976
  2.996984e+00   -1.815304e-17   1.221089e-02   4.390690e-18   322778
  3.039488e+00   -1.060168e-17   1.232008e-02   4.153981e-18   335372
  3.082114e+00   -1.167619e-17   1.227327e-02   3.967492e-18   343464
  3.124654e+00   1.067467e-19   1.228282e-02   3.760598e-18   352912
  3.167174e+00   -9.463957e-18   1.228199e-02   3.600933e-18   362666
  3.209689e+00   -1.119989e-18   1.225476e-02   3.419677e-18   371884
  3.252186e+00   -1.100860e-17   1.227971e-02   3.273894e-18   382280
  3.294633e+00   -1.014043e-17   1.224302e-02   3.114723e-18   390888
