# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.985780e-11   4.792454e-03   1.921515e-11   18
  6.745391e-02   3.244313e-11   1.159167e-02   3.243051e-12   152
  1.090113e-01   1.132107e-11   1.224347e-02   5.580746e-13   416
  1.497134e-01   4.961289e-12   1.165022e-02   1.972002e-13   770
  1.923472e-01   2.539653e-12   1.247860e-02   7.706671e-14   1364
  2.350444e-01   1.366012e-12   1.221820e-02   3.286201e-14   1976
  2.775930e-01   8.509922e-13   1.245022e-02   1.763451e-14   2792
  3.193857e-01   5.619959e-13   1.188722e-02   1.015702e-14   3578
  3.615292e-01   3.680974e-13   1.219808e-02   6.041486e-15   4724
  4.045273e-01   2.610885e-13   1.253838e-02   3.897980e-15   6032
  4.469941e-01   1.796394e-13   1.206640e-02   2.706879e-15   7072
  4.890810e-01   1.373426e-13   1.222555e-02   1.881840e-15   8634
  5.318886e-01   1.025597e-13   1.238102e-02   1.363925e-15   10336
  5.746708e-01   7.793284e-14   1.232804e-02   9.521115e-16   11940
  6.167490e-01   5.829755e-14   1.208586e-02   7.415476e-16   13490
  6.588740e-01   4.712383e-14   1.221778e-02   5.737189e-16   15656
  7.016595e-01   3.567135e-14   1.241043e-02   4.303115e-16   18008
  7.443680e-01   2.771442e-14   1.227786e-02   3.569220e-16   19964
  7.867827e-01   2.216721e-14   1.226437e-02   2.842971e-16   22354
  8.291404e-01   1.650029e-14   1.212327e-02   2.312340e-16   24648
  8.716536e-01   1.298606e-14   1.233244e-02   1.854529e-16   27592
  9.142068e-01   1.047873e-14   1.230127e-02   1.573500e-16   30152
  9.566749e-01   8.043097e-15   1.227622e-02   1.324830e-16   33046
  9.991233e-01   6.580738e-15   1.221538e-02   1.117258e-16   35992
  1.041693e+00   5.083540e-15   1.229906e-02   9.681522e-17   39304
  1.084289e+00   4.110172e-15   1.232858e-02   8.258381e-17   42608
  1.126820e+00   3.268816e-15   1.223307e-02   7.236312e-17   45758
  1.169340e+00   2.417377e-15   1.228914e-02   6.277911e-17   49536
  1.211695e+00   2.004236e-15   1.215683e-02   5.577064e-17   52488
  1.254054e+00   1.571334e-15   1.233851e-02   4.890635e-17   57034
  1.296605e+00   1.221283e-15   1.224458e-02   4.303575e-17   60648
  1.339187e+00   9.874239e-16   1.230532e-02   3.838800e-17   65044
  1.381689e+00   7.556045e-16   1.223104e-02   3.451232e-17   68720
  1.424202e+00   6.814590e-16   1.231312e-02   3.054445e-17   73538
  1.466870e+00   5.358296e-16   1.230776e-02   2.784517e-17   78080
  1.509304e+00   4.798929e-16   1.215944e-02   2.517854e-17   81572
  1.551677e+00   3.019990e-16   1.232495e-02   2.276121e-17   87248
  1.594353e+00   2.231731e-16   1.233837e-02   2.067043e-17   92266
  1.636929e+00   2.072395e-16   1.225268e-02   1.890872e-17   96696
  1.679216e+00   1.755468e-16   1.215041e-02   1.717466e-17   100904
  1.721516e+00   1.093508e-16   1.226207e-02   1.571640e-17   107036
  1.764192e+00   1.055899e-16   1.235795e-02   1.434067e-17   113362
  1.806923e+00   1.013532e-16   1.228837e-02   1.332430e-17   118176
  1.849351e+00   7.206795e-17   1.221864e-02   1.226053e-17   122944
  1.891857e+00   5.017167e-17   1.233203e-02   1.114543e-17   129902
  1.934420e+00   4.456076e-17   1.224691e-02   1.040756e-17   134944
  1.976863e+00   5.822012e-17   1.225992e-02   9.577631e-18   140952
  2.019285e+00   6.317297e-17   1.225865e-02   8.897599e-18   147072
  2.061737e+00   1.578017e-17   1.224320e-02   8.289982e-18   153382
  2.104357e+00   2.508441e-17   1.233049e-02   7.681444e-18   160952
  2.147003e+00   1.609636e-17   1.228118e-02   7.108298e-18   166640
  2.189431e+00   1.923179e-17   1.222861e-02   6.657309e-18   172448
  2.231915e+00   1.336951e-17   1.231031e-02   6.224341e-18   180594
  2.274471e+00   2.482948e-18   1.224284e-02   5.848079e-18   186556
  2.316888e+00   2.433482e-17   1.225358e-02   5.438729e-18   193528
  2.359297e+00   3.448774e-18   1.224273e-02   5.134892e-18   200626
  2.401844e+00   6.216954e-18   1.230642e-02   4.772322e-18   209256
  2.444460e+00   -7.738863e-19   1.227865e-02   4.494001e-18   216020
  2.487004e+00   6.612491e-18   1.230299e-02   4.255485e-18   223768
  2.529444e+00   4.477868e-18   1.222313e-02   3.993566e-18   230234
  2.571955e+00   7.420621e-20   1.229969e-02   3.740929e-18   239800
  2.614499e+00   1.009291e-19   1.225221e-02   3.530109e-18   246568
  2.656957e+00   8.768549e-18   1.227331e-02   3.347155e-18   254828
  2.699414e+00   9.481928e-19   1.225769e-02   3.151254e-18   263074
  2.741981e+00   5.118436e-18   1.228604e-02   2.994226e-18   272312
  2.784554e+00   4.770224e-18   1.228079e-02   2.828866e-18   280376
  2.827093e+00   5.371477e-18   1.228600e-02   2.664368e-18   288884
  2.869605e+00   7.106353e-18   1.227401e-02   2.535272e-18   297602
  2.912071e+00   5.023209e-18   1.223046e-02   2.401935e-18   305520
  2.954561e+00   4.515718e-18   1.230079e-02   2.277939e-18   315976
  2.996984e+00   -1.470407e-18   1.221089e-02   2.171171e-18   322778
  3.039488e+00   6.888524e-18   1.232008e-02   2.058608e-18   335372
  3.082114e+00   3.873927e-18   1.227327e-02   1.944347e-18   343464
  3.124654e+00   -3.817501e-18   1.228282e-02   1.861841e-18   352912
  3.167174e+00   1.706846e-18   1.228199e-02   1.771865e-18   362666
  3.209689e+00   -2.776580e-18   1.225476e-02   1.688291e-18   371884
  3.252186e+00   2.136983e-18   1.227971e-02   1.605563e-18   382280
  3.294633e+00   8.251202e-19   1.224302e-02   1.532798e-18   390888
  3.337059e+00   -4.506246e-20   1.226867e-02   1.463936e-18   402234
  3.379565e+00   -1.245061e-18   1.225933e-02   1.396108e-18   412576
  3.422105e+00   -8.157465e-19   1.228715e-02   1.332479e-18   423732
  3.464636e+00   2.079643e-18   1.227257e-02   1.274442e-18   433624
  3.507180e+00   8.155351e-19   1.228881e-02   1.211789e-18   445154
  3.549739e+00   -2.468581e-19   1.227656e-02   1.166469e-18   455584
  3.592238e+00   3.566920e-18   1.225887e-02   1.111633e-18   465588
  3.634685e+00   -5.064679e-19   1.226065e-02   1.070463e-18   476762
  3.677219e+00   1.390366e-18   1.229242e-02   1.021473e-18   489552
  3.719789e+00   4.844731e-18   1.227853e-02   9.789517e-19   500328
