# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.232538e-11   4.792454e-03   1.716219e-11   18
  6.745391e-02   2.860600e-11   1.159167e-02   2.867449e-12   152
  1.090113e-01   9.869744e-12   1.224347e-02   4.937105e-13   416
  1.497134e-01   4.297338e-12   1.165022e-02   1.749670e-13   770
  1.923472e-01   2.171466e-12   1.247860e-02   6.675073e-14   1364
  2.350444e-01   1.182555e-12   1.221820e-02   3.002741e-14   1976
  2.775930e-01   7.080163e-13   1.245022e-02   1.618729e-14   2792
  3.193857e-01   4.643300e-13   1.188722e-02   9.469660e-15   3578
  3.615292e-01   2.892118e-13   1.219808e-02   5.821152e-15   4724
  4.045273e-01   1.956907e-13   1.253838e-02   3.746544e-15   6032
  4.469941e-01   1.251460e-13   1.206640e-02   2.570326e-15   7072
  4.890810e-01   9.305488e-14   1.222555e-02   1.867941e-15   8634
  5.318886e-01   6.466810e-14   1.238102e-02   1.351439e-15   10336
  5.746708e-01   4.258578e-14   1.232804e-02   9.840360e-16   11940
  6.167490e-01   2.846348e-14   1.208586e-02   7.980606e-16   13490
  6.588740e-01   2.145022e-14   1.221778e-02   6.342320e-16   15656
  7.016595e-01   1.669457e-14   1.241043e-02   4.892806e-16   18008
  7.443680e-01   1.154505e-14   1.227786e-02   3.992205e-16   19964
  7.867827e-01   8.063586e-15   1.226437e-02   3.275855e-16   22354
  8.291404e-01   5.342403e-15   1.212327e-02   2.771423e-16   24648
  8.716536e-01   3.694620e-15   1.233244e-02   2.338288e-16   27592
  9.142068e-01   2.254926e-15   1.230127e-02   1.981546e-16   30152
  9.566749e-01   1.472360e-15   1.227622e-02   1.707639e-16   33046
  9.991233e-01   6.253299e-16   1.221538e-02   1.475806e-16   35992
  1.041693e+00   4.543669e-16   1.229906e-02   1.286197e-16   39304
  1.084289e+00   5.030522e-16   1.232858e-02   1.108535e-16   42608
  1.126820e+00   3.380502e-16   1.223307e-02   9.978502e-17   45758
  1.169340e+00   2.306891e-16   1.228914e-02   8.603801e-17   49536
  1.211695e+00   1.479176e-16   1.215683e-02   7.606333e-17   52488
  1.254054e+00   5.500118e-17   1.233851e-02   6.885091e-17   57034
  1.296605e+00   -2.961134e-18   1.224458e-02   6.207901e-17   60648
  1.339187e+00   3.009584e-18   1.230532e-02   5.511887e-17   65044
  1.381689e+00   -5.117172e-17   1.223104e-02   5.035292e-17   68720
  1.424202e+00   -4.000475e-17   1.231312e-02   4.473213e-17   73538
  1.466870e+00   6.929376e-17   1.230776e-02   4.013881e-17   78080
  1.509304e+00   5.487259e-17   1.215944e-02   3.687183e-17   81572
  1.551677e+00   8.165468e-17   1.232495e-02   3.358375e-17   87248
  1.594353e+00   2.570026e-17   1.233837e-02   3.047194e-17   92266
  1.636929e+00   -1.501802e-18   1.225268e-02   2.809444e-17   96696
  1.679216e+00   -4.643698e-17   1.215041e-02   2.564271e-17   100904
  1.721516e+00   1.848073e-18   1.226207e-02   2.371784e-17   107036
  1.764192e+00   1.887690e-17   1.235795e-02   2.170686e-17   113362
  1.806923e+00   -2.804954e-17   1.228837e-02   2.008625e-17   118176
  1.849351e+00   -3.312506e-17   1.221864e-02   1.850809e-17   122944
  1.891857e+00   -4.025102e-18   1.233203e-02   1.710798e-17   129902
  1.934420e+00   1.097666e-17   1.224691e-02   1.591605e-17   134944
  1.976863e+00   2.017429e-17   1.225992e-02   1.484744e-17   140952
  2.019285e+00   1.760594e-17   1.225865e-02   1.368731e-17   147072
  2.061737e+00   1.823310e-17   1.224320e-02   1.281072e-17   153382
  2.104357e+00   5.188785e-18   1.233049e-02   1.183487e-17   160952
  2.147003e+00   -1.431728e-17   1.228118e-02   1.111547e-17   166640
  2.189431e+00   6.076411e-18   1.222861e-02   1.032143e-17   172448
  2.231915e+00   -5.382399e-18   1.231031e-02   9.685871e-18   180594
  2.274471e+00   6.755342e-19   1.224284e-02   9.084319e-18   186556
  2.316888e+00   -1.180142e-17   1.225358e-02   8.498676e-18   193528
  2.359297e+00   1.294277e-17   1.224273e-02   7.988782e-18   200626
  2.401844e+00   -8.034991e-18   1.230642e-02   7.445315e-18   209256
  2.444460e+00   2.185713e-18   1.227865e-02   7.013834e-18   216020
  2.487004e+00   6.565407e-18   1.230299e-02   6.645927e-18   223768
  2.529444e+00   -5.569245e-18   1.222313e-02   6.240411e-18   230234
  2.571955e+00   -9.750149e-19   1.229969e-02   5.843141e-18   239800
  2.614499e+00   -4.562006e-18   1.225221e-02   5.571422e-18   246568
  2.656957e+00   2.520769e-18   1.227331e-02   5.265530e-18   254828
  2.699414e+00   2.020157e-18   1.225769e-02   4.940922e-18   263074
  2.741981e+00   2.197732e-17   1.228604e-02   4.682019e-18   272312
  2.784554e+00   4.063744e-18   1.228079e-02   4.456059e-18   280376
  2.827093e+00   4.846792e-18   1.228600e-02   4.223816e-18   288884
  2.869605e+00   6.239386e-18   1.227401e-02   4.002758e-18   297602
  2.912071e+00   2.110440e-17   1.223046e-02   3.791490e-18   305520
  2.954561e+00   1.054738e-18   1.230079e-02   3.607985e-18   315976
  2.996984e+00   4.353068e-18   1.221089e-02   3.421930e-18   322778
  3.039488e+00   5.536158e-18   1.232008e-02   3.244225e-18   335372
  3.082114e+00   -1.965215e-18   1.227327e-02   3.071046e-18   343464
  3.124654e+00   -2.870652e-18   1.228282e-02   2.951805e-18   352912
