# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.626696e-11   4.792454e-03   1.823840e-11   18
  6.745391e-02   3.058723e-11   1.159167e-02   3.058520e-12   152
  1.090113e-01   1.070241e-11   1.224347e-02   5.297879e-13   416
  1.497134e-01   4.773767e-12   1.165022e-02   1.895821e-13   770
  1.923472e-01   2.488137e-12   1.247860e-02   7.365377e-14   1364
  2.350444e-01   1.411381e-12   1.221820e-02   3.340115e-14   1976
  2.775930e-01   8.927645e-13   1.245022e-02   1.837233e-14   2792
  3.193857e-01   6.141448e-13   1.188722e-02   1.078847e-14   3578
  3.615292e-01   4.162468e-13   1.219808e-02   6.679421e-15   4724
  4.045273e-01   3.019602e-13   1.253838e-02   4.322727e-15   6032
  4.469941e-01   2.159810e-13   1.206640e-02   3.031336e-15   7072
  4.890810e-01   1.711512e-13   1.222555e-02   2.206508e-15   8634
  5.318886e-01   1.343334e-13   1.238102e-02   1.616679e-15   10336
  5.746708e-01   1.031447e-13   1.232804e-02   1.177218e-15   11940
  6.167490e-01   8.070852e-14   1.208586e-02   9.271462e-16   13490
  6.588740e-01   6.694574e-14   1.221778e-02   7.451893e-16   15656
  7.016595e-01   5.493776e-14   1.241043e-02   5.708071e-16   18008
  7.443680e-01   4.438747e-14   1.227786e-02   4.726445e-16   19964
  7.867827e-01   3.539262e-14   1.226437e-02   3.758226e-16   22354
  8.291404e-01   2.920631e-14   1.212327e-02   3.168824e-16   24648
  8.716536e-01   2.389261e-14   1.233244e-02   2.630455e-16   27592
  9.142068e-01   1.947789e-14   1.230127e-02   2.186799e-16   30152
  9.566749e-01   1.605355e-14   1.227622e-02   1.898958e-16   33046
  9.991233e-01   1.297959e-14   1.221538e-02   1.620484e-16   35992
  1.041693e+00   1.116188e-14   1.229906e-02   1.415084e-16   39304
  1.084289e+00   9.037175e-15   1.232858e-02   1.211955e-16   42608
  1.126820e+00   7.709466e-15   1.223307e-02   1.075458e-16   45758
  1.169340e+00   6.237831e-15   1.228914e-02   9.442183e-17   49536
  1.211695e+00   5.240620e-15   1.215683e-02   8.419858e-17   52488
  1.254054e+00   4.285044e-15   1.233851e-02   7.431512e-17   57034
  1.296605e+00   3.391265e-15   1.224458e-02   6.689214e-17   60648
  1.339187e+00   2.869363e-15   1.230532e-02   5.991142e-17   65044
  1.381689e+00   2.383217e-15   1.223104e-02   5.401419e-17   68720
  1.424202e+00   1.940440e-15   1.231312e-02   4.890218e-17   73538
  1.466870e+00   1.752561e-15   1.230776e-02   4.426861e-17   78080
  1.509304e+00   1.255974e-15   1.215944e-02   4.042135e-17   81572
  1.551677e+00   1.172451e-15   1.232495e-02   3.689716e-17   87248
  1.594353e+00   8.766374e-16   1.233837e-02   3.355906e-17   92266
  1.636929e+00   8.208718e-16   1.225268e-02   3.079381e-17   96696
  1.679216e+00   6.172720e-16   1.215041e-02   2.855599e-17   100904
  1.721516e+00   4.902918e-16   1.226207e-02   2.625002e-17   107036
  1.764192e+00   3.772203e-16   1.235795e-02   2.411280e-17   113362
  1.806923e+00   3.287375e-16   1.228837e-02   2.242969e-17   118176
  1.849351e+00   2.585472e-16   1.221864e-02   2.093334e-17   122944
  1.891857e+00   2.278093e-16   1.233203e-02   1.912953e-17   129902
  1.934420e+00   1.573628e-16   1.224691e-02   1.785553e-17   134944
  1.976863e+00   1.170718e-16   1.225992e-02   1.671830e-17   140952
  2.019285e+00   8.418112e-17   1.225865e-02   1.556334e-17   147072
  2.061737e+00   8.076488e-17   1.224320e-02   1.445528e-17   153382
  2.104357e+00   2.333159e-17   1.233049e-02   1.348852e-17   160952
  2.147003e+00   3.374717e-17   1.228118e-02   1.264763e-17   166640
  2.189431e+00   8.588075e-18   1.222861e-02   1.184301e-17   172448
  2.231915e+00   1.738553e-17   1.231031e-02   1.117580e-17   180594
