# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.974861e-11   4.792454e-03   1.918523e-11   18
  6.745391e-02   3.239231e-11   1.159167e-02   3.235729e-12   152
  1.090113e-01   1.136675e-11   1.224347e-02   5.591518e-13   416
  1.497134e-01   5.050224e-12   1.165022e-02   1.990944e-13   770
  1.923472e-01   2.626338e-12   1.247860e-02   7.811183e-14   1364
  2.350444e-01   1.459027e-12   1.221820e-02   3.413465e-14   1976
  2.775930e-01   9.294655e-13   1.245022e-02   1.858679e-14   2792
  3.193857e-01   6.329060e-13   1.188722e-02   1.078198e-14   3578
  3.615292e-01   4.310618e-13   1.219808e-02   6.549651e-15   4724
  4.045273e-01   3.163310e-13   1.253838e-02   4.258079e-15   6032
  4.469941e-01   2.281469e-13   1.206640e-02   3.016012e-15   7072
  4.890810e-01   1.813655e-13   1.222555e-02   2.143430e-15   8634
  5.318886e-01   1.437796e-13   1.238102e-02   1.571106e-15   10336
  5.746708e-01   1.140507e-13   1.232804e-02   1.124751e-15   11940
  6.167490e-01   9.103406e-14   1.208586e-02   8.815316e-16   13490
  6.588740e-01   7.705865e-14   1.221778e-02   6.975763e-16   15656
  7.016595e-01   6.293893e-14   1.241043e-02   5.262439e-16   18008
  7.443680e-01   5.176879e-14   1.227786e-02   4.410335e-16   19964
  7.867827e-01   4.375328e-14   1.226437e-02   3.546625e-16   22354
  8.291404e-01   3.629881e-14   1.212327e-02   2.884627e-16   24648
  8.716536e-01   3.090913e-14   1.233244e-02   2.328070e-16   27592
  9.142068e-01   2.664420e-14   1.230127e-02   1.980275e-16   30152
  9.566749e-01   2.262395e-14   1.227622e-02   1.684092e-16   33046
  9.991233e-01   1.964106e-14   1.221538e-02   1.418961e-16   35992
  1.041693e+00   1.704878e-14   1.229906e-02   1.223207e-16   39304
  1.084289e+00   1.470460e-14   1.232858e-02   1.049310e-16   42608
  1.126820e+00   1.275248e-14   1.223307e-02   9.154042e-17   45758
  1.169340e+00   1.083546e-14   1.228914e-02   7.879055e-17   49536
  1.211695e+00   9.664104e-15   1.215683e-02   7.054366e-17   52488
  1.254054e+00   8.406024e-15   1.233851e-02   6.125434e-17   57034
  1.296605e+00   7.292082e-15   1.224458e-02   5.390689e-17   60648
  1.339187e+00   6.346282e-15   1.230532e-02   4.780515e-17   65044
  1.381689e+00   5.589809e-15   1.223104e-02   4.284447e-17   68720
  1.424202e+00   4.987357e-15   1.231312e-02   3.835206e-17   73538
  1.466870e+00   4.376948e-15   1.230776e-02   3.483263e-17   78080
  1.509304e+00   3.766872e-15   1.215944e-02   3.115238e-17   81572
  1.551677e+00   3.367788e-15   1.232495e-02   2.859398e-17   87248
  1.594353e+00   2.928102e-15   1.233837e-02   2.565574e-17   92266
  1.636929e+00   2.542088e-15   1.225268e-02   2.335270e-17   96696
  1.679216e+00   2.282706e-15   1.215041e-02   2.152609e-17   100904
  1.721516e+00   1.966235e-15   1.226207e-02   1.987363e-17   107036
  1.764192e+00   1.736119e-15   1.235795e-02   1.805780e-17   113362
  1.806923e+00   1.560113e-15   1.228837e-02   1.671747e-17   118176
  1.849351e+00   1.358960e-15   1.221864e-02   1.534659e-17   122944
  1.891857e+00   1.194470e-15   1.233203e-02   1.415393e-17   129902
  1.934420e+00   1.047827e-15   1.224691e-02   1.323338e-17   134944
  1.976863e+00   9.071036e-16   1.225992e-02   1.226290e-17   140952
  2.019285e+00   8.262288e-16   1.225865e-02   1.137377e-17   147072
  2.061737e+00   7.160747e-16   1.224320e-02   1.068375e-17   153382
  2.104357e+00   6.285159e-16   1.233049e-02   9.884780e-18   160952
  2.147003e+00   5.409912e-16   1.228118e-02   9.262904e-18   166640
  2.189431e+00   4.849565e-16   1.222861e-02   8.627760e-18   172448
  2.231915e+00   4.289791e-16   1.231031e-02   8.153763e-18   180594
  2.274471e+00   3.732079e-16   1.224284e-02   7.643243e-18   186556
  2.316888e+00   3.520149e-16   1.225358e-02   7.194224e-18   193528
