# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.122681e-11   4.792454e-03   1.412129e-11   18
  6.745391e-02   2.325667e-11   1.159167e-02   2.325316e-12   152
  1.090113e-01   8.136924e-12   1.224347e-02   4.069221e-13   416
  1.497134e-01   3.801466e-12   1.165022e-02   1.477555e-13   770
  1.923472e-01   2.078957e-12   1.247860e-02   5.861731e-14   1364
  2.350444e-01   1.299964e-12   1.221820e-02   2.942198e-14   1976
  2.775930e-01   8.681676e-13   1.245022e-02   1.742162e-14   2792
  3.193857e-01   6.388006e-13   1.188722e-02   1.076738e-14   3578
  3.615292e-01   4.879113e-13   1.219808e-02   7.418155e-15   4724
  4.045273e-01   3.711725e-13   1.253838e-02   4.720499e-15   6032
  4.469941e-01   2.953341e-13   1.206640e-02   3.586763e-15   7072
  4.890810e-01   2.516066e-13   1.222555e-02   2.782273e-15   8634
  5.318886e-01   2.091265e-13   1.238102e-02   2.078584e-15   10336
  5.746708e-01   1.754036e-13   1.232804e-02   1.649192e-15   11940
  6.167490e-01   1.521903e-13   1.208586e-02   1.318631e-15   13490
  6.588740e-01   1.314708e-13   1.221778e-02   1.077664e-15   15656
  7.016595e-01   1.147939e-13   1.241043e-02   8.815115e-16   18008
  7.443680e-01   1.000211e-13   1.227786e-02   7.341146e-16   19964
  7.867827e-01   8.987954e-14   1.226437e-02   6.223628e-16   22354
  8.291404e-01   8.120489e-14   1.212327e-02   5.362623e-16   24648
  8.716536e-01   7.255177e-14   1.233244e-02   4.478814e-16   27592
  9.142068e-01   6.494490e-14   1.230127e-02   4.001214e-16   30152
  9.566749e-01   5.975123e-14   1.227622e-02   3.456236e-16   33046
  9.991233e-01   5.322475e-14   1.221538e-02   3.025356e-16   35992
  1.041693e+00   4.898219e-14   1.229906e-02   2.640849e-16   39304
  1.084289e+00   4.381525e-14   1.232858e-02   2.282007e-16   42608
  1.126820e+00   4.073458e-14   1.223307e-02   2.075190e-16   45758
  1.169340e+00   3.741489e-14   1.228914e-02   1.844348e-16   49536
  1.211695e+00   3.355953e-14   1.215683e-02   1.634696e-16   52488
  1.254054e+00   3.084912e-14   1.233851e-02   1.428231e-16   57034
  1.296605e+00   2.865009e-14   1.224458e-02   1.315411e-16   60648
  1.339187e+00   2.617793e-14   1.230532e-02   1.170470e-16   65044
  1.381689e+00   2.451472e-14   1.223104e-02   1.068725e-16   68720
  1.424202e+00   2.253370e-14   1.231312e-02   9.489582e-17   73538
  1.466870e+00   2.032664e-14   1.230776e-02   8.513065e-17   78080
  1.509304e+00   1.896567e-14   1.215944e-02   7.766534e-17   81572
  1.551677e+00   1.775668e-14   1.232495e-02   7.021665e-17   87248
  1.594353e+00   1.644320e-14   1.233837e-02   6.441155e-17   92266
  1.636929e+00   1.523797e-14   1.225268e-02   5.919064e-17   96696
  1.679216e+00   1.405017e-14   1.215041e-02   5.402929e-17   100904
  1.721516e+00   1.310981e-14   1.226207e-02   4.903320e-17   107036
  1.764192e+00   1.208530e-14   1.235795e-02   4.442155e-17   113362
  1.806923e+00   1.127346e-14   1.228837e-02   4.133182e-17   118176
  1.849351e+00   1.045755e-14   1.221864e-02   3.784974e-17   122944
  1.891857e+00   9.689066e-15   1.233203e-02   3.458103e-17   129902
  1.934420e+00   9.180730e-15   1.224691e-02   3.264936e-17   134944
  1.976863e+00   8.459944e-15   1.225992e-02   2.979862e-17   140952
