# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.074031e-11   4.792454e-03   1.945353e-11   18
  6.745391e-02   3.292920e-11   1.159167e-02   3.287700e-12   152
  1.090113e-01   1.156998e-11   1.224347e-02   5.676251e-13   416
  1.497134e-01   5.140021e-12   1.165022e-02   2.016216e-13   770
  1.923472e-01   2.676088e-12   1.247860e-02   7.952063e-14   1364
  2.350444e-01   1.478158e-12   1.221820e-02   3.431482e-14   1976
  2.775930e-01   9.468714e-13   1.245022e-02   1.862521e-14   2792
  3.193857e-01   6.438434e-13   1.188722e-02   1.078502e-14   3578
  3.615292e-01   4.424405e-13   1.219808e-02   6.544067e-15   4724
  4.045273e-01   3.269617e-13   1.253838e-02   4.267691e-15   6032
  4.469941e-01   2.379367e-13   1.206640e-02   3.029972e-15   7072
  4.890810e-01   1.899821e-13   1.222555e-02   2.141831e-15   8634
  5.318886e-01   1.520052e-13   1.238102e-02   1.573250e-15   10336
  5.746708e-01   1.221328e-13   1.232804e-02   1.124560e-15   11940
  6.167490e-01   9.907342e-14   1.208586e-02   8.836588e-16   13490
  6.588740e-01   8.433483e-14   1.221778e-02   6.936590e-16   15656
  7.016595e-01   6.964275e-14   1.241043e-02   5.248636e-16   18008
  7.443680e-01   5.824688e-14   1.227786e-02   4.427297e-16   19964
  7.867827e-01   5.039860e-14   1.226437e-02   3.600672e-16   22354
  8.291404e-01   4.261923e-14   1.212327e-02   2.884925e-16   24648
  8.716536e-01   3.683975e-14   1.233244e-02   2.317966e-16   27592
  9.142068e-01   3.270871e-14   1.230127e-02   2.011928e-16   30152
  9.566749e-01   2.833891e-14   1.227622e-02   1.691748e-16   33046
  9.991233e-01   2.527938e-14   1.221538e-02   1.435821e-16   35992
  1.041693e+00   2.249854e-14   1.229906e-02   1.226875e-16   39304
  1.084289e+00   1.982610e-14   1.232858e-02   1.066888e-16   42608
  1.126820e+00   1.781347e-14   1.223307e-02   9.298241e-17   45758
  1.169340e+00   1.567258e-14   1.228914e-02   7.903821e-17   49536
  1.211695e+00   1.429436e-14   1.215683e-02   7.091508e-17   52488
  1.254054e+00   1.293802e-14   1.233851e-02   6.187236e-17   57034
  1.296605e+00   1.169573e-14   1.224458e-02   5.447567e-17   60648
  1.339187e+00   1.053960e-14   1.230532e-02   4.801382e-17   65044
  1.381689e+00   9.626641e-15   1.223104e-02   4.316195e-17   68720
  1.424202e+00   8.848986e-15   1.231312e-02   3.887909e-17   73538
  1.466870e+00   8.049350e-15   1.230776e-02   3.475104e-17   78080
  1.509304e+00   7.361558e-15   1.215944e-02   3.155169e-17   81572
