# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.353560e-11   4.792454e-03   1.749287e-11   18
  6.745391e-02   2.921189e-11   1.159167e-02   2.925143e-12   152
  1.090113e-01   1.014142e-11   1.224347e-02   5.052477e-13   416
  1.497134e-01   4.470646e-12   1.165022e-02   1.799602e-13   770
  1.923472e-01   2.294063e-12   1.247860e-02   6.916665e-14   1364
  2.350444e-01   1.278180e-12   1.221820e-02   3.139573e-14   1976
  2.775930e-01   7.851440e-13   1.245022e-02   1.709881e-14   2792
  3.193857e-01   5.275853e-13   1.188722e-02   1.003519e-14   3578
  3.615292e-01   3.424591e-13   1.219808e-02   6.200329e-15   4724
  4.045273e-01   2.391322e-13   1.253838e-02   3.988035e-15   6032
  4.469941e-01   1.614204e-13   1.206640e-02   2.752673e-15   7072
  4.890810e-01   1.235244e-13   1.222555e-02   2.005270e-15   8634
  5.318886e-01   9.083266e-14   1.238102e-02   1.451310e-15   10336
  5.746708e-01   6.434861e-14   1.232804e-02   1.055550e-15   11940
  6.167490e-01   4.650012e-14   1.208586e-02   8.452033e-16   13490
  6.588740e-01   3.625245e-14   1.221778e-02   6.739546e-16   15656
  7.016595e-01   2.871928e-14   1.241043e-02   5.185558e-16   18008
  7.443680e-01   2.132254e-14   1.227786e-02   4.255047e-16   19964
  7.867827e-01   1.562541e-14   1.226437e-02   3.448915e-16   22354
  8.291404e-01   1.170838e-14   1.212327e-02   2.925437e-16   24648
  8.716536e-01   8.619069e-15   1.233244e-02   2.458446e-16   27592
  9.142068e-01   6.126576e-15   1.230127e-02   2.077071e-16   30152
  9.566749e-01   4.563442e-15   1.227622e-02   1.798148e-16   33046
  9.991233e-01   2.946330e-15   1.221538e-02   1.554675e-16   35992
  1.041693e+00   2.333398e-15   1.229906e-02   1.359399e-16   39304
  1.084289e+00   1.757101e-15   1.232858e-02   1.173750e-16   42608
  1.126820e+00   1.379519e-15   1.223307e-02   1.055807e-16   45758
  1.169340e+00   1.013780e-15   1.228914e-02   9.139623e-17   49536
  1.211695e+00   7.148896e-16   1.215683e-02   8.132679e-17   52488
  1.254054e+00   4.590514e-16   1.233851e-02   7.325695e-17   57034
  1.296605e+00   2.831271e-16   1.224458e-02   6.618835e-17   60648
  1.339187e+00   1.974151e-16   1.230532e-02   5.902639e-17   65044
  1.381689e+00   1.184927e-16   1.223104e-02   5.388991e-17   68720
  1.424202e+00   4.264956e-17   1.231312e-02   4.826445e-17   73538
  1.466870e+00   1.161921e-16   1.230776e-02   4.339450e-17   78080
  1.509304e+00   5.739632e-17   1.215944e-02   3.985718e-17   81572
  1.551677e+00   7.736927e-17   1.232495e-02   3.622970e-17   87248
  1.594353e+00   -1.867641e-17   1.233837e-02   3.318178e-17   92266
  1.636929e+00   3.800603e-17   1.225268e-02   3.039260e-17   96696
  1.679216e+00   -2.497591e-17   1.215041e-02   2.806574e-17   100904
  1.721516e+00   1.517850e-18   1.226207e-02   2.578690e-17   107036
  1.764192e+00   2.917637e-18   1.235795e-02   2.378845e-17   113362
  1.806923e+00   -6.315926e-17   1.228837e-02   2.202547e-17   118176
  1.849351e+00   -4.505614e-17   1.221864e-02   2.049319e-17   122944
  1.891857e+00   -4.562102e-18   1.233203e-02   1.879574e-17   129902
  1.934420e+00   -1.447071e-18   1.224691e-02   1.747645e-17   134944
  1.976863e+00   1.706199e-18   1.225992e-02   1.626901e-17   140952
  2.019285e+00   -1.024505e-17   1.225865e-02   1.505380e-17   147072
  2.061737e+00   2.202027e-17   1.224320e-02   1.404303e-17   153382
  2.104357e+00   5.492035e-18   1.233049e-02   1.301403e-17   160952
  2.147003e+00   -2.720140e-18   1.228118e-02   1.222704e-17   166640
  2.189431e+00   1.204675e-17   1.222861e-02   1.142025e-17   172448
  2.231915e+00   1.740196e-17   1.231031e-02   1.074247e-17   180594
  2.274471e+00   -6.727887e-18   1.224284e-02   1.004233e-17   186556
  2.316888e+00   -2.474961e-18   1.225358e-02   9.431411e-18   193528
  2.359297e+00   -2.498727e-18   1.224273e-02   8.879526e-18   200626
  2.401844e+00   -1.371242e-17   1.230642e-02   8.324880e-18   209256
  2.444460e+00   4.070110e-18   1.227865e-02   7.852932e-18   216020
  2.487004e+00   4.586245e-19   1.230299e-02   7.412737e-18   223768
  2.529444e+00   -9.848359e-18   1.222313e-02   6.979586e-18   230234
  2.571955e+00   -4.629350e-18   1.229969e-02   6.554301e-18   239800
  2.614499e+00   -6.734401e-18   1.225221e-02   6.250144e-18   246568
  2.656957e+00   -4.074366e-18   1.227331e-02   5.899000e-18   254828
  2.699414e+00   -1.165606e-17   1.225769e-02   5.559974e-18   263074
  2.741981e+00   -3.132785e-18   1.228604e-02   5.270958e-18   272312
  2.784554e+00   -4.490299e-18   1.228079e-02   4.990212e-18   280376
  2.827093e+00   -1.011615e-17   1.228600e-02   4.732311e-18   288884
  2.869605e+00   -1.413602e-18   1.227401e-02   4.506178e-18   297602
  2.912071e+00   6.537177e-18   1.223046e-02   4.291062e-18   305520
  2.954561e+00   -1.341253e-17   1.230079e-02   4.045582e-18   315976
  2.996984e+00   -1.295938e-18   1.221089e-02   3.863576e-18   322778
  3.039488e+00   2.906475e-18   1.232008e-02   3.670839e-18   335372
  3.082114e+00   -4.457596e-18   1.227327e-02   3.489207e-18   343464
  3.124654e+00   -3.933087e-18   1.228282e-02   3.331392e-18   352912
  3.167174e+00   1.694011e-18   1.228199e-02   3.167975e-18   362666
  3.209689e+00   1.827112e-18   1.225476e-02   3.018044e-18   371884
  3.252186e+00   2.438517e-19   1.227971e-02   2.879332e-18   382280
  3.294633e+00   -5.194095e-19   1.224302e-02   2.749446e-18   390888
  3.337059e+00   -1.824336e-18   1.226867e-02   2.614324e-18   402234
  3.379565e+00   4.504939e-18   1.225933e-02   2.508894e-18   412576
  3.422105e+00   1.203699e-18   1.228715e-02   2.397883e-18   423732
  3.464636e+00   3.673954e-18   1.227257e-02   2.296072e-18   433624
  3.507180e+00   2.185419e-18   1.228881e-02   2.194369e-18   445154
  3.549739e+00   3.189048e-18   1.227656e-02   2.096035e-18   455584
  3.592238e+00   -4.040895e-19   1.225887e-02   2.017611e-18   465588
  3.634685e+00   1.927333e-18   1.226065e-02   1.926375e-18   476762
  3.677219e+00   -1.347735e-18   1.229242e-02   1.842670e-18   489552
  3.719789e+00   -1.968460e-18   1.227853e-02   1.771884e-18   500328
  3.762251e+00   -1.368064e-18   1.223705e-02   1.707153e-18   509852
  3.804741e+00   1.327893e-18   1.229735e-02   1.630036e-18   524234
  3.847275e+00   2.052839e-18   1.224781e-02   1.568318e-18   534104
  3.889779e+00   4.732667e-19   1.228211e-02   1.505264e-18   547048
  3.932320e+00   4.149048e-20   1.229545e-02   1.444557e-18   559328
  3.974872e+00   5.130748e-18   1.228346e-02   1.387895e-18   571326
  4.017355e+00   -2.539196e-18   1.224147e-02   1.335789e-18   581920
  4.059804e+00   2.092693e-18   1.225835e-02   1.281634e-18   594832
  4.102282e+00   -2.941582e-18   1.227222e-02   1.230053e-18   608048
  4.144825e+00   -4.742053e-19   1.228101e-02   1.191382e-18   621526
  4.187356e+00   3.327289e-18   1.226445e-02   1.143509e-18   633240
  4.229822e+00   -1.031683e-18   1.225981e-02   1.103177e-18   645472
  4.272346e+00   2.416347e-18   1.230137e-02   1.062322e-18   660906
  4.314903e+00   -1.180664e-19   1.227030e-02   1.023233e-18   672856
  4.357425e+00   -1.597672e-18   1.226838e-02   9.855287e-19   685980
  4.399921e+00   1.890971e-18   1.227191e-02   9.478590e-19   699256
  4.442476e+00   3.097814e-18   1.229990e-02   9.127706e-19   714730
  4.484986e+00   -1.479212e-18   1.223739e-02   8.859634e-19   725152
  4.527452e+00   6.784219e-19   1.227054e-02   8.523175e-19   740420
  4.569941e+00   1.788424e-18   1.227636e-02   8.222302e-19   754312
  4.612456e+00   1.593918e-18   1.227959e-02   7.927004e-19   769114
  4.654996e+00   2.597944e-18   1.227684e-02   7.677774e-19   783488
