# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.894934e-11   4.792454e-03   1.623895e-11   18
  6.745391e-02   2.696143e-11   1.159167e-02   2.694992e-12   152
  1.090113e-01   9.466537e-12   1.224347e-02   4.707327e-13   416
  1.497134e-01   4.362378e-12   1.165022e-02   1.705434e-13   770
  1.923472e-01   2.355842e-12   1.247860e-02   6.697336e-14   1364
  2.350444e-01   1.437857e-12   1.221820e-02   3.273262e-14   1976
  2.775930e-01   9.478136e-13   1.245022e-02   1.891991e-14   2792
  3.193857e-01   6.905442e-13   1.188722e-02   1.155353e-14   3578
  3.615292e-01   5.104349e-13   1.219808e-02   7.701688e-15   4724
  4.045273e-01   3.862178e-13   1.253838e-02   4.969913e-15   6032
  4.469941e-01   3.006330e-13   1.206640e-02   3.661179e-15   7072
  4.890810e-01   2.530633e-13   1.222555e-02   2.807564e-15   8634
  5.318886e-01   2.111435e-13   1.238102e-02   2.088084e-15   10336
  5.746708e-01   1.737063e-13   1.232804e-02   1.626722e-15   11940
  6.167490e-01   1.500338e-13   1.208586e-02   1.279671e-15   13490
  6.588740e-01   1.286508e-13   1.221778e-02   1.062187e-15   15656
  7.016595e-01   1.129094e-13   1.241043e-02   8.688733e-16   18008
  7.443680e-01   9.939667e-14   1.227786e-02   7.213749e-16   19964
  7.867827e-01   8.841663e-14   1.226437e-02   6.033669e-16   22354
  8.291404e-01   8.028075e-14   1.212327e-02   5.231255e-16   24648
  8.716536e-01   7.163881e-14   1.233244e-02   4.385598e-16   27592
  9.142068e-01   6.378680e-14   1.230127e-02   3.802149e-16   30152
  9.566749e-01   5.914482e-14   1.227622e-02   3.333140e-16   33046
  9.991233e-01   5.258524e-14   1.221538e-02   2.892713e-16   35992
  1.041693e+00   4.883207e-14   1.229906e-02   2.579776e-16   39304
  1.084289e+00   4.379499e-14   1.232858e-02   2.220662e-16   42608
  1.126820e+00   4.068478e-14   1.223307e-02   2.006263e-16   45758
  1.169340e+00   3.797220e-14   1.228914e-02   1.807419e-16   49536
  1.211695e+00   3.406088e-14   1.215683e-02   1.585604e-16   52488
  1.254054e+00   3.201798e-14   1.233851e-02   1.422488e-16   57034
  1.296605e+00   2.939580e-14   1.224458e-02   1.278029e-16   60648
  1.339187e+00   2.723237e-14   1.230532e-02   1.153896e-16   65044
  1.381689e+00   2.535520e-14   1.223104e-02   1.047035e-16   68720
  1.424202e+00   2.339329e-14   1.231312e-02   9.434123e-17   73538
  1.466870e+00   2.154822e-14   1.230776e-02   8.477523e-17   78080
  1.509304e+00   2.018132e-14   1.215944e-02   7.777848e-17   81572
  1.551677e+00   1.883972e-14   1.232495e-02   7.075673e-17   87248
  1.594353e+00   1.770728e-14   1.233837e-02   6.488671e-17   92266
  1.636929e+00   1.641741e-14   1.225268e-02   5.949272e-17   96696
  1.679216e+00   1.530211e-14   1.215041e-02   5.424262e-17   100904
  1.721516e+00   1.431634e-14   1.226207e-02   4.966303e-17   107036
  1.764192e+00   1.329391e-14   1.235795e-02   4.541074e-17   113362
  1.806923e+00   1.262570e-14   1.228837e-02   4.212522e-17   118176
  1.849351e+00   1.165863e-14   1.221864e-02   3.876699e-17   122944
  1.891857e+00   1.094288e-14   1.233203e-02   3.572147e-17   129902
  1.934420e+00   1.025135e-14   1.224691e-02   3.289279e-17   134944
  1.976863e+00   9.591506e-15   1.225992e-02   3.052576e-17   140952
  2.019285e+00   9.063319e-15   1.225865e-02   2.824976e-17   147072
  2.061737e+00   8.425107e-15   1.224320e-02   2.595394e-17   153382
  2.104357e+00   7.930790e-15   1.233049e-02   2.409445e-17   160952
  2.147003e+00   7.481666e-15   1.228118e-02   2.259082e-17   166640
  2.189431e+00   6.985958e-15   1.222861e-02   2.080004e-17   172448
  2.231915e+00   6.592602e-15   1.231031e-02   1.958140e-17   180594
  2.274471e+00   6.170758e-15   1.224284e-02   1.815256e-17   186556
  2.316888e+00   5.802168e-15   1.225358e-02   1.685684e-17   193528
  2.359297e+00   5.489696e-15   1.224273e-02   1.587353e-17   200626
  2.401844e+00   5.139688e-15   1.230642e-02   1.475830e-17   209256
  2.444460e+00   4.839867e-15   1.227865e-02   1.382198e-17   216020
  2.487004e+00   4.564085e-15   1.230299e-02   1.292236e-17   223768
  2.529444e+00   4.286513e-15   1.222313e-02   1.215015e-17   230234
  2.571955e+00   4.066783e-15   1.229969e-02   1.135895e-17   239800
  2.614499e+00   3.826557e-15   1.225221e-02   1.068920e-17   246568
  2.656957e+00   3.570392e-15   1.227331e-02   9.971848e-18   254828
  2.699414e+00   3.382981e-15   1.225769e-02   9.383591e-18   263074
  2.741981e+00   3.184928e-15   1.228604e-02   8.823845e-18   272312
  2.784554e+00   2.985384e-15   1.228079e-02   8.334493e-18   280376
  2.827093e+00   2.828754e-15   1.228600e-02   7.839370e-18   288884
  2.869605e+00   2.680392e-15   1.227401e-02   7.402628e-18   297602
  2.912071e+00   2.531669e-15   1.223046e-02   7.002912e-18   305520
  2.954561e+00   2.372730e-15   1.230079e-02   6.598403e-18   315976
  2.996984e+00   2.261643e-15   1.221089e-02   6.291318e-18   322778
  3.039488e+00   2.117153e-15   1.232008e-02   5.863312e-18   335372
  3.082114e+00   2.003142e-15   1.227327e-02   5.542775e-18   343464
  3.124654e+00   1.891707e-15   1.228282e-02   5.253469e-18   352912
  3.167174e+00   1.770064e-15   1.228199e-02   4.981112e-18   362666
  3.209689e+00   1.678854e-15   1.225476e-02   4.692455e-18   371884
  3.252186e+00   1.585289e-15   1.227971e-02   4.465809e-18   382280
  3.294633e+00   1.489796e-15   1.224302e-02   4.226930e-18   390888
  3.337059e+00   1.422230e-15   1.226867e-02   4.024677e-18   402234
  3.379565e+00   1.342294e-15   1.225933e-02   3.845742e-18   412576
  3.422105e+00   1.263811e-15   1.228715e-02   3.624042e-18   423732
  3.464636e+00   1.197014e-15   1.227257e-02   3.449681e-18   433624
  3.507180e+00   1.136264e-15   1.228881e-02   3.282545e-18   445154
  3.549739e+00   1.070962e-15   1.227656e-02   3.112764e-18   455584
  3.592238e+00   1.020514e-15   1.225887e-02   2.992089e-18   465588
  3.634685e+00   9.610949e-16   1.226065e-02   2.828149e-18   476762
  3.677219e+00   9.078703e-16   1.229242e-02   2.712758e-18   489552
  3.719789e+00   8.524067e-16   1.227853e-02   2.561076e-18   500328
  3.762251e+00   8.062601e-16   1.223705e-02   2.456026e-18   509852
  3.804741e+00   7.653762e-16   1.229735e-02   2.350365e-18   524234
  3.847275e+00   7.196955e-16   1.224781e-02   2.238346e-18   534104
  3.889779e+00   6.872413e-16   1.228211e-02   2.142557e-18   547048
  3.932320e+00   6.506081e-16   1.229545e-02   2.047904e-18   559328
  3.974872e+00   6.106832e-16   1.228346e-02   1.943128e-18   571326
  4.017355e+00   5.794060e-16   1.224147e-02   1.870373e-18   581920
  4.059804e+00   5.483067e-16   1.225835e-02   1.781870e-18   594832
  4.102282e+00   5.187612e-16   1.227222e-02   1.704877e-18   608048
  4.144825e+00   4.909028e-16   1.228101e-02   1.634123e-18   621526
  4.187356e+00   4.644927e-16   1.226445e-02   1.565360e-18   633240
  4.229822e+00   4.399117e-16   1.225981e-02   1.500556e-18   645472
  4.272346e+00   4.206394e-16   1.230137e-02   1.446757e-18   660906
  4.314903e+00   3.966736e-16   1.227030e-02   1.383188e-18   672856
  4.357425e+00   3.745553e-16   1.226838e-02   1.332170e-18   685980
  4.399921e+00   3.528755e-16   1.227191e-02   1.272895e-18   699256
  4.442476e+00   3.325382e-16   1.229990e-02   1.214971e-18   714730
  4.484986e+00   3.185188e-16   1.223739e-02   1.173676e-18   725152
  4.527452e+00   2.994433e-16   1.227054e-02   1.132726e-18   740420
  4.569941e+00   2.833785e-16   1.227636e-02   1.087995e-18   754312
  4.612456e+00   2.665689e-16   1.227959e-02   1.042808e-18   769114
  4.654996e+00   2.512581e-16   1.227684e-02   9.999689e-19   783488
  4.697459e+00   2.394828e-16   1.223560e-02   9.678261e-19   794968
  4.739925e+00   2.278451e-16   1.228043e-02   9.288397e-19   812366
  4.782438e+00   2.172948e-16   1.226054e-02   8.961616e-19   825976
  4.825000e+00   2.039330e-16   1.230088e-02   8.572204e-19   843352
  4.867591e+00   1.950701e-16   1.229290e-02   8.286540e-19   857280
  4.910094e+00   1.835678e-16   1.225276e-02   7.978629e-19   869542
  4.952587e+00   1.751764e-16   1.228301e-02   7.662248e-19   887128
  4.995087e+00   1.656611e-16   1.225266e-02   7.430544e-19   900032
  5.037553e+00   1.583595e-16   1.226951e-02   7.173637e-19   916560
  5.080018e+00   1.493157e-16   1.224713e-02   6.917459e-19   930922
  5.122540e+00   1.424705e-16   1.228718e-02   6.667226e-19   949844
  5.165149e+00   1.334319e-16   1.230776e-02   6.425068e-19   966736
  5.207698e+00   1.271765e-16   1.226328e-02   6.222582e-19   978776
  5.250149e+00   1.202115e-16   1.225655e-02   6.004700e-19   994522
  5.292642e+00   1.132190e-16   1.227563e-02   5.789099e-19   1012420
  5.335176e+00   1.092017e-16   1.228639e-02   5.607471e-19   1029408
  5.377640e+00   1.029717e-16   1.223362e-02   5.419388e-19   1041658
  5.420127e+00   9.736960e-17   1.228953e-02   5.230710e-19   1063520
  5.462635e+00   9.257997e-17   1.224276e-02   5.074060e-19   1075808
  5.505175e+00   8.816622e-17   1.232008e-02   4.881523e-19   1098956
  5.547712e+00   8.261228e-17   1.224668e-02   4.742292e-19   1109810
  5.590179e+00   7.907206e-17   1.226115e-02   4.577407e-19   1128608
  5.632713e+00   7.484837e-17   1.229436e-02   4.421782e-19   1148264
  5.675250e+00   7.252525e-17   1.227167e-02   4.284389e-19   1163252
  5.717744e+00   6.780411e-17   1.226828e-02   4.156163e-19   1181042
  5.760239e+00   6.311199e-17   1.225730e-02   4.029538e-19   1197848
  5.802769e+00   6.047586e-17   1.229495e-02   3.898326e-19   1218848
  5.845291e+00   5.641652e-17   1.225944e-02   3.774911e-19   1232916
  5.887780e+00   5.506340e-17   1.227538e-02   3.647883e-19   1253002
  5.930266e+00   5.160462e-17   1.224914e-02   3.536949e-19   1268576
  5.972763e+00   4.919680e-17   1.228621e-02   3.429750e-19   1290128
  6.015287e+00   4.612223e-17   1.227337e-02   3.331023e-19   1307402
  6.057820e+00   4.442233e-17   1.227649e-02   3.219266e-19   1327028
