# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.328679e-11   4.792454e-03   1.742515e-11   18
  6.745391e-02   2.909433e-11   1.159167e-02   2.909003e-12   152
  1.090113e-01   1.019806e-11   1.224347e-02   5.059072e-13   416
  1.497134e-01   4.613361e-12   1.165022e-02   1.821578e-13   770
  1.923472e-01   2.441753e-12   1.247860e-02   7.092689e-14   1364
  2.350444e-01   1.433533e-12   1.221820e-02   3.336810e-14   1976
  2.775930e-01   9.221753e-13   1.245022e-02   1.873655e-14   2792
  3.193857e-01   6.518434e-13   1.188722e-02   1.119713e-14   3578
  3.615292e-01   4.582573e-13   1.219808e-02   7.163966e-15   4724
  4.045273e-01   3.382464e-13   1.253838e-02   4.633094e-15   6032
  4.469941e-01   2.510010e-13   1.206640e-02   3.297072e-15   7072
  4.890810e-01   2.040767e-13   1.222555e-02   2.461815e-15   8634
  5.318886e-01   1.652647e-13   1.238102e-02   1.810954e-15   10336
  5.746708e-01   1.298454e-13   1.232804e-02   1.360286e-15   11940
  6.167490e-01   1.064345e-13   1.208586e-02   1.070055e-15   13490
  6.588740e-01   8.900059e-14   1.221778e-02   8.774429e-16   15656
  7.016595e-01   7.562200e-14   1.241043e-02   6.900838e-16   18008
  7.443680e-01   6.381245e-14   1.227786e-02   5.725976e-16   19964
  7.867827e-01   5.288179e-14   1.226437e-02   4.571868e-16   22354
  8.291404e-01   4.591634e-14   1.212327e-02   3.897245e-16   24648
  8.716536e-01   3.883096e-14   1.233244e-02   3.276815e-16   27592
  9.142068e-01   3.303537e-14   1.230127e-02   2.758871e-16   30152
  9.566749e-01   2.848143e-14   1.227622e-02   2.370301e-16   33046
  9.991233e-01   2.378889e-14   1.221538e-02   2.031554e-16   35992
  1.041693e+00   2.124371e-14   1.229906e-02   1.783546e-16   39304
  1.084289e+00   1.759659e-14   1.232858e-02   1.529719e-16   42608
  1.126820e+00   1.559662e-14   1.223307e-02   1.373870e-16   45758
  1.169340e+00   1.370774e-14   1.228914e-02   1.208060e-16   49536
  1.211695e+00   1.159082e-14   1.215683e-02   1.074081e-16   52488
  1.254054e+00   1.008690e-14   1.233851e-02   9.473561e-17   57034
  1.296605e+00   8.584121e-15   1.224458e-02   8.483260e-17   60648
  1.339187e+00   7.514705e-15   1.230532e-02   7.715069e-17   65044
  1.381689e+00   6.497985e-15   1.223104e-02   6.876655e-17   68720
  1.424202e+00   5.477088e-15   1.231312e-02   6.223333e-17   73538
  1.466870e+00   4.876999e-15   1.230776e-02   5.675360e-17   78080
  1.509304e+00   4.071363e-15   1.215944e-02   5.145787e-17   81572
  1.551677e+00   3.528228e-15   1.232495e-02   4.705974e-17   87248
  1.594353e+00   3.038209e-15   1.233837e-02   4.301286e-17   92266
  1.636929e+00   2.641197e-15   1.225268e-02   3.954999e-17   96696
  1.679216e+00   2.319998e-15   1.215041e-02   3.658091e-17   100904
  1.721516e+00   1.951582e-15   1.226207e-02   3.313115e-17   107036
  1.764192e+00   1.692050e-15   1.235795e-02   3.074109e-17   113362
  1.806923e+00   1.429709e-15   1.228837e-02   2.850964e-17   118176
  1.849351e+00   1.216187e-15   1.221864e-02   2.649008e-17   122944
  1.891857e+00   1.096633e-15   1.233203e-02   2.441998e-17   129902
  1.934420e+00   9.328482e-16   1.224691e-02   2.295140e-17   134944
  1.976863e+00   8.584018e-16   1.225992e-02   2.132395e-17   140952
  2.019285e+00   6.998310e-16   1.225865e-02   1.980321e-17   147072
  2.061737e+00   5.801703e-16   1.224320e-02   1.835528e-17   153382
  2.104357e+00   5.398280e-16   1.233049e-02   1.715185e-17   160952
  2.147003e+00   4.174766e-16   1.228118e-02   1.602763e-17   166640
  2.189431e+00   3.520887e-16   1.222861e-02   1.503352e-17   172448
  2.231915e+00   2.380889e-16   1.231031e-02   1.410827e-17   180594
  2.274471e+00   2.951886e-16   1.224284e-02   1.330831e-17   186556
  2.316888e+00   2.222903e-16   1.225358e-02   1.242768e-17   193528
  2.359297e+00   1.693638e-16   1.224273e-02   1.170251e-17   200626
  2.401844e+00   1.733432e-16   1.230642e-02   1.092554e-17   209256
  2.444460e+00   1.282528e-16   1.227865e-02   1.036880e-17   216020
  2.487004e+00   1.316842e-16   1.230299e-02   9.749396e-18   223768
  2.529444e+00   1.015840e-16   1.222313e-02   9.201076e-18   230234
  2.571955e+00   7.857150e-17   1.229969e-02   8.681059e-18   239800
  2.614499e+00   7.899744e-17   1.225221e-02   8.215823e-18   246568
  2.656957e+00   5.559513e-17   1.227331e-02   7.735280e-18   254828
  2.699414e+00   6.426979e-17   1.225769e-02   7.318636e-18   263074
  2.741981e+00   4.247489e-17   1.228604e-02   6.912693e-18   272312
  2.784554e+00   2.398957e-17   1.228079e-02   6.550094e-18   280376
  2.827093e+00   3.435965e-17   1.228600e-02   6.192576e-18   288884
  2.869605e+00   1.759522e-17   1.227401e-02   5.903005e-18   297602
  2.912071e+00   3.553163e-17   1.223046e-02   5.599632e-18   305520
  2.954561e+00   5.092198e-18   1.230079e-02   5.322572e-18   315976
  2.996984e+00   2.089213e-17   1.221089e-02   5.068411e-18   322778
  3.039488e+00   1.378827e-18   1.232008e-02   4.798608e-18   335372
  3.082114e+00   4.753277e-18   1.227327e-02   4.551032e-18   343464
  3.124654e+00   8.539424e-18   1.228282e-02   4.332819e-18   352912
  3.167174e+00   6.074023e-18   1.228199e-02   4.125044e-18   362666
  3.209689e+00   1.371906e-17   1.225476e-02   3.921598e-18   371884
  3.252186e+00   7.652936e-18   1.227971e-02   3.745573e-18   382280
  3.294633e+00   7.737885e-18   1.224302e-02   3.563340e-18   390888
  3.337059e+00   4.706787e-18   1.226867e-02   3.415555e-18   402234
  3.379565e+00   -1.095161e-18   1.225933e-02   3.235502e-18   412576
  3.422105e+00   -2.264170e-18   1.228715e-02   3.097044e-18   423732
  3.464636e+00   6.050452e-18   1.227257e-02   2.963706e-18   433624
  3.507180e+00   1.502185e-18   1.228881e-02   2.830781e-18   445154
  3.549739e+00   7.195392e-19   1.227656e-02   2.699047e-18   455584
  3.592238e+00   -1.249240e-18   1.225887e-02   2.595917e-18   465588
  3.634685e+00   -6.737942e-19   1.226065e-02   2.478810e-18   476762
  3.677219e+00   1.156632e-18   1.229242e-02   2.369477e-18   489552
  3.719789e+00   1.298980e-18   1.227853e-02   2.262425e-18   500328
  3.762251e+00   -4.462876e-18   1.223705e-02   2.171172e-18   509852
  3.804741e+00   -2.737470e-18   1.229735e-02   2.083198e-18   524234
  3.847275e+00   2.614012e-18   1.224781e-02   1.987403e-18   534104
  3.889779e+00   -7.977427e-19   1.228211e-02   1.906926e-18   547048
  3.932320e+00   -5.361593e-18   1.229545e-02   1.829436e-18   559328
