# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.059282e-11   4.792454e-03   1.941369e-11   18
  6.745391e-02   3.284847e-11   1.159167e-02   3.279808e-12   152
  1.090113e-01   1.154234e-11   1.224347e-02   5.664606e-13   416
  1.497134e-01   5.131003e-12   1.165022e-02   2.013706e-13   770
  1.923472e-01   2.672732e-12   1.247860e-02   7.936668e-14   1364
  2.350444e-01   1.479847e-12   1.221820e-02   3.435732e-14   1976
  2.775930e-01   9.480467e-13   1.245022e-02   1.867198e-14   2792
  3.193857e-01   6.456876e-13   1.188722e-02   1.081781e-14   3578
  3.615292e-01   4.437865e-13   1.219808e-02   6.571093e-15   4724
  4.045273e-01   3.281239e-13   1.253838e-02   4.285555e-15   6032
  4.469941e-01   2.389205e-13   1.206640e-02   3.045575e-15   7072
  4.890810e-01   1.909855e-13   1.222555e-02   2.157289e-15   8634
  5.318886e-01   1.529786e-13   1.238102e-02   1.585198e-15   10336
  5.746708e-01   1.229495e-13   1.232804e-02   1.135283e-15   11940
  6.167490e-01   9.975239e-14   1.208586e-02   8.922083e-16   13490
  6.588740e-01   8.504302e-14   1.221778e-02   7.027783e-16   15656
  7.016595e-01   7.030792e-14   1.241043e-02   5.316816e-16   18008
  7.443680e-01   5.879563e-14   1.227786e-02   4.486922e-16   19964
  7.867827e-01   5.084940e-14   1.226437e-02   3.647553e-16   22354
  8.291404e-01   4.304091e-14   1.212327e-02   2.931804e-16   24648
  8.716536e-01   3.725365e-14   1.233244e-02   2.359857e-16   27592
  9.142068e-01   3.303456e-14   1.230127e-02   2.042648e-16   30152
  9.566749e-01   2.863827e-14   1.227622e-02   1.724138e-16   33046
  9.991233e-01   2.553063e-14   1.221538e-02   1.463643e-16   35992
  1.041693e+00   2.272866e-14   1.229906e-02   1.252213e-16   39304
  1.084289e+00   2.003896e-14   1.232858e-02   1.089194e-16   42608
  1.126820e+00   1.796574e-14   1.223307e-02   9.486675e-17   45758
  1.169340e+00   1.580521e-14   1.228914e-02   8.082969e-17   49536
  1.211695e+00   1.442146e-14   1.215683e-02   7.260887e-17   52488
  1.254054e+00   1.302167e-14   1.233851e-02   6.322260e-17   57034
  1.296605e+00   1.176745e-14   1.224458e-02   5.571274e-17   60648
  1.339187e+00   1.058721e-14   1.230532e-02   4.908577e-17   65044
  1.381689e+00   9.664021e-15   1.223104e-02   4.416096e-17   68720
  1.424202e+00   8.881843e-15   1.231312e-02   3.982004e-17   73538
  1.466870e+00   8.074455e-15   1.230776e-02   3.566278e-17   78080
  1.509304e+00   7.358045e-15   1.215944e-02   3.227030e-17   81572
  1.551677e+00   6.762801e-15   1.232495e-02   2.929214e-17   87248
  1.594353e+00   6.172568e-15   1.233837e-02   2.629771e-17   92266
  1.636929e+00   5.614605e-15   1.225268e-02   2.367573e-17   96696
  1.679216e+00   5.226086e-15   1.215041e-02   2.180234e-17   100904
  1.721516e+00   4.793343e-15   1.226207e-02   2.004425e-17   107036
  1.764192e+00   4.439801e-15   1.235795e-02   1.819171e-17   113362
  1.806923e+00   4.087578e-15   1.228837e-02   1.674154e-17   118176
  1.849351e+00   3.796836e-15   1.221864e-02   1.542304e-17   122944
  1.891857e+00   3.473308e-15   1.233203e-02   1.408063e-17   129902
  1.934420e+00   3.207259e-15   1.224691e-02   1.310260e-17   134944
  1.976863e+00   2.962628e-15   1.225992e-02   1.207790e-17   140952
  2.019285e+00   2.746054e-15   1.225865e-02   1.121422e-17   147072
  2.061737e+00   2.551325e-15   1.224320e-02   1.041885e-17   153382
  2.104357e+00   2.363516e-15   1.233049e-02   9.555150e-18   160952
  2.147003e+00   2.178157e-15   1.228118e-02   8.910542e-18   166640
  2.189431e+00   1.999869e-15   1.222861e-02   8.305573e-18   172448
  2.231915e+00   1.887390e-15   1.231031e-02   7.746270e-18   180594
  2.274471e+00   1.725842e-15   1.224284e-02   7.219348e-18   186556
  2.316888e+00   1.630637e-15   1.225358e-02   6.844786e-18   193528
  2.359297e+00   1.501872e-15   1.224273e-02   6.430091e-18   200626
  2.401844e+00   1.400193e-15   1.230642e-02   5.989228e-18   209256
  2.444460e+00   1.300128e-15   1.227865e-02   5.631650e-18   216020
  2.487004e+00   1.208862e-15   1.230299e-02   5.290576e-18   223768
  2.529444e+00   1.140771e-15   1.222313e-02   5.015478e-18   230234
  2.571955e+00   1.040848e-15   1.229969e-02   4.659310e-18   239800
  2.614499e+00   9.742106e-16   1.225221e-02   4.432720e-18   246568
  2.656957e+00   9.224160e-16   1.227331e-02   4.227475e-18   254828
  2.699414e+00   8.327735e-16   1.225769e-02   3.956125e-18   263074
  2.741981e+00   7.838956e-16   1.228604e-02   3.743009e-18   272312
