# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.022421e-11   4.792454e-03   1.931404e-11   18
  6.745391e-02   3.264912e-11   1.159167e-02   3.259820e-12   152
  1.090113e-01   1.148633e-11   1.224347e-02   5.639127e-13   416
  1.497134e-01   5.127579e-12   1.165022e-02   2.011224e-13   770
  1.923472e-01   2.682678e-12   1.247860e-02   7.921923e-14   1364
  2.350444e-01   1.502903e-12   1.221820e-02   3.471497e-14   1976
  2.775930e-01   9.674806e-13   1.245022e-02   1.898374e-14   2792
  3.193857e-01   6.653775e-13   1.188722e-02   1.103510e-14   3578
  3.615292e-01   4.611831e-13   1.219808e-02   6.753713e-15   4724
  4.045273e-01   3.436380e-13   1.253838e-02   4.417081e-15   6032
  4.469941e-01   2.529708e-13   1.206640e-02   3.159234e-15   7072
  4.890810e-01   2.042862e-13   1.222555e-02   2.261867e-15   8634
  5.318886e-01   1.659580e-13   1.238102e-02   1.670520e-15   10336
  5.746708e-01   1.346436e-13   1.232804e-02   1.211545e-15   11940
  6.167490e-01   1.106758e-13   1.208586e-02   9.563794e-16   13490
  6.588740e-01   9.559466e-14   1.221778e-02   7.646597e-16   15656
  7.016595e-01   8.038258e-14   1.241043e-02   5.826466e-16   18008
  7.443680e-01   6.806842e-14   1.227786e-02   4.941524e-16   19964
  7.867827e-01   5.946308e-14   1.226437e-02   4.033335e-16   22354
  8.291404e-01   5.142981e-14   1.212327e-02   3.293786e-16   24648
  8.716536e-01   4.536727e-14   1.233244e-02   2.692101e-16   27592
  9.142068e-01   4.073989e-14   1.230127e-02   2.326914e-16   30152
  9.566749e-01   3.600483e-14   1.227622e-02   1.998078e-16   33046
  9.991233e-01   3.253842e-14   1.221538e-02   1.712049e-16   35992
  1.041693e+00   2.960085e-14   1.229906e-02   1.480181e-16   39304
  1.084289e+00   2.659735e-14   1.232858e-02   1.299618e-16   42608
  1.126820e+00   2.420582e-14   1.223307e-02   1.139786e-16   45758
  1.169340e+00   2.181833e-14   1.228914e-02   9.862448e-17   49536
  1.211695e+00   2.031763e-14   1.215683e-02   8.928394e-17   52488
  1.254054e+00   1.860084e-14   1.233851e-02   7.789674e-17   57034
  1.296605e+00   1.720026e-14   1.224458e-02   6.969917e-17   60648
  1.339187e+00   1.581432e-14   1.230532e-02   6.159837e-17   65044
  1.381689e+00   1.474132e-14   1.223104e-02   5.612013e-17   68720
  1.424202e+00   1.381784e-14   1.231312e-02   5.116038e-17   73538
  1.466870e+00   1.289544e-14   1.230776e-02   4.634210e-17   78080
  1.509304e+00   1.198072e-14   1.215944e-02   4.199570e-17   81572
  1.551677e+00   1.129152e-14   1.232495e-02   3.861198e-17   87248
  1.594353e+00   1.063481e-14   1.233837e-02   3.516921e-17   92266
  1.636929e+00   9.859891e-15   1.225268e-02   3.170141e-17   96696
  1.679216e+00   9.373126e-15   1.215041e-02   2.947208e-17   100904
  1.721516e+00   8.864201e-15   1.226207e-02   2.748258e-17   107036
  1.764192e+00   8.379029e-15   1.235795e-02   2.492247e-17   113362
  1.806923e+00   7.949166e-15   1.228837e-02   2.316058e-17   118176
  1.849351e+00   7.552790e-15   1.221864e-02   2.152290e-17   122944
  1.891857e+00   7.160390e-15   1.233203e-02   2.000394e-17   129902
  1.934420e+00   6.824028e-15   1.224691e-02   1.868556e-17   134944
  1.976863e+00   6.450822e-15   1.225992e-02   1.734782e-17   140952
  2.019285e+00   6.165814e-15   1.225865e-02   1.616609e-17   147072
  2.061737e+00   5.909594e-15   1.224320e-02   1.516991e-17   153382
  2.104357e+00   5.640450e-15   1.233049e-02   1.408116e-17   160952
  2.147003e+00   5.365149e-15   1.228118e-02   1.314478e-17   166640
  2.189431e+00   5.095646e-15   1.222861e-02   1.237619e-17   172448
  2.231915e+00   4.909524e-15   1.231031e-02   1.159957e-17   180594
  2.274471e+00   4.676060e-15   1.224284e-02   1.094052e-17   186556
  2.316888e+00   4.505705e-15   1.225358e-02   1.036610e-17   193528
  2.359297e+00   4.314113e-15   1.224273e-02   9.820090e-18   200626
  2.401844e+00   4.172313e-15   1.230642e-02   9.240254e-18   209256
  2.444460e+00   4.000331e-15   1.227865e-02   8.692851e-18   216020
  2.487004e+00   3.841476e-15   1.230299e-02   8.217270e-18   223768
  2.529444e+00   3.715386e-15   1.222313e-02   7.803654e-18   230234
  2.571955e+00   3.552011e-15   1.229969e-02   7.301117e-18   239800
  2.614499e+00   3.427998e-15   1.225221e-02   6.946776e-18   246568
  2.656957e+00   3.332850e-15   1.227331e-02   6.639701e-18   254828
  2.699414e+00   3.180545e-15   1.225769e-02   6.265774e-18   263074
  2.741981e+00   3.056991e-15   1.228604e-02   5.927675e-18   272312
  2.784554e+00   2.971457e-15   1.228079e-02   5.669216e-18   280376
  2.827093e+00   2.865647e-15   1.228600e-02   5.394517e-18   288884
  2.869605e+00   2.755945e-15   1.227401e-02   5.090533e-18   297602
  2.912071e+00   2.678000e-15   1.223046e-02   4.880676e-18   305520
  2.954561e+00   2.576833e-15   1.230079e-02   4.625878e-18   315976
  2.996984e+00   2.488980e-15   1.221089e-02   4.421367e-18   322778
  3.039488e+00   2.418219e-15   1.232008e-02   4.226154e-18   335372
  3.082114e+00   2.342233e-15   1.227327e-02   4.059703e-18   343464
  3.124654e+00   2.261291e-15   1.228282e-02   3.860899e-18   352912
