# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.527122e-11   4.792454e-03   1.796722e-11   18
  6.745391e-02   3.008541e-11   1.159167e-02   3.005867e-12   152
  1.090113e-01   1.058882e-11   1.224347e-02   5.233546e-13   416
  1.497134e-01   4.811475e-12   1.165022e-02   1.888429e-13   770
  1.923472e-01   2.563196e-12   1.247860e-02   7.392332e-14   1364
  2.350444e-01   1.513408e-12   1.221820e-02   3.465128e-14   1976
  2.775930e-01   9.868071e-13   1.245022e-02   1.953903e-14   2792
  3.193857e-01   7.045995e-13   1.188722e-02   1.167592e-14   3578
  3.615292e-01   5.042269e-13   1.219808e-02   7.479821e-15   4724
  4.045273e-01   3.792690e-13   1.253838e-02   4.882076e-15   6032
  4.469941e-01   2.887997e-13   1.206640e-02   3.517175e-15   7072
  4.890810e-01   2.391945e-13   1.222555e-02   2.637812e-15   8634
  5.318886e-01   2.001816e-13   1.238102e-02   1.976745e-15   10336
  5.746708e-01   1.630265e-13   1.232804e-02   1.499848e-15   11940
  6.167490e-01   1.382686e-13   1.208586e-02   1.186865e-15   13490
  6.588740e-01   1.202765e-13   1.221778e-02   9.846842e-16   15656
  7.016595e-01   1.052129e-13   1.241043e-02   7.852295e-16   18008
  7.443680e-01   9.258564e-14   1.227786e-02   6.635805e-16   19964
  7.867827e-01   8.014830e-14   1.226437e-02   5.363100e-16   22354
  8.291404e-01   7.233780e-14   1.212327e-02   4.602873e-16   24648
  8.716536e-01   6.456771e-14   1.233244e-02   3.927950e-16   27592
  9.142068e-01   5.826887e-14   1.230127e-02   3.355586e-16   30152
  9.566749e-01   5.251060e-14   1.227622e-02   2.895968e-16   33046
  9.991233e-01   4.722868e-14   1.221538e-02   2.498072e-16   35992
  1.041693e+00   4.442637e-14   1.229906e-02   2.261430e-16   39304
  1.084289e+00   3.968837e-14   1.232858e-02   1.930859e-16   42608
  1.126820e+00   3.725417e-14   1.223307e-02   1.758410e-16   45758
  1.169340e+00   3.442151e-14   1.228914e-02   1.557080e-16   49536
  1.211695e+00   3.183494e-14   1.215683e-02   1.398962e-16   52488
  1.254054e+00   2.970019e-14   1.233851e-02   1.253268e-16   57034
  1.296605e+00   2.738266e-14   1.224458e-02   1.126012e-16   60648
  1.339187e+00   2.571274e-14   1.230532e-02   1.018241e-16   65044
  1.381689e+00   2.374156e-14   1.223104e-02   9.139923e-17   68720
  1.424202e+00   2.218559e-14   1.231312e-02   8.286453e-17   73538
  1.466870e+00   2.112732e-14   1.230776e-02   7.656295e-17   78080
  1.509304e+00   1.963879e-14   1.215944e-02   6.955314e-17   81572
  1.551677e+00   1.855609e-14   1.232495e-02   6.398787e-17   87248
  1.594353e+00   1.746040e-14   1.233837e-02   5.786148e-17   92266
  1.636929e+00   1.642717e-14   1.225268e-02   5.344107e-17   96696
  1.679216e+00   1.563253e-14   1.215041e-02   5.006766e-17   100904
  1.721516e+00   1.474772e-14   1.226207e-02   4.595872e-17   107036
  1.764192e+00   1.399572e-14   1.235795e-02   4.239816e-17   113362
  1.806923e+00   1.326633e-14   1.228837e-02   3.929034e-17   118176
  1.849351e+00   1.256282e-14   1.221864e-02   3.650756e-17   122944
  1.891857e+00   1.193373e-14   1.233203e-02   3.359623e-17   129902
  1.934420e+00   1.137784e-14   1.224691e-02   3.183578e-17   134944
  1.976863e+00   1.075960e-14   1.225992e-02   2.920520e-17   140952
  2.019285e+00   1.027991e-14   1.225865e-02   2.746599e-17   147072
  2.061737e+00   9.682081e-15   1.224320e-02   2.540883e-17   153382
  2.104357e+00   9.308439e-15   1.233049e-02   2.370316e-17   160952
  2.147003e+00   8.761302e-15   1.228118e-02   2.201566e-17   166640
  2.189431e+00   8.430875e-15   1.222861e-02   2.088666e-17   172448
  2.231915e+00   8.020454e-15   1.231031e-02   1.943337e-17   180594
  2.274471e+00   7.701645e-15   1.224284e-02   1.836684e-17   186556
  2.316888e+00   7.326500e-15   1.225358e-02   1.712156e-17   193528
  2.359297e+00   7.049034e-15   1.224273e-02   1.614214e-17   200626
  2.401844e+00   6.706339e-15   1.230642e-02   1.517238e-17   209256
  2.444460e+00   6.423009e-15   1.227865e-02   1.443946e-17   216020
  2.487004e+00   6.142130e-15   1.230299e-02   1.349383e-17   223768
  2.529444e+00   5.878754e-15   1.222313e-02   1.266124e-17   230234
  2.571955e+00   5.622712e-15   1.229969e-02   1.189862e-17   239800
  2.614499e+00   5.392242e-15   1.225221e-02   1.129658e-17   246568
  2.656957e+00   5.139614e-15   1.227331e-02   1.062335e-17   254828
  2.699414e+00   4.951663e-15   1.225769e-02   1.008759e-17   263074
  2.741981e+00   4.750666e-15   1.228604e-02   9.487166e-18   272312
  2.784554e+00   4.564291e-15   1.228079e-02   8.990692e-18   280376
  2.827093e+00   4.400165e-15   1.228600e-02   8.564410e-18   288884
  2.869605e+00   4.207221e-15   1.227401e-02   8.082902e-18   297602
  2.912071e+00   4.015575e-15   1.223046e-02   7.644919e-18   305520
  2.954561e+00   3.870870e-15   1.230079e-02   7.207954e-18   315976
  2.996984e+00   3.733164e-15   1.221089e-02   6.932460e-18   322778
  3.039488e+00   3.593581e-15   1.232008e-02   6.545562e-18   335372
  3.082114e+00   3.452044e-15   1.227327e-02   6.204102e-18   343464
  3.124654e+00   3.336841e-15   1.228282e-02   5.938011e-18   352912
  3.167174e+00   3.187815e-15   1.228199e-02   5.604855e-18   362666
  3.209689e+00   3.069819e-15   1.225476e-02   5.332375e-18   371884
  3.252186e+00   2.963770e-15   1.227971e-02   5.082035e-18   382280
  3.294633e+00   2.853968e-15   1.224302e-02   4.856081e-18   390888
  3.337059e+00   2.755771e-15   1.226867e-02   4.637937e-18   402234
  3.379565e+00   2.641064e-15   1.225933e-02   4.401473e-18   412576
  3.422105e+00   2.544149e-15   1.228715e-02   4.161675e-18   423732
  3.464636e+00   2.453911e-15   1.227257e-02   3.985250e-18   433624
  3.507180e+00   2.357097e-15   1.228881e-02   3.788534e-18   445154
  3.549739e+00   2.292045e-15   1.227656e-02   3.657168e-18   455584
  3.592238e+00   2.199246e-15   1.225887e-02   3.473677e-18   465588
  3.634685e+00   2.122486e-15   1.226065e-02   3.323014e-18   476762
  3.677219e+00   2.049563e-15   1.229242e-02   3.157420e-18   489552
  3.719789e+00   1.972264e-15   1.227853e-02   3.019934e-18   500328
  3.762251e+00   1.900522e-15   1.223705e-02   2.889357e-18   509852
  3.804741e+00   1.841725e-15   1.229735e-02   2.756424e-18   524234
  3.847275e+00   1.778154e-15   1.224781e-02   2.656364e-18   534104
  3.889779e+00   1.714259e-15   1.228211e-02   2.544680e-18   547048
  3.932320e+00   1.650786e-15   1.229545e-02   2.416135e-18   559328
  3.974872e+00   1.597485e-15   1.228346e-02   2.316089e-18   571326
  4.017355e+00   1.542529e-15   1.224147e-02   2.223606e-18   581920
  4.059804e+00   1.492736e-15   1.225835e-02   2.138546e-18   594832
  4.102282e+00   1.442168e-15   1.227222e-02   2.044109e-18   608048
  4.144825e+00   1.398264e-15   1.228101e-02   1.964911e-18   621526
  4.187356e+00   1.346603e-15   1.226445e-02   1.879661e-18   633240
  4.229822e+00   1.299029e-15   1.225981e-02   1.798349e-18   645472
  4.272346e+00   1.258707e-15   1.230137e-02   1.729205e-18   660906
  4.314903e+00   1.218741e-15   1.227030e-02   1.664479e-18   672856
  4.357425e+00   1.182093e-15   1.226838e-02   1.600428e-18   685980
  4.399921e+00   1.143813e-15   1.227191e-02   1.534232e-18   699256
  4.442476e+00   1.103580e-15   1.229990e-02   1.467896e-18   714730
  4.484986e+00   1.068076e-15   1.223739e-02   1.417966e-18   725152
  4.527452e+00   1.034512e-15   1.227054e-02   1.363448e-18   740420
  4.569941e+00   1.004537e-15   1.227636e-02   1.311952e-18   754312
  4.612456e+00   9.714807e-16   1.227959e-02   1.259402e-18   769114
  4.654996e+00   9.397837e-16   1.227684e-02   1.212490e-18   783488
  4.697459e+00   9.102995e-16   1.223560e-02   1.168260e-18   794968
  4.739925e+00   8.828266e-16   1.228043e-02   1.123685e-18   812366
  4.782438e+00   8.563485e-16   1.226054e-02   1.087090e-18   825976
  4.825000e+00   8.310385e-16   1.230088e-02   1.043251e-18   843352
  4.867591e+00   8.062138e-16   1.229290e-02   1.006888e-18   857280
  4.910094e+00   7.789881e-16   1.225276e-02   9.690351e-19   869542
  4.952587e+00   7.559553e-16   1.228301e-02   9.324173e-19   887128
  4.995087e+00   7.306960e-16   1.225266e-02   8.976539e-19   900032
  5.037553e+00   7.115287e-16   1.226951e-02   8.677936e-19   916560
  5.080018e+00   6.879001e-16   1.224713e-02   8.358468e-19   930922
  5.122540e+00   6.683191e-16   1.228718e-02   8.055630e-19   949844
  5.165149e+00   6.481507e-16   1.230776e-02   7.798325e-19   966736
  5.207698e+00   6.283405e-16   1.226328e-02   7.529155e-19   978776
  5.250149e+00   6.113886e-16   1.225655e-02   7.278638e-19   994522
  5.292642e+00   5.922203e-16   1.227563e-02   7.009030e-19   1012420
  5.335176e+00   5.741485e-16   1.228639e-02   6.760449e-19   1029408
  5.377640e+00   5.581457e-16   1.223362e-02   6.530700e-19   1041658
  5.420127e+00   5.406694e-16   1.228953e-02   6.300476e-19   1063520
  5.462635e+00   5.251504e-16   1.224276e-02   6.099192e-19   1075808
  5.505175e+00   5.098410e-16   1.232008e-02   5.879511e-19   1098956
  5.547712e+00   4.943600e-16   1.224668e-02   5.700904e-19   1109810
  5.590179e+00   4.805367e-16   1.226115e-02   5.508700e-19   1128608
  5.632713e+00   4.663649e-16   1.229436e-02   5.317604e-19   1148264
  5.675250e+00   4.527478e-16   1.227167e-02   5.145800e-19   1163252
  5.717744e+00   4.406202e-16   1.226828e-02   4.986755e-19   1181042
  5.760239e+00   4.282669e-16   1.225730e-02   4.818449e-19   1197848
  5.802769e+00   4.145287e-16   1.229495e-02   4.661375e-19   1218848
  5.845291e+00   4.031538e-16   1.225944e-02   4.527965e-19   1232916
  5.887780e+00   3.919642e-16   1.227538e-02   4.362719e-19   1253002
  5.930266e+00   3.807678e-16   1.224914e-02   4.243920e-19   1268576
  5.972763e+00   3.697832e-16   1.228621e-02   4.094341e-19   1290128
  6.015287e+00   3.599565e-16   1.227337e-02   3.974082e-19   1307402
  6.057820e+00   3.490306e-16   1.227649e-02   3.835729e-19   1327028
  6.100333e+00   3.386934e-16   1.225988e-02   3.716933e-19   1343648
  6.142842e+00   3.298242e-16   1.228087e-02   3.592238e-19   1364096
  6.185363e+00   3.207669e-16   1.227580e-02   3.494761e-19   1382730
  6.227896e+00   3.117297e-16   1.227503e-02   3.381664e-19   1402164
  6.270416e+00   3.034613e-16   1.227264e-02   3.277867e-19   1420464
  6.312883e+00   2.933132e-16   1.225519e-02   3.173079e-19   1437368
  6.355387e+00   2.861819e-16   1.228857e-02   3.077833e-19   1461530
  6.397919e+00   2.784463e-16   1.226028e-02   2.988842e-19   1478264
  6.440432e+00   2.714030e-16   1.227561e-02   2.903073e-19   1499356
  6.482926e+00   2.640207e-16   1.226095e-02   2.819066e-19   1517016
  6.525439e+00   2.565817e-16   1.228340e-02   2.732856e-19   1540090
  6.567953e+00   2.495592e-16   1.226146e-02   2.654039e-19   1557360
  6.610434e+00   2.428128e-16   1.226770e-02   2.574026e-19   1577780
  6.652969e+00   2.362407e-16   1.230043e-02   2.497697e-19   1602578
  6.695499e+00   2.303572e-16   1.225417e-02   2.431128e-19   1617672
  6.737992e+00   2.237748e-16   1.227613e-02   2.358296e-19   1641016
  6.780486e+00   2.174147e-16   1.226032e-02   2.287822e-19   1659416
  6.822983e+00   2.120907e-16   1.227372e-02   2.225075e-19   1682670
  6.865529e+00   2.060517e-16   1.228276e-02   2.153857e-19   1705256
  6.908096e+00   2.009211e-16   1.228756e-02   2.094760e-19   1726312
  6.950582e+00   1.951942e-16   1.225056e-02   2.038837e-19   1741880
  6.993044e+00   1.900212e-16   1.226862e-02   1.979286e-19   1766454
  7.035588e+00   1.856735e-16   1.229242e-02   1.926429e-19   1791784
  7.078111e+00   1.803638e-16   1.225558e-02   1.870310e-19   1807712
