# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.375417e-11   4.792454e-03   1.755271e-11   18
  6.745391e-02   2.931551e-11   1.159167e-02   2.936834e-12   152
  1.090113e-01   1.014694e-11   1.224347e-02   5.061507e-13   416
  1.497134e-01   4.436222e-12   1.165022e-02   1.796470e-13   770
  1.923472e-01   2.254287e-12   1.247860e-02   6.881635e-14   1364
  2.350444e-01   1.234071e-12   1.221820e-02   3.085711e-14   1976
  2.775930e-01   7.473863e-13   1.245022e-02   1.667003e-14   2792
  3.193857e-01   4.940790e-13   1.188722e-02   9.739953e-15   3578
  3.615292e-01   3.124840e-13   1.219808e-02   5.964384e-15   4724
  4.045273e-01   2.144384e-13   1.253838e-02   3.836909e-15   6032
  4.469941e-01   1.403279e-13   1.206640e-02   2.636997e-15   7072
  4.890810e-01   1.055060e-13   1.222555e-02   1.908270e-15   8634
  5.318886e-01   7.505206e-14   1.238102e-02   1.381716e-15   10336
  5.746708e-01   5.149213e-14   1.232804e-02   9.988277e-16   11940
  6.167490e-01   3.553328e-14   1.208586e-02   8.046427e-16   13490
  6.588740e-01   2.740446e-14   1.221778e-02   6.388041e-16   15656
  7.016595e-01   2.129410e-14   1.241043e-02   4.907961e-16   18008
  7.443680e-01   1.516812e-14   1.227786e-02   4.019963e-16   19964
  7.867827e-01   1.079189e-14   1.226437e-02   3.277491e-16   22354
  8.291404e-01   7.476472e-15   1.212327e-02   2.769945e-16   24648
  8.716536e-01   5.322552e-15   1.233244e-02   2.330789e-16   27592
  9.142068e-01   3.487926e-15   1.230127e-02   1.968149e-16   30152
  9.566749e-01   2.424731e-15   1.227622e-02   1.699433e-16   33046
  9.991233e-01   1.393234e-15   1.221538e-02   1.466907e-16   35992
  1.041693e+00   1.056608e-15   1.229906e-02   1.279378e-16   39304
  1.084289e+00   8.799615e-16   1.232858e-02   1.103994e-16   42608
  1.126820e+00   6.562155e-16   1.223307e-02   9.935941e-17   45758
  1.169340e+00   4.382343e-16   1.228914e-02   8.585075e-17   49536
  1.211695e+00   3.219705e-16   1.215683e-02   7.599797e-17   52488
  1.254054e+00   1.445297e-16   1.233851e-02   6.873146e-17   57034
  1.296605e+00   4.454584e-17   1.224458e-02   6.168778e-17   60648
  1.339187e+00   4.122792e-17   1.230532e-02   5.500989e-17   65044
  1.381689e+00   -2.962189e-17   1.223104e-02   5.007538e-17   68720
  1.424202e+00   -2.325547e-17   1.231312e-02   4.456256e-17   73538
  1.466870e+00   7.989515e-17   1.230776e-02   4.002197e-17   78080
  1.509304e+00   4.656604e-17   1.215944e-02   3.675754e-17   81572
  1.551677e+00   3.715951e-17   1.232495e-02   3.340001e-17   87248
  1.594353e+00   2.973198e-18   1.233837e-02   3.038914e-17   92266
  1.636929e+00   1.211488e-18   1.225268e-02   2.801377e-17   96696
  1.679216e+00   -2.679654e-17   1.215041e-02   2.568107e-17   100904
  1.721516e+00   -1.292283e-17   1.226207e-02   2.363577e-17   107036
  1.764192e+00   1.584038e-17   1.235795e-02   2.173481e-17   113362
  1.806923e+00   -3.580893e-17   1.228837e-02   2.010224e-17   118176
