# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.548837e-11   4.792454e-03   1.802624e-11   18
  6.745391e-02   3.019526e-11   1.159167e-02   3.018077e-12   152
  1.090113e-01   1.059871e-11   1.224347e-02   5.243611e-13   416
  1.497134e-01   4.778404e-12   1.165022e-02   1.885615e-13   770
  1.923472e-01   2.521708e-12   1.247860e-02   7.352593e-14   1364
  2.350444e-01   1.464995e-12   1.221820e-02   3.403804e-14   1976
  2.775930e-01   9.423427e-13   1.245022e-02   1.898850e-14   2792
  3.193857e-01   6.624176e-13   1.188722e-02   1.126403e-14   3578
  3.615292e-01   4.629993e-13   1.219808e-02   7.112504e-15   4724
  4.045273e-01   3.426410e-13   1.253838e-02   4.621082e-15   6032
  4.469941e-01   2.538634e-13   1.206640e-02   3.283688e-15   7072
  4.890810e-01   2.061214e-13   1.222555e-02   2.431046e-15   8634
  5.318886e-01   1.677538e-13   1.238102e-02   1.799062e-15   10336
  5.746708e-01   1.328578e-13   1.232804e-02   1.340071e-15   11940
  6.167490e-01   1.088187e-13   1.208586e-02   1.055905e-15   13490
  6.588740e-01   9.242321e-14   1.221778e-02   8.626491e-16   15656
  7.016595e-01   7.858815e-14   1.241043e-02   6.729976e-16   18008
  7.443680e-01   6.657394e-14   1.227786e-02   5.618345e-16   19964
  7.867827e-01   5.537503e-14   1.226437e-02   4.462769e-16   22354
  8.291404e-01   4.821140e-14   1.212327e-02   3.799528e-16   24648
  8.716536e-01   4.132125e-14   1.233244e-02   3.187772e-16   27592
  9.142068e-01   3.562716e-14   1.230127e-02   2.666721e-16   30152
  9.566749e-01   3.080114e-14   1.227622e-02   2.299732e-16   33046
  9.991233e-01   2.629410e-14   1.221538e-02   1.964993e-16   35992
  1.041693e+00   2.376053e-14   1.229906e-02   1.729183e-16   39304
  1.084289e+00   2.017314e-14   1.232858e-02   1.475082e-16   42608
  1.126820e+00   1.811458e-14   1.223307e-02   1.312495e-16   45758
  1.169340e+00   1.583486e-14   1.228914e-02   1.157328e-16   49536
  1.211695e+00   1.391448e-14   1.215683e-02   1.028044e-16   52488
  1.254054e+00   1.224884e-14   1.233851e-02   9.058538e-17   57034
  1.296605e+00   1.060288e-14   1.224458e-02   8.061126e-17   60648
  1.339187e+00   9.390461e-15   1.230532e-02   7.235138e-17   65044
  1.381689e+00   8.238472e-15   1.223104e-02   6.447980e-17   68720
  1.424202e+00   7.185097e-15   1.231312e-02   5.834641e-17   73538
