# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.581238e-11   4.792454e-03   1.811448e-11   18
  6.745391e-02   3.035209e-11   1.159167e-02   3.037382e-12   152
  1.090113e-01   1.056829e-11   1.224347e-02   5.245876e-13   416
  1.497134e-01   4.662099e-12   1.165022e-02   1.868162e-13   770
  1.923472e-01   2.397396e-12   1.247860e-02   7.214590e-14   1364
  2.350444e-01   1.330223e-12   1.221820e-02   3.230006e-14   1976
  2.775930e-01   8.238589e-13   1.245022e-02   1.756199e-14   2792
  3.193857e-01   5.541925e-13   1.188722e-02   1.025502e-14   3578
  3.615292e-01   3.624008e-13   1.219808e-02   6.270946e-15   4724
  4.045273e-01   2.558731e-13   1.253838e-02   4.040132e-15   6032
  4.469941e-01   1.751856e-13   1.206640e-02   2.798592e-15   7072
  4.890810e-01   1.349829e-13   1.222555e-02   2.017003e-15   8634
  5.318886e-01   1.009021e-13   1.238102e-02   1.466766e-15   10336
  5.746708e-01   7.394148e-14   1.232804e-02   1.053894e-15   11940
  6.167490e-01   5.443821e-14   1.208586e-02   8.362908e-16   13490
  6.588740e-01   4.368020e-14   1.221778e-02   6.654440e-16   15656
  7.016595e-01   3.446812e-14   1.241043e-02   5.078778e-16   18008
  7.443680e-01   2.621413e-14   1.227786e-02   4.181888e-16   19964
  7.867827e-01   1.975360e-14   1.226437e-02   3.365829e-16   22354
  8.291404e-01   1.499503e-14   1.212327e-02   2.831615e-16   24648
  8.716536e-01   1.149529e-14   1.233244e-02   2.360618e-16   27592
  9.142068e-01   8.552458e-15   1.230127e-02   1.979197e-16   30152
  9.566749e-01   6.572768e-15   1.227622e-02   1.714073e-16   33046
  9.991233e-01   4.828542e-15   1.221538e-02   1.471768e-16   35992
  1.041693e+00   3.882066e-15   1.229906e-02   1.284933e-16   39304
  1.084289e+00   2.980077e-15   1.232858e-02   1.103095e-16   42608
  1.126820e+00   2.384990e-15   1.223307e-02   9.889646e-17   45758
