# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.161899e-11   4.792454e-03   1.969279e-11   18
  6.745391e-02   3.337848e-11   1.159167e-02   3.335615e-12   152
  1.090113e-01   1.159574e-11   1.224347e-02   5.703899e-13   416
  1.497134e-01   5.013635e-12   1.165022e-02   1.986623e-13   770
  1.923472e-01   2.538490e-12   1.247860e-02   7.822723e-14   1364
  2.350444e-01   1.305958e-12   1.221820e-02   3.187995e-14   1976
  2.775930e-01   8.066634e-13   1.245022e-02   1.684507e-14   2792
  3.193857e-01   5.136842e-13   1.188722e-02   9.686193e-15   3578
  3.615292e-01   3.318652e-13   1.219808e-02   5.646569e-15   4724
  4.045273e-01   2.280867e-13   1.253838e-02   3.651375e-15   6032
  4.469941e-01   1.541619e-13   1.206640e-02   2.458915e-15   7072
  4.890810e-01   1.120756e-13   1.222555e-02   1.665881e-15   8634
  5.318886e-01   8.029124e-14   1.238102e-02   1.181061e-15   10336
  5.746708e-01   5.922740e-14   1.232804e-02   8.223290e-16   11940
  6.167490e-01   4.285937e-14   1.208586e-02   6.279126e-16   13490
  6.588740e-01   3.291867e-14   1.221778e-02   4.751608e-16   15656
  7.016595e-01   2.345280e-14   1.241043e-02   3.559544e-16   18008
  7.443680e-01   1.766866e-14   1.227786e-02   2.860878e-16   19964
  7.867827e-01   1.361060e-14   1.226437e-02   2.297508e-16   22354
  8.291404e-01   9.763922e-15   1.212327e-02   1.830343e-16   24648
  8.716536e-01   7.036200e-15   1.233244e-02   1.482702e-16   27592
  9.142068e-01   5.471215e-15   1.230127e-02   1.256668e-16   30152
  9.566749e-01   4.105584e-15   1.227622e-02   1.024706e-16   33046
  9.991233e-01   3.199007e-15   1.221538e-02   8.761458e-17   35992
  1.041693e+00   2.360042e-15   1.229906e-02   7.427987e-17   39304
  1.084289e+00   1.703757e-15   1.232858e-02   6.314255e-17   42608
  1.126820e+00   1.338772e-15   1.223307e-02   5.424423e-17   45758
  1.169340e+00   8.595907e-16   1.228914e-02   4.625318e-17   49536
  1.211695e+00   7.418754e-16   1.215683e-02   4.093500e-17   52488
  1.254054e+00   5.728630e-16   1.233851e-02   3.528355e-17   57034
  1.296605e+00   3.638787e-16   1.224458e-02   3.102946e-17   60648
  1.339187e+00   2.563412e-16   1.230532e-02   2.725832e-17   65044
  1.381689e+00   2.343745e-16   1.223104e-02   2.442180e-17   68720
  1.424202e+00   1.791613e-16   1.231312e-02   2.175198e-17   73538
  1.466870e+00   1.761791e-16   1.230776e-02   1.934554e-17   78080
  1.509304e+00   1.398768e-16   1.215944e-02   1.750923e-17   81572
  1.551677e+00   5.576878e-17   1.232495e-02   1.566158e-17   87248
  1.594353e+00   4.658945e-17   1.233837e-02   1.410168e-17   92266
  1.636929e+00   1.502692e-17   1.225268e-02   1.266952e-17   96696
  1.679216e+00   3.341187e-17   1.215041e-02   1.151571e-17   100904
  1.721516e+00   5.072709e-17   1.226207e-02   1.042407e-17   107036
  1.764192e+00   1.503953e-18   1.235795e-02   9.494478e-18   113362
  1.806923e+00   3.550298e-17   1.228837e-02   8.649417e-18   118176
  1.849351e+00   9.456056e-18   1.221864e-02   7.960786e-18   122944
  1.891857e+00   2.640681e-17   1.233203e-02   7.266043e-18   129902
  1.934420e+00   8.678447e-18   1.224691e-02   6.725844e-18   134944
  1.976863e+00   4.037888e-18   1.225992e-02   6.122735e-18   140952
  2.019285e+00   1.981556e-17   1.225865e-02   5.659374e-18   147072
  2.061737e+00   4.172544e-18   1.224320e-02   5.226495e-18   153382
  2.104357e+00   1.353793e-17   1.233049e-02   4.818181e-18   160952
  2.147003e+00   5.850685e-18   1.228118e-02   4.463854e-18   166640
  2.189431e+00   3.123512e-18   1.222861e-02   4.141799e-18   172448
  2.231915e+00   2.792832e-18   1.231031e-02   3.828117e-18   180594
  2.274471e+00   4.406269e-18   1.224284e-02   3.577355e-18   186556
  2.316888e+00   4.151432e-18   1.225358e-02   3.330697e-18   193528
  2.359297e+00   4.467076e-18   1.224273e-02   3.134383e-18   200626
  2.401844e+00   1.190939e-17   1.230642e-02   2.888737e-18   209256
  2.444460e+00   4.427885e-18   1.227865e-02   2.710789e-18   216020
  2.487004e+00   1.110709e-18   1.230299e-02   2.534959e-18   223768
  2.529444e+00   -4.041250e-19   1.222313e-02   2.405265e-18   230234
  2.571955e+00   -1.788523e-18   1.229969e-02   2.217631e-18   239800
  2.614499e+00   1.786479e-18   1.225221e-02   2.092623e-18   246568
  2.656957e+00   3.327093e-18   1.227331e-02   1.984383e-18   254828
  2.699414e+00   -3.700071e-18   1.225769e-02   1.843365e-18   263074
  2.741981e+00   2.018999e-18   1.228604e-02   1.739451e-18   272312
  2.784554e+00   3.461777e-18   1.228079e-02   1.638565e-18   280376
  2.827093e+00   2.451997e-19   1.228600e-02   1.547868e-18   288884
  2.869605e+00   3.949888e-18   1.227401e-02   1.451537e-18   297602
  2.912071e+00   -5.913219e-18   1.223046e-02   1.380895e-18   305520
  2.954561e+00   9.461246e-19   1.230079e-02   1.294168e-18   315976
  2.996984e+00   -2.798449e-18   1.221089e-02   1.230952e-18   322778
  3.039488e+00   1.589174e-18   1.232008e-02   1.165285e-18   335372
  3.082114e+00   1.181522e-18   1.227327e-02   1.103247e-18   343464
  3.124654e+00   1.323734e-18   1.228282e-02   1.050723e-18   352912
  3.167174e+00   -2.140668e-18   1.228199e-02   9.916457e-19   362666
  3.209689e+00   1.873140e-18   1.225476e-02   9.406772e-19   371884
  3.252186e+00   2.360452e-18   1.227971e-02   8.937307e-19   382280
  3.294633e+00   1.159851e-18   1.224302e-02   8.501427e-19   390888
  3.337059e+00   -1.334794e-18   1.226867e-02   8.027909e-19   402234
  3.379565e+00   4.289244e-20   1.225933e-02   7.728967e-19   412576
  3.422105e+00   -2.187739e-19   1.228715e-02   7.267401e-19   423732
  3.464636e+00   4.381208e-19   1.227257e-02   6.938942e-19   433624
  3.507180e+00   -5.787250e-19   1.228881e-02   6.611161e-19   445154
  3.549739e+00   -1.104741e-19   1.227656e-02   6.311935e-19   455584
  3.592238e+00   3.335847e-19   1.225887e-02   6.007463e-19   465588
  3.634685e+00   -6.059781e-19   1.226065e-02   5.772379e-19   476762
  3.677219e+00   -1.072079e-18   1.229242e-02   5.472365e-19   489552
  3.719789e+00   -1.039146e-18   1.227853e-02   5.237845e-19   500328
  3.762251e+00   2.553995e-19   1.223705e-02   5.023600e-19   509852
  3.804741e+00   -2.698462e-19   1.229735e-02   4.789932e-19   524234
  3.847275e+00   2.504130e-19   1.224781e-02   4.618695e-19   534104
  3.889779e+00   2.767458e-19   1.228211e-02   4.378177e-19   547048
  3.932320e+00   -3.312145e-19   1.229545e-02   4.208244e-19   559328
  3.974872e+00   -5.163175e-19   1.228346e-02   4.014396e-19   571326
  4.017355e+00   1.684068e-19   1.224147e-02   3.873855e-19   581920
  4.059804e+00   6.309495e-19   1.225835e-02   3.703180e-19   594832
  4.102282e+00   -2.591600e-19   1.227222e-02   3.538243e-19   608048
  4.144825e+00   -6.969445e-19   1.228101e-02   3.398981e-19   621526
  4.187356e+00   3.501700e-19   1.226445e-02   3.260229e-19   633240
  4.229822e+00   6.176488e-19   1.225981e-02   3.132110e-19   645472
  4.272346e+00   3.369257e-19   1.230137e-02   3.010953e-19   660906
  4.314903e+00   8.040502e-20   1.227030e-02   2.892531e-19   672856
  4.357425e+00   -3.971136e-19   1.226838e-02   2.773851e-19   685980
  4.399921e+00   -7.132841e-19   1.227191e-02   2.675831e-19   699256
  4.442476e+00   1.999649e-19   1.229990e-02   2.561689e-19   714730
  4.484986e+00   -1.277699e-19   1.223739e-02   2.465884e-19   725152
  4.527452e+00   -6.330546e-20   1.227054e-02   2.371613e-19   740420
  4.569941e+00   2.351704e-19   1.227636e-02   2.290203e-19   754312
  4.612456e+00   1.516874e-19   1.227959e-02   2.203322e-19   769114
  4.654996e+00   9.660898e-20   1.227684e-02   2.123860e-19   783488
  4.697459e+00   2.744792e-20   1.223560e-02   2.042999e-19   794968
  4.739925e+00   -2.867174e-21   1.228043e-02   1.966676e-19   812366
  4.782438e+00   -6.627579e-19   1.226054e-02   1.896352e-19   825976
  4.825000e+00   1.652813e-19   1.230088e-02   1.827692e-19   843352
  4.867591e+00   -2.814550e-19   1.229290e-02   1.765678e-19   857280
  4.910094e+00   -1.105054e-19   1.225276e-02   1.697681e-19   869542
  4.952587e+00   3.345177e-20   1.228301e-02   1.639465e-19   887128
  4.995087e+00   -3.043096e-19   1.225266e-02   1.586005e-19   900032
  5.037553e+00   8.304902e-20   1.226951e-02   1.530775e-19   916560
  5.080018e+00   -3.933753e-19   1.224713e-02   1.477759e-19   930922
  5.122540e+00   1.516462e-19   1.228718e-02   1.424680e-19   949844
  5.165149e+00   -4.659664e-20   1.230776e-02   1.370092e-19   966736
  5.207698e+00   -6.468771e-20   1.226328e-02   1.330712e-19   978776
  5.250149e+00   -3.264768e-19   1.225655e-02   1.290168e-19   994522
  5.292642e+00   -7.789733e-20   1.227563e-02   1.245351e-19   1012420
  5.335176e+00   -2.355148e-19   1.228639e-02   1.200533e-19   1029408
  5.377640e+00   -1.833752e-19   1.223362e-02   1.164701e-19   1041658
  5.420127e+00   -3.477287e-19   1.228953e-02   1.124232e-19   1063520
  5.462635e+00   -1.326222e-20   1.224276e-02   1.091653e-19   1075808
  5.505175e+00   -1.827219e-19   1.232008e-02   1.054308e-19   1098956
  5.547712e+00   -1.264870e-19   1.224668e-02   1.021978e-19   1109810
  5.590179e+00   -1.048324e-19   1.226115e-02   9.875566e-20   1128608
  5.632713e+00   -2.081742e-19   1.229436e-02   9.551862e-20   1148264
  5.675250e+00   -2.601615e-19   1.227167e-02   9.268543e-20   1163252
  5.717744e+00   -2.494292e-19   1.226828e-02   8.964480e-20   1181042
  5.760239e+00   -3.693732e-20   1.225730e-02   8.723473e-20   1197848
  5.802769e+00   -1.839026e-19   1.229495e-02   8.444471e-20   1218848
  5.845291e+00   -1.081358e-19   1.225944e-02   8.158886e-20   1232916
  5.887780e+00   -2.169545e-19   1.227538e-02   7.910557e-20   1253002
  5.930266e+00   -1.636829e-19   1.224914e-02   7.699261e-20   1268576
  5.972763e+00   -1.245895e-19   1.228621e-02   7.442688e-20   1290128
  6.015287e+00   9.218075e-21   1.227337e-02   7.218483e-20   1307402
  6.057820e+00   -9.252731e-20   1.227649e-02   7.001214e-20   1327028
  6.100333e+00   -1.298069e-19   1.225988e-02   6.805103e-20   1343648
  6.142842e+00   -4.352035e-21   1.228087e-02   6.600347e-20   1364096
  6.185363e+00   -2.724587e-20   1.227580e-02   6.398045e-20   1382730
  6.227896e+00   -1.887417e-19   1.227503e-02   6.224616e-20   1402164
  6.270416e+00   -1.510591e-19   1.227264e-02   6.027740e-20   1420464
  6.312883e+00   -1.651816e-19   1.225519e-02   5.876220e-20   1437368
  6.355387e+00   -5.284448e-20   1.228857e-02   5.696052e-20   1461530
