# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.813855e-11   4.792454e-03   1.874806e-11   18
  6.745391e-02   3.154718e-11   1.159167e-02   3.152640e-12   152
  1.090113e-01   1.106440e-11   1.224347e-02   5.458392e-13   416
  1.497134e-01   4.935117e-12   1.165022e-02   1.951318e-13   770
  1.923472e-01   2.575120e-12   1.247860e-02   7.619781e-14   1364
  2.350444e-01   1.452539e-12   1.221820e-02   3.405293e-14   1976
  2.775930e-01   9.249518e-13   1.245022e-02   1.868641e-14   2792
  3.193857e-01   6.359124e-13   1.188722e-02   1.091511e-14   3578
  3.615292e-01   4.340073e-13   1.219808e-02   6.705777e-15   4724
  4.045273e-01   3.180915e-13   1.253838e-02   4.355438e-15   6032
  4.469941e-01   2.300192e-13   1.206640e-02   3.078885e-15   7072
  4.890810e-01   1.835220e-13   1.222555e-02   2.221852e-15   8634
  5.318886e-01   1.460340e-13   1.238102e-02   1.633733e-15   10336
  5.746708e-01   1.148303e-13   1.232804e-02   1.184098e-15   11940
  6.167490e-01   9.149104e-14   1.208586e-02   9.301759e-16   13490
  6.588740e-01   7.738735e-14   1.221778e-02   7.452755e-16   15656
  7.016595e-01   6.387124e-14   1.241043e-02   5.685796e-16   18008
  7.443680e-01   5.251096e-14   1.227786e-02   4.733118e-16   19964
  7.867827e-01   4.339091e-14   1.226437e-02   3.770204e-16   22354
  8.291404e-01   3.632005e-14   1.212327e-02   3.142795e-16   24648
  8.716536e-01   3.075338e-14   1.233244e-02   2.582340e-16   27592
  9.142068e-01   2.607776e-14   1.230127e-02   2.159913e-16   30152
  9.566749e-01   2.205383e-14   1.227622e-02   1.863512e-16   33046
  9.991233e-01   1.879369e-14   1.221538e-02   1.574314e-16   35992
  1.041693e+00   1.637949e-14   1.229906e-02   1.371764e-16   39304
  1.084289e+00   1.390336e-14   1.232858e-02   1.172940e-16   42608
  1.126820e+00   1.204869e-14   1.223307e-02   1.031771e-16   45758
  1.169340e+00   1.010377e-14   1.228914e-02   9.015887e-17   49536
  1.211695e+00   8.925605e-15   1.215683e-02   8.041464e-17   52488
  1.254054e+00   7.650030e-15   1.233851e-02   7.044505e-17   57034
  1.296605e+00   6.428550e-15   1.224458e-02   6.263801e-17   60648
  1.339187e+00   5.638013e-15   1.230532e-02   5.582964e-17   65044
  1.381689e+00   4.866096e-15   1.223104e-02   5.003464e-17   68720
  1.424202e+00   4.229088e-15   1.231312e-02   4.497131e-17   73538
  1.466870e+00   3.744134e-15   1.230776e-02   4.098492e-17   78080
  1.509304e+00   3.033126e-15   1.215944e-02   3.692468e-17   81572
  1.551677e+00   2.785344e-15   1.232495e-02   3.383124e-17   87248
  1.594353e+00   2.346708e-15   1.233837e-02   3.053918e-17   92266
  1.636929e+00   2.037835e-15   1.225268e-02   2.812447e-17   96696
  1.679216e+00   1.736411e-15   1.215041e-02   2.613880e-17   100904
  1.721516e+00   1.476762e-15   1.226207e-02   2.393069e-17   107036
  1.764192e+00   1.237859e-15   1.235795e-02   2.207043e-17   113362
  1.806923e+00   1.124502e-15   1.228837e-02   2.036540e-17   118176
  1.849351e+00   9.178819e-16   1.221864e-02   1.905330e-17   122944
  1.891857e+00   8.056524e-16   1.233203e-02   1.737605e-17   129902
  1.934420e+00   6.944380e-16   1.224691e-02   1.627141e-17   134944
  1.976863e+00   5.733055e-16   1.225992e-02   1.516785e-17   140952
  2.019285e+00   4.976307e-16   1.225865e-02   1.404338e-17   147072
  2.061737e+00   4.253569e-16   1.224320e-02   1.316291e-17   153382
