# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.971463e-11   4.792454e-03   1.917602e-11   18
  6.745391e-02   3.237441e-11   1.159167e-02   3.233873e-12   152
  1.090113e-01   1.136311e-11   1.224347e-02   5.589565e-13   416
  1.497134e-01   5.052033e-12   1.165022e-02   1.991093e-13   770
  1.923472e-01   2.629272e-12   1.247860e-02   7.812400e-14   1364
  2.350444e-01   1.463151e-12   1.221820e-02   3.419295e-14   1976
  2.775930e-01   9.330014e-13   1.245022e-02   1.863465e-14   2792
  3.193857e-01   6.362814e-13   1.188722e-02   1.081526e-14   3578
  3.615292e-01   4.341071e-13   1.219808e-02   6.577712e-15   4724
  4.045273e-01   3.190225e-13   1.253838e-02   4.278293e-15   6032
  4.469941e-01   2.305746e-13   1.206640e-02   3.033172e-15   7072
  4.890810e-01   1.836148e-13   1.222555e-02   2.158775e-15   8634
  5.318886e-01   1.459444e-13   1.238102e-02   1.583574e-15   10336
  5.746708e-01   1.159751e-13   1.232804e-02   1.135679e-15   11940
  6.167490e-01   9.282119e-14   1.208586e-02   8.906136e-16   13490
  6.588740e-01   7.873759e-14   1.221778e-02   7.059475e-16   15656
  7.016595e-01   6.451747e-14   1.241043e-02   5.331381e-16   18008
  7.443680e-01   5.320557e-14   1.227786e-02   4.470673e-16   19964
  7.867827e-01   4.506243e-14   1.226437e-02   3.596936e-16   22354
  8.291404e-01   3.754887e-14   1.212327e-02   2.929614e-16   24648
  8.716536e-01   3.208167e-14   1.233244e-02   2.368312e-16   27592
  9.142068e-01   2.773493e-14   1.230127e-02   2.014175e-16   30152
  9.566749e-01   2.364048e-14   1.227622e-02   1.715528e-16   33046
  9.991233e-01   2.057957e-14   1.221538e-02   1.446541e-16   35992
  1.041693e+00   1.794601e-14   1.229906e-02   1.247368e-16   39304
  1.084289e+00   1.552709e-14   1.232858e-02   1.071112e-16   42608
  1.126820e+00   1.351865e-14   1.223307e-02   9.342880e-17   45758
  1.169340e+00   1.154469e-14   1.228914e-02   8.047916e-17   49536
  1.211695e+00   1.033525e-14   1.215683e-02   7.207331e-17   52488
  1.254054e+00   9.022644e-15   1.233851e-02   6.255341e-17   57034
  1.296605e+00   7.863979e-15   1.224458e-02   5.507963e-17   60648
  1.339187e+00   6.874144e-15   1.230532e-02   4.879420e-17   65044
  1.381689e+00   6.082537e-15   1.223104e-02   4.375025e-17   68720
  1.424202e+00   5.442322e-15   1.231312e-02   3.919660e-17   73538
  1.466870e+00   4.801346e-15   1.230776e-02   3.557480e-17   78080
  1.509304e+00   4.149175e-15   1.215944e-02   3.178482e-17   81572
  1.551677e+00   3.731884e-15   1.232495e-02   2.919776e-17   87248
  1.594353e+00   3.265236e-15   1.233837e-02   2.619056e-17   92266
  1.636929e+00   2.845673e-15   1.225268e-02   2.381377e-17   96696
  1.679216e+00   2.564048e-15   1.215041e-02   2.197095e-17   100904
  1.721516e+00   2.227736e-15   1.226207e-02   2.028240e-17   107036
  1.764192e+00   1.973403e-15   1.235795e-02   1.842008e-17   113362
  1.806923e+00   1.778192e-15   1.228837e-02   1.703668e-17   118176
  1.849351e+00   1.557049e-15   1.221864e-02   1.564236e-17   122944
  1.891857e+00   1.379485e-15   1.233203e-02   1.443981e-17   129902
  1.934420e+00   1.217737e-15   1.224691e-02   1.348923e-17   134944
  1.976863e+00   1.058780e-15   1.225992e-02   1.250047e-17   140952
  2.019285e+00   9.628609e-16   1.225865e-02   1.159519e-17   147072
  2.061737e+00   8.429709e-16   1.224320e-02   1.089547e-17   153382
  2.104357e+00   7.423916e-16   1.233049e-02   1.007510e-17   160952
  2.147003e+00   6.454128e-16   1.228118e-02   9.437681e-18   166640
  2.189431e+00   5.790558e-16   1.222861e-02   8.791675e-18   172448
  2.231915e+00   5.149318e-16   1.231031e-02   8.315931e-18   180594
  2.274471e+00   4.516223e-16   1.224284e-02   7.788967e-18   186556
  2.316888e+00   4.216760e-16   1.225358e-02   7.331988e-18   193528
  2.359297e+00   3.492682e-16   1.224273e-02   6.895558e-18   200626
  2.401844e+00   3.198272e-16   1.230642e-02   6.469873e-18   209256
  2.444460e+00   2.707990e-16   1.227865e-02   6.077511e-18   216020
  2.487004e+00   2.575861e-16   1.230299e-02   5.748053e-18   223768
  2.529444e+00   2.398424e-16   1.222313e-02   5.455231e-18   230234
  2.571955e+00   1.991992e-16   1.229969e-02   5.114469e-18   239800
  2.614499e+00   1.679472e-16   1.225221e-02   4.868634e-18   246568
  2.656957e+00   1.630626e-16   1.227331e-02   4.616451e-18   254828
  2.699414e+00   1.283381e-16   1.225769e-02   4.352047e-18   263074
  2.741981e+00   1.242185e-16   1.228604e-02   4.117644e-18   272312
  2.784554e+00   1.134166e-16   1.228079e-02   3.943554e-18   280376
  2.827093e+00   9.296484e-17   1.228600e-02   3.722652e-18   288884
  2.869605e+00   8.575355e-17   1.227401e-02   3.556751e-18   297602
  2.912071e+00   7.668953e-17   1.223046e-02   3.385596e-18   305520
  2.954561e+00   6.702542e-17   1.230079e-02   3.221863e-18   315976
  2.996984e+00   6.478850e-17   1.221089e-02   3.078858e-18   322778
  3.039488e+00   5.847717e-17   1.232008e-02   2.915126e-18   335372
  3.082114e+00   4.884072e-17   1.227327e-02   2.790918e-18   343464
  3.124654e+00   4.110125e-17   1.228282e-02   2.668022e-18   352912
  3.167174e+00   4.525812e-17   1.228199e-02   2.539004e-18   362666
  3.209689e+00   3.460716e-17   1.225476e-02   2.436068e-18   371884
  3.252186e+00   2.739401e-17   1.227971e-02   2.323114e-18   382280
  3.294633e+00   2.443610e-17   1.224302e-02   2.215466e-18   390888
  3.337059e+00   2.148680e-17   1.226867e-02   2.130093e-18   402234
  3.379565e+00   1.730672e-17   1.225933e-02   2.045960e-18   412576
  3.422105e+00   1.971255e-17   1.228715e-02   1.944853e-18   423732
  3.464636e+00   1.912703e-17   1.227257e-02   1.872246e-18   433624
  3.507180e+00   1.300220e-17   1.228881e-02   1.786637e-18   445154
  3.549739e+00   1.132377e-17   1.227656e-02   1.718909e-18   455584
  3.592238e+00   1.384065e-17   1.225887e-02   1.647961e-18   465588
  3.634685e+00   5.490383e-18   1.226065e-02   1.587588e-18   476762
  3.677219e+00   9.347673e-18   1.229242e-02   1.523721e-18   489552
  3.719789e+00   8.928041e-18   1.227853e-02   1.463839e-18   500328
  3.762251e+00   4.677435e-18   1.223705e-02   1.404698e-18   509852
  3.804741e+00   1.013132e-17   1.229735e-02   1.348896e-18   524234
  3.847275e+00   7.263213e-18   1.224781e-02   1.297780e-18   534104
  3.889779e+00   7.403244e-18   1.228211e-02   1.249719e-18   547048
  3.932320e+00   4.931856e-18   1.229545e-02   1.204165e-18   559328
  3.974872e+00   5.318234e-18   1.228346e-02   1.160099e-18   571326
  4.017355e+00   4.073761e-18   1.224147e-02   1.110115e-18   581920
  4.059804e+00   3.964883e-18   1.225835e-02   1.075663e-18   594832
  4.102282e+00   2.870902e-18   1.227222e-02   1.034473e-18   608048
  4.144825e+00   3.830494e-18   1.228101e-02   9.955152e-19   621526
  4.187356e+00   3.289405e-18   1.226445e-02   9.628766e-19   633240
  4.229822e+00   4.216284e-18   1.225981e-02   9.304002e-19   645472
  4.272346e+00   4.673842e-18   1.230137e-02   8.966787e-19   660906
  4.314903e+00   1.434530e-18   1.227030e-02   8.633796e-19   672856
  4.357425e+00   1.777528e-18   1.226838e-02   8.363136e-19   685980
  4.399921e+00   5.278466e-19   1.227191e-02   8.056027e-19   699256
  4.442476e+00   -1.724093e-19   1.229990e-02   7.761516e-19   714730
  4.484986e+00   4.318228e-18   1.223739e-02   7.503849e-19   725152
  4.527452e+00   2.143947e-18   1.227054e-02   7.258812e-19   740420
  4.569941e+00   2.164840e-18   1.227636e-02   7.016247e-19   754312
  4.612456e+00   9.503785e-20   1.227959e-02   6.779060e-19   769114
  4.654996e+00   1.909611e-18   1.227684e-02   6.560728e-19   783488
  4.697459e+00   2.361385e-18   1.223560e-02   6.345273e-19   794968
  4.739925e+00   2.101984e-18   1.228043e-02   6.142503e-19   812366
  4.782438e+00   2.161519e-18   1.226054e-02   5.939672e-19   825976
  4.825000e+00   2.148868e-18   1.230088e-02   5.748983e-19   843352
  4.867591e+00   2.331117e-18   1.229290e-02   5.574163e-19   857280
  4.910094e+00   1.191682e-18   1.225276e-02   5.389594e-19   869542
  4.952587e+00   3.030094e-18   1.228301e-02   5.212402e-19   887128
  4.995087e+00   1.688571e-18   1.225266e-02   5.050510e-19   900032
  5.037553e+00   1.832356e-18   1.226951e-02   4.898694e-19   916560
  5.080018e+00   1.637981e-18   1.224713e-02   4.754934e-19   930922
  5.122540e+00   1.952271e-18   1.228718e-02   4.595379e-19   949844
  5.165149e+00   1.273341e-18   1.230776e-02   4.467247e-19   966736
