# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.038544e-11   4.792454e-03   1.935765e-11   18
  6.745391e-02   3.273620e-11   1.159167e-02   3.268430e-12   152
  1.090113e-01   1.151450e-11   1.224347e-02   5.651453e-13   416
  1.497134e-01   5.134666e-12   1.165022e-02   2.013696e-13   770
  1.923472e-01   2.683568e-12   1.247860e-02   7.935436e-14   1364
  2.350444e-01   1.498440e-12   1.221820e-02   3.463957e-14   1976
  2.775930e-01   9.637475e-13   1.245022e-02   1.890838e-14   2792
  3.193857e-01   6.611392e-13   1.188722e-02   1.097993e-14   3578
  3.615292e-01   4.575079e-13   1.219808e-02   6.706928e-15   4724
  4.045273e-01   3.404178e-13   1.253838e-02   4.384113e-15   6032
  4.469941e-01   2.500312e-13   1.206640e-02   3.131674e-15   7072
  4.890810e-01   2.014785e-13   1.222555e-02   2.235443e-15   8634
  5.318886e-01   1.631927e-13   1.238102e-02   1.649130e-15   10336
  5.746708e-01   1.322065e-13   1.232804e-02   1.192093e-15   11940
  6.167490e-01   1.084224e-13   1.208586e-02   9.403048e-16   13490
  6.588740e-01   9.339497e-14   1.221778e-02   7.488853e-16   15656
  7.016595e-01   7.826502e-14   1.241043e-02   5.696253e-16   18008
  7.443680e-01   6.612886e-14   1.227786e-02   4.828720e-16   19964
  7.867827e-01   5.772693e-14   1.226437e-02   3.942411e-16   22354
  8.291404e-01   4.971631e-14   1.212327e-02   3.203151e-16   24648
  8.716536e-01   4.370059e-14   1.233244e-02   2.607289e-16   27592
  9.142068e-01   3.919333e-14   1.230127e-02   2.258634e-16   30152
  9.566749e-01   3.452105e-14   1.227622e-02   1.930756e-16   33046
  9.991233e-01   3.115218e-14   1.221538e-02   1.652090e-16   35992
  1.041693e+00   2.822412e-14   1.229906e-02   1.423165e-16   39304
  1.084289e+00   2.528593e-14   1.232858e-02   1.248607e-16   42608
  1.126820e+00   2.297071e-14   1.223307e-02   1.093775e-16   45758
  1.169340e+00   2.063118e-14   1.228914e-02   9.423340e-17   49536
  1.211695e+00   1.915446e-14   1.215683e-02   8.520913e-17   52488
  1.254054e+00   1.751349e-14   1.233851e-02   7.437541e-17   57034
  1.296605e+00   1.614935e-14   1.224458e-02   6.632724e-17   60648
  1.339187e+00   1.480470e-14   1.230532e-02   5.857537e-17   65044
  1.381689e+00   1.376307e-14   1.223104e-02   5.330469e-17   68720
  1.424202e+00   1.286797e-14   1.231312e-02   4.848613e-17   73538
  1.466870e+00   1.195919e-14   1.230776e-02   4.377363e-17   78080
  1.509304e+00   1.109539e-14   1.215944e-02   3.972538e-17   81572
  1.551677e+00   1.042089e-14   1.232495e-02   3.638882e-17   87248
  1.594353e+00   9.775868e-15   1.233837e-02   3.307268e-17   92266
  1.636929e+00   9.044842e-15   1.225268e-02   2.979304e-17   96696
  1.679216e+00   8.579311e-15   1.215041e-02   2.766697e-17   100904
  1.721516e+00   8.077591e-15   1.226207e-02   2.570345e-17   107036
  1.764192e+00   7.625782e-15   1.235795e-02   2.334552e-17   113362
  1.806923e+00   7.205397e-15   1.228837e-02   2.163589e-17   118176
  1.849351e+00   6.833124e-15   1.221864e-02   2.009972e-17   122944
  1.891857e+00   6.445544e-15   1.233203e-02   1.857491e-17   129902
