# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.027658e-11   4.792454e-03   1.932932e-11   18
  6.745391e-02   3.265588e-11   1.159167e-02   3.265762e-12   152
  1.090113e-01   1.134069e-11   1.224347e-02   5.597219e-13   416
  1.497134e-01   4.910111e-12   1.165022e-02   1.962416e-13   770
  1.923472e-01   2.480873e-12   1.247860e-02   7.661745e-14   1364
  2.350444e-01   1.293159e-12   1.221820e-02   3.187057e-14   1976
  2.775930e-01   7.921080e-13   1.245022e-02   1.690979e-14   2792
  3.193857e-01   5.083265e-13   1.188722e-02   9.705639e-15   3578
  3.615292e-01   3.230625e-13   1.219808e-02   5.678954e-15   4724
  4.045273e-01   2.222278e-13   1.253838e-02   3.661750e-15   6032
  4.469941e-01   1.475063e-13   1.206640e-02   2.500617e-15   7072
  4.890810e-01   1.085496e-13   1.222555e-02   1.713642e-15   8634
  5.318886e-01   7.689325e-14   1.238102e-02   1.233913e-15   10336
  5.746708e-01   5.658533e-14   1.232804e-02   8.555904e-16   11940
  6.167490e-01   4.010278e-14   1.208586e-02   6.625276e-16   13490
  6.588740e-01   3.108777e-14   1.221778e-02   5.083654e-16   15656
  7.016595e-01   2.178002e-14   1.241043e-02   3.834030e-16   18008
  7.443680e-01   1.629112e-14   1.227786e-02   3.155729e-16   19964
  7.867827e-01   1.256638e-14   1.226437e-02   2.515202e-16   22354
  8.291404e-01   8.459899e-15   1.212327e-02   2.050353e-16   24648
  8.716536e-01   6.162037e-15   1.233244e-02   1.659607e-16   27592
  9.142068e-01   4.823269e-15   1.230127e-02   1.400793e-16   30152
  9.566749e-01   3.322680e-15   1.227622e-02   1.172961e-16   33046
  9.991233e-01   2.651061e-15   1.221538e-02   1.007845e-16   35992
  1.041693e+00   1.875715e-15   1.229906e-02   8.593277e-17   39304
  1.084289e+00   1.386193e-15   1.232858e-02   7.360998e-17   42608
  1.126820e+00   1.091685e-15   1.223307e-02   6.352649e-17   45758
  1.169340e+00   6.408284e-16   1.228914e-02   5.528247e-17   49536
  1.211695e+00   5.619878e-16   1.215683e-02   4.880178e-17   52488
  1.254054e+00   3.888359e-16   1.233851e-02   4.263788e-17   57034
  1.296605e+00   2.815254e-16   1.224458e-02   3.717000e-17   60648
  1.339187e+00   1.935224e-16   1.230532e-02   3.292529e-17   65044
  1.381689e+00   1.553978e-16   1.223104e-02   2.974757e-17   68720
  1.424202e+00   1.711835e-16   1.231312e-02   2.641562e-17   73538
  1.466870e+00   1.405158e-16   1.230776e-02   2.386691e-17   78080
  1.509304e+00   1.707189e-16   1.215944e-02   2.138265e-17   81572
  1.551677e+00   2.687452e-17   1.232495e-02   1.934327e-17   87248
  1.594353e+00   3.052925e-17   1.233837e-02   1.748312e-17   92266
  1.636929e+00   2.671157e-17   1.225268e-02   1.584249e-17   96696
  1.679216e+00   4.617940e-17   1.215041e-02   1.437915e-17   100904
  1.721516e+00   2.963649e-17   1.226207e-02   1.306586e-17   107036
  1.764192e+00   1.626057e-17   1.235795e-02   1.191814e-17   113362
  1.806923e+00   2.981463e-17   1.228837e-02   1.087027e-17   118176
  1.849351e+00   2.478817e-17   1.221864e-02   1.005217e-17   122944
  1.891857e+00   1.893397e-17   1.233203e-02   9.151670e-18   129902
  1.934420e+00   2.304888e-17   1.224691e-02   8.470994e-18   134944
  1.976863e+00   2.969799e-17   1.225992e-02   7.781252e-18   140952
  2.019285e+00   1.697348e-17   1.225865e-02   7.209147e-18   147072
  2.061737e+00   -1.968166e-18   1.224320e-02   6.661575e-18   153382
  2.104357e+00   1.620539e-17   1.233049e-02   6.153010e-18   160952
  2.147003e+00   9.213902e-18   1.228118e-02   5.709148e-18   166640
  2.189431e+00   7.091032e-18   1.222861e-02   5.300568e-18   172448
  2.231915e+00   1.083153e-17   1.231031e-02   4.952570e-18   180594
  2.274471e+00   6.077543e-18   1.224284e-02   4.627245e-18   186556
  2.316888e+00   -2.864887e-18   1.225358e-02   4.314059e-18   193528
  2.359297e+00   -5.394484e-18   1.224273e-02   4.030041e-18   200626
  2.401844e+00   6.448440e-18   1.230642e-02   3.738026e-18   209256
  2.444460e+00   7.597506e-18   1.227865e-02   3.509144e-18   216020
  2.487004e+00   2.538378e-18   1.230299e-02   3.299433e-18   223768
  2.529444e+00   5.347579e-18   1.222313e-02   3.068506e-18   230234
  2.571955e+00   -1.769808e-18   1.229969e-02   2.883887e-18   239800
  2.614499e+00   -9.804144e-19   1.225221e-02   2.720856e-18   246568
  2.656957e+00   -4.288610e-19   1.227331e-02   2.559473e-18   254828
  2.699414e+00   1.122702e-18   1.225769e-02   2.398200e-18   263074
  2.741981e+00   3.548661e-18   1.228604e-02   2.261821e-18   272312
  2.784554e+00   3.422977e-18   1.228079e-02   2.134961e-18   280376
  2.827093e+00   3.985220e-18   1.228600e-02   2.018441e-18   288884
  2.869605e+00   4.845316e-19   1.227401e-02   1.900144e-18   297602
  2.912071e+00   -8.970925e-19   1.223046e-02   1.789788e-18   305520
  2.954561e+00   3.187216e-18   1.230079e-02   1.704971e-18   315976
  2.996984e+00   2.268987e-18   1.221089e-02   1.613994e-18   322778
  3.039488e+00   3.171959e-18   1.232008e-02   1.519544e-18   335372
  3.082114e+00   2.291754e-18   1.227327e-02   1.435246e-18   343464
  3.124654e+00   -2.886901e-18   1.228282e-02   1.364220e-18   352912
  3.167174e+00   4.829903e-18   1.228199e-02   1.295126e-18   362666
  3.209689e+00   -2.049861e-18   1.225476e-02   1.230236e-18   371884
  3.252186e+00   4.256459e-19   1.227971e-02   1.169316e-18   382280
  3.294633e+00   -2.641053e-19   1.224302e-02   1.111447e-18   390888
  3.337059e+00   -5.381085e-21   1.226867e-02   1.059038e-18   402234
  3.379565e+00   -1.441804e-19   1.225933e-02   1.005891e-18   412576
  3.422105e+00   1.513648e-18   1.228715e-02   9.543437e-19   423732
  3.464636e+00   5.594765e-19   1.227257e-02   9.114497e-19   433624
  3.507180e+00   -3.642574e-18   1.228881e-02   8.687237e-19   445154
  3.549739e+00   -2.411144e-19   1.227656e-02   8.271097e-19   455584
  3.592238e+00   2.022155e-18   1.225887e-02   7.860856e-19   465588
  3.634685e+00   -6.045435e-19   1.226065e-02   7.544433e-19   476762
  3.677219e+00   -1.657726e-19   1.229242e-02   7.152477e-19   489552
  3.719789e+00   2.928248e-19   1.227853e-02   6.838830e-19   500328
  3.762251e+00   9.014751e-19   1.223705e-02   6.548000e-19   509852
  3.804741e+00   -4.150774e-19   1.229735e-02   6.238433e-19   524234
  3.847275e+00   -6.957848e-20   1.224781e-02   5.998990e-19   534104
  3.889779e+00   -1.031920e-18   1.228211e-02   5.714537e-19   547048
  3.932320e+00   2.339586e-19   1.229545e-02   5.488423e-19   559328
  3.974872e+00   1.612484e-18   1.228346e-02   5.258780e-19   571326
  4.017355e+00   -4.833934e-19   1.224147e-02   5.045143e-19   581920
  4.059804e+00   -1.721577e-19   1.225835e-02   4.835305e-19   594832
  4.102282e+00   -1.508400e-19   1.227222e-02   4.638936e-19   608048
  4.144825e+00   -2.418276e-19   1.228101e-02   4.444406e-19   621526
  4.187356e+00   -1.006566e-18   1.226445e-02   4.258182e-19   633240
  4.229822e+00   -6.772524e-19   1.225981e-02   4.097774e-19   645472
  4.272346e+00   -3.533929e-19   1.230137e-02   3.928531e-19   660906
  4.314903e+00   -6.300841e-19   1.227030e-02   3.776584e-19   672856
  4.357425e+00   6.989162e-19   1.226838e-02   3.628654e-19   685980
  4.399921e+00   3.981965e-19   1.227191e-02   3.469618e-19   699256
  4.442476e+00   6.064729e-19   1.229990e-02   3.351437e-19   714730
  4.484986e+00   -1.738160e-19   1.223739e-02   3.214292e-19   725152
  4.527452e+00   -4.310666e-19   1.227054e-02   3.098745e-19   740420
  4.569941e+00   4.410499e-19   1.227636e-02   2.988339e-19   754312
  4.612456e+00   3.202328e-19   1.227959e-02   2.866281e-19   769114
  4.654996e+00   4.319782e-19   1.227684e-02   2.761035e-19   783488
  4.697459e+00   8.072807e-19   1.223560e-02   2.658557e-19   794968
  4.739925e+00   3.299579e-19   1.228043e-02   2.560421e-19   812366
  4.782438e+00   -3.103636e-19   1.226054e-02   2.480586e-19   825976
  4.825000e+00   1.758442e-19   1.230088e-02   2.376796e-19   843352
  4.867591e+00   7.146861e-20   1.229290e-02   2.300184e-19   857280
  4.910094e+00   6.099088e-19   1.225276e-02   2.216740e-19   869542
  4.952587e+00   8.695330e-19   1.228301e-02   2.134493e-19   887128
  4.995087e+00   4.627087e-19   1.225266e-02   2.060359e-19   900032
  5.037553e+00   9.435809e-20   1.226951e-02   1.990811e-19   916560
  5.080018e+00   2.130921e-19   1.224713e-02   1.921833e-19   930922
  5.122540e+00   4.905406e-20   1.228718e-02   1.848774e-19   949844
  5.165149e+00   -2.909971e-19   1.230776e-02   1.789035e-19   966736
  5.207698e+00   3.092371e-19   1.226328e-02   1.733787e-19   978776
  5.250149e+00   -2.212960e-19   1.225655e-02   1.672855e-19   994522
  5.292642e+00   2.916089e-19   1.227563e-02   1.615054e-19   1012420
  5.335176e+00   -1.014473e-19   1.228639e-02   1.558164e-19   1029408
  5.377640e+00   3.949930e-19   1.223362e-02   1.512335e-19   1041658
  5.420127e+00   3.040441e-20   1.228953e-02   1.458010e-19   1063520
  5.462635e+00   2.770407e-19   1.224276e-02   1.416125e-19   1075808
  5.505175e+00   9.744641e-20   1.232008e-02   1.367418e-19   1098956
  5.547712e+00   2.922698e-19   1.224668e-02   1.326621e-19   1109810
  5.590179e+00   2.934971e-19   1.226115e-02   1.280424e-19   1128608
  5.632713e+00   2.238005e-20   1.229436e-02   1.240327e-19   1148264
  5.675250e+00   8.548730e-20   1.227167e-02   1.205217e-19   1163252
  5.717744e+00   4.706768e-19   1.226828e-02   1.163737e-19   1181042
  5.760239e+00   -2.744860e-19   1.225730e-02   1.130576e-19   1197848
  5.802769e+00   1.855514e-19   1.229495e-02   1.091683e-19   1218848
  5.845291e+00   -1.378348e-19   1.225944e-02   1.058052e-19   1232916
  5.887780e+00   1.880647e-20   1.227538e-02   1.027095e-19   1253002
  5.930266e+00   -3.793829e-20   1.224914e-02   9.972739e-20   1268576
  5.972763e+00   2.157989e-19   1.228621e-02   9.639505e-20   1290128
  6.015287e+00   -8.265734e-20   1.227337e-02   9.353873e-20   1307402
  6.057820e+00   -3.531581e-19   1.227649e-02   9.079215e-20   1327028
  6.100333e+00   7.281241e-20   1.225988e-02   8.830771e-20   1343648
  6.142842e+00   -1.346374e-19   1.228087e-02   8.541876e-20   1364096
  6.185363e+00   -1.032624e-19   1.227580e-02   8.278202e-20   1382730
  6.227896e+00   1.366818e-19   1.227503e-02   8.037573e-20   1402164
  6.270416e+00   8.163730e-20   1.227264e-02   7.830969e-20   1420464
  6.312883e+00   -8.328353e-20   1.225519e-02   7.623565e-20   1437368
  6.355387e+00   1.762963e-19   1.228857e-02   7.365599e-20   1461530
  6.397919e+00   7.043177e-20   1.226028e-02   7.165157e-20   1478264
  6.440432e+00   -8.284525e-20   1.227561e-02   6.967810e-20   1499356
  6.482926e+00   -8.136468e-20   1.226095e-02   6.768080e-20   1517016
  6.525439e+00   7.912995e-20   1.228340e-02   6.571943e-20   1540090
  6.567953e+00   4.739735e-20   1.226146e-02   6.398679e-20   1557360
  6.610434e+00   1.947576e-20   1.226770e-02   6.204458e-20   1577780
  6.652969e+00   7.784536e-20   1.230043e-02   6.021936e-20   1602578
  6.695499e+00   5.702437e-20   1.225417e-02   5.883709e-20   1617672
  6.737992e+00   -6.692371e-20   1.227613e-02   5.725173e-20   1641016
  6.780486e+00   1.599272e-20   1.226032e-02   5.558513e-20   1659416
  6.822983e+00   -3.824555e-20   1.227372e-02   5.396357e-20   1682670
  6.865529e+00   7.145186e-20   1.228276e-02   5.247311e-20   1705256
  6.908096e+00   -1.084411e-19   1.228756e-02   5.112309e-20   1726312
  6.950582e+00   6.343460e-20   1.225056e-02   4.983323e-20   1741880
  6.993044e+00   2.105033e-20   1.226862e-02   4.839521e-20   1766454
  7.035588e+00   -1.772286e-20   1.229242e-02   4.703244e-20   1791784
  7.078111e+00   -5.397227e-20   1.225558e-02   4.599297e-20   1807712
  7.120554e+00   1.029675e-19   1.225110e-02   4.470764e-20   1829002
  7.163037e+00   -2.647087e-20   1.226905e-02   4.351174e-20   1854216
  7.205602e+00   -6.342438e-21   1.229852e-02   4.231207e-20   1880156
  7.248150e+00   5.390316e-20   1.227340e-02   4.131059e-20   1897568
  7.290651e+00   -1.159357e-19   1.227390e-02   4.027266e-20   1920458
  7.333153e+00   5.153411e-20   1.226399e-02   3.920171e-20   1942208
  7.375659e+00   -3.932660e-20   1.227125e-02   3.816760e-20   1965612
  7.418175e+00   -1.095758e-19   1.227855e-02   3.726744e-20   1989000
  7.460671e+00   7.866728e-20   1.225786e-02   3.632384e-20   2009114
  7.503166e+00   -3.141725e-20   1.226960e-02   3.530633e-20   2034464
  7.545695e+00   1.406814e-20   1.228070e-02   3.444841e-20   2058476
  7.588207e+00   -1.966623e-20   1.227216e-02   3.371394e-20   2079648
  7.630693e+00   -3.493356e-21   1.226356e-02   3.284004e-20   2102578
