# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.302851e-11   4.792454e-03   1.735915e-11   18
  6.745391e-02   2.886057e-11   1.159167e-02   2.905019e-12   152
  1.090113e-01   9.684132e-12   1.224347e-02   4.913606e-13   416
  1.497134e-01   3.934826e-12   1.165022e-02   1.693989e-13   770
  1.923472e-01   1.833511e-12   1.247860e-02   6.328816e-14   1364
  2.350444e-01   8.564840e-13   1.221820e-02   2.630615e-14   1976
  2.775930e-01   4.559076e-13   1.245022e-02   1.381072e-14   2792
  3.193857e-01   2.608013e-13   1.188722e-02   8.028356e-15   3578
  3.615292e-01   1.275931e-13   1.219808e-02   4.868330e-15   4724
  4.045273e-01   7.458876e-14   1.253838e-02   3.194586e-15   6032
  4.469941e-01   3.465385e-14   1.206640e-02   2.208752e-15   7072
  4.890810e-01   2.355488e-14   1.222555e-02   1.579506e-15   8634
  5.318886e-01   1.084900e-14   1.238102e-02   1.160730e-15   10336
  5.746708e-01   5.290147e-15   1.232804e-02   8.478099e-16   11940
  6.167490e-01   1.043699e-15   1.208586e-02   6.762344e-16   13490
  6.588740e-01   2.112710e-15   1.221778e-02   5.387196e-16   15656
  7.016595e-01   1.326178e-15   1.241043e-02   4.157422e-16   18008
  7.443680e-01   4.255181e-16   1.227786e-02   3.374810e-16   19964
  7.867827e-01   8.781095e-16   1.226437e-02   2.768140e-16   22354
  8.291404e-01   -2.755885e-16   1.212327e-02   2.313209e-16   24648
  8.716536e-01   1.887398e-16   1.233244e-02   1.922558e-16   27592
  9.142068e-01   6.004334e-17   1.230127e-02   1.602016e-16   30152
  9.566749e-01   -2.452581e-16   1.227622e-02   1.372161e-16   33046
  9.991233e-01   -3.113021e-17   1.221538e-02   1.161403e-16   35992
  1.041693e+00   -4.967096e-17   1.229906e-02   9.934549e-17   39304
  1.084289e+00   3.855087e-17   1.232858e-02   8.654744e-17   42608
  1.126820e+00   -7.632723e-17   1.223307e-02   7.619513e-17   45758
  1.169340e+00   3.375462e-17   1.228914e-02   6.596812e-17   49536
  1.211695e+00   -2.445964e-17   1.215683e-02   5.687920e-17   52488
  1.254054e+00   -1.706252e-17   1.233851e-02   5.051872e-17   57034
  1.296605e+00   -2.195504e-17   1.224458e-02   4.436963e-17   60648
  1.339187e+00   2.884355e-17   1.230532e-02   3.942886e-17   65044
  1.381689e+00   -8.484933e-17   1.223104e-02   3.566745e-17   68720
  1.424202e+00   -4.301976e-17   1.231312e-02   3.129456e-17   73538
  1.466870e+00   -5.977302e-17   1.230776e-02   2.758501e-17   78080
  1.509304e+00   4.357869e-17   1.215944e-02   2.541391e-17   81572
  1.551677e+00   1.938302e-17   1.232495e-02   2.258956e-17   87248
  1.594353e+00   -9.012458e-18   1.233837e-02   2.036049e-17   92266
  1.636929e+00   3.730806e-19   1.225268e-02   1.854378e-17   96696
  1.679216e+00   -8.309085e-18   1.215041e-02   1.684866e-17   100904
  1.721516e+00   1.451831e-17   1.226207e-02   1.528692e-17   107036
  1.764192e+00   -9.520841e-18   1.235795e-02   1.376179e-17   113362
  1.806923e+00   2.510630e-18   1.228837e-02   1.260831e-17   118176
  1.849351e+00   6.913771e-18   1.221864e-02   1.162219e-17   122944
  1.891857e+00   -1.318583e-17   1.233203e-02   1.054496e-17   129902
  1.934420e+00   -6.809607e-18   1.224691e-02   9.719890e-18   134944
  1.976863e+00   -1.132538e-17   1.225992e-02   8.883882e-18   140952
  2.019285e+00   -1.739118e-17   1.225865e-02   8.179779e-18   147072
  2.061737e+00   1.596831e-17   1.224320e-02   7.533761e-18   153382
  2.104357e+00   2.287640e-17   1.233049e-02   6.884474e-18   160952
  2.147003e+00   3.836260e-18   1.228118e-02   6.425243e-18   166640
  2.189431e+00   -1.763283e-17   1.222861e-02   5.938003e-18   172448
  2.231915e+00   -9.457165e-19   1.231031e-02   5.526381e-18   180594
  2.274471e+00   1.032794e-17   1.224284e-02   5.083432e-18   186556
