# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.855169e-11   4.792454e-03   1.886048e-11   18
  6.745391e-02   3.176377e-11   1.159167e-02   3.172560e-12   152
  1.090113e-01   1.117755e-11   1.224347e-02   5.503240e-13   416
  1.497134e-01   5.021148e-12   1.165022e-02   1.973541e-13   770
  1.923472e-01   2.642817e-12   1.247860e-02   7.739963e-14   1364
  2.350444e-01   1.511743e-12   1.221820e-02   3.486518e-14   1976
  2.775930e-01   9.762658e-13   1.245022e-02   1.928873e-14   2792
  3.193857e-01   6.812646e-13   1.188722e-02   1.131602e-14   3578
  3.615292e-01   4.758827e-13   1.219808e-02   7.024369e-15   4724
  4.045273e-01   3.555471e-13   1.253838e-02   4.595405e-15   6032
  4.469941e-01   2.645079e-13   1.206640e-02   3.292480e-15   7072
  4.890810e-01   2.154265e-13   1.222555e-02   2.402383e-15   8634
  5.318886e-01   1.771248e-13   1.238102e-02   1.785851e-15   10336
  5.746708e-01   1.434813e-13   1.232804e-02   1.319191e-15   11940
  6.167490e-01   1.188342e-13   1.208586e-02   1.043276e-15   13490
  6.588740e-01   1.033070e-13   1.221778e-02   8.467600e-16   15656
  7.016595e-01   8.818519e-14   1.241043e-02   6.566598e-16   18008
  7.443680e-01   7.538360e-14   1.227786e-02   5.535071e-16   19964
  7.867827e-01   6.498183e-14   1.226437e-02   4.451694e-16   22354
  8.291404e-01   5.714887e-14   1.212327e-02   3.755464e-16   24648
  8.716536e-01   5.073760e-14   1.233244e-02   3.142002e-16   27592
  9.142068e-01   4.531755e-14   1.230127e-02   2.658874e-16   30152
  9.566749e-01   4.028737e-14   1.227622e-02   2.314270e-16   33046
  9.991233e-01   3.609567e-14   1.221538e-02   1.980931e-16   35992
  1.041693e+00   3.327373e-14   1.229906e-02   1.750590e-16   39304
  1.084289e+00   2.979961e-14   1.232858e-02   1.516922e-16   42608
  1.126820e+00   2.729765e-14   1.223307e-02   1.341384e-16   45758
  1.169340e+00   2.459853e-14   1.228914e-02   1.185766e-16   49536
  1.211695e+00   2.288242e-14   1.215683e-02   1.063458e-16   52488
  1.254054e+00   2.087278e-14   1.233851e-02   9.300557e-17   57034
  1.296605e+00   1.908491e-14   1.224458e-02   8.360808e-17   60648
  1.339187e+00   1.759961e-14   1.230532e-02   7.401436e-17   65044
  1.381689e+00   1.624928e-14   1.223104e-02   6.676103e-17   68720
  1.424202e+00   1.511411e-14   1.231312e-02   6.061639e-17   73538
  1.466870e+00   1.420872e-14   1.230776e-02   5.545909e-17   78080
  1.509304e+00   1.294652e-14   1.215944e-02   4.954865e-17   81572
  1.551677e+00   1.223138e-14   1.232495e-02   4.579762e-17   87248
  1.594353e+00   1.141137e-14   1.233837e-02   4.163463e-17   92266
  1.636929e+00   1.057373e-14   1.225268e-02   3.797003e-17   96696
  1.679216e+00   9.887621e-15   1.215041e-02   3.523784e-17   100904
  1.721516e+00   9.335401e-15   1.226207e-02   3.242882e-17   107036
  1.764192e+00   8.667415e-15   1.235795e-02   2.938012e-17   113362
  1.806923e+00   8.158704e-15   1.228837e-02   2.732115e-17   118176
  1.849351e+00   7.599428e-15   1.221864e-02   2.519235e-17   122944
  1.891857e+00   7.175629e-15   1.233203e-02   2.337575e-17   129902
  1.934420e+00   6.794989e-15   1.224691e-02   2.194813e-17   134944
  1.976863e+00   6.312386e-15   1.225992e-02   2.007864e-17   140952
  2.019285e+00   5.974567e-15   1.225865e-02   1.881330e-17   147072
  2.061737e+00   5.622066e-15   1.224320e-02   1.746795e-17   153382
  2.104357e+00   5.330294e-15   1.233049e-02   1.630281e-17   160952
  2.147003e+00   5.006050e-15   1.228118e-02   1.515179e-17   166640
  2.189431e+00   4.713733e-15   1.222861e-02   1.417235e-17   172448
  2.231915e+00   4.480359e-15   1.231031e-02   1.323609e-17   180594
  2.274471e+00   4.219350e-15   1.224284e-02   1.241419e-17   186556
  2.316888e+00   3.981022e-15   1.225358e-02   1.166741e-17   193528
  2.359297e+00   3.764692e-15   1.224273e-02   1.093028e-17   200626
  2.401844e+00   3.534486e-15   1.230642e-02   1.018043e-17   209256
  2.444460e+00   3.344820e-15   1.227865e-02   9.573312e-18   216020
  2.487004e+00   3.182160e-15   1.230299e-02   9.072414e-18   223768
  2.529444e+00   2.988990e-15   1.222313e-02   8.517206e-18   230234
  2.571955e+00   2.837731e-15   1.229969e-02   8.020951e-18   239800
  2.614499e+00   2.677710e-15   1.225221e-02   7.564215e-18   246568
  2.656957e+00   2.547431e-15   1.227331e-02   7.171891e-18   254828
  2.699414e+00   2.400806e-15   1.225769e-02   6.772216e-18   263074
  2.741981e+00   2.280872e-15   1.228604e-02   6.392937e-18   272312
  2.784554e+00   2.166369e-15   1.228079e-02   6.020418e-18   280376
  2.827093e+00   2.051074e-15   1.228600e-02   5.696268e-18   288884
  2.869605e+00   1.947409e-15   1.227401e-02   5.420804e-18   297602
  2.912071e+00   1.836446e-15   1.223046e-02   5.116931e-18   305520
  2.954561e+00   1.762888e-15   1.230079e-02   4.881691e-18   315976
  2.996984e+00   1.656059e-15   1.221089e-02   4.644031e-18   322778
  3.039488e+00   1.567514e-15   1.232008e-02   4.388679e-18   335372
  3.082114e+00   1.480190e-15   1.227327e-02   4.147834e-18   343464
  3.124654e+00   1.413617e-15   1.228282e-02   3.963791e-18   352912
  3.167174e+00   1.334781e-15   1.228199e-02   3.766240e-18   362666
  3.209689e+00   1.265790e-15   1.225476e-02   3.609069e-18   371884
  3.252186e+00   1.199346e-15   1.227971e-02   3.413527e-18   382280
  3.294633e+00   1.138985e-15   1.224302e-02   3.255767e-18   390888
  3.337059e+00   1.083201e-15   1.226867e-02   3.113139e-18   402234
  3.379565e+00   1.026203e-15   1.225933e-02   2.962178e-18   412576
  3.422105e+00   9.610434e-16   1.228715e-02   2.811188e-18   423732
  3.464636e+00   9.195046e-16   1.227257e-02   2.698719e-18   433624
  3.507180e+00   8.776100e-16   1.228881e-02   2.587473e-18   445154
  3.549739e+00   8.275900e-16   1.227656e-02   2.459098e-18   455584
  3.592238e+00   7.853981e-16   1.225887e-02   2.357850e-18   465588
