# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.949482e-11   4.792454e-03   1.911646e-11   18
  6.745391e-02   3.225914e-11   1.159167e-02   3.221636e-12   152
  1.090113e-01   1.134634e-11   1.224347e-02   5.578855e-13   416
  1.497134e-01   5.074496e-12   1.165022e-02   1.994200e-13   770
  1.923472e-01   2.658787e-12   1.247860e-02   7.834043e-14   1364
  2.350444e-01   1.500870e-12   1.221820e-02   3.471970e-14   1976
  2.775930e-01   9.657046e-13   1.245022e-02   1.906619e-14   2792
  3.193857e-01   6.672497e-13   1.188722e-02   1.111734e-14   3578
  3.615292e-01   4.624454e-13   1.219808e-02   6.832396e-15   4724
  4.045273e-01   3.442334e-13   1.253838e-02   4.465423e-15   6032
  4.469941e-01   2.536281e-13   1.206640e-02   3.192711e-15   7072
  4.890810e-01   2.050737e-13   1.222555e-02   2.301407e-15   8634
  5.318886e-01   1.668262e-13   1.238102e-02   1.701533e-15   10336
  5.746708e-01   1.348242e-13   1.232804e-02   1.240818e-15   11940
  6.167490e-01   1.106162e-13   1.208586e-02   9.789888e-16   13490
  6.588740e-01   9.560065e-14   1.221778e-02   7.874321e-16   15656
  7.016595e-01   8.051770e-14   1.241043e-02   6.022113e-16   18008
  7.443680e-01   6.806460e-14   1.227786e-02   5.084197e-16   19964
  7.867827e-01   5.884015e-14   1.226437e-02   4.114074e-16   22354
  8.291404e-01   5.092150e-14   1.212327e-02   3.403863e-16   24648
  8.716536e-01   4.483697e-14   1.233244e-02   2.803363e-16   27592
  9.142068e-01   3.987971e-14   1.230127e-02   2.389118e-16   30152
  9.566749e-01   3.514476e-14   1.227622e-02   2.065070e-16   33046
  9.991233e-01   3.143088e-14   1.221538e-02   1.760845e-16   35992
  1.041693e+00   2.854880e-14   1.229906e-02   1.533902e-16   39304
  1.084289e+00   2.546843e-14   1.232858e-02   1.333958e-16   42608
  1.126820e+00   2.301380e-14   1.223307e-02   1.168739e-16   45758
  1.169340e+00   2.055886e-14   1.228914e-02   1.020154e-16   49536
  1.211695e+00   1.902398e-14   1.215683e-02   9.178697e-17   52488
  1.254054e+00   1.721257e-14   1.233851e-02   7.967107e-17   57034
  1.296605e+00   1.568995e-14   1.224458e-02   7.118989e-17   60648
  1.339187e+00   1.429747e-14   1.230532e-02   6.274687e-17   65044
  1.381689e+00   1.317391e-14   1.223104e-02   5.666520e-17   68720
  1.424202e+00   1.219955e-14   1.231312e-02   5.139750e-17   73538
  1.466870e+00   1.130139e-14   1.230776e-02   4.668486e-17   78080
  1.509304e+00   1.026665e-14   1.215944e-02   4.169528e-17   81572
  1.551677e+00   9.618566e-15   1.232495e-02   3.847994e-17   87248
  1.594353e+00   8.916211e-15   1.233837e-02   3.480021e-17   92266
  1.636929e+00   8.146732e-15   1.225268e-02   3.136420e-17   96696
  1.679216e+00   7.611564e-15   1.215041e-02   2.903130e-17   100904
  1.721516e+00   7.102986e-15   1.226207e-02   2.690371e-17   107036
  1.764192e+00   6.568008e-15   1.235795e-02   2.423241e-17   113362
  1.806923e+00   6.142304e-15   1.228837e-02   2.243816e-17   118176
  1.849351e+00   5.696435e-15   1.221864e-02   2.061621e-17   122944
  1.891857e+00   5.347420e-15   1.233203e-02   1.920950e-17   129902
  1.934420e+00   5.009343e-15   1.224691e-02   1.789013e-17   134944
  1.976863e+00   4.622569e-15   1.225992e-02   1.644492e-17   140952
  2.019285e+00   4.340763e-15   1.225865e-02   1.528638e-17   147072
  2.061737e+00   4.079956e-15   1.224320e-02   1.430609e-17   153382
  2.104357e+00   3.806440e-15   1.233049e-02   1.323638e-17   160952
  2.147003e+00   3.556429e-15   1.228118e-02   1.231421e-17   166640
  2.189431e+00   3.306459e-15   1.222861e-02   1.147412e-17   172448
  2.231915e+00   3.115658e-15   1.231031e-02   1.076411e-17   180594
  2.274471e+00   2.906130e-15   1.224284e-02   1.006177e-17   186556
  2.316888e+00   2.735993e-15   1.225358e-02   9.469250e-18   193528
  2.359297e+00   2.549450e-15   1.224273e-02   8.900398e-18   200626
  2.401844e+00   2.401501e-15   1.230642e-02   8.324826e-18   209256
  2.444460e+00   2.246493e-15   1.227865e-02   7.784574e-18   216020
  2.487004e+00   2.115773e-15   1.230299e-02   7.376686e-18   223768
  2.529444e+00   1.986570e-15   1.222313e-02   6.947246e-18   230234
  2.571955e+00   1.857404e-15   1.229969e-02   6.496626e-18   239800
  2.614499e+00   1.733146e-15   1.225221e-02   6.149488e-18   246568
  2.656957e+00   1.659711e-15   1.227331e-02   5.850918e-18   254828
  2.699414e+00   1.537757e-15   1.225769e-02   5.512054e-18   263074
  2.741981e+00   1.440439e-15   1.228604e-02   5.188897e-18   272312
  2.784554e+00   1.376382e-15   1.228079e-02   4.931529e-18   280376
  2.827093e+00   1.291884e-15   1.228600e-02   4.671218e-18   288884
  2.869605e+00   1.202469e-15   1.227401e-02   4.418279e-18   297602
  2.912071e+00   1.140030e-15   1.223046e-02   4.205807e-18   305520
  2.954561e+00   1.066388e-15   1.230079e-02   3.998876e-18   315976
  2.996984e+00   9.974082e-16   1.221089e-02   3.800565e-18   322778
  3.039488e+00   9.446718e-16   1.232008e-02   3.611394e-18   335372
  3.082114e+00   8.808580e-16   1.227327e-02   3.453461e-18   343464
  3.124654e+00   8.258737e-16   1.228282e-02   3.278235e-18   352912
  3.167174e+00   7.899964e-16   1.228199e-02   3.117514e-18   362666
  3.209689e+00   7.299603e-16   1.225476e-02   2.990754e-18   371884
  3.252186e+00   6.920099e-16   1.227971e-02   2.835536e-18   382280
  3.294633e+00   6.496386e-16   1.224302e-02   2.707110e-18   390888
  3.337059e+00   6.047623e-16   1.226867e-02   2.582538e-18   402234
  3.379565e+00   5.700945e-16   1.225933e-02   2.479431e-18   412576
  3.422105e+00   5.268799e-16   1.228715e-02   2.346343e-18   423732
  3.464636e+00   5.049533e-16   1.227257e-02   2.261778e-18   433624
  3.507180e+00   4.728037e-16   1.228881e-02   2.170612e-18   445154
  3.549739e+00   4.405305e-16   1.227656e-02   2.073339e-18   455584
  3.592238e+00   4.153420e-16   1.225887e-02   1.992253e-18   465588
  3.634685e+00   3.857155e-16   1.226065e-02   1.897774e-18   476762
  3.677219e+00   3.661268e-16   1.229242e-02   1.826062e-18   489552
  3.719789e+00   3.414871e-16   1.227853e-02   1.748839e-18   500328
  3.762251e+00   3.173898e-16   1.223705e-02   1.675086e-18   509852
  3.804741e+00   3.023015e-16   1.229735e-02   1.610971e-18   524234
  3.847275e+00   2.837028e-16   1.224781e-02   1.551330e-18   534104
  3.889779e+00   2.629940e-16   1.228211e-02   1.488266e-18   547048
  3.932320e+00   2.490485e-16   1.229545e-02   1.434707e-18   559328
  3.974872e+00   2.336311e-16   1.228346e-02   1.377803e-18   571326
  4.017355e+00   2.179322e-16   1.224147e-02   1.322886e-18   581920
  4.059804e+00   2.044955e-16   1.225835e-02   1.272848e-18   594832
  4.102282e+00   1.919328e-16   1.227222e-02   1.224635e-18   608048
  4.144825e+00   1.829506e-16   1.228101e-02   1.179702e-18   621526
  4.187356e+00   1.716008e-16   1.226445e-02   1.140942e-18   633240
  4.229822e+00   1.596460e-16   1.225981e-02   1.096950e-18   645472
  4.272346e+00   1.485122e-16   1.230137e-02   1.053275e-18   660906
  4.314903e+00   1.400848e-16   1.227030e-02   1.019919e-18   672856
  4.357425e+00   1.336171e-16   1.226838e-02   9.840867e-19   685980
  4.399921e+00   1.222182e-16   1.227191e-02   9.475705e-19   699256
  4.442476e+00   1.161868e-16   1.229990e-02   9.117257e-19   714730
  4.484986e+00   1.104336e-16   1.223739e-02   8.818042e-19   725152
  4.527452e+00   1.005744e-16   1.227054e-02   8.496527e-19   740420
  4.569941e+00   9.786702e-17   1.227636e-02   8.264965e-19   754312
  4.612456e+00   8.901930e-17   1.227959e-02   7.949707e-19   769114
  4.654996e+00   8.470106e-17   1.227684e-02   7.688689e-19   783488
  4.697459e+00   7.861607e-17   1.223560e-02   7.441881e-19   794968
  4.739925e+00   7.312444e-17   1.228043e-02   7.178097e-19   812366
  4.782438e+00   6.886873e-17   1.226054e-02   6.959351e-19   825976
  4.825000e+00   6.339528e-17   1.230088e-02   6.707526e-19   843352
  4.867591e+00   6.067625e-17   1.229290e-02   6.471365e-19   857280
  4.910094e+00   5.716416e-17   1.225276e-02   6.286497e-19   869542
  4.952587e+00   5.344372e-17   1.228301e-02   6.085024e-19   887128
  4.995087e+00   4.989137e-17   1.225266e-02   5.889658e-19   900032
  5.037553e+00   4.516866e-17   1.226951e-02   5.705754e-19   916560
  5.080018e+00   4.268112e-17   1.224713e-02   5.527311e-19   930922
  5.122540e+00   4.001841e-17   1.228718e-02   5.348183e-19   949844
  5.165149e+00   3.714005e-17   1.230776e-02   5.175621e-19   966736
  5.207698e+00   3.526488e-17   1.226328e-02   5.029202e-19   978776
  5.250149e+00   3.271701e-17   1.225655e-02   4.868710e-19   994522
  5.292642e+00   3.040904e-17   1.227563e-02   4.713744e-19   1012420
  5.335176e+00   2.891987e-17   1.228639e-02   4.567456e-19   1029408
  5.377640e+00   2.737003e-17   1.223362e-02   4.457469e-19   1041658
  5.420127e+00   2.576991e-17   1.228953e-02   4.301873e-19   1063520
  5.462635e+00   2.391490e-17   1.224276e-02   4.182602e-19   1075808
  5.505175e+00   2.173721e-17   1.232008e-02   4.028735e-19   1098956
  5.547712e+00   2.044997e-17   1.224668e-02   3.941479e-19   1109810
  5.590179e+00   1.923408e-17   1.226115e-02   3.814806e-19   1128608
  5.632713e+00   1.780028e-17   1.229436e-02   3.700094e-19   1148264
  5.675250e+00   1.717351e-17   1.227167e-02   3.594579e-19   1163252
  5.717744e+00   1.590733e-17   1.226828e-02   3.483864e-19   1181042
  5.760239e+00   1.528258e-17   1.225730e-02   3.396693e-19   1197848
  5.802769e+00   1.423883e-17   1.229495e-02   3.281279e-19   1218848
  5.845291e+00   1.376906e-17   1.225944e-02   3.198090e-19   1232916
  5.887780e+00   1.243445e-17   1.227538e-02   3.097113e-19   1253002
  5.930266e+00   1.154547e-17   1.224914e-02   3.016444e-19   1268576
  5.972763e+00   1.018934e-17   1.228621e-02   2.921407e-19   1290128
  6.015287e+00   1.014384e-17   1.227337e-02   2.855924e-19   1307402
  6.057820e+00   9.862994e-18   1.227649e-02   2.767490e-19   1327028
