# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.019904e-11   4.792454e-03   1.930723e-11   18
  6.745391e-02   3.263551e-11   1.159167e-02   3.258523e-12   152
  1.090113e-01   1.148053e-11   1.224347e-02   5.636772e-13   416
  1.497134e-01   5.124330e-12   1.165022e-02   2.010347e-13   770
  1.923472e-01   2.680497e-12   1.247860e-02   7.917104e-14   1364
  2.350444e-01   1.501428e-12   1.221820e-02   3.469618e-14   1976
  2.775930e-01   9.661910e-13   1.245022e-02   1.897191e-14   2792
  3.193857e-01   6.643158e-13   1.188722e-02   1.102779e-14   3578
  3.615292e-01   4.601786e-13   1.219808e-02   6.747792e-15   4724
  4.045273e-01   3.427119e-13   1.253838e-02   4.412205e-15   6032
  4.469941e-01   2.521221e-13   1.206640e-02   3.154698e-15   7072
  4.890810e-01   2.034968e-13   1.222555e-02   2.258193e-15   8634
  5.318886e-01   1.651893e-13   1.238102e-02   1.667318e-15   10336
  5.746708e-01   1.339121e-13   1.232804e-02   1.208731e-15   11940
  6.167490e-01   1.099658e-13   1.208586e-02   9.538408e-16   13490
  6.588740e-01   9.491846e-14   1.221778e-02   7.623948e-16   15656
  7.016595e-01   7.973586e-14   1.241043e-02   5.806576e-16   18008
  7.443680e-01   6.745262e-14   1.227786e-02   4.922023e-16   19964
  7.867827e-01   5.885224e-14   1.226437e-02   4.014416e-16   22354
  8.291404e-01   5.083261e-14   1.212327e-02   3.277702e-16   24648
  8.716536e-01   4.478594e-14   1.233244e-02   2.677438e-16   27592
  9.142068e-01   4.015660e-14   1.230127e-02   2.311904e-16   30152
  9.566749e-01   3.544045e-14   1.227622e-02   1.984376e-16   33046
  9.991233e-01   3.197834e-14   1.221538e-02   1.698576e-16   35992
  1.041693e+00   2.904708e-14   1.229906e-02   1.468054e-16   39304
  1.084289e+00   2.605762e-14   1.232858e-02   1.287399e-16   42608
  1.126820e+00   2.367394e-14   1.223307e-02   1.128126e-16   45758
  1.169340e+00   2.129325e-14   1.228914e-02   9.756265e-17   49536
  1.211695e+00   1.979548e-14   1.215683e-02   8.825267e-17   52488
  1.254054e+00   1.808840e-14   1.233851e-02   7.692127e-17   57034
  1.296605e+00   1.668752e-14   1.224458e-02   6.873640e-17   60648
  1.339187e+00   1.530895e-14   1.230532e-02   6.070522e-17   65044
  1.381689e+00   1.424029e-14   1.223104e-02   5.522835e-17   68720
  1.424202e+00   1.332100e-14   1.231312e-02   5.029240e-17   73538
  1.466870e+00   1.240243e-14   1.230776e-02   4.551803e-17   78080
  1.509304e+00   1.148858e-14   1.215944e-02   4.117163e-17   81572
  1.551677e+00   1.080577e-14   1.232495e-02   3.783554e-17   87248
  1.594353e+00   1.014717e-14   1.233837e-02   3.439531e-17   92266
  1.636929e+00   9.381954e-15   1.225268e-02   3.097515e-17   96696
  1.679216e+00   8.896892e-15   1.215041e-02   2.876271e-17   100904
  1.721516e+00   8.388363e-15   1.226207e-02   2.679037e-17   107036
  1.764192e+00   7.905798e-15   1.235795e-02   2.425972e-17   113362
  1.806923e+00   7.477403e-15   1.228837e-02   2.250808e-17   118176
  1.849351e+00   7.082211e-15   1.221864e-02   2.087711e-17   122944
  1.891857e+00   6.694955e-15   1.233203e-02   1.938900e-17   129902
  1.934420e+00   6.359990e-15   1.224691e-02   1.807866e-17   134944
  1.976863e+00   5.990314e-15   1.225992e-02   1.675843e-17   140952
  2.019285e+00   5.706479e-15   1.225865e-02   1.559653e-17   147072
  2.061737e+00   5.451118e-15   1.224320e-02   1.461499e-17   153382
  2.104357e+00   5.181783e-15   1.233049e-02   1.353559e-17   160952
  2.147003e+00   4.911752e-15   1.228118e-02   1.261942e-17   166640
  2.189431e+00   4.646782e-15   1.222861e-02   1.185278e-17   172448
  2.231915e+00   4.462143e-15   1.231031e-02   1.109587e-17   180594
  2.274471e+00   4.232759e-15   1.224284e-02   1.044542e-17   186556
  2.316888e+00   4.065130e-15   1.225358e-02   9.884016e-18   193528
  2.359297e+00   3.873210e-15   1.224273e-02   9.344866e-18   200626
  2.401844e+00   3.730940e-15   1.230642e-02   8.774409e-18   209256
  2.444460e+00   3.562728e-15   1.227865e-02   8.237420e-18   216020
  2.487004e+00   3.407826e-15   1.230299e-02   7.779855e-18   223768
  2.529444e+00   3.284087e-15   1.222313e-02   7.369814e-18   230234
  2.571955e+00   3.123292e-15   1.229969e-02   6.882634e-18   239800
  2.614499e+00   3.001285e-15   1.225221e-02   6.533997e-18   246568
  2.656957e+00   2.909255e-15   1.227331e-02   6.241610e-18   254828
  2.699414e+00   2.760851e-15   1.225769e-02   5.871046e-18   263074
  2.741981e+00   2.642271e-15   1.228604e-02   5.549953e-18   272312
  2.784554e+00   2.558517e-15   1.228079e-02   5.300510e-18   280376
  2.827093e+00   2.455040e-15   1.228600e-02   5.031173e-18   288884
  2.869605e+00   2.349293e-15   1.227401e-02   4.743764e-18   297602
  2.912071e+00   2.273049e-15   1.223046e-02   4.533374e-18   305520
  2.954561e+00   2.176678e-15   1.230079e-02   4.292473e-18   315976
  2.996984e+00   2.091658e-15   1.221089e-02   4.091328e-18   322778
  3.039488e+00   2.022371e-15   1.232008e-02   3.902536e-18   335372
  3.082114e+00   1.947689e-15   1.227327e-02   3.742107e-18   343464
  3.124654e+00   1.870468e-15   1.228282e-02   3.552781e-18   352912
  3.167174e+00   1.805846e-15   1.228199e-02   3.394249e-18   362666
  3.209689e+00   1.735084e-15   1.225476e-02   3.236306e-18   371884
  3.252186e+00   1.677519e-15   1.227971e-02   3.079954e-18   382280
  3.294633e+00   1.609294e-15   1.224302e-02   2.944815e-18   390888
  3.337059e+00   1.549297e-15   1.226867e-02   2.800284e-18   402234
  3.379565e+00   1.500569e-15   1.225933e-02   2.696631e-18   412576
  3.422105e+00   1.444750e-15   1.228715e-02   2.561356e-18   423732
  3.464636e+00   1.397365e-15   1.227257e-02   2.468223e-18   433624
  3.507180e+00   1.346300e-15   1.228881e-02   2.356522e-18   445154
  3.549739e+00   1.300753e-15   1.227656e-02   2.264368e-18   455584
  3.592238e+00   1.254289e-15   1.225887e-02   2.170345e-18   465588
