# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.076886e-11   4.792454e-03   1.946125e-11   18
  6.745391e-02   3.294510e-11   1.159167e-02   3.289093e-12   152
  1.090113e-01   1.158002e-11   1.224347e-02   5.679949e-13   416
  1.497134e-01   5.148732e-12   1.165022e-02   2.018329e-13   770
  1.923472e-01   2.683281e-12   1.247860e-02   7.963786e-14   1364
  2.350444e-01   1.484739e-12   1.221820e-02   3.440372e-14   1976
  2.775930e-01   9.525469e-13   1.245022e-02   1.868931e-14   2792
  3.193857e-01   6.488851e-13   1.188722e-02   1.082710e-14   3578
  3.615292e-01   4.470743e-13   1.219808e-02   6.579460e-15   4724
  4.045273e-01   3.311618e-13   1.253838e-02   4.294338e-15   6032
  4.469941e-01   2.417364e-13   1.206640e-02   3.053889e-15   7072
  4.890810e-01   1.935248e-13   1.222555e-02   2.162346e-15   8634
  5.318886e-01   1.554306e-13   1.238102e-02   1.590457e-15   10336
  5.746708e-01   1.252847e-13   1.232804e-02   1.139482e-15   11940
  6.167490e-01   1.020694e-13   1.208586e-02   8.967018e-16   13490
  6.588740e-01   8.717725e-14   1.221778e-02   7.055340e-16   15656
  7.016595e-01   7.234212e-14   1.241043e-02   5.349193e-16   18008
  7.443680e-01   6.076090e-14   1.227786e-02   4.520296e-16   19964
  7.867827e-01   5.281518e-14   1.226437e-02   3.685582e-16   22354
  8.291404e-01   4.494877e-14   1.212327e-02   2.957597e-16   24648
  8.716536e-01   3.907523e-14   1.233244e-02   2.383345e-16   27592
  9.142068e-01   3.488713e-14   1.230127e-02   2.074185e-16   30152
  9.566749e-01   3.041747e-14   1.227622e-02   1.748881e-16   33046
  9.991233e-01   2.728806e-14   1.221538e-02   1.488914e-16   35992
  1.041693e+00   2.445101e-14   1.229906e-02   1.273687e-16   39304
  1.084289e+00   2.168955e-14   1.232858e-02   1.111500e-16   42608
  1.126820e+00   1.961971e-14   1.223307e-02   9.716725e-17   45758
  1.169340e+00   1.741517e-14   1.228914e-02   8.280281e-17   49536
  1.211695e+00   1.600100e-14   1.215683e-02   7.444434e-17   52488
  1.254054e+00   1.457806e-14   1.233851e-02   6.511300e-17   57034
  1.296605e+00   1.329855e-14   1.224458e-02   5.755232e-17   60648
  1.339187e+00   1.209004e-14   1.230532e-02   5.078063e-17   65044
  1.381689e+00   1.113344e-14   1.223104e-02   4.586446e-17   68720
  1.424202e+00   1.031296e-14   1.231312e-02   4.142006e-17   73538
  1.466870e+00   9.469763e-15   1.230776e-02   3.708729e-17   78080
  1.509304e+00   8.741596e-15   1.215944e-02   3.378207e-17   81572
  1.551677e+00   8.117384e-15   1.232495e-02   3.063793e-17   87248
  1.594353e+00   7.503053e-15   1.233837e-02   2.766489e-17   92266
