# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.892918e-11   4.792454e-03   1.623316e-11   18
  6.745391e-02   2.695445e-11   1.159167e-02   2.695136e-12   152
  1.090113e-01   9.446802e-12   1.224347e-02   4.701576e-13   416
  1.497134e-01   4.331353e-12   1.165022e-02   1.699999e-13   770
  1.923472e-01   2.324822e-12   1.247860e-02   6.653661e-14   1364
  2.350444e-01   1.405914e-12   1.221820e-02   3.232329e-14   1976
  2.775930e-01   9.180126e-13   1.245022e-02   1.855069e-14   2792
  3.193857e-01   6.623839e-13   1.188722e-02   1.127340e-14   3578
  3.615292e-01   4.823085e-13   1.219808e-02   7.452764e-15   4724
  4.045273e-01   3.607188e-13   1.253838e-02   4.793754e-15   6032
  4.469941e-01   2.756516e-13   1.206640e-02   3.490651e-15   7072
  4.890810e-01   2.289251e-13   1.222555e-02   2.658068e-15   8634
  5.318886e-01   1.877944e-13   1.238102e-02   1.959651e-15   10336
  5.746708e-01   1.511755e-13   1.232804e-02   1.508970e-15   11940
  6.167490e-01   1.278724e-13   1.208586e-02   1.182318e-15   13490
  6.588740e-01   1.073066e-13   1.221778e-02   9.756904e-16   15656
  7.016595e-01   9.239018e-14   1.241043e-02   7.901241e-16   18008
  7.443680e-01   7.946181e-14   1.227786e-02   6.496683e-16   19964
  7.867827e-01   6.874856e-14   1.226437e-02   5.336607e-16   22354
  8.291404e-01   6.099904e-14   1.212327e-02   4.596308e-16   24648
  8.716536e-01   5.283304e-14   1.233244e-02   3.828687e-16   27592
  9.142068e-01   4.569987e-14   1.230127e-02   3.276918e-16   30152
  9.566749e-01   4.105982e-14   1.227622e-02   2.829210e-16   33046
  9.991233e-01   3.528249e-14   1.221538e-02   2.434990e-16   35992
  1.041693e+00   3.186750e-14   1.229906e-02   2.148678e-16   39304
  1.084289e+00   2.740271e-14   1.232858e-02   1.824054e-16   42608
  1.126820e+00   2.462711e-14   1.223307e-02   1.651409e-16   45758
  1.169340e+00   2.249948e-14   1.228914e-02   1.472182e-16   49536
  1.211695e+00   1.913222e-14   1.215683e-02   1.292026e-16   52488
  1.254054e+00   1.746841e-14   1.233851e-02   1.144015e-16   57034
  1.296605e+00   1.526667e-14   1.224458e-02   1.020374e-16   60648
  1.339187e+00   1.376008e-14   1.230532e-02   9.256407e-17   65044
  1.381689e+00   1.239192e-14   1.223104e-02   8.354906e-17   68720
  1.424202e+00   1.090112e-14   1.231312e-02   7.480374e-17   73538
  1.466870e+00   9.571106e-15   1.230776e-02   6.697474e-17   78080
  1.509304e+00   8.535794e-15   1.215944e-02   6.128291e-17   81572
  1.551677e+00   7.590647e-15   1.232495e-02   5.568123e-17   87248
  1.594353e+00   6.852211e-15   1.233837e-02   5.043674e-17   92266
  1.636929e+00   6.059440e-15   1.225268e-02   4.654455e-17   96696
  1.679216e+00   5.423268e-15   1.215041e-02   4.256916e-17   100904
  1.721516e+00   4.807442e-15   1.226207e-02   3.883943e-17   107036
  1.764192e+00   4.241628e-15   1.235795e-02   3.566313e-17   113362
  1.806923e+00   3.838754e-15   1.228837e-02   3.301638e-17   118176
  1.849351e+00   3.361060e-15   1.221864e-02   3.036242e-17   122944
  1.891857e+00   2.948544e-15   1.233203e-02   2.812048e-17   129902
  1.934420e+00   2.663582e-15   1.224691e-02   2.607195e-17   134944
  1.976863e+00   2.389521e-15   1.225992e-02   2.430121e-17   140952
  2.019285e+00   2.167961e-15   1.225865e-02   2.271082e-17   147072
  2.061737e+00   1.883099e-15   1.224320e-02   2.095948e-17   153382
  2.104357e+00   1.666666e-15   1.233049e-02   1.950643e-17   160952
  2.147003e+00   1.521983e-15   1.228118e-02   1.821637e-17   166640
  2.189431e+00   1.299644e-15   1.222861e-02   1.693813e-17   172448
  2.231915e+00   1.141223e-15   1.231031e-02   1.587679e-17   180594
  2.274471e+00   1.014241e-15   1.224284e-02   1.480164e-17   186556
  2.316888e+00   9.185089e-16   1.225358e-02   1.390640e-17   193528
  2.359297e+00   8.531925e-16   1.224273e-02   1.314765e-17   200626
  2.401844e+00   7.066359e-16   1.230642e-02   1.220336e-17   209256
  2.444460e+00   6.454595e-16   1.227865e-02   1.151831e-17   216020
  2.487004e+00   5.648120e-16   1.230299e-02   1.084130e-17   223768
  2.529444e+00   5.006848e-16   1.222313e-02   1.019660e-17   230234
  2.571955e+00   4.473834e-16   1.229969e-02   9.596075e-18   239800
  2.614499e+00   4.028414e-16   1.225221e-02   9.029610e-18   246568
  2.656957e+00   3.420077e-16   1.227331e-02   8.504206e-18   254828
  2.699414e+00   3.094288e-16   1.225769e-02   8.053581e-18   263074
  2.741981e+00   2.721236e-16   1.228604e-02   7.587385e-18   272312
  2.784554e+00   2.314036e-16   1.228079e-02   7.168884e-18   280376
  2.827093e+00   2.162367e-16   1.228600e-02   6.818691e-18   288884
  2.869605e+00   1.934761e-16   1.227401e-02   6.449844e-18   297602
  2.912071e+00   1.821244e-16   1.223046e-02   6.137904e-18   305520
  2.954561e+00   1.461415e-16   1.230079e-02   5.763585e-18   315976
  2.996984e+00   1.400970e-16   1.221089e-02   5.481851e-18   322778
  3.039488e+00   1.223135e-16   1.232008e-02   5.202051e-18   335372
  3.082114e+00   1.100537e-16   1.227327e-02   4.956211e-18   343464
  3.124654e+00   9.277027e-17   1.228282e-02   4.719411e-18   352912
  3.167174e+00   8.828555e-17   1.228199e-02   4.454138e-18   362666
  3.209689e+00   8.571058e-17   1.225476e-02   4.251580e-18   371884
  3.252186e+00   6.929354e-17   1.227971e-02   4.053938e-18   382280
  3.294633e+00   5.805772e-17   1.224302e-02   3.850238e-18   390888
