# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.889573e-11   4.792454e-03   1.895386e-11   18
  6.745391e-02   3.194247e-11   1.159167e-02   3.191103e-12   152
  1.090113e-01   1.121792e-11   1.224347e-02   5.524738e-13   416
  1.497134e-01   5.007928e-12   1.165022e-02   1.974467e-13   770
  1.923472e-01   2.617095e-12   1.247860e-02   7.732904e-14   1364
  2.350444e-01   1.474958e-12   1.221820e-02   3.436974e-14   1976
  2.775930e-01   9.435469e-13   1.245022e-02   1.885509e-14   2792
  3.193857e-01   6.496305e-13   1.188722e-02   1.099742e-14   3578
  3.615292e-01   4.462284e-13   1.219808e-02   6.748252e-15   4724
  4.045273e-01   3.293123e-13   1.253838e-02   4.394207e-15   6032
  4.469941e-01   2.400663e-13   1.206640e-02   3.122893e-15   7072
  4.890810e-01   1.925965e-13   1.222555e-02   2.248883e-15   8634
  5.318886e-01   1.547263e-13   1.238102e-02   1.656908e-15   10336
  5.746708e-01   1.232635e-13   1.232804e-02   1.202195e-15   11940
  6.167490e-01   9.948969e-14   1.208586e-02   9.452832e-16   13490
  6.588740e-01   8.499805e-14   1.221778e-02   7.574362e-16   15656
  7.016595e-01   7.068048e-14   1.241043e-02   5.776192e-16   18008
  7.443680e-01   5.881117e-14   1.227786e-02   4.836023e-16   19964
  7.867827e-01   4.967288e-14   1.226437e-02   3.874748e-16   22354
  8.291404e-01   4.213873e-14   1.212327e-02   3.211446e-16   24648
  8.716536e-01   3.634564e-14   1.233244e-02   2.633823e-16   27592
  9.142068e-01   3.151272e-14   1.230127e-02   2.219236e-16   30152
  9.566749e-01   2.715111e-14   1.227622e-02   1.911942e-16   33046
  9.991233e-01   2.367571e-14   1.221538e-02   1.616672e-16   35992
  1.041693e+00   2.098536e-14   1.229906e-02   1.405415e-16   39304
  1.084289e+00   1.823943e-14   1.232858e-02   1.207331e-16   42608
  1.126820e+00   1.607116e-14   1.223307e-02   1.056827e-16   45758
  1.169340e+00   1.386811e-14   1.228914e-02   9.208696e-17   49536
  1.211695e+00   1.252177e-14   1.215683e-02   8.229721e-17   52488
  1.254054e+00   1.099908e-14   1.233851e-02   7.160772e-17   57034
  1.296605e+00   9.615079e-15   1.224458e-02   6.340916e-17   60648
  1.339187e+00   8.533748e-15   1.230532e-02   5.614411e-17   65044
  1.381689e+00   7.598971e-15   1.223104e-02   5.036326e-17   68720
  1.424202e+00   6.797742e-15   1.231312e-02   4.523621e-17   73538
  1.466870e+00   6.104834e-15   1.230776e-02   4.114791e-17   78080
  1.509304e+00   5.245800e-15   1.215944e-02   3.672779e-17   81572
  1.551677e+00   4.826032e-15   1.232495e-02   3.381211e-17   87248
  1.594353e+00   4.262210e-15   1.233837e-02   3.042422e-17   92266
  1.636929e+00   3.754801e-15   1.225268e-02   2.775288e-17   96696
  1.679216e+00   3.361757e-15   1.215041e-02   2.576519e-17   100904
  1.721516e+00   2.990029e-15   1.226207e-02   2.365186e-17   107036
  1.764192e+00   2.625605e-15   1.235795e-02   2.155981e-17   113362
  1.806923e+00   2.392046e-15   1.228837e-02   1.992289e-17   118176
  1.849351e+00   2.079335e-15   1.221864e-02   1.842782e-17   122944
  1.891857e+00   1.884973e-15   1.233203e-02   1.696454e-17   129902
  1.934420e+00   1.686690e-15   1.224691e-02   1.587127e-17   134944
  1.976863e+00   1.471233e-15   1.225992e-02   1.474149e-17   140952
  2.019285e+00   1.321214e-15   1.225865e-02   1.365449e-17   147072
  2.061737e+00   1.176341e-15   1.224320e-02   1.282055e-17   153382
  2.104357e+00   1.042897e-15   1.233049e-02   1.190104e-17   160952
  2.147003e+00   9.203234e-16   1.228118e-02   1.115761e-17   166640
  2.189431e+00   8.329334e-16   1.222861e-02   1.039763e-17   172448
  2.231915e+00   7.405013e-16   1.231031e-02   9.822484e-18   180594
  2.274471e+00   6.633123e-16   1.224284e-02   9.189436e-18   186556
  2.316888e+00   6.006184e-16   1.225358e-02   8.661985e-18   193528
  2.359297e+00   5.185202e-16   1.224273e-02   8.173194e-18   200626
  2.401844e+00   4.746035e-16   1.230642e-02   7.687525e-18   209256
  2.444460e+00   4.021741e-16   1.227865e-02   7.220692e-18   216020
  2.487004e+00   3.721452e-16   1.230299e-02   6.800794e-18   223768
  2.529444e+00   3.381953e-16   1.222313e-02   6.496918e-18   230234
  2.571955e+00   2.963130e-16   1.229969e-02   6.092968e-18   239800
  2.614499e+00   2.543616e-16   1.225221e-02   5.794426e-18   246568
  2.656957e+00   2.277102e-16   1.227331e-02   5.505316e-18   254828
  2.699414e+00   1.986221e-16   1.225769e-02   5.177496e-18   263074
  2.741981e+00   1.741885e-16   1.228604e-02   4.897898e-18   272312
  2.784554e+00   1.625051e-16   1.228079e-02   4.658482e-18   280376
  2.827093e+00   1.413346e-16   1.228600e-02   4.442768e-18   288884
  2.869605e+00   1.260433e-16   1.227401e-02   4.226690e-18   297602
  2.912071e+00   1.057100e-16   1.223046e-02   4.010155e-18   305520
  2.954561e+00   9.012232e-17   1.230079e-02   3.836666e-18   315976
  2.996984e+00   8.826048e-17   1.221089e-02   3.675946e-18   322778
  3.039488e+00   8.165505e-17   1.232008e-02   3.477149e-18   335372
  3.082114e+00   6.064807e-17   1.227327e-02   3.338938e-18   343464
  3.124654e+00   5.808981e-17   1.228282e-02   3.172679e-18   352912
  3.167174e+00   6.260589e-17   1.228199e-02   3.029502e-18   362666
  3.209689e+00   5.145579e-17   1.225476e-02   2.907490e-18   371884
  3.252186e+00   4.289680e-17   1.227971e-02   2.769087e-18   382280
  3.294633e+00   4.143285e-17   1.224302e-02   2.639393e-18   390888
  3.337059e+00   3.103969e-17   1.226867e-02   2.525932e-18   402234
  3.379565e+00   3.172755e-17   1.225933e-02   2.418083e-18   412576
  3.422105e+00   2.541514e-17   1.228715e-02   2.307904e-18   423732
  3.464636e+00   2.269657e-17   1.227257e-02   2.220605e-18   433624
  3.507180e+00   2.234035e-17   1.228881e-02   2.129647e-18   445154
  3.549739e+00   1.225316e-17   1.227656e-02   2.037664e-18   455584
  3.592238e+00   1.630412e-17   1.225887e-02   1.955554e-18   465588
  3.634685e+00   1.234756e-17   1.226065e-02   1.872997e-18   476762
  3.677219e+00   1.213917e-17   1.229242e-02   1.798427e-18   489552
  3.719789e+00   1.306268e-17   1.227853e-02   1.734377e-18   500328
  3.762251e+00   7.901865e-18   1.223705e-02   1.664107e-18   509852
  3.804741e+00   1.232373e-17   1.229735e-02   1.592281e-18   524234
