# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.820808e-11   4.792454e-03   1.876696e-11   18
  6.745391e-02   3.158284e-11   1.159167e-02   3.156352e-12   152
  1.090113e-01   1.107232e-11   1.224347e-02   5.462722e-13   416
  1.497134e-01   4.932391e-12   1.165022e-02   1.951548e-13   770
  1.923472e-01   2.569946e-12   1.247860e-02   7.618417e-14   1364
  2.350444e-01   1.445277e-12   1.221820e-02   3.395708e-14   1976
  2.775930e-01   9.185465e-13   1.245022e-02   1.860406e-14   2792
  3.193857e-01   6.297943e-13   1.188722e-02   1.085518e-14   3578
  3.615292e-01   4.283279e-13   1.219808e-02   6.654027e-15   4724
  4.045273e-01   3.131337e-13   1.253838e-02   4.318578e-15   6032
  4.469941e-01   2.254897e-13   1.206640e-02   3.048548e-15   7072
  4.890810e-01   1.793652e-13   1.222555e-02   2.194694e-15   8634
  5.318886e-01   1.420432e-13   1.238102e-02   1.611573e-15   10336
  5.746708e-01   1.113131e-13   1.232804e-02   1.164479e-15   11940
  6.167490e-01   8.820951e-14   1.208586e-02   9.142955e-16   13490
  6.588740e-01   7.436946e-14   1.221778e-02   7.309981e-16   15656
  7.016595e-01   6.105082e-14   1.241043e-02   5.565098e-16   18008
  7.443680e-01   4.991886e-14   1.227786e-02   4.628489e-16   19964
  7.867827e-01   4.108116e-14   1.226437e-02   3.687982e-16   22354
  8.291404e-01   3.411285e-14   1.212327e-02   3.067638e-16   24648
  8.716536e-01   2.872368e-14   1.233244e-02   2.515437e-16   27592
  9.142068e-01   2.420452e-14   1.230127e-02   2.105655e-16   30152
  9.566749e-01   2.033869e-14   1.227622e-02   1.814166e-16   33046
  9.991233e-01   1.724207e-14   1.221538e-02   1.531644e-16   35992
  1.041693e+00   1.489838e-14   1.229906e-02   1.333889e-16   39304
  1.084289e+00   1.258294e-14   1.232858e-02   1.139589e-16   42608
  1.126820e+00   1.081887e-14   1.223307e-02   1.003758e-16   45758
  1.169340e+00   8.985085e-15   1.228914e-02   8.761201e-17   49536
  1.211695e+00   7.898036e-15   1.215683e-02   7.817329e-17   52488
  1.254054e+00   6.714720e-15   1.233851e-02   6.852759e-17   57034
  1.296605e+00   5.582733e-15   1.224458e-02   6.091974e-17   60648
  1.339187e+00   4.873862e-15   1.230532e-02   5.441156e-17   65044
  1.381689e+00   4.167630e-15   1.223104e-02   4.874864e-17   68720
  1.424202e+00   3.600588e-15   1.231312e-02   4.378546e-17   73538
  1.466870e+00   3.162162e-15   1.230776e-02   3.992316e-17   78080
  1.509304e+00   2.521142e-15   1.215944e-02   3.603110e-17   81572
  1.551677e+00   2.313961e-15   1.232495e-02   3.297890e-17   87248
