# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.121666e-11   4.792454e-03   1.958200e-11   18
  6.745391e-02   3.319381e-11   1.159167e-02   3.313278e-12   152
  1.090113e-01   1.166571e-11   1.224347e-02   5.715230e-13   416
  1.497134e-01   5.177486e-12   1.165022e-02   2.025293e-13   770
  1.923472e-01   2.695049e-12   1.247860e-02   8.011438e-14   1364
  2.350444e-01   1.480283e-12   1.221820e-02   3.426162e-14   1976
  2.775930e-01   9.500035e-13   1.245022e-02   1.853952e-14   2792
  3.193857e-01   6.440848e-13   1.188722e-02   1.072932e-14   3578
  3.615292e-01   4.440858e-13   1.219808e-02   6.502346e-15   4724
  4.045273e-01   3.285346e-13   1.253838e-02   4.244328e-15   6032
  4.469941e-01   2.397121e-13   1.206640e-02   3.007439e-15   7072
  4.890810e-01   1.912759e-13   1.222555e-02   2.116799e-15   8634
  5.318886e-01   1.533007e-13   1.238102e-02   1.556029e-15   10336
  5.746708e-01   1.234494e-13   1.232804e-02   1.108612e-15   11940
  6.167490e-01   1.006944e-13   1.208586e-02   8.730074e-16   13490
  6.588740e-01   8.562033e-14   1.221778e-02   6.788238e-16   15656
  7.016595e-01   7.095361e-14   1.241043e-02   5.163267e-16   18008
  7.443680e-01   5.973504e-14   1.227786e-02   4.347650e-16   19964
  7.867827e-01   5.198038e-14   1.226437e-02   3.548388e-16   22354
  8.291404e-01   4.423810e-14   1.212327e-02   2.824576e-16   24648
  8.716536e-01   3.837483e-14   1.233244e-02   2.269460e-16   27592
  9.142068e-01   3.443651e-14   1.230127e-02   1.994152e-16   30152
  9.566749e-01   3.006455e-14   1.227622e-02   1.662824e-16   33046
  9.991233e-01   2.702662e-14   1.221538e-02   1.414190e-16   35992
  1.041693e+00   2.428253e-14   1.229906e-02   1.210470e-16   39304
  1.084289e+00   2.156334e-14   1.232858e-02   1.050978e-16   42608
  1.126820e+00   1.970322e-14   1.223307e-02   9.263781e-17   45758
  1.169340e+00   1.754387e-14   1.228914e-02   7.854218e-17   49536
  1.211695e+00   1.613737e-14   1.215683e-02   7.033375e-17   52488
  1.254054e+00   1.484144e-14   1.233851e-02   6.206114e-17   57034
  1.296605e+00   1.357515e-14   1.224458e-02   5.487493e-17   60648
  1.339187e+00   1.246390e-14   1.230532e-02   4.872379e-17   65044
  1.381689e+00   1.152376e-14   1.223104e-02   4.381098e-17   68720
  1.424202e+00   1.070488e-14   1.231312e-02   3.940696e-17   73538
  1.466870e+00   9.884716e-15   1.230776e-02   3.527547e-17   78080
  1.509304e+00   9.241134e-15   1.215944e-02   3.238586e-17   81572
  1.551677e+00   8.642397e-15   1.232495e-02   2.939049e-17   87248
  1.594353e+00   8.023864e-15   1.233837e-02   2.663968e-17   92266
  1.636929e+00   7.490690e-15   1.225268e-02   2.414847e-17   96696
  1.679216e+00   7.067979e-15   1.215041e-02   2.216058e-17   100904
  1.721516e+00   6.646412e-15   1.226207e-02   2.036333e-17   107036
  1.764192e+00   6.272455e-15   1.235795e-02   1.868029e-17   113362
  1.806923e+00   5.912820e-15   1.228837e-02   1.720270e-17   118176
  1.849351e+00   5.595185e-15   1.221864e-02   1.597655e-17   122944
  1.891857e+00   5.261207e-15   1.233203e-02   1.458164e-17   129902
  1.934420e+00   4.972662e-15   1.224691e-02   1.359934e-17   134944
  1.976863e+00   4.730387e-15   1.225992e-02   1.258972e-17   140952
  2.019285e+00   4.487862e-15   1.225865e-02   1.172399e-17   147072
  2.061737e+00   4.275693e-15   1.224320e-02   1.088681e-17   153382
  2.104357e+00   4.075242e-15   1.233049e-02   1.007487e-17   160952
  2.147003e+00   3.882144e-15   1.228118e-02   9.500950e-18   166640
  2.189431e+00   3.677353e-15   1.222861e-02   8.853106e-18   172448
  2.231915e+00   3.525616e-15   1.231031e-02   8.331802e-18   180594
  2.274471e+00   3.347002e-15   1.224284e-02   7.730290e-18   186556
  2.316888e+00   3.222560e-15   1.225358e-02   7.345035e-18   193528
  2.359297e+00   3.092332e-15   1.224273e-02   6.895486e-18   200626
  2.401844e+00   2.953072e-15   1.230642e-02   6.449943e-18   209256
  2.444460e+00   2.833764e-15   1.227865e-02   6.086904e-18   216020
  2.487004e+00   2.717607e-15   1.230299e-02   5.720358e-18   223768
  2.529444e+00   2.612088e-15   1.222313e-02   5.463952e-18   230234
  2.571955e+00   2.500710e-15   1.229969e-02   5.075882e-18   239800
  2.614499e+00   2.416511e-15   1.225221e-02   4.871275e-18   246568
  2.656957e+00   2.338440e-15   1.227331e-02   4.616820e-18   254828
  2.699414e+00   2.227620e-15   1.225769e-02   4.343005e-18   263074
  2.741981e+00   2.150329e-15   1.228604e-02   4.126757e-18   272312
  2.784554e+00   2.086918e-15   1.228079e-02   3.954057e-18   280376
  2.827093e+00   2.012746e-15   1.228600e-02   3.751766e-18   288884
  2.869605e+00   1.944731e-15   1.227401e-02   3.573628e-18   297602
