# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.848052e-11   4.792454e-03   1.884104e-11   18
  6.745391e-02   3.172184e-11   1.159167e-02   3.171081e-12   152
  1.090113e-01   1.109628e-11   1.224347e-02   5.477569e-13   416
  1.497134e-01   4.911389e-12   1.165022e-02   1.950148e-13   770
  1.923472e-01   2.540110e-12   1.247860e-02   7.600858e-14   1364
  2.350444e-01   1.407008e-12   1.221820e-02   3.344716e-14   1976
  2.775930e-01   8.853156e-13   1.245022e-02   1.818529e-14   2792
  3.193857e-01   5.986510e-13   1.188722e-02   1.055899e-14   3578
  3.615292e-01   3.998627e-13   1.219808e-02   6.403464e-15   4724
  4.045273e-01   2.883942e-13   1.253838e-02   4.141187e-15   6032
  4.469941e-01   2.032332e-13   1.206640e-02   2.902876e-15   7072
  4.890810e-01   1.591349e-13   1.222555e-02   2.066237e-15   8634
  5.318886e-01   1.228488e-13   1.238102e-02   1.508588e-15   10336
  5.746708e-01   9.457447e-14   1.232804e-02   1.075087e-15   11940
  6.167490e-01   7.283578e-14   1.208586e-02   8.427254e-16   13490
  6.588740e-01   6.036648e-14   1.221778e-02   6.671481e-16   15656
  7.016595e-01   4.812761e-14   1.241043e-02   5.042646e-16   18008
  7.443680e-01   3.827976e-14   1.227786e-02   4.178894e-16   19964
  7.867827e-01   3.083608e-14   1.226437e-02   3.335266e-16   22354
  8.291404e-01   2.448213e-14   1.212327e-02   2.754543e-16   24648
  8.716536e-01   2.001856e-14   1.233244e-02   2.242435e-16   27592
  9.142068e-01   1.632774e-14   1.230127e-02   1.889211e-16   30152
  9.566749e-01   1.323059e-14   1.227622e-02   1.615503e-16   33046
  9.991233e-01   1.093117e-14   1.221538e-02   1.362628e-16   35992
  1.041693e+00   8.981232e-15   1.229906e-02   1.187500e-16   39304
  1.084289e+00   7.422918e-15   1.232858e-02   1.010903e-16   42608
  1.126820e+00   6.119823e-15   1.223307e-02   8.973558e-17   45758
  1.169340e+00   4.817392e-15   1.228914e-02   7.814691e-17   49536
  1.211695e+00   4.133145e-15   1.215683e-02   6.967241e-17   52488
  1.254054e+00   3.349666e-15   1.233851e-02   6.134102e-17   57034
