# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.112099e-11   4.792454e-03   1.955623e-11   18
  6.745391e-02   3.314022e-11   1.159167e-02   3.308048e-12   152
  1.090113e-01   1.164827e-11   1.224347e-02   5.708057e-13   416
  1.497134e-01   5.172780e-12   1.165022e-02   2.024302e-13   770
  1.923472e-01   2.693818e-12   1.247860e-02   8.003211e-14   1364
  2.350444e-01   1.482739e-12   1.221820e-02   3.431674e-14   1976
  2.775930e-01   9.517583e-13   1.245022e-02   1.858949e-14   2792
  3.193857e-01   6.462389e-13   1.188722e-02   1.076090e-14   3578
  3.615292e-01   4.456866e-13   1.219808e-02   6.527444e-15   4724
  4.045273e-01   3.299862e-13   1.253838e-02   4.261248e-15   6032
  4.469941e-01   2.409190e-13   1.206640e-02   3.023520e-15   7072
  4.890810e-01   1.925040e-13   1.222555e-02   2.131807e-15   8634
  5.318886e-01   1.544688e-13   1.238102e-02   1.567742e-15   10336
  5.746708e-01   1.245115e-13   1.232804e-02   1.118910e-15   11940
  6.167490e-01   1.016117e-13   1.208586e-02   8.812023e-16   13490
  6.588740e-01   8.655635e-14   1.221778e-02   6.875748e-16   15656
  7.016595e-01   7.181432e-14   1.241043e-02   5.226990e-16   18008
  7.443680e-01   6.046979e-14   1.227786e-02   4.408382e-16   19964
  7.867827e-01   5.266824e-14   1.226437e-02   3.599744e-16   22354
  8.291404e-01   4.487073e-14   1.212327e-02   2.871112e-16   24648
  8.716536e-01   3.898522e-14   1.233244e-02   2.309488e-16   27592
  9.142068e-01   3.498351e-14   1.230127e-02   2.026119e-16   30152
  9.566749e-01   3.056566e-14   1.227622e-02   1.694958e-16   33046
  9.991233e-01   2.750042e-14   1.221538e-02   1.443055e-16   35992
  1.041693e+00   2.471808e-14   1.229906e-02   1.234790e-16   39304
  1.084289e+00   2.197122e-14   1.232858e-02   1.074799e-16   42608
  1.126820e+00   2.005436e-14   1.223307e-02   9.460410e-17   45758
  1.169340e+00   1.787326e-14   1.228914e-02   8.035134e-17   49536
  1.211695e+00   1.646069e-14   1.215683e-02   7.205872e-17   52488
  1.254054e+00   1.512518e-14   1.233851e-02   6.350042e-17   57034
  1.296605e+00   1.385265e-14   1.224458e-02   5.618654e-17   60648
  1.339187e+00   1.270874e-14   1.230532e-02   4.982292e-17   65044
  1.381689e+00   1.175867e-14   1.223104e-02   4.492703e-17   68720
  1.424202e+00   1.093394e-14   1.231312e-02   4.047926e-17   73538
  1.466870e+00   1.010064e-14   1.230776e-02   3.624821e-17   78080
  1.509304e+00   9.432759e-15   1.215944e-02   3.326475e-17   81572
  1.551677e+00   8.822336e-15   1.232495e-02   3.017363e-17   87248
  1.594353e+00   8.202900e-15   1.233837e-02   2.738723e-17   92266
  1.636929e+00   7.647842e-15   1.225268e-02   2.481595e-17   96696
  1.679216e+00   7.220577e-15   1.215041e-02   2.279915e-17   100904
  1.721516e+00   6.787284e-15   1.226207e-02   2.097662e-17   107036
  1.764192e+00   6.410765e-15   1.235795e-02   1.923356e-17   113362
  1.806923e+00   6.039278e-15   1.228837e-02   1.771229e-17   118176
