# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.957739e-11   4.792454e-03   1.913884e-11   18
  6.745391e-02   3.230283e-11   1.159167e-02   3.226026e-12   152
  1.090113e-01   1.135927e-11   1.224347e-02   5.584863e-13   416
  1.497134e-01   5.076148e-12   1.165022e-02   1.995259e-13   770
  1.923472e-01   2.657300e-12   1.247860e-02   7.838511e-14   1364
  2.350444e-01   1.496775e-12   1.221820e-02   3.466126e-14   1976
  2.775930e-01   9.620998e-13   1.245022e-02   1.901129e-14   2792
  3.193857e-01   6.635482e-13   1.188722e-02   1.107628e-14   3578
  3.615292e-01   4.590402e-13   1.219808e-02   6.796602e-15   4724
  4.045273e-01   3.412358e-13   1.253838e-02   4.439627e-15   6032
  4.469941e-01   2.508443e-13   1.206640e-02   3.171382e-15   7072
  4.890810e-01   2.024569e-13   1.222555e-02   2.281461e-15   8634
  5.318886e-01   1.642505e-13   1.238102e-02   1.684925e-15   10336
  5.746708e-01   1.325269e-13   1.232804e-02   1.225704e-15   11940
  6.167490e-01   1.084375e-13   1.208586e-02   9.663306e-16   13490
  6.588740e-01   9.352128e-14   1.221778e-02   7.756494e-16   15656
  7.016595e-01   7.851208e-14   1.241043e-02   5.919291e-16   18008
  7.443680e-01   6.618257e-14   1.227786e-02   4.994869e-16   19964
  7.867827e-01   5.712654e-14   1.226437e-02   4.041336e-16   22354
  8.291404e-01   4.922797e-14   1.212327e-02   3.333040e-16   24648
  8.716536e-01   4.320562e-14   1.233244e-02   2.736382e-16   27592
  9.142068e-01   3.832791e-14   1.230127e-02   2.332937e-16   30152
  9.566749e-01   3.366014e-14   1.227622e-02   2.012022e-16   33046
  9.991233e-01   3.002998e-14   1.221538e-02   1.713081e-16   35992
  1.041693e+00   2.715565e-14   1.229906e-02   1.488441e-16   39304
  1.084289e+00   2.415096e-14   1.232858e-02   1.293068e-16   42608
  1.126820e+00   2.173755e-14   1.223307e-02   1.131179e-16   45758
  1.169340e+00   1.933489e-14   1.228914e-02   9.845727e-17   49536
  1.211695e+00   1.783279e-14   1.215683e-02   8.854853e-17   52488
  1.254054e+00   1.607914e-14   1.233851e-02   7.679979e-17   57034
  1.296605e+00   1.459904e-14   1.224458e-02   6.843617e-17   60648
  1.339187e+00   1.324422e-14   1.230532e-02   6.029165e-17   65044
  1.381689e+00   1.215979e-14   1.223104e-02   5.440133e-17   68720
  1.424202e+00   1.122060e-14   1.231312e-02   4.926373e-17   73538
  1.466870e+00   1.033949e-14   1.230776e-02   4.467142e-17   78080
  1.509304e+00   9.351563e-15   1.215944e-02   3.986398e-17   81572
  1.551677e+00   8.726481e-15   1.232495e-02   3.675613e-17   87248
  1.594353e+00   8.046293e-15   1.233837e-02   3.316493e-17   92266
  1.636929e+00   7.313782e-15   1.225268e-02   2.986619e-17   96696
  1.679216e+00   6.811148e-15   1.215041e-02   2.763804e-17   100904
  1.721516e+00   6.315022e-15   1.226207e-02   2.559274e-17   107036
  1.764192e+00   5.815233e-15   1.235795e-02   2.305546e-17   113362
  1.806923e+00   5.413364e-15   1.228837e-02   2.131611e-17   118176
  1.849351e+00   4.995518e-15   1.221864e-02   1.956946e-17   122944
  1.891857e+00   4.664122e-15   1.233203e-02   1.821470e-17   129902
  1.934420e+00   4.343996e-15   1.224691e-02   1.693489e-17   134944
  1.976863e+00   3.985625e-15   1.225992e-02   1.558395e-17   140952
  2.019285e+00   3.723526e-15   1.225865e-02   1.447425e-17   147072
