# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.969226e-11   4.792454e-03   1.916998e-11   18
  6.745391e-02   3.236410e-11   1.159167e-02   3.231893e-12   152
  1.090113e-01   1.138496e-11   1.224347e-02   5.595481e-13   416
  1.497134e-01   5.090291e-12   1.165022e-02   1.999265e-13   770
  1.923472e-01   2.666608e-12   1.247860e-02   7.859643e-14   1364
  2.350444e-01   1.503016e-12   1.221820e-02   3.474397e-14   1976
  2.775930e-01   9.675015e-13   1.245022e-02   1.906382e-14   2792
  3.193857e-01   6.679781e-13   1.188722e-02   1.110785e-14   3578
  3.615292e-01   4.631708e-13   1.219808e-02   6.820722e-15   4724
  4.045273e-01   3.450402e-13   1.253838e-02   4.459636e-15   6032
  4.469941e-01   2.543260e-13   1.206640e-02   3.190284e-15   7072
  4.890810e-01   2.056836e-13   1.222555e-02   2.296518e-15   8634
  5.318886e-01   1.674028e-13   1.238102e-02   1.697866e-15   10336
  5.746708e-01   1.355279e-13   1.232804e-02   1.237133e-15   11940
  6.167490e-01   1.113418e-13   1.208586e-02   9.764364e-16   13490
  6.588740e-01   9.629535e-14   1.221778e-02   7.848062e-16   15656
  7.016595e-01   8.113282e-14   1.241043e-02   5.996961e-16   18008
  7.443680e-01   6.866718e-14   1.227786e-02   5.071261e-16   19964
  7.867827e-01   5.958393e-14   1.226437e-02   4.114595e-16   22354
  8.291404e-01   5.161958e-14   1.212327e-02   3.394922e-16   24648
  8.716536e-01   4.553035e-14   1.233244e-02   2.792418e-16   27592
  9.142068e-01   4.063882e-14   1.230127e-02   2.388591e-16   30152
  9.566749e-01   3.588509e-14   1.227622e-02   2.063081e-16   33046
  9.991233e-01   3.221565e-14   1.221538e-02   1.762097e-16   35992
  1.041693e+00   2.931461e-14   1.229906e-02   1.533241e-16   39304
  1.084289e+00   2.623689e-14   1.232858e-02   1.337397e-16   42608
  1.126820e+00   2.377459e-14   1.223307e-02   1.172182e-16   45758
  1.169340e+00   2.132225e-14   1.228914e-02   1.021565e-16   49536
  1.211695e+00   1.978711e-14   1.215683e-02   9.211642e-17   52488
  1.254054e+00   1.797764e-14   1.233851e-02   8.001976e-17   57034
  1.296605e+00   1.648016e-14   1.224458e-02   7.159407e-17   60648
  1.339187e+00   1.507089e-14   1.230532e-02   6.315264e-17   65044
  1.381689e+00   1.394983e-14   1.223104e-02   5.717211e-17   68720
  1.424202e+00   1.298135e-14   1.231312e-02   5.197639e-17   73538
  1.466870e+00   1.206747e-14   1.230776e-02   4.720835e-17   78080
  1.509304e+00   1.104919e-14   1.215944e-02   4.229729e-17   81572
  1.551677e+00   1.037760e-14   1.232495e-02   3.902801e-17   87248
  1.594353e+00   9.681799e-15   1.233837e-02   3.537741e-17   92266
  1.636929e+00   8.890577e-15   1.225268e-02   3.186158e-17   96696
  1.679216e+00   8.359261e-15   1.215041e-02   2.949977e-17   100904
  1.721516e+00   7.845264e-15   1.226207e-02   2.744454e-17   107036
  1.764192e+00   7.308650e-15   1.235795e-02   2.471067e-17   113362
  1.806923e+00   6.870821e-15   1.228837e-02   2.290655e-17   118176
  1.849351e+00   6.427375e-15   1.221864e-02   2.109995e-17   122944
  1.891857e+00   6.061086e-15   1.233203e-02   1.968067e-17   129902
  1.934420e+00   5.715668e-15   1.224691e-02   1.832922e-17   134944
  1.976863e+00   5.319784e-15   1.225992e-02   1.688662e-17   140952
  2.019285e+00   5.028071e-15   1.225865e-02   1.569666e-17   147072
  2.061737e+00   4.763014e-15   1.224320e-02   1.471472e-17   153382
  2.104357e+00   4.477977e-15   1.233049e-02   1.361515e-17   160952
  2.147003e+00   4.212743e-15   1.228118e-02   1.267438e-17   166640
  2.189431e+00   3.944661e-15   1.222861e-02   1.182642e-17   172448
  2.231915e+00   3.743903e-15   1.231031e-02   1.107467e-17   180594
  2.274471e+00   3.520614e-15   1.224284e-02   1.037973e-17   186556
  2.316888e+00   3.341094e-15   1.225358e-02   9.772994e-18   193528
  2.359297e+00   3.141267e-15   1.224273e-02   9.200258e-18   200626
  2.401844e+00   2.986998e-15   1.230642e-02   8.614738e-18   209256
  2.444460e+00   2.822898e-15   1.227865e-02   8.060927e-18   216020
  2.487004e+00   2.674369e-15   1.230299e-02   7.638836e-18   223768
  2.529444e+00   2.537318e-15   1.222313e-02   7.186847e-18   230234
  2.571955e+00   2.392162e-15   1.229969e-02   6.715461e-18   239800
  2.614499e+00   2.260288e-15   1.225221e-02   6.350855e-18   246568
  2.656957e+00   2.177424e-15   1.227331e-02   6.057667e-18   254828
  2.699414e+00   2.038913e-15   1.225769e-02   5.697697e-18   263074
  2.741981e+00   1.926291e-15   1.228604e-02   5.365163e-18   272312
  2.784554e+00   1.852640e-15   1.228079e-02   5.115817e-18   280376
  2.827093e+00   1.754868e-15   1.228600e-02   4.837737e-18   288884
  2.869605e+00   1.651394e-15   1.227401e-02   4.563712e-18   297602
  2.912071e+00   1.579664e-15   1.223046e-02   4.348119e-18   305520
  2.954561e+00   1.493526e-15   1.230079e-02   4.121110e-18   315976
  2.996984e+00   1.411563e-15   1.221089e-02   3.914159e-18   322778
  3.039488e+00   1.348014e-15   1.232008e-02   3.720069e-18   335372
  3.082114e+00   1.275173e-15   1.227327e-02   3.558424e-18   343464
  3.124654e+00   1.207385e-15   1.228282e-02   3.372768e-18   352912
  3.167174e+00   1.158993e-15   1.228199e-02   3.212799e-18   362666
  3.209689e+00   1.090442e-15   1.225476e-02   3.072994e-18   371884
  3.252186e+00   1.041749e-15   1.227971e-02   2.911558e-18   382280
  3.294633e+00   9.855037e-16   1.224302e-02   2.780248e-18   390888
  3.337059e+00   9.306088e-16   1.226867e-02   2.643652e-18   402234
  3.379565e+00   8.869955e-16   1.225933e-02   2.540773e-18   412576
  3.422105e+00   8.348421e-16   1.228715e-02   2.397331e-18   423732
  3.464636e+00   8.039095e-16   1.227257e-02   2.319289e-18   433624
  3.507180e+00   7.601217e-16   1.228881e-02   2.216369e-18   445154
  3.549739e+00   7.210196e-16   1.227656e-02   2.119307e-18   455584
  3.592238e+00   6.854307e-16   1.225887e-02   2.031748e-18   465588
  3.634685e+00   6.469034e-16   1.226065e-02   1.935834e-18   476762
  3.677219e+00   6.191329e-16   1.229242e-02   1.856369e-18   489552
  3.719789e+00   5.838870e-16   1.227853e-02   1.777103e-18   500328
  3.762251e+00   5.524726e-16   1.223705e-02   1.700095e-18   509852
  3.804741e+00   5.282348e-16   1.229735e-02   1.634995e-18   524234
  3.847275e+00   5.040956e-16   1.224781e-02   1.575032e-18   534104
