# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.462310e-11   4.792454e-03   1.778990e-11   18
  6.745391e-02   2.975609e-11   1.159167e-02   2.977997e-12   152
  1.090113e-01   1.036229e-11   1.224347e-02   5.149694e-13   416
  1.497134e-01   4.589360e-12   1.165022e-02   1.837655e-13   770
  1.923472e-01   2.369567e-12   1.247860e-02   7.091592e-14   1364
  2.350444e-01   1.329771e-12   1.221820e-02   3.218312e-14   1976
  2.775930e-01   8.263107e-13   1.245022e-02   1.759332e-14   2792
  3.193857e-01   5.604529e-13   1.188722e-02   1.032750e-14   3578
  3.615292e-01   3.699377e-13   1.219808e-02   6.381624e-15   4724
  4.045273e-01   2.621551e-13   1.253838e-02   4.110509e-15   6032
  4.469941e-01   1.810810e-13   1.206640e-02   2.850854e-15   7072
  4.890810e-01   1.404014e-13   1.222555e-02   2.074517e-15   8634
  5.318886e-01   1.058958e-13   1.238102e-02   1.506605e-15   10336
  5.746708e-01   7.755473e-14   1.232804e-02   1.093947e-15   11940
  6.167490e-01   5.782857e-14   1.208586e-02   8.694394e-16   13490
  6.588740e-01   4.618170e-14   1.221778e-02   6.947864e-16   15656
  7.016595e-01   3.700110e-14   1.241043e-02   5.329255e-16   18008
  7.443680e-01   2.840200e-14   1.227786e-02   4.388585e-16   19964
  7.867827e-01   2.144496e-14   1.226437e-02   3.528509e-16   22354
  8.291404e-01   1.671572e-14   1.212327e-02   2.987322e-16   24648
  8.716536e-01   1.280707e-14   1.233244e-02   2.499863e-16   27592
  9.142068e-01   9.630628e-15   1.230127e-02   2.100280e-16   30152
  9.566749e-01   7.466102e-15   1.227622e-02   1.822946e-16   33046
  9.991233e-01   5.382831e-15   1.221538e-02   1.572496e-16   35992
  1.041693e+00   4.414113e-15   1.229906e-02   1.374829e-16   39304
  1.084289e+00   3.344493e-15   1.232858e-02   1.186595e-16   42608
  1.126820e+00   2.717617e-15   1.223307e-02   1.062659e-16   45758
  1.169340e+00   2.051672e-15   1.228914e-02   9.257510e-17   49536
  1.211695e+00   1.569760e-15   1.215683e-02   8.254343e-17   52488
  1.254054e+00   1.127066e-15   1.233851e-02   7.388602e-17   57034
  1.296605e+00   7.825458e-16   1.224458e-02   6.659641e-17   60648
  1.339187e+00   5.977165e-16   1.230532e-02   5.964120e-17   65044
  1.381689e+00   4.397324e-16   1.223104e-02   5.419341e-17   68720
  1.424202e+00   2.936148e-16   1.231312e-02   4.885992e-17   73538
  1.466870e+00   3.229110e-16   1.230776e-02   4.392130e-17   78080
  1.509304e+00   1.708102e-16   1.215944e-02   4.031106e-17   81572
  1.551677e+00   1.760733e-16   1.232495e-02   3.669352e-17   87248
  1.594353e+00   5.195132e-17   1.233837e-02   3.361269e-17   92266
  1.636929e+00   1.175731e-16   1.225268e-02   3.071941e-17   96696
  1.679216e+00   4.246727e-17   1.215041e-02   2.855426e-17   100904
  1.721516e+00   3.024289e-17   1.226207e-02   2.617035e-17   107036
  1.764192e+00   2.138234e-17   1.235795e-02   2.408083e-17   113362
  1.806923e+00   -3.385712e-17   1.228837e-02   2.241343e-17   118176
  1.849351e+00   -2.298585e-17   1.221864e-02   2.089514e-17   122944
  1.891857e+00   8.130035e-18   1.233203e-02   1.906956e-17   129902
  1.934420e+00   -1.160515e-17   1.224691e-02   1.777301e-17   134944
  1.976863e+00   -8.441834e-18   1.225992e-02   1.660439e-17   140952
  2.019285e+00   -1.793151e-17   1.225865e-02   1.537368e-17   147072
  2.061737e+00   1.891228e-17   1.224320e-02   1.430020e-17   153382
