# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.425528e-11   4.792454e-03   1.495237e-11   18
  6.745391e-02   2.469838e-11   1.159167e-02   2.469267e-12   152
  1.090113e-01   8.653573e-12   1.224347e-02   4.318689e-13   416
  1.497134e-01   4.022392e-12   1.165022e-02   1.566939e-13   770
  1.923472e-01   2.189572e-12   1.247860e-02   6.188843e-14   1364
  2.350444e-01   1.358235e-12   1.221820e-02   3.080452e-14   1976
  2.775930e-01   9.024200e-13   1.245022e-02   1.808077e-14   2792
  3.193857e-01   6.622613e-13   1.188722e-02   1.113873e-14   3578
  3.615292e-01   4.997929e-13   1.219808e-02   7.582689e-15   4724
  4.045273e-01   3.795705e-13   1.253838e-02   4.852986e-15   6032
  4.469941e-01   2.994998e-13   1.206640e-02   3.643945e-15   7072
  4.890810e-01   2.541524e-13   1.222555e-02   2.816551e-15   8634
  5.318886e-01   2.113721e-13   1.238102e-02   2.097078e-15   10336
  5.746708e-01   1.758747e-13   1.232804e-02   1.654812e-15   11940
  6.167490e-01   1.524380e-13   1.208586e-02   1.311308e-15   13490
  6.588740e-01   1.309679e-13   1.221778e-02   1.075386e-15   15656
  7.016595e-01   1.144649e-13   1.241043e-02   8.840253e-16   18008
  7.443680e-01   9.994607e-14   1.227786e-02   7.317259e-16   19964
  7.867827e-01   8.956219e-14   1.226437e-02   6.185520e-16   22354
  8.291404e-01   8.112221e-14   1.212327e-02   5.353971e-16   24648
  8.716536e-01   7.241686e-14   1.233244e-02   4.455564e-16   27592
  9.142068e-01   6.447589e-14   1.230127e-02   3.945120e-16   30152
  9.566749e-01   5.968259e-14   1.227622e-02   3.427598e-16   33046
  9.991233e-01   5.295515e-14   1.221538e-02   2.987897e-16   35992
  1.041693e+00   4.875585e-14   1.229906e-02   2.624273e-16   39304
  1.084289e+00   4.375105e-14   1.232858e-02   2.266849e-16   42608
  1.126820e+00   4.067282e-14   1.223307e-02   2.054539e-16   45758
  1.169340e+00   3.755920e-14   1.228914e-02   1.838080e-16   49536
  1.211695e+00   3.352335e-14   1.215683e-02   1.616376e-16   52488
  1.254054e+00   3.121001e-14   1.233851e-02   1.434312e-16   57034
  1.296605e+00   2.896318e-14   1.224458e-02   1.307784e-16   60648
  1.339187e+00   2.658330e-14   1.230532e-02   1.163696e-16   65044
  1.381689e+00   2.489665e-14   1.223104e-02   1.066626e-16   68720
  1.424202e+00   2.293449e-14   1.231312e-02   9.508285e-17   73538
  1.466870e+00   2.075246e-14   1.230776e-02   8.493363e-17   78080
