# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.034579e-11   4.792454e-03   1.934692e-11   18
  6.745391e-02   3.271440e-11   1.159167e-02   3.266544e-12   152
  1.090113e-01   1.149999e-11   1.224347e-02   5.646125e-13   416
  1.497134e-01   5.121466e-12   1.165022e-02   2.010498e-13   770
  1.923472e-01   2.672464e-12   1.247860e-02   7.917707e-14   1364
  2.350444e-01   1.488048e-12   1.221820e-02   3.449757e-14   1976
  2.775930e-01   9.547625e-13   1.245022e-02   1.880376e-14   2792
  3.193857e-01   6.530928e-13   1.188722e-02   1.091054e-14   3578
  3.615292e-01   4.500909e-13   1.219808e-02   6.649028e-15   4724
  4.045273e-01   3.336921e-13   1.253838e-02   4.340026e-15   6032
  4.469941e-01   2.439002e-13   1.206640e-02   3.092457e-15   7072
  4.890810e-01   1.957501e-13   1.222555e-02   2.201512e-15   8634
  5.318886e-01   1.576175e-13   1.238102e-02   1.620633e-15   10336
  5.746708e-01   1.270452e-13   1.232804e-02   1.166899e-15   11940
  6.167490e-01   1.034955e-13   1.208586e-02   9.184059e-16   13490
  6.588740e-01   8.869361e-14   1.221778e-02   7.287125e-16   15656
  7.016595e-01   7.378084e-14   1.241043e-02   5.524468e-16   18008
  7.443680e-01   6.192414e-14   1.227786e-02   4.669471e-16   19964
  7.867827e-01   5.367936e-14   1.226437e-02   3.798193e-16   22354
  8.291404e-01   4.577517e-14   1.212327e-02   3.075645e-16   24648
  8.716536e-01   3.989101e-14   1.233244e-02   2.490799e-16   27592
  9.142068e-01   3.546166e-14   1.230127e-02   2.149402e-16   30152
  9.566749e-01   3.094022e-14   1.227622e-02   1.829259e-16   33046
  9.991233e-01   2.767119e-14   1.221538e-02   1.556733e-16   35992
  1.041693e+00   2.480369e-14   1.229906e-02   1.337224e-16   39304
  1.084289e+00   2.199859e-14   1.232858e-02   1.165786e-16   42608
  1.126820e+00   1.977571e-14   1.223307e-02   1.016835e-16   45758
  1.169340e+00   1.752295e-14   1.228914e-02   8.719538e-17   49536
  1.211695e+00   1.609281e-14   1.215683e-02   7.853748e-17   52488
  1.254054e+00   1.455678e-14   1.233851e-02   6.828396e-17   57034
  1.296605e+00   1.323679e-14   1.224458e-02   6.044830e-17   60648
  1.339187e+00   1.197150e-14   1.230532e-02   5.325765e-17   65044
  1.381689e+00   1.098841e-14   1.223104e-02   4.810101e-17   68720
  1.424202e+00   1.015209e-14   1.231312e-02   4.350852e-17   73538
  1.466870e+00   9.296204e-15   1.230776e-02   3.912813e-17   78080
  1.509304e+00   8.487623e-15   1.215944e-02   3.526956e-17   81572
  1.551677e+00   7.863975e-15   1.232495e-02   3.220022e-17   87248
  1.594353e+00   7.242827e-15   1.233837e-02   2.899088e-17   92266
  1.636929e+00   6.600456e-15   1.225268e-02   2.605828e-17   96696
  1.679216e+00   6.175442e-15   1.215041e-02   2.407619e-17   100904
  1.721516e+00   5.706082e-15   1.226207e-02   2.224482e-17   107036
  1.764192e+00   5.303424e-15   1.235795e-02   2.013321e-17   113362
  1.806923e+00   4.922200e-15   1.228837e-02   1.855505e-17   118176
  1.849351e+00   4.589767e-15   1.221864e-02   1.710209e-17   122944
  1.891857e+00   4.246278e-15   1.233203e-02   1.573734e-17   129902
  1.934420e+00   3.953067e-15   1.224691e-02   1.460827e-17   134944
  1.976863e+00   3.657295e-15   1.225992e-02   1.348946e-17   140952
  2.019285e+00   3.415811e-15   1.225865e-02   1.252232e-17   147072
  2.061737e+00   3.197333e-15   1.224320e-02   1.166672e-17   153382
  2.104357e+00   2.975529e-15   1.233049e-02   1.071753e-17   160952
  2.147003e+00   2.762424e-15   1.228118e-02   9.978853e-18   166640
  2.189431e+00   2.556865e-15   1.222861e-02   9.303053e-18   172448
  2.231915e+00   2.419180e-15   1.231031e-02   8.698181e-18   180594
  2.274471e+00   2.235569e-15   1.224284e-02   8.122415e-18   186556
  2.316888e+00   2.117056e-15   1.225358e-02   7.693508e-18   193528
  2.359297e+00   1.962487e-15   1.224273e-02   7.230442e-18   200626
  2.401844e+00   1.848290e-15   1.230642e-02   6.746447e-18   209256
  2.444460e+00   1.724073e-15   1.227865e-02   6.318933e-18   216020
  2.487004e+00   1.617552e-15   1.230299e-02   5.954432e-18   223768
  2.529444e+00   1.533248e-15   1.222313e-02   5.627180e-18   230234
  2.571955e+00   1.411854e-15   1.229969e-02   5.238108e-18   239800
  2.614499e+00   1.327128e-15   1.225221e-02   4.962402e-18   246568
  2.656957e+00   1.266563e-15   1.227331e-02   4.739699e-18   254828
  2.699414e+00   1.159014e-15   1.225769e-02   4.435253e-18   263074
  2.741981e+00   1.090447e-15   1.228604e-02   4.195061e-18   272312
  2.784554e+00   1.030272e-15   1.228079e-02   3.999096e-18   280376
  2.827093e+00   9.621032e-16   1.228600e-02   3.782553e-18   288884
  2.869605e+00   8.980585e-16   1.227401e-02   3.576227e-18   297602
  2.912071e+00   8.478896e-16   1.223046e-02   3.400874e-18   305520
  2.954561e+00   7.947444e-16   1.230079e-02   3.232009e-18   315976
  2.996984e+00   7.424562e-16   1.221089e-02   3.064400e-18   322778
  3.039488e+00   6.987443e-16   1.232008e-02   2.917063e-18   335372
  3.082114e+00   6.517756e-16   1.227327e-02   2.790061e-18   343464
  3.124654e+00   6.090508e-16   1.228282e-02   2.658335e-18   352912
  3.167174e+00   5.707151e-16   1.228199e-02   2.529070e-18   362666
  3.209689e+00   5.348498e-16   1.225476e-02   2.419190e-18   371884
  3.252186e+00   5.018840e-16   1.227971e-02   2.298798e-18   382280
  3.294633e+00   4.665150e-16   1.224302e-02   2.198367e-18   390888
  3.337059e+00   4.409896e-16   1.226867e-02   2.094171e-18   402234
  3.379565e+00   4.122589e-16   1.225933e-02   2.013524e-18   412576
  3.422105e+00   3.866490e-16   1.228715e-02   1.914686e-18   423732
  3.464636e+00   3.617160e-16   1.227257e-02   1.853689e-18   433624
  3.507180e+00   3.381272e-16   1.228881e-02   1.761496e-18   445154
  3.549739e+00   3.188410e-16   1.227656e-02   1.694562e-18   455584
  3.592238e+00   3.010574e-16   1.225887e-02   1.624415e-18   465588
  3.634685e+00   2.769857e-16   1.226065e-02   1.562143e-18   476762
  3.677219e+00   2.653084e-16   1.229242e-02   1.495668e-18   489552
  3.719789e+00   2.456996e-16   1.227853e-02   1.435807e-18   500328
  3.762251e+00   2.314605e-16   1.223705e-02   1.379910e-18   509852
  3.804741e+00   2.184415e-16   1.229735e-02   1.325941e-18   524234
  3.847275e+00   2.048209e-16   1.224781e-02   1.281073e-18   534104
  3.889779e+00   1.875168e-16   1.228211e-02   1.224171e-18   547048
  3.932320e+00   1.790337e-16   1.229545e-02   1.183178e-18   559328
  3.974872e+00   1.677761e-16   1.228346e-02   1.139193e-18   571326
  4.017355e+00   1.567514e-16   1.224147e-02   1.096398e-18   581920
  4.059804e+00   1.493626e-16   1.225835e-02   1.060145e-18   594832
  4.102282e+00   1.372706e-16   1.227222e-02   1.016585e-18   608048
  4.144825e+00   1.307918e-16   1.228101e-02   9.829764e-19   621526
  4.187356e+00   1.229933e-16   1.226445e-02   9.468645e-19   633240
  4.229822e+00   1.139803e-16   1.225981e-02   9.158265e-19   645472
  4.272346e+00   1.088525e-16   1.230137e-02   8.814937e-19   660906
  4.314903e+00   1.009536e-16   1.227030e-02   8.514309e-19   672856
  4.357425e+00   9.343582e-17   1.226838e-02   8.234441e-19   685980
  4.399921e+00   8.678803e-17   1.227191e-02   7.952508e-19   699256
  4.442476e+00   8.003616e-17   1.229990e-02   7.630276e-19   714730
  4.484986e+00   7.821247e-17   1.223739e-02   7.423594e-19   725152
  4.527452e+00   6.995357e-17   1.227054e-02   7.159050e-19   740420
  4.569941e+00   6.761150e-17   1.227636e-02   6.950175e-19   754312
  4.612456e+00   6.260062e-17   1.227959e-02   6.694576e-19   769114
  4.654996e+00   6.031993e-17   1.227684e-02   6.486385e-19   783488
  4.697459e+00   5.423224e-17   1.223560e-02   6.293446e-19   794968
  4.739925e+00   5.154357e-17   1.228043e-02   6.069602e-19   812366
  4.782438e+00   4.825989e-17   1.226054e-02   5.910471e-19   825976
  4.825000e+00   4.355631e-17   1.230088e-02   5.676048e-19   843352
  4.867591e+00   4.277668e-17   1.229290e-02   5.510954e-19   857280
  4.910094e+00   4.027664e-17   1.225276e-02   5.355441e-19   869542
  4.952587e+00   3.642723e-17   1.228301e-02   5.173819e-19   887128
  4.995087e+00   3.404475e-17   1.225266e-02   5.019223e-19   900032
  5.037553e+00   3.280055e-17   1.226951e-02   4.867193e-19   916560
  5.080018e+00   3.088919e-17   1.224713e-02   4.713058e-19   930922
  5.122540e+00   2.889899e-17   1.228718e-02   4.574561e-19   949844
  5.165149e+00   2.653322e-17   1.230776e-02   4.429898e-19   966736
  5.207698e+00   2.563590e-17   1.226328e-02   4.305011e-19   978776
