# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.963790e-11   4.792454e-03   1.915525e-11   18
  6.745391e-02   3.233538e-11   1.159167e-02   3.228911e-12   152
  1.090113e-01   1.137899e-11   1.224347e-02   5.592289e-13   416
  1.497134e-01   5.093218e-12   1.165022e-02   1.999454e-13   770
  1.923472e-01   2.671451e-12   1.247860e-02   7.861763e-14   1364
  2.350444e-01   1.509806e-12   1.221820e-02   3.483944e-14   1976
  2.775930e-01   9.734476e-13   1.245022e-02   1.914507e-14   2792
  3.193857e-01   6.737136e-13   1.188722e-02   1.116585e-14   3578
  3.615292e-01   4.684676e-13   1.219808e-02   6.869982e-15   4724
  4.045273e-01   3.497711e-13   1.253838e-02   4.496228e-15   6032
  4.469941e-01   2.587144e-13   1.206640e-02   3.221503e-15   7072
  4.890810e-01   2.098039e-13   1.222555e-02   2.324851e-15   8634
  5.318886e-01   1.714664e-13   1.238102e-02   1.721676e-15   10336
  5.746708e-01   1.392347e-13   1.232804e-02   1.258807e-15   11940
  6.167490e-01   1.148904e-13   1.208586e-02   9.948453e-16   13490
  6.588740e-01   9.969958e-14   1.221778e-02   8.019365e-16   15656
  7.016595e-01   8.440981e-14   1.241043e-02   6.146369e-16   18008
  7.443680e-01   7.176460e-14   1.227786e-02   5.204600e-16   19964
  7.867827e-01   6.249030e-14   1.226437e-02   4.228063e-16   22354
  8.291404e-01   5.449275e-14   1.212327e-02   3.502771e-16   24648
  8.716536e-01   4.832607e-14   1.233244e-02   2.894470e-16   27592
  9.142068e-01   4.335070e-14   1.230127e-02   2.477997e-16   30152
  9.566749e-01   3.850054e-14   1.227622e-02   2.147397e-16   33046
  9.991233e-01   3.473435e-14   1.221538e-02   1.839770e-16   35992
  1.041693e+00   3.183161e-14   1.229906e-02   1.607657e-16   39304
  1.084289e+00   2.865534e-14   1.232858e-02   1.406104e-16   42608
  1.126820e+00   2.614226e-14   1.223307e-02   1.236411e-16   45758
  1.169340e+00   2.362297e-14   1.228914e-02   1.082168e-16   49536
  1.211695e+00   2.205097e-14   1.215683e-02   9.775868e-17   52488
  1.254054e+00   2.016719e-14   1.233851e-02   8.510757e-17   57034
  1.296605e+00   1.862885e-14   1.224458e-02   7.656351e-17   60648
  1.339187e+00   1.717089e-14   1.230532e-02   6.769736e-17   65044
  1.381689e+00   1.600256e-14   1.223104e-02   6.146298e-17   68720
  1.424202e+00   1.499981e-14   1.231312e-02   5.610225e-17   73538
  1.466870e+00   1.407039e-14   1.230776e-02   5.115913e-17   78080
  1.509304e+00   1.300061e-14   1.215944e-02   4.601274e-17   81572
  1.551677e+00   1.229635e-14   1.232495e-02   4.255946e-17   87248
  1.594353e+00   1.158789e-14   1.233837e-02   3.881343e-17   92266
  1.636929e+00   1.074403e-14   1.225268e-02   3.507892e-17   96696
  1.679216e+00   1.017623e-14   1.215041e-02   3.251488e-17   100904
  1.721516e+00   9.659214e-15   1.226207e-02   3.039241e-17   107036
  1.764192e+00   9.079585e-15   1.235795e-02   2.740686e-17   113362
  1.806923e+00   8.616092e-15   1.228837e-02   2.552588e-17   118176
  1.849351e+00   8.142692e-15   1.221864e-02   2.361628e-17   122944
  1.891857e+00   7.755701e-15   1.233203e-02   2.210204e-17   129902
  1.934420e+00   7.395358e-15   1.224691e-02   2.070188e-17   134944
  1.976863e+00   6.963232e-15   1.225992e-02   1.911332e-17   140952
  2.019285e+00   6.653634e-15   1.225865e-02   1.781780e-17   147072
  2.061737e+00   6.375751e-15   1.224320e-02   1.677764e-17   153382
  2.104357e+00   6.073816e-15   1.233049e-02   1.561365e-17   160952
  2.147003e+00   5.779450e-15   1.228118e-02   1.457445e-17   166640
  2.189431e+00   5.480941e-15   1.222861e-02   1.367231e-17   172448
  2.231915e+00   5.258870e-15   1.231031e-02   1.279588e-17   180594
  2.274471e+00   5.009388e-15   1.224284e-02   1.206485e-17   186556
  2.316888e+00   4.800547e-15   1.225358e-02   1.136564e-17   193528
  2.359297e+00   4.582607e-15   1.224273e-02   1.073199e-17   200626
  2.401844e+00   4.412967e-15   1.230642e-02   1.010193e-17   209256
  2.444460e+00   4.234148e-15   1.227865e-02   9.505106e-18   216020
  2.487004e+00   4.057328e-15   1.230299e-02   9.029924e-18   223768
  2.529444e+00   3.893384e-15   1.222313e-02   8.503919e-18   230234
  2.571955e+00   3.733057e-15   1.229969e-02   7.987791e-18   239800
  2.614499e+00   3.581973e-15   1.225221e-02   7.565622e-18   246568
  2.656957e+00   3.479710e-15   1.227331e-02   7.241799e-18   254828
  2.699414e+00   3.316720e-15   1.225769e-02   6.839613e-18   263074
  2.741981e+00   3.179128e-15   1.228604e-02   6.456247e-18   272312
  2.784554e+00   3.087560e-15   1.228079e-02   6.173557e-18   280376
  2.827093e+00   2.971119e-15   1.228600e-02   5.852837e-18   288884
  2.869605e+00   2.842828e-15   1.227401e-02   5.519823e-18   297602
  2.912071e+00   2.747834e-15   1.223046e-02   5.276673e-18   305520
  2.954561e+00   2.646727e-15   1.230079e-02   5.012820e-18   315976
  2.996984e+00   2.541966e-15   1.221089e-02   4.773288e-18   322778
  3.039488e+00   2.459736e-15   1.232008e-02   4.549404e-18   335372
  3.082114e+00   2.371585e-15   1.227327e-02   4.356200e-18   343464
  3.124654e+00   2.280601e-15   1.228282e-02   4.138246e-18   352912
  3.167174e+00   2.216030e-15   1.228199e-02   3.959619e-18   362666
  3.209689e+00   2.129382e-15   1.225476e-02   3.789556e-18   371884
  3.252186e+00   2.064184e-15   1.227971e-02   3.601234e-18   382280
  3.294633e+00   1.984866e-15   1.224302e-02   3.442347e-18   390888
  3.337059e+00   1.912783e-15   1.226867e-02   3.275497e-18   402234
  3.379565e+00   1.855663e-15   1.225933e-02   3.153332e-18   412576
  3.422105e+00   1.780341e-15   1.228715e-02   2.984949e-18   423732
  3.464636e+00   1.740445e-15   1.227257e-02   2.902852e-18   433624
  3.507180e+00   1.676041e-15   1.228881e-02   2.764092e-18   445154
  3.549739e+00   1.622715e-15   1.227656e-02   2.644127e-18   455584
  3.592238e+00   1.565181e-15   1.225887e-02   2.538956e-18   465588
  3.634685e+00   1.513395e-15   1.226065e-02   2.419779e-18   476762
  3.677219e+00   1.467271e-15   1.229242e-02   2.324460e-18   489552
  3.719789e+00   1.412395e-15   1.227853e-02   2.222751e-18   500328
  3.762251e+00   1.364167e-15   1.223705e-02   2.129501e-18   509852
  3.804741e+00   1.325717e-15   1.229735e-02   2.052949e-18   524234
  3.847275e+00   1.285063e-15   1.224781e-02   1.974585e-18   534104
  3.889779e+00   1.241662e-15   1.228211e-02   1.889133e-18   547048
  3.932320e+00   1.207846e-15   1.229545e-02   1.820032e-18   559328
  3.974872e+00   1.168205e-15   1.228346e-02   1.751472e-18   571326
  4.017355e+00   1.134308e-15   1.224147e-02   1.688594e-18   581920
  4.059804e+00   1.096338e-15   1.225835e-02   1.615111e-18   594832
  4.102282e+00   1.062703e-15   1.227222e-02   1.551747e-18   608048
  4.144825e+00   1.030171e-15   1.228101e-02   1.493147e-18   621526
  4.187356e+00   9.975454e-16   1.226445e-02   1.441441e-18   633240
  4.229822e+00   9.642190e-16   1.225981e-02   1.382050e-18   645472
  4.272346e+00   9.359811e-16   1.230137e-02   1.328353e-18   660906
  4.314903e+00   9.087172e-16   1.227030e-02   1.282972e-18   672856
  4.357425e+00   8.844186e-16   1.226838e-02   1.240954e-18   685980
  4.399921e+00   8.550318e-16   1.227191e-02   1.194787e-18   699256
  4.442476e+00   8.283345e-16   1.229990e-02   1.143450e-18   714730
  4.484986e+00   8.044563e-16   1.223739e-02   1.109530e-18   725152
  4.527452e+00   7.799223e-16   1.227054e-02   1.065609e-18   740420
  4.569941e+00   7.621168e-16   1.227636e-02   1.032892e-18   754312
  4.612456e+00   7.348266e-16   1.227959e-02   9.944207e-19   769114
  4.654996e+00   7.135242e-16   1.227684e-02   9.584183e-19   783488
  4.697459e+00   6.928621e-16   1.223560e-02   9.295945e-19   794968
  4.739925e+00   6.721611e-16   1.228043e-02   8.948424e-19   812366
  4.782438e+00   6.530902e-16   1.226054e-02   8.649699e-19   825976
  4.825000e+00   6.318725e-16   1.230088e-02   8.301687e-19   843352
  4.867591e+00   6.151983e-16   1.229290e-02   8.045339e-19   857280
  4.910094e+00   5.977765e-16   1.225276e-02   7.789960e-19   869542
  4.952587e+00   5.786965e-16   1.228301e-02   7.521208e-19   887128
  4.995087e+00   5.616658e-16   1.225266e-02   7.250568e-19   900032
  5.037553e+00   5.457639e-16   1.226951e-02   7.017850e-19   916560
  5.080018e+00   5.289694e-16   1.224713e-02   6.783372e-19   930922
  5.122540e+00   5.163113e-16   1.228718e-02   6.567066e-19   949844
  5.165149e+00   4.998560e-16   1.230776e-02   6.329563e-19   966736
  5.207698e+00   4.853307e-16   1.226328e-02   6.131453e-19   978776
  5.250149e+00   4.716446e-16   1.225655e-02   5.933852e-19   994522
  5.292642e+00   4.581910e-16   1.227563e-02   5.739647e-19   1012420
  5.335176e+00   4.448349e-16   1.228639e-02   5.566303e-19   1029408
  5.377640e+00   4.328723e-16   1.223362e-02   5.396177e-19   1041658
  5.420127e+00   4.213541e-16   1.228953e-02   5.216992e-19   1063520
