# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.358896e-11   4.792454e-03   1.750746e-11   18
  6.745391e-02   2.923743e-11   1.159167e-02   2.927979e-12   152
  1.090113e-01   1.014386e-11   1.224347e-02   5.054981e-13   416
  1.497134e-01   4.463769e-12   1.165022e-02   1.799132e-13   770
  1.923472e-01   2.285732e-12   1.247860e-02   6.909795e-14   1364
  2.350444e-01   1.268738e-12   1.221820e-02   3.128104e-14   1976
  2.775930e-01   7.769788e-13   1.245022e-02   1.700523e-14   2792
  3.193857e-01   5.202731e-13   1.188722e-02   9.969902e-15   3578
  3.615292e-01   3.358460e-13   1.219808e-02   6.147359e-15   4724
  4.045273e-01   2.336465e-13   1.253838e-02   3.953920e-15   6032
  4.469941e-01   1.566836e-13   1.206640e-02   2.726129e-15   7072
  4.890810e-01   1.194413e-13   1.222555e-02   1.982955e-15   8634
  5.318886e-01   8.722415e-14   1.238102e-02   1.435111e-15   10336
  5.746708e-01   6.137141e-14   1.232804e-02   1.042205e-15   11940
  6.167490e-01   4.392722e-14   1.208586e-02   8.356771e-16   13490
  6.588740e-01   3.415151e-14   1.221778e-02   6.656243e-16   15656
  7.016595e-01   2.694380e-14   1.241043e-02   5.119045e-16   18008
  7.443680e-01   1.982872e-14   1.227786e-02   4.198956e-16   19964
  7.867827e-01   1.443326e-14   1.226437e-02   3.408821e-16   22354
  8.291404e-01   1.065509e-14   1.212327e-02   2.888786e-16   24648
  8.716536e-01   7.782135e-15   1.233244e-02   2.428570e-16   27592
  9.142068e-01   5.443637e-15   1.230127e-02   2.051634e-16   30152
  9.566749e-01   4.004863e-15   1.227622e-02   1.775308e-16   33046
  9.991233e-01   2.526433e-15   1.221538e-02   1.534650e-16   35992
  1.041693e+00   1.986075e-15   1.229906e-02   1.341231e-16   39304
  1.084289e+00   1.511023e-15   1.232858e-02   1.157742e-16   42608
  1.126820e+00   1.175089e-15   1.223307e-02   1.041727e-16   45758
  1.169340e+00   8.481948e-16   1.228914e-02   9.010396e-17   49536
  1.211695e+00   5.971960e-16   1.215683e-02   8.009263e-17   52488
  1.254054e+00   3.649451e-16   1.233851e-02   7.224852e-17   57034
  1.296605e+00   2.109009e-16   1.224458e-02   6.518123e-17   60648
  1.339187e+00   1.467562e-16   1.230532e-02   5.811964e-17   65044
  1.381689e+00   7.095045e-17   1.223104e-02   5.304423e-17   68720
  1.424202e+00   1.733246e-17   1.231312e-02   4.742770e-17   73538
  1.466870e+00   9.960155e-17   1.230776e-02   4.263646e-17   78080
  1.509304e+00   4.997435e-17   1.215944e-02   3.915191e-17   81572
  1.551677e+00   6.480246e-17   1.232495e-02   3.559238e-17   87248
  1.594353e+00   -1.669081e-17   1.233837e-02   3.255154e-17   92266
  1.636929e+00   2.888531e-17   1.225268e-02   2.986762e-17   96696
  1.679216e+00   -2.793262e-17   1.215041e-02   2.752832e-17   100904
  1.721516e+00   -2.586319e-18   1.226207e-02   2.530653e-17   107036
  1.764192e+00   5.537087e-18   1.235795e-02   2.334535e-17   113362
  1.806923e+00   -5.803880e-17   1.228837e-02   2.159620e-17   118176
  1.849351e+00   -4.160287e-17   1.221864e-02   2.006658e-17   122944
  1.891857e+00   -5.750345e-18   1.233203e-02   1.840835e-17   129902
  1.934420e+00   2.390928e-18   1.224691e-02   1.710905e-17   134944
  1.976863e+00   7.688790e-18   1.225992e-02   1.592705e-17   140952
  2.019285e+00   -2.008662e-18   1.225865e-02   1.473366e-17   147072
  2.061737e+00   2.816861e-17   1.224320e-02   1.374261e-17   153382
  2.104357e+00   8.277250e-18   1.233049e-02   1.273656e-17   160952
  2.147003e+00   -2.198318e-18   1.228118e-02   1.197089e-17   166640
  2.189431e+00   1.251690e-17   1.222861e-02   1.117865e-17   172448
  2.231915e+00   1.326952e-17   1.231031e-02   1.050947e-17   180594
  2.274471e+00   -5.777353e-18   1.224284e-02   9.822936e-18   186556
  2.316888e+00   -2.536853e-18   1.225358e-02   9.222836e-18   193528
  2.359297e+00   -8.936158e-19   1.224273e-02   8.684162e-18   200626
  2.401844e+00   -1.517448e-17   1.230642e-02   8.124861e-18   209256
  2.444460e+00   5.793918e-18   1.227865e-02   7.670547e-18   216020
  2.487004e+00   4.835865e-19   1.230299e-02   7.239925e-18   223768
  2.529444e+00   -9.770394e-18   1.222313e-02   6.813752e-18   230234
  2.571955e+00   -4.917481e-18   1.229969e-02   6.395791e-18   239800
  2.614499e+00   -6.277374e-18   1.225221e-02   6.097728e-18   246568
  2.656957e+00   -3.357095e-18   1.227331e-02   5.757062e-18   254828
  2.699414e+00   -1.092051e-17   1.225769e-02   5.421857e-18   263074
  2.741981e+00   5.446661e-19   1.228604e-02   5.147592e-18   272312
  2.784554e+00   -2.586948e-18   1.228079e-02   4.870399e-18   280376
  2.827093e+00   -7.389320e-18   1.228600e-02   4.618592e-18   288884
  2.869605e+00   -1.437339e-20   1.227401e-02   4.397697e-18   297602
  2.912071e+00   1.076918e-17   1.223046e-02   4.180768e-18   305520
  2.954561e+00   -1.024522e-17   1.230079e-02   3.949984e-18   315976
  2.996984e+00   1.143823e-18   1.221089e-02   3.769321e-18   322778
  3.039488e+00   5.417274e-18   1.232008e-02   3.580754e-18   335372
  3.082114e+00   -4.234633e-18   1.227327e-02   3.396583e-18   343464
  3.124654e+00   -2.973582e-18   1.228282e-02   3.249541e-18   352912
  3.167174e+00   4.445565e-18   1.228199e-02   3.086054e-18   362666
  3.209689e+00   2.985520e-18   1.225476e-02   2.939976e-18   371884
  3.252186e+00   2.598560e-18   1.227971e-02   2.808718e-18   382280
  3.294633e+00   5.419997e-19   1.224302e-02   2.678623e-18   390888
  3.337059e+00   6.796055e-21   1.226867e-02   2.549847e-18   402234
  3.379565e+00   6.296214e-18   1.225933e-02   2.450025e-18   412576
  3.422105e+00   2.508894e-18   1.228715e-02   2.339817e-18   423732
  3.464636e+00   3.449279e-18   1.227257e-02   2.240355e-18   433624
  3.507180e+00   1.807131e-18   1.228881e-02   2.139151e-18   445154
  3.549739e+00   3.979404e-18   1.227656e-02   2.043543e-18   455584
  3.592238e+00   -8.760597e-19   1.225887e-02   1.966148e-18   465588
  3.634685e+00   1.458716e-19   1.226065e-02   1.880523e-18   476762
  3.677219e+00   -1.529264e-18   1.229242e-02   1.797691e-18   489552
  3.719789e+00   -2.192110e-18   1.227853e-02   1.727578e-18   500328
  3.762251e+00   -2.105757e-18   1.223705e-02   1.664115e-18   509852
  3.804741e+00   7.589838e-19   1.229735e-02   1.589529e-18   524234
  3.847275e+00   1.939111e-18   1.224781e-02   1.528746e-18   534104
  3.889779e+00   -1.328842e-19   1.228211e-02   1.468970e-18   547048
