# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.921389e-11   4.792454e-03   1.631586e-11   18
  6.745391e-02   2.697879e-11   1.159167e-02   2.721245e-12   152
  1.090113e-01   8.951555e-12   1.224347e-02   4.583868e-13   416
  1.497134e-01   3.567407e-12   1.165022e-02   1.572388e-13   770
  1.923472e-01   1.622285e-12   1.247860e-02   5.809129e-14   1364
  2.350444e-01   7.356358e-13   1.221820e-02   2.435307e-14   1976
  2.775930e-01   3.738168e-13   1.245022e-02   1.283569e-14   2792
  3.193857e-01   2.080439e-13   1.188722e-02   7.495715e-15   3578
  3.615292e-01   9.389521e-14   1.219808e-02   4.674210e-15   4724
  4.045273e-01   5.299945e-14   1.253838e-02   3.079868e-15   6032
  4.469941e-01   2.103695e-14   1.206640e-02   2.153555e-15   7072
  4.890810e-01   1.477822e-14   1.222555e-02   1.548388e-15   8634
  5.318886e-01   6.302827e-15   1.238102e-02   1.140910e-15   10336
  5.746708e-01   1.649902e-15   1.232804e-02   8.466119e-16   11940
  6.167490e-01   -6.144682e-16   1.208586e-02   6.767694e-16   13490
  6.588740e-01   9.726869e-16   1.221778e-02   5.414389e-16   15656
  7.016595e-01   8.520594e-16   1.241043e-02   4.185889e-16   18008
  7.443680e-01   1.014566e-16   1.227786e-02   3.383726e-16   19964
  7.867827e-01   5.640205e-16   1.226437e-02   2.805422e-16   22354
  8.291404e-01   -2.305251e-16   1.212327e-02   2.338165e-16   24648
  8.716536e-01   8.568021e-17   1.233244e-02   1.931422e-16   27592
  9.142068e-01   2.745985e-18   1.230127e-02   1.628365e-16   30152
  9.566749e-01   -1.647766e-16   1.227622e-02   1.382255e-16   33046
  9.991233e-01   -4.698205e-17   1.221538e-02   1.170284e-16   35992
  1.041693e+00   -3.289856e-17   1.229906e-02   1.006423e-16   39304
  1.084289e+00   3.818578e-17   1.232858e-02   8.693802e-17   42608
  1.126820e+00   -1.137293e-16   1.223307e-02   7.679242e-17   45758
  1.169340e+00   8.202857e-17   1.228914e-02   6.610840e-17   49536
  1.211695e+00   -4.869020e-18   1.215683e-02   5.765302e-17   52488
  1.254054e+00   -4.724486e-18   1.233851e-02   5.080251e-17   57034
  1.296605e+00   -9.068684e-18   1.224458e-02   4.454525e-17   60648
  1.339187e+00   2.758533e-17   1.230532e-02   3.962578e-17   65044
  1.381689e+00   -5.153000e-17   1.223104e-02   3.603747e-17   68720
  1.424202e+00   -4.893494e-17   1.231312e-02   3.157144e-17   73538
  1.466870e+00   -3.209379e-17   1.230776e-02   2.790098e-17   78080
  1.509304e+00   -1.686195e-17   1.215944e-02   2.549373e-17   81572
  1.551677e+00   1.670431e-17   1.232495e-02   2.277646e-17   87248
  1.594353e+00   -3.017726e-17   1.233837e-02   2.037915e-17   92266
  1.636929e+00   -2.213585e-18   1.225268e-02   1.863367e-17   96696
  1.679216e+00   1.006816e-17   1.215041e-02   1.696314e-17   100904
  1.721516e+00   -1.134889e-19   1.226207e-02   1.522582e-17   107036
  1.764192e+00   -2.114521e-17   1.235795e-02   1.387225e-17   113362
  1.806923e+00   -1.322102e-17   1.228837e-02   1.257041e-17   118176
  1.849351e+00   8.746414e-18   1.221864e-02   1.156321e-17   122944
  1.891857e+00   -1.337808e-17   1.233203e-02   1.042820e-17   129902
  1.934420e+00   -1.955864e-17   1.224691e-02   9.649933e-18   134944
  1.976863e+00   -1.306443e-17   1.225992e-02   8.862032e-18   140952
  2.019285e+00   -1.221350e-17   1.225865e-02   8.125703e-18   147072
  2.061737e+00   1.479178e-17   1.224320e-02   7.480885e-18   153382
  2.104357e+00   1.927955e-17   1.233049e-02   6.857763e-18   160952
  2.147003e+00   -8.094805e-19   1.228118e-02   6.397441e-18   166640
  2.189431e+00   -6.804552e-18   1.222861e-02   5.887701e-18   172448
  2.231915e+00   3.699621e-19   1.231031e-02   5.488867e-18   180594
  2.274471e+00   9.953255e-19   1.224284e-02   5.056426e-18   186556
  2.316888e+00   5.108974e-18   1.225358e-02   4.688868e-18   193528
  2.359297e+00   -1.667203e-18   1.224273e-02   4.386930e-18   200626
  2.401844e+00   -4.215380e-18   1.230642e-02   4.070601e-18   209256
  2.444460e+00   4.167502e-18   1.227865e-02   3.795703e-18   216020
  2.487004e+00   3.270614e-18   1.230299e-02   3.536234e-18   223768
  2.529444e+00   2.682700e-18   1.222313e-02   3.301108e-18   230234
  2.571955e+00   7.145989e-19   1.229969e-02   3.088187e-18   239800
  2.614499e+00   9.482895e-19   1.225221e-02   2.881472e-18   246568
  2.656957e+00   -1.075817e-18   1.227331e-02   2.724250e-18   254828
  2.699414e+00   6.108251e-19   1.225769e-02   2.534082e-18   263074
  2.741981e+00   -2.698843e-18   1.228604e-02   2.371492e-18   272312
  2.784554e+00   3.814427e-18   1.228079e-02   2.213664e-18   280376
  2.827093e+00   1.545793e-19   1.228600e-02   2.091951e-18   288884
