# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.959293e-11   4.792454e-03   1.914306e-11   18
  6.745391e-02   3.231139e-11   1.159167e-02   3.226631e-12   152
  1.090113e-01   1.136848e-11   1.224347e-02   5.587997e-13   416
  1.497134e-01   5.086952e-12   1.165022e-02   1.997722e-13   770
  1.923472e-01   2.667103e-12   1.247860e-02   7.852574e-14   1364
  2.350444e-01   1.506615e-12   1.221820e-02   3.479660e-14   1976
  2.775930e-01   9.706762e-13   1.245022e-02   1.911614e-14   2792
  3.193857e-01   6.713713e-13   1.188722e-02   1.114775e-14   3578
  3.615292e-01   4.662815e-13   1.219808e-02   6.855736e-15   4724
  4.045273e-01   3.477645e-13   1.253838e-02   4.484662e-15   6032
  4.469941e-01   2.568676e-13   1.206640e-02   3.210791e-15   7072
  4.890810e-01   2.080829e-13   1.222555e-02   2.316001e-15   8634
  5.318886e-01   1.697751e-13   1.238102e-02   1.714076e-15   10336
  5.746708e-01   1.376299e-13   1.232804e-02   1.251975e-15   11940
  6.167490e-01   1.133348e-13   1.208586e-02   9.888373e-16   13490
  6.588740e-01   9.820593e-14   1.221778e-02   7.964245e-16   15656
  7.016595e-01   8.298562e-14   1.241043e-02   6.098787e-16   18008
  7.443680e-01   7.040868e-14   1.227786e-02   5.158950e-16   19964
  7.867827e-01   6.115575e-14   1.226437e-02   4.185138e-16   22354
  8.291404e-01   5.318277e-14   1.212327e-02   3.465006e-16   24648
  8.716536e-01   4.704348e-14   1.233244e-02   2.859409e-16   27592
  9.142068e-01   4.207387e-14   1.230127e-02   2.444060e-16   30152
  9.566749e-01   3.726372e-14   1.227622e-02   2.115845e-16   33046
  9.991233e-01   3.351467e-14   1.221538e-02   1.809506e-16   35992
  1.041693e+00   3.061577e-14   1.229906e-02   1.579115e-16   39304
  1.084289e+00   2.747177e-14   1.232858e-02   1.378279e-16   42608
  1.126820e+00   2.497620e-14   1.223307e-02   1.210109e-16   45758
  1.169340e+00   2.247838e-14   1.228914e-02   1.057915e-16   49536
  1.211695e+00   2.091731e-14   1.215683e-02   9.542524e-17   52488
  1.254054e+00   1.905656e-14   1.233851e-02   8.296490e-17   57034
  1.296605e+00   1.752167e-14   1.224458e-02   7.444012e-17   60648
  1.339187e+00   1.608345e-14   1.230532e-02   6.572265e-17   65044
  1.381689e+00   1.492870e-14   1.223104e-02   5.954293e-17   68720
  1.424202e+00   1.393274e-14   1.231312e-02   5.421874e-17   73538
  1.466870e+00   1.301072e-14   1.230776e-02   4.935599e-17   78080
  1.509304e+00   1.195050e-14   1.215944e-02   4.426063e-17   81572
  1.551677e+00   1.126280e-14   1.232495e-02   4.089481e-17   87248
  1.594353e+00   1.055210e-14   1.233837e-02   3.716622e-17   92266
  1.636929e+00   9.731405e-15   1.225268e-02   3.353174e-17   96696
  1.679216e+00   9.172657e-15   1.215041e-02   3.105639e-17   100904
  1.721516e+00   8.653732e-15   1.226207e-02   2.892974e-17   107036
  1.764192e+00   8.087291e-15   1.235795e-02   2.605904e-17   113362
  1.806923e+00   7.632544e-15   1.228837e-02   2.420614e-17   118176
  1.849351e+00   7.165685e-15   1.221864e-02   2.232515e-17   122944
  1.891857e+00   6.788900e-15   1.233203e-02   2.085381e-17   129902
  1.934420e+00   6.431995e-15   1.224691e-02   1.947510e-17   134944
  1.976863e+00   6.013032e-15   1.225992e-02   1.793570e-17   140952
  2.019285e+00   5.708783e-15   1.225865e-02   1.669650e-17   147072
  2.061737e+00   5.432774e-15   1.224320e-02   1.567294e-17   153382
  2.104357e+00   5.136053e-15   1.233049e-02   1.454134e-17   160952
  2.147003e+00   4.855193e-15   1.228118e-02   1.354445e-17   166640
  2.189431e+00   4.569782e-15   1.222861e-02   1.266237e-17   172448
  2.231915e+00   4.355433e-15   1.231031e-02   1.184766e-17   180594
  2.274471e+00   4.116686e-15   1.224284e-02   1.112307e-17   186556
  2.316888e+00   3.919615e-15   1.225358e-02   1.047054e-17   193528
  2.359297e+00   3.709246e-15   1.224273e-02   9.859729e-18   200626
  2.401844e+00   3.542499e-15   1.230642e-02   9.246110e-18   209256
  2.444460e+00   3.368713e-15   1.227865e-02   8.667813e-18   216020
  2.487004e+00   3.206010e-15   1.230299e-02   8.221277e-18   223768
  2.529444e+00   3.051629e-15   1.222313e-02   7.729989e-18   230234
  2.571955e+00   2.899303e-15   1.229969e-02   7.239319e-18   239800
  2.614499e+00   2.754715e-15   1.225221e-02   6.844162e-18   246568
  2.656957e+00   2.660837e-15   1.227331e-02   6.534065e-18   254828
  2.699414e+00   2.510866e-15   1.225769e-02   6.158394e-18   263074
  2.741981e+00   2.385283e-15   1.228604e-02   5.797954e-18   272312
  2.784554e+00   2.302277e-15   1.228079e-02   5.525512e-18   280376
  2.827093e+00   2.195865e-15   1.228600e-02   5.230021e-18   288884
  2.869605e+00   2.079311e-15   1.227401e-02   4.927395e-18   297602
  2.912071e+00   1.995780e-15   1.223046e-02   4.697924e-18   305520
  2.954561e+00   1.902643e-15   1.230079e-02   4.457580e-18   315976
  2.996984e+00   1.808921e-15   1.221089e-02   4.234340e-18   322778
  3.039488e+00   1.735594e-15   1.232008e-02   4.026579e-18   335372
  3.082114e+00   1.654137e-15   1.227327e-02   3.845552e-18   343464
  3.124654e+00   1.575500e-15   1.228282e-02   3.647865e-18   352912
  3.167174e+00   1.519813e-15   1.228199e-02   3.475703e-18   362666
  3.209689e+00   1.441307e-15   1.225476e-02   3.326195e-18   371884
  3.252186e+00   1.385205e-15   1.227971e-02   3.152503e-18   382280
  3.294633e+00   1.318573e-15   1.224302e-02   3.006365e-18   390888
  3.337059e+00   1.255978e-15   1.226867e-02   2.858559e-18   402234
  3.379565e+00   1.205351e-15   1.225933e-02   2.746052e-18   412576
  3.422105e+00   1.141403e-15   1.228715e-02   2.591703e-18   423732
  3.464636e+00   1.106947e-15   1.227257e-02   2.510090e-18   433624
  3.507180e+00   1.054153e-15   1.228881e-02   2.393730e-18   445154
  3.549739e+00   1.007878e-15   1.227656e-02   2.286299e-18   455584
  3.592238e+00   9.623692e-16   1.225887e-02   2.192551e-18   465588
  3.634685e+00   9.183700e-16   1.226065e-02   2.084182e-18   476762
  3.677219e+00   8.817649e-16   1.229242e-02   2.000888e-18   489552
  3.719789e+00   8.387755e-16   1.227853e-02   1.911632e-18   500328
  3.762251e+00   7.992136e-16   1.223705e-02   1.827928e-18   509852
  3.804741e+00   7.693019e-16   1.229735e-02   1.759301e-18   524234
  3.847275e+00   7.373924e-16   1.224781e-02   1.690043e-18   534104
  3.889779e+00   7.019070e-16   1.228211e-02   1.616526e-18   547048
  3.932320e+00   6.752743e-16   1.229545e-02   1.555506e-18   559328
  3.974872e+00   6.458627e-16   1.228346e-02   1.494792e-18   571326
  4.017355e+00   6.186385e-16   1.224147e-02   1.435512e-18   581920
  4.059804e+00   5.907707e-16   1.225835e-02   1.375364e-18   594832
  4.102282e+00   5.659272e-16   1.227222e-02   1.319093e-18   608048
  4.144825e+00   5.434146e-16   1.228101e-02   1.270401e-18   621526
  4.187356e+00   5.201011e-16   1.226445e-02   1.225912e-18   633240
