# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.585765e-11   4.792454e-03   1.812685e-11   18
  6.745391e-02   3.037408e-11   1.159167e-02   3.039824e-12   152
  1.090113e-01   1.056998e-11   1.224347e-02   5.247825e-13   416
  1.497134e-01   4.655585e-12   1.165022e-02   1.867519e-13   770
  1.923472e-01   2.389665e-12   1.247860e-02   7.208087e-14   1364
  2.350444e-01   1.321379e-12   1.221820e-02   3.218841e-14   1976
  2.775930e-01   8.162540e-13   1.245022e-02   1.747305e-14   2792
  3.193857e-01   5.473261e-13   1.188722e-02   1.019334e-14   3578
  3.615292e-01   3.562076e-13   1.219808e-02   6.220507e-15   4724
  4.045273e-01   2.506663e-13   1.253838e-02   4.006414e-15   6032
  4.469941e-01   1.706503e-13   1.206640e-02   2.772149e-15   7072
  4.890810e-01   1.310221e-13   1.222555e-02   1.994532e-15   8634
  5.318886e-01   9.731806e-14   1.238102e-02   1.449914e-15   10336
  5.746708e-01   7.095070e-14   1.232804e-02   1.039901e-15   11940
  6.167490e-01   5.181547e-14   1.208586e-02   8.259336e-16   13490
  6.588740e-01   4.145548e-14   1.221778e-02   6.564535e-16   15656
  7.016595e-01   3.252775e-14   1.241043e-02   5.009307e-16   18008
  7.443680e-01   2.455266e-14   1.227786e-02   4.122624e-16   19964
  7.867827e-01   1.839401e-14   1.226437e-02   3.322257e-16   22354
  8.291404e-01   1.377722e-14   1.212327e-02   2.793588e-16   24648
  8.716536e-01   1.049295e-14   1.233244e-02   2.329217e-16   27592
  9.142068e-01   7.716859e-15   1.230127e-02   1.954791e-16   30152
  9.566749e-01   5.871542e-15   1.227622e-02   1.691105e-16   33046
  9.991233e-01   4.274795e-15   1.221538e-02   1.451802e-16   35992
  1.041693e+00   3.395588e-15   1.229906e-02   1.267097e-16   39304
  1.084289e+00   2.607133e-15   1.232858e-02   1.087684e-16   42608
  1.126820e+00   2.067832e-15   1.223307e-02   9.757140e-17   45758
  1.169340e+00   1.458539e-15   1.228914e-02   8.494238e-17   49536
  1.211695e+00   1.156639e-15   1.215683e-02   7.548777e-17   52488
  1.254054e+00   7.690702e-16   1.233851e-02   6.745181e-17   57034
  1.296605e+00   4.708383e-16   1.224458e-02   6.047497e-17   60648
  1.339187e+00   4.137003e-16   1.230532e-02   5.413500e-17   65044
  1.381689e+00   2.569485e-16   1.223104e-02   4.889833e-17   68720
  1.424202e+00   2.146880e-16   1.231312e-02   4.390937e-17   73538
  1.466870e+00   2.476464e-16   1.230776e-02   3.952750e-17   78080
  1.509304e+00   1.090182e-16   1.215944e-02   3.634976e-17   81572
  1.551677e+00   1.109019e-16   1.232495e-02   3.305598e-17   87248
  1.594353e+00   6.292343e-17   1.233837e-02   3.007066e-17   92266
  1.636929e+00   8.167522e-17   1.225268e-02   2.759223e-17   96696
  1.679216e+00   3.411649e-17   1.215041e-02   2.545425e-17   100904
  1.721516e+00   -1.575852e-17   1.226207e-02   2.350054e-17   107036
  1.764192e+00   7.394362e-18   1.235795e-02   2.154291e-17   113362
  1.806923e+00   -1.361034e-17   1.228837e-02   1.992316e-17   118176
  1.849351e+00   -1.260262e-17   1.221864e-02   1.850467e-17   122944
  1.891857e+00   -2.493865e-17   1.233203e-02   1.690024e-17   129902
  1.934420e+00   9.087347e-18   1.224691e-02   1.569554e-17   134944
  1.976863e+00   8.764727e-18   1.225992e-02   1.473289e-17   140952
  2.019285e+00   1.905537e-17   1.225865e-02   1.361999e-17   147072
  2.061737e+00   3.560836e-17   1.224320e-02   1.260318e-17   153382
  2.104357e+00   7.040132e-18   1.233049e-02   1.179681e-17   160952
  2.147003e+00   6.817372e-18   1.228118e-02   1.105819e-17   166640
  2.189431e+00   1.072438e-17   1.222861e-02   1.031118e-17   172448
  2.231915e+00   -4.761332e-18   1.231031e-02   9.676386e-18   180594
  2.274471e+00   -9.767684e-19   1.224284e-02   9.052135e-18   186556
  2.316888e+00   1.059318e-17   1.225358e-02   8.465532e-18   193528
  2.359297e+00   5.107659e-18   1.224273e-02   8.019636e-18   200626
  2.401844e+00   -8.179968e-18   1.230642e-02   7.471421e-18   209256
  2.444460e+00   8.147559e-18   1.227865e-02   7.082095e-18   216020
  2.487004e+00   9.429650e-18   1.230299e-02   6.640094e-18   223768
  2.529444e+00   5.259108e-18   1.222313e-02   6.288668e-18   230234
  2.571955e+00   -7.798783e-18   1.229969e-02   5.904786e-18   239800
  2.614499e+00   8.600321e-18   1.225221e-02   5.602299e-18   246568
  2.656957e+00   4.018744e-18   1.227331e-02   5.295931e-18   254828
  2.699414e+00   -3.719048e-18   1.225769e-02   4.987018e-18   263074
  2.741981e+00   4.045146e-18   1.228604e-02   4.722423e-18   272312
  2.784554e+00   5.219807e-19   1.228079e-02   4.492583e-18   280376
  2.827093e+00   -5.766781e-18   1.228600e-02   4.274283e-18   288884
  2.869605e+00   -2.955100e-18   1.227401e-02   4.042068e-18   297602
  2.912071e+00   1.116177e-17   1.223046e-02   3.847599e-18   305520
  2.954561e+00   -4.898503e-18   1.230079e-02   3.630663e-18   315976
  2.996984e+00   2.079741e-18   1.221089e-02   3.478393e-18   322778
  3.039488e+00   -1.455184e-20   1.232008e-02   3.270811e-18   335372
  3.082114e+00   -6.400127e-18   1.227327e-02   3.134827e-18   343464
  3.124654e+00   3.043596e-18   1.228282e-02   2.987329e-18   352912
  3.167174e+00   3.721986e-18   1.228199e-02   2.843125e-18   362666
  3.209689e+00   5.125176e-18   1.225476e-02   2.717836e-18   371884
  3.252186e+00   4.519454e-20   1.227971e-02   2.601230e-18   382280
  3.294633e+00   2.124624e-18   1.224302e-02   2.480864e-18   390888
  3.337059e+00   2.963096e-18   1.226867e-02   2.372647e-18   402234
  3.379565e+00   9.361863e-18   1.225933e-02   2.268781e-18   412576
  3.422105e+00   4.027916e-18   1.228715e-02   2.163720e-18   423732
  3.464636e+00   -2.038649e-19   1.227257e-02   2.066315e-18   433624
  3.507180e+00   8.370708e-18   1.228881e-02   1.970915e-18   445154
  3.549739e+00   1.111985e-17   1.227656e-02   1.888147e-18   455584
  3.592238e+00   9.399716e-18   1.225887e-02   1.808873e-18   465588
  3.634685e+00   1.894032e-18   1.226065e-02   1.735754e-18   476762
  3.677219e+00   7.426086e-18   1.229242e-02   1.665519e-18   489552
  3.719789e+00   2.590071e-18   1.227853e-02   1.596754e-18   500328
  3.762251e+00   2.939426e-18   1.223705e-02   1.536309e-18   509852
  3.804741e+00   3.548492e-18   1.229735e-02   1.469734e-18   524234
