# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.955128e-11   4.792454e-03   1.640823e-11   18
  6.745391e-02   2.712524e-11   1.159167e-02   2.737074e-12   152
  1.090113e-01   8.977074e-12   1.224347e-02   4.603746e-13   416
  1.497134e-01   3.555378e-12   1.165022e-02   1.575897e-13   770
  1.923472e-01   1.605277e-12   1.247860e-02   5.816101e-14   1364
  2.350444e-01   7.176154e-13   1.221820e-02   2.427494e-14   1976
  2.775930e-01   3.610225e-13   1.245022e-02   1.281107e-14   2792
  3.193857e-01   1.986649e-13   1.188722e-02   7.486921e-15   3578
  3.615292e-01   8.739705e-14   1.219808e-02   4.681948e-15   4724
  4.045273e-01   4.889825e-14   1.253838e-02   3.088436e-15   6032
  4.469941e-01   1.857712e-14   1.206640e-02   2.161954e-15   7072
  4.890810e-01   1.321282e-14   1.222555e-02   1.555326e-15   8634
  5.318886e-01   5.315118e-15   1.238102e-02   1.145882e-15   10336
  5.746708e-01   1.232597e-15   1.232804e-02   8.519787e-16   11940
  6.167490e-01   -8.385761e-16   1.208586e-02   6.783113e-16   13490
  6.588740e-01   8.121268e-16   1.221778e-02   5.431290e-16   15656
  7.016595e-01   7.150826e-16   1.241043e-02   4.207772e-16   18008
  7.443680e-01   -3.718488e-17   1.227786e-02   3.402668e-16   19964
  7.867827e-01   5.246412e-16   1.226437e-02   2.821166e-16   22354
  8.291404e-01   -2.262910e-16   1.212327e-02   2.350764e-16   24648
  8.716536e-01   6.851448e-17   1.233244e-02   1.938442e-16   27592
  9.142068e-01   1.303746e-17   1.230127e-02   1.634785e-16   30152
  9.566749e-01   -1.653547e-16   1.227622e-02   1.385618e-16   33046
  9.991233e-01   -6.544948e-17   1.221538e-02   1.172339e-16   35992
  1.041693e+00   -4.509537e-17   1.229906e-02   1.008867e-16   39304
  1.084289e+00   6.024496e-18   1.232858e-02   8.724960e-17   42608
  1.126820e+00   -1.308353e-16   1.223307e-02   7.697529e-17   45758
  1.169340e+00   8.137767e-17   1.228914e-02   6.635950e-17   49536
  1.211695e+00   -3.470528e-17   1.215683e-02   5.796189e-17   52488
  1.254054e+00   -1.777540e-17   1.233851e-02   5.086162e-17   57034
  1.296605e+00   -1.362957e-17   1.224458e-02   4.468675e-17   60648
  1.339187e+00   1.598428e-17   1.230532e-02   3.978722e-17   65044
  1.381689e+00   -5.118172e-17   1.223104e-02   3.609902e-17   68720
  1.424202e+00   -4.783228e-17   1.231312e-02   3.164707e-17   73538
  1.466870e+00   -3.506657e-17   1.230776e-02   2.793948e-17   78080
