# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.181314e-11   4.792454e-03   1.974637e-11   18
  6.745391e-02   3.344429e-11   1.159167e-02   3.343644e-12   152
  1.090113e-01   1.159002e-11   1.224347e-02   5.711390e-13   416
  1.497134e-01   4.986027e-12   1.165022e-02   1.986204e-13   770
  1.923472e-01   2.508767e-12   1.247860e-02   7.797809e-14   1364
  2.350444e-01   1.277487e-12   1.221820e-02   3.166306e-14   1976
  2.775930e-01   7.813805e-13   1.245022e-02   1.668850e-14   2792
  3.193857e-01   4.919790e-13   1.188722e-02   9.587811e-15   3578
  3.615292e-01   3.122805e-13   1.219808e-02   5.561278e-15   4724
  4.045273e-01   2.112931e-13   1.253838e-02   3.597180e-15   6032
  4.469941e-01   1.400504e-13   1.206640e-02   2.414638e-15   7072
  4.890810e-01   9.999708e-14   1.222555e-02   1.636020e-15   8634
  5.318886e-01   6.963259e-14   1.238102e-02   1.160829e-15   10336
  5.746708e-01   5.059701e-14   1.232804e-02   8.113808e-16   11940
  6.167490e-01   3.542766e-14   1.208586e-02   6.184402e-16   13490
  6.588740e-01   2.672337e-14   1.221778e-02   4.725066e-16   15656
  7.016595e-01   1.828726e-14   1.241043e-02   3.561137e-16   18008
  7.443680e-01   1.343137e-14   1.227786e-02   2.866863e-16   19964
  7.867827e-01   1.019592e-14   1.226437e-02   2.304708e-16   22354
  8.291404e-01   6.951133e-15   1.212327e-02   1.854438e-16   24648
  8.716536e-01   4.769502e-15   1.233244e-02   1.514568e-16   27592
  9.142068e-01   3.598950e-15   1.230127e-02   1.277852e-16   30152
  9.566749e-01   2.570330e-15   1.227622e-02   1.052482e-16   33046
  9.991233e-01   1.967505e-15   1.221538e-02   9.023775e-17   35992
  1.041693e+00   1.363541e-15   1.229906e-02   7.674645e-17   39304
  1.084289e+00   9.107553e-16   1.232858e-02   6.530732e-17   42608
  1.126820e+00   7.231183e-16   1.223307e-02   5.616403e-17   45758
  1.169340e+00   3.630163e-16   1.228914e-02   4.793649e-17   49536
  1.211695e+00   3.777873e-16   1.215683e-02   4.249411e-17   52488
  1.254054e+00   2.742203e-16   1.233851e-02   3.672378e-17   57034
  1.296605e+00   1.469200e-16   1.224458e-02   3.236832e-17   60648
  1.339187e+00   6.846916e-17   1.230532e-02   2.843567e-17   65044
  1.381689e+00   1.087160e-16   1.223104e-02   2.548199e-17   68720
  1.424202e+00   8.889295e-17   1.231312e-02   2.269652e-17   73538
  1.466870e+00   9.376694e-17   1.230776e-02   2.022854e-17   78080
  1.509304e+00   8.273824e-17   1.215944e-02   1.827230e-17   81572
  1.551677e+00   3.870048e-18   1.232495e-02   1.635359e-17   87248
