# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.936372e-11   4.792454e-03   1.908227e-11   18
  6.745391e-02   3.215987e-11   1.159167e-02   3.218837e-12   152
  1.090113e-01   1.112732e-11   1.224347e-02   5.511708e-13   416
  1.497134e-01   4.787418e-12   1.165022e-02   1.931388e-13   770
  1.923472e-01   2.397936e-12   1.247860e-02   7.488534e-14   1364
  2.350444e-01   1.238884e-12   1.221820e-02   3.123593e-14   1976
  2.775930e-01   7.466731e-13   1.245022e-02   1.654231e-14   2792
  3.193857e-01   4.736210e-13   1.188722e-02   9.493544e-15   3578
  3.615292e-01   2.923343e-13   1.219808e-02   5.546199e-15   4724
  4.045273e-01   1.971141e-13   1.253838e-02   3.572297e-15   6032
  4.469941e-01   1.264157e-13   1.206640e-02   2.436909e-15   7072
  4.890810e-01   9.153384e-14   1.222555e-02   1.680257e-15   8634
  5.318886e-01   6.221652e-14   1.238102e-02   1.216553e-15   10336
  5.746708e-01   4.455363e-14   1.232804e-02   8.468133e-16   11940
  6.167490e-01   2.987704e-14   1.208586e-02   6.614043e-16   13490
  6.588740e-01   2.288938e-14   1.221778e-02   5.136301e-16   15656
  7.016595e-01   1.528481e-14   1.241043e-02   3.908182e-16   18008
  7.443680e-01   1.100748e-14   1.227786e-02   3.219603e-16   19964
  7.867827e-01   8.311017e-15   1.226437e-02   2.573568e-16   22354
  8.291404e-01   4.918423e-15   1.212327e-02   2.126059e-16   24648
  8.716536e-01   3.546683e-15   1.233244e-02   1.732708e-16   27592
  9.142068e-01   2.681217e-15   1.230127e-02   1.463577e-16   30152
  9.566749e-01   1.572192e-15   1.227622e-02   1.233641e-16   33046
  9.991233e-01   1.289860e-15   1.221538e-02   1.062885e-16   35992
  1.041693e+00   7.464529e-16   1.229906e-02   9.074100e-17   39304
  1.084289e+00   5.783351e-16   1.232858e-02   7.791598e-17   42608
  1.126820e+00   4.835419e-16   1.223307e-02   6.738460e-17   45758
  1.169340e+00   2.057997e-16   1.228914e-02   5.932664e-17   49536
  1.211695e+00   2.630586e-16   1.215683e-02   5.196637e-17   52488
  1.254054e+00   6.490539e-17   1.233851e-02   4.590453e-17   57034
  1.296605e+00   8.335609e-17   1.224458e-02   4.011869e-17   60648
  1.339187e+00   6.948811e-17   1.230532e-02   3.556786e-17   65044
  1.381689e+00   1.894560e-17   1.223104e-02   3.196361e-17   68720
  1.424202e+00   9.748122e-17   1.231312e-02   2.837007e-17   73538
  1.466870e+00   7.274422e-17   1.230776e-02   2.563897e-17   78080
  1.509304e+00   1.092862e-16   1.215944e-02   2.308126e-17   81572
  1.551677e+00   1.630530e-17   1.232495e-02   2.076923e-17   87248
  1.594353e+00   3.097121e-17   1.233837e-02   1.867618e-17   92266
  1.636929e+00   2.197434e-17   1.225268e-02   1.705717e-17   96696
  1.679216e+00   3.064580e-17   1.215041e-02   1.557206e-17   100904
  1.721516e+00   -5.145487e-18   1.226207e-02   1.407629e-17   107036
  1.764192e+00   1.396485e-17   1.235795e-02   1.288089e-17   113362
  1.806923e+00   1.566383e-17   1.228837e-02   1.171487e-17   118176
  1.849351e+00   2.546169e-17   1.221864e-02   1.087868e-17   122944
  1.891857e+00   1.514814e-17   1.233203e-02   9.905527e-18   129902
  1.934420e+00   1.616953e-17   1.224691e-02   9.144515e-18   134944
  1.976863e+00   3.317362e-17   1.225992e-02   8.422365e-18   140952
  2.019285e+00   1.375461e-17   1.225865e-02   7.763173e-18   147072
  2.061737e+00   -9.891392e-18   1.224320e-02   7.161105e-18   153382
  2.104357e+00   1.789686e-17   1.233049e-02   6.641592e-18   160952
  2.147003e+00   -1.353884e-18   1.228118e-02   6.152827e-18   166640
  2.189431e+00   8.210111e-18   1.222861e-02   5.695789e-18   172448
  2.231915e+00   1.068079e-17   1.231031e-02   5.308079e-18   180594
  2.274471e+00   5.667542e-18   1.224284e-02   4.986830e-18   186556
  2.316888e+00   7.135682e-19   1.225358e-02   4.625472e-18   193528
  2.359297e+00   -8.660370e-18   1.224273e-02   4.327677e-18   200626
  2.401844e+00   -5.621738e-19   1.230642e-02   4.026109e-18   209256
  2.444460e+00   2.348431e-18   1.227865e-02   3.778122e-18   216020
  2.487004e+00   -5.787091e-18   1.230299e-02   3.522080e-18   223768
  2.529444e+00   6.612072e-18   1.222313e-02   3.298668e-18   230234
  2.571955e+00   -3.253456e-19   1.229969e-02   3.079942e-18   239800
  2.614499e+00   -7.297674e-20   1.225221e-02   2.915159e-18   246568
  2.656957e+00   3.716486e-18   1.227331e-02   2.732785e-18   254828
  2.699414e+00   3.778359e-19   1.225769e-02   2.560180e-18   263074
  2.741981e+00   2.382708e-18   1.228604e-02   2.416620e-18   272312
  2.784554e+00   5.460331e-18   1.228079e-02   2.274750e-18   280376
  2.827093e+00   4.700857e-18   1.228600e-02   2.155282e-18   288884
  2.869605e+00   4.335969e-18   1.227401e-02   2.015926e-18   297602
  2.912071e+00   -8.632343e-19   1.223046e-02   1.911888e-18   305520
  2.954561e+00   8.476841e-19   1.230079e-02   1.818214e-18   315976
  2.996984e+00   -3.529241e-19   1.221089e-02   1.712468e-18   322778
  3.039488e+00   3.605290e-18   1.232008e-02   1.615193e-18   335372
  3.082114e+00   4.433695e-18   1.227327e-02   1.536362e-18   343464
  3.124654e+00   -1.470419e-18   1.228282e-02   1.449907e-18   352912
  3.167174e+00   6.834866e-19   1.228199e-02   1.371203e-18   362666
  3.209689e+00   -1.074204e-18   1.225476e-02   1.307848e-18   371884
  3.252186e+00   -3.262294e-19   1.227971e-02   1.242086e-18   382280
  3.294633e+00   1.912735e-18   1.224302e-02   1.180820e-18   390888
  3.337059e+00   3.939911e-19   1.226867e-02   1.119192e-18   402234
  3.379565e+00   1.367397e-18   1.225933e-02   1.063756e-18   412576
  3.422105e+00   8.664316e-20   1.228715e-02   1.005031e-18   423732
  3.464636e+00   1.222776e-18   1.227257e-02   9.600717e-19   433624
