# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.289787e-11   4.792454e-03   1.731859e-11   18
  6.745391e-02   2.890111e-11   1.159167e-02   2.891845e-12   152
  1.090113e-01   1.008375e-11   1.224347e-02   5.014690e-13   416
  1.497134e-01   4.511978e-12   1.165022e-02   1.797319e-13   770
  1.923472e-01   2.356210e-12   1.247860e-02   6.952869e-14   1364
  2.350444e-01   1.354525e-12   1.221820e-02   3.229598e-14   1976
  2.775930e-01   8.532671e-13   1.245022e-02   1.789349e-14   2792
  3.193857e-01   5.902195e-13   1.188722e-02   1.061141e-14   3578
  3.615292e-01   4.009359e-13   1.219808e-02   6.689881e-15   4724
  4.045273e-01   2.884910e-13   1.253838e-02   4.306959e-15   6032
  4.469941e-01   2.053213e-13   1.206640e-02   3.013956e-15   7072
  4.890810e-01   1.623355e-13   1.222555e-02   2.226520e-15   8634
  5.318886e-01   1.259274e-13   1.238102e-02   1.617544e-15   10336
  5.746708e-01   9.427621e-14   1.232804e-02   1.196374e-15   11940
  6.167490e-01   7.326814e-14   1.208586e-02   9.465782e-16   13490
  6.588740e-01   5.886549e-14   1.221778e-02   7.647994e-16   15656
  7.016595e-01   4.829809e-14   1.241043e-02   5.939066e-16   18008
  7.443680e-01   3.847052e-14   1.227786e-02   4.884764e-16   19964
  7.867827e-01   3.001638e-14   1.226437e-02   3.900227e-16   22354
  8.291404e-01   2.468493e-14   1.212327e-02   3.331192e-16   24648
  8.716536e-01   1.952388e-14   1.233244e-02   2.791453e-16   27592
  9.142068e-01   1.546088e-14   1.230127e-02   2.355704e-16   30152
  9.566749e-01   1.250244e-14   1.227622e-02   2.035901e-16   33046
  9.991233e-01   9.433066e-15   1.221538e-02   1.756575e-16   35992
  1.041693e+00   7.920428e-15   1.229906e-02   1.537681e-16   39304
  1.084289e+00   6.060396e-15   1.232858e-02   1.329957e-16   42608
  1.126820e+00   5.055949e-15   1.223307e-02   1.197245e-16   45758
  1.169340e+00   4.166827e-15   1.228914e-02   1.047213e-16   49536
  1.211695e+00   3.162287e-15   1.215683e-02   9.363866e-17   52488
  1.254054e+00   2.508727e-15   1.233851e-02   8.304751e-17   57034
  1.296605e+00   1.932119e-15   1.224458e-02   7.544434e-17   60648
  1.339187e+00   1.530779e-15   1.230532e-02   6.794551e-17   65044
  1.381689e+00   1.276064e-15   1.223104e-02   6.164919e-17   68720
  1.424202e+00   8.860406e-16   1.231312e-02   5.587932e-17   73538
  1.466870e+00   8.006793e-16   1.230776e-02   5.053608e-17   78080
  1.509304e+00   5.345708e-16   1.215944e-02   4.627148e-17   81572
  1.551677e+00   4.775024e-16   1.232495e-02   4.216440e-17   87248
  1.594353e+00   2.824732e-16   1.233837e-02   3.883071e-17   92266
  1.636929e+00   2.871676e-16   1.225268e-02   3.528652e-17   96696
  1.679216e+00   2.043063e-16   1.215041e-02   3.280169e-17   100904
  1.721516e+00   1.724827e-16   1.226207e-02   3.007250e-17   107036
  1.764192e+00   1.156594e-16   1.235795e-02   2.758390e-17   113362
  1.806923e+00   3.981928e-17   1.228837e-02   2.574517e-17   118176
  1.849351e+00   4.523068e-17   1.221864e-02   2.390767e-17   122944
  1.891857e+00   6.739165e-17   1.233203e-02   2.213576e-17   129902
  1.934420e+00   6.879345e-17   1.224691e-02   2.066194e-17   134944
