# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.042634e-11   4.792454e-03   1.664245e-11   18
  6.745391e-02   2.767865e-11   1.159167e-02   2.774792e-12   152
  1.090113e-01   9.548422e-12   1.224347e-02   4.783679e-13   416
  1.497134e-01   4.177382e-12   1.165022e-02   1.698625e-13   770
  1.923472e-01   2.121179e-12   1.247860e-02   6.480126e-14   1364
  2.350444e-01   1.170723e-12   1.221820e-02   2.960282e-14   1976
  2.775930e-01   7.035921e-13   1.245022e-02   1.605992e-14   2792
  3.193857e-01   4.654517e-13   1.188722e-02   9.444185e-15   3578
  3.615292e-01   2.939544e-13   1.219808e-02   5.876292e-15   4724
  4.045273e-01   1.997546e-13   1.253838e-02   3.778206e-15   6032
  4.469941e-01   1.291695e-13   1.206640e-02   2.597658e-15   7072
  4.890810e-01   9.666397e-14   1.222555e-02   1.905837e-15   8634
  5.318886e-01   6.791991e-14   1.238102e-02   1.376015e-15   10336
  5.746708e-01   4.464018e-14   1.232804e-02   1.014577e-15   11940
  6.167490e-01   3.053097e-14   1.208586e-02   8.226021e-16   13490
  6.588740e-01   2.245082e-14   1.221778e-02   6.566203e-16   15656
  7.016595e-01   1.761651e-14   1.241043e-02   5.115622e-16   18008
  7.443680e-01   1.236274e-14   1.227786e-02   4.156723e-16   19964
  7.867827e-01   8.746033e-15   1.226437e-02   3.421196e-16   22354
  8.291404e-01   6.128167e-15   1.212327e-02   2.915779e-16   24648
  8.716536e-01   4.283267e-15   1.233244e-02   2.461857e-16   27592
  9.142068e-01   2.759839e-15   1.230127e-02   2.101835e-16   30152
  9.566749e-01   1.901190e-15   1.227622e-02   1.810779e-16   33046
  9.991233e-01   8.684721e-16   1.221538e-02   1.570550e-16   35992
  1.041693e+00   5.820967e-16   1.229906e-02   1.371726e-16   39304
  1.084289e+00   5.717339e-16   1.232858e-02   1.178168e-16   42608
  1.126820e+00   3.534833e-16   1.223307e-02   1.061856e-16   45758
  1.169340e+00   2.855197e-16   1.228914e-02   9.180961e-17   49536
  1.211695e+00   1.303727e-16   1.215683e-02   8.210992e-17   52488
  1.254054e+00   6.643775e-17   1.233851e-02   7.343106e-17   57034
  1.296605e+00   2.850415e-17   1.224458e-02   6.664267e-17   60648
  1.339187e+00   2.372220e-17   1.230532e-02   5.896702e-17   65044
  1.381689e+00   -2.088129e-17   1.223104e-02   5.422607e-17   68720
  1.424202e+00   -6.478697e-17   1.231312e-02   4.844270e-17   73538
  1.466870e+00   1.704455e-17   1.230776e-02   4.344423e-17   78080
  1.509304e+00   2.282739e-17   1.215944e-02   3.993039e-17   81572
  1.551677e+00   1.364493e-16   1.232495e-02   3.636888e-17   87248
  1.594353e+00   6.570709e-18   1.233837e-02   3.331393e-17   92266
  1.636929e+00   4.805150e-17   1.225268e-02   3.028395e-17   96696
  1.679216e+00   -4.849324e-17   1.215041e-02   2.786302e-17   100904
  1.721516e+00   1.670963e-17   1.226207e-02   2.576853e-17   107036
  1.764192e+00   -8.091813e-18   1.235795e-02   2.357681e-17   113362
  1.806923e+00   -3.577228e-17   1.228837e-02   2.177649e-17   118176
  1.849351e+00   -5.744280e-17   1.221864e-02   2.022392e-17   122944
  1.891857e+00   -2.174439e-17   1.233203e-02   1.862858e-17   129902
  1.934420e+00   5.772875e-18   1.224691e-02   1.740172e-17   134944
  1.976863e+00   -3.404436e-18   1.225992e-02   1.623419e-17   140952
  2.019285e+00   -2.287906e-18   1.225865e-02   1.500622e-17   147072
  2.061737e+00   -1.137525e-18   1.224320e-02   1.416086e-17   153382
  2.104357e+00   -6.047997e-18   1.233049e-02   1.310644e-17   160952
  2.147003e+00   1.077482e-18   1.228118e-02   1.225516e-17   166640
  2.189431e+00   -7.209075e-19   1.222861e-02   1.135955e-17   172448
  2.231915e+00   1.868381e-17   1.231031e-02   1.071063e-17   180594
  2.274471e+00   4.818068e-19   1.224284e-02   1.007611e-17   186556
  2.316888e+00   -1.761169e-17   1.225358e-02   9.446101e-18   193528
  2.359297e+00   7.729363e-18   1.224273e-02   8.873526e-18   200626
  2.401844e+00   -1.203939e-17   1.230642e-02   8.340358e-18   209256
  2.444460e+00   3.543733e-18   1.227865e-02   7.783330e-18   216020
  2.487004e+00   2.414178e-18   1.230299e-02   7.387940e-18   223768
  2.529444e+00   2.532993e-18   1.222313e-02   6.974158e-18   230234
  2.571955e+00   -2.251245e-18   1.229969e-02   6.548532e-18   239800
  2.614499e+00   -1.085703e-17   1.225221e-02   6.227878e-18   246568
  2.656957e+00   -1.603257e-17   1.227331e-02   5.891798e-18   254828
  2.699414e+00   -4.831806e-18   1.225769e-02   5.537907e-18   263074
  2.741981e+00   1.216083e-18   1.228604e-02   5.221334e-18   272312
  2.784554e+00   1.299448e-18   1.228079e-02   4.954003e-18   280376
  2.827093e+00   -1.464542e-17   1.228600e-02   4.713824e-18   288884
  2.869605e+00   2.004437e-18   1.227401e-02   4.464653e-18   297602
  2.912071e+00   6.832882e-18   1.223046e-02   4.263464e-18   305520
  2.954561e+00   7.283889e-19   1.230079e-02   4.048610e-18   315976
  2.996984e+00   6.306379e-18   1.221089e-02   3.848108e-18   322778
