# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.352135e-11   4.792454e-03   1.748918e-11   18
  6.745391e-02   2.921091e-11   1.159167e-02   2.920934e-12   152
  1.090113e-01   1.023237e-11   1.224347e-02   5.076551e-13   416
  1.497134e-01   4.617593e-12   1.165022e-02   1.826072e-13   770
  1.923472e-01   2.437065e-12   1.247860e-02   7.102451e-14   1364
  2.350444e-01   1.423427e-12   1.221820e-02   3.326813e-14   1976
  2.775930e-01   9.121586e-13   1.245022e-02   1.861715e-14   2792
  3.193857e-01   6.418039e-13   1.188722e-02   1.109886e-14   3578
  3.615292e-01   4.480060e-13   1.219808e-02   7.068112e-15   4724
  4.045273e-01   3.292468e-13   1.253838e-02   4.568979e-15   6032
  4.469941e-01   2.424365e-13   1.206640e-02   3.239080e-15   7072
  4.890810e-01   1.960467e-13   1.222555e-02   2.410403e-15   8634
  5.318886e-01   1.576417e-13   1.238102e-02   1.769370e-15   10336
  5.746708e-01   1.229129e-13   1.232804e-02   1.323054e-15   11940
  6.167490e-01   9.978132e-14   1.208586e-02   1.041377e-15   13490
  6.588740e-01   8.299316e-14   1.221778e-02   8.509273e-16   15656
  7.016595e-01   7.006051e-14   1.241043e-02   6.661219e-16   18008
  7.443680e-01   5.854438e-14   1.227786e-02   5.520563e-16   19964
  7.867827e-01   4.797620e-14   1.226437e-02   4.395270e-16   22354
  8.291404e-01   4.128327e-14   1.212327e-02   3.746297e-16   24648
  8.716536e-01   3.454907e-14   1.233244e-02   3.144559e-16   27592
  9.142068e-01   2.907635e-14   1.230127e-02   2.643255e-16   30152
  9.566749e-01   2.477610e-14   1.227622e-02   2.273938e-16   33046
  9.991233e-01   2.040500e-14   1.221538e-02   1.950326e-16   35992
  1.041693e+00   1.805543e-14   1.229906e-02   1.708743e-16   39304
  1.084289e+00   1.476882e-14   1.232858e-02   1.469000e-16   42608
  1.126820e+00   1.296439e-14   1.223307e-02   1.316936e-16   45758
  1.169340e+00   1.123969e-14   1.228914e-02   1.158502e-16   49536
  1.211695e+00   9.385176e-15   1.215683e-02   1.031948e-16   52488
  1.254054e+00   8.046122e-15   1.233851e-02   9.104492e-17   57034
  1.296605e+00   6.748803e-15   1.224458e-02   8.166326e-17   60648
  1.339187e+00   5.814151e-15   1.230532e-02   7.415475e-17   65044
  1.381689e+00   4.976728e-15   1.223104e-02   6.629385e-17   68720
  1.424202e+00   4.109884e-15   1.231312e-02   6.012282e-17   73538
  1.466870e+00   3.652516e-15   1.230776e-02   5.481346e-17   78080
