# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.044015e-11   4.792454e-03   1.937243e-11   18
  6.745391e-02   3.276534e-11   1.159167e-02   3.271684e-12   152
  1.090113e-01   1.151342e-11   1.224347e-02   5.652372e-13   416
  1.497134e-01   5.121018e-12   1.165022e-02   2.010828e-13   770
  1.923472e-01   2.668683e-12   1.247860e-02   7.919838e-14   1364
  2.350444e-01   1.480858e-12   1.221820e-02   3.438809e-14   1976
  2.775930e-01   9.486940e-13   1.245022e-02   1.871070e-14   2792
  3.193857e-01   6.470619e-13   1.188722e-02   1.084625e-14   3578
  3.615292e-01   4.447484e-13   1.219808e-02   6.595028e-15   4724
  4.045273e-01   3.289246e-13   1.253838e-02   4.301104e-15   6032
  4.469941e-01   2.395967e-13   1.206640e-02   3.058689e-15   7072
  4.890810e-01   1.916916e-13   1.222555e-02   2.170727e-15   8634
  5.318886e-01   1.536721e-13   1.238102e-02   1.595542e-15   10336
  5.746708e-01   1.234936e-13   1.232804e-02   1.144643e-15   11940
  6.167490e-01   1.001823e-13   1.208586e-02   8.996488e-16   13490
  6.588740e-01   8.550898e-14   1.221778e-02   7.107503e-16   15656
  7.016595e-01   7.075201e-14   1.241043e-02   5.377100e-16   18008
  7.443680e-01   5.914600e-14   1.227786e-02   4.537944e-16   19964
  7.867827e-01   5.109705e-14   1.226437e-02   3.685973e-16   22354
  8.291404e-01   4.327630e-14   1.212327e-02   2.972248e-16   24648
  8.716536e-01   3.748796e-14   1.233244e-02   2.396706e-16   27592
  9.142068e-01   3.318586e-14   1.230127e-02   2.068489e-16   30152
  9.566749e-01   2.877558e-14   1.227622e-02   1.751890e-16   33046
  9.991233e-01   2.562056e-14   1.221538e-02   1.486911e-16   35992
  1.041693e+00   2.280816e-14   1.229906e-02   1.274100e-16   39304
  1.084289e+00   2.010739e-14   1.232858e-02   1.107642e-16   42608
  1.126820e+00   1.798442e-14   1.223307e-02   9.643652e-17   45758
  1.169340e+00   1.581000e-14   1.228914e-02   8.236719e-17   49536
  1.211695e+00   1.442367e-14   1.215683e-02   7.403805e-17   52488
  1.254054e+00   1.298678e-14   1.233851e-02   6.435067e-17   57034
  1.296605e+00   1.172066e-14   1.224458e-02   5.674503e-17   60648
  1.339187e+00   1.052505e-14   1.230532e-02   4.998735e-17   65044
  1.381689e+00   9.594727e-15   1.223104e-02   4.498281e-17   68720
  1.424202e+00   8.809832e-15   1.231312e-02   4.057933e-17   73538
  1.466870e+00   7.999492e-15   1.230776e-02   3.641736e-17   78080
  1.509304e+00   7.258061e-15   1.215944e-02   3.283275e-17   81572
  1.551677e+00   6.666726e-15   1.232495e-02   2.988337e-17   87248
  1.594353e+00   6.076741e-15   1.233837e-02   2.681600e-17   92266
  1.636929e+00   5.504911e-15   1.225268e-02   2.412754e-17   96696
  1.679216e+00   5.115794e-15   1.215041e-02   2.223993e-17   100904
  1.721516e+00   4.679535e-15   1.226207e-02   2.048673e-17   107036
  1.764192e+00   4.320760e-15   1.235795e-02   1.856125e-17   113362
  1.806923e+00   3.972311e-15   1.228837e-02   1.709609e-17   118176
  1.849351e+00   3.677729e-15   1.221864e-02   1.572527e-17   122944
  1.891857e+00   3.361229e-15   1.233203e-02   1.441607e-17   129902
  1.934420e+00   3.096800e-15   1.224691e-02   1.339610e-17   134944
  1.976863e+00   2.844984e-15   1.225992e-02   1.236146e-17   140952
  2.019285e+00   2.632402e-15   1.225865e-02   1.147627e-17   147072
  2.061737e+00   2.438844e-15   1.224320e-02   1.068194e-17   153382
  2.104357e+00   2.249308e-15   1.233049e-02   9.801465e-18   160952
  2.147003e+00   2.066084e-15   1.228118e-02   9.144108e-18   166640
  2.189431e+00   1.891254e-15   1.222861e-02   8.514986e-18   172448
  2.231915e+00   1.780003e-15   1.231031e-02   7.957232e-18   180594
  2.274471e+00   1.622527e-15   1.224284e-02   7.424100e-18   186556
  2.316888e+00   1.529663e-15   1.225358e-02   7.038256e-18   193528
  2.359297e+00   1.398745e-15   1.224273e-02   6.610042e-18   200626
  2.401844e+00   1.302225e-15   1.230642e-02   6.164114e-18   209256
  2.444460e+00   1.203797e-15   1.227865e-02   5.792459e-18   216020
  2.487004e+00   1.118310e-15   1.230299e-02   5.452315e-18   223768
  2.529444e+00   1.053471e-15   1.222313e-02   5.159281e-18   230234
  2.571955e+00   9.547688e-16   1.229969e-02   4.805089e-18   239800
  2.614499e+00   8.891909e-16   1.225221e-02   4.564591e-18   246568
  2.656957e+00   8.429666e-16   1.227331e-02   4.356806e-18   254828
  2.699414e+00   7.551717e-16   1.225769e-02   4.081829e-18   263074
  2.741981e+00   7.086321e-16   1.228604e-02   3.865192e-18   272312
  2.784554e+00   6.601709e-16   1.228079e-02   3.691031e-18   280376
  2.827093e+00   6.079810e-16   1.228600e-02   3.486833e-18   288884
